"ID","count","mediansTime","mediansCell_length","mediansX.Rh103.Di","mediansX.Xe131.Di","mediansX.Cs133.Di","mediansX.La139.Di","mediansX.Ce140.Di","mediansX.Pr141.Di_clust","mediansX.Nd142.Di_clust","mediansX.Nd143.Di_clust","mediansX.Nd144.Di_clust","mediansX.Nd145.Di_clust","mediansX.Nd146.Di_clust","mediansX.Sm147.Di_clust","mediansX.Nd148.Di_clust","mediansX.Sm149.Di_clust","mediansX.Nd150.Di_clust","mediansX.Eu151.Di","mediansX.Sm152.Di_clust","mediansX.Eu153.Di_clust","mediansX.Sm154.Di_clust","mediansX.Gd155.Di_clust","mediansX.Gd156.Di_clust","mediansX.Gd158.Di","mediansX.Tb159.Di_clust","mediansX.Gd160.Di_clust","mediansX.Dy161.Di_clust","mediansX.Dy162.Di_clust","mediansX.Dy163.Di","mediansX.Dy164.Di_clust","mediansX.Ho165.Di_clust","mediansX.Er166.Di_clust","mediansX.Er167.Di_clust","mediansX.Er168.Di_clust","mediansX.Tm169.Di_clust","mediansX.Er170.Di_clust","mediansX.Yb171.Di","mediansX.Yb172.Di_clust","mediansX.Yb173.Di","mediansX.Yb174.Di_clust","mediansX.Lu175.Di_clust","mediansX.Lu176.Di_clust","mediansX.Ir191.Di","mediansX.Ir193.Di","mediansFileNum","mediansdensity","raw_mediansTime","raw_mediansCell_length","raw_mediansX.Rh103.Di","raw_mediansX.Xe131.Di","raw_mediansX.Cs133.Di","raw_mediansX.La139.Di","raw_mediansX.Ce140.Di","raw_mediansX.Pr141.Di_clust","raw_mediansX.Nd142.Di_clust","raw_mediansX.Nd143.Di_clust","raw_mediansX.Nd144.Di_clust","raw_mediansX.Nd145.Di_clust","raw_mediansX.Nd146.Di_clust","raw_mediansX.Sm147.Di_clust","raw_mediansX.Nd148.Di_clust","raw_mediansX.Sm149.Di_clust","raw_mediansX.Nd150.Di_clust","raw_mediansX.Eu151.Di","raw_mediansX.Sm152.Di_clust","raw_mediansX.Eu153.Di_clust","raw_mediansX.Sm154.Di_clust","raw_mediansX.Gd155.Di_clust","raw_mediansX.Gd156.Di_clust","raw_mediansX.Gd158.Di","raw_mediansX.Tb159.Di_clust","raw_mediansX.Gd160.Di_clust","raw_mediansX.Dy161.Di_clust","raw_mediansX.Dy162.Di_clust","raw_mediansX.Dy163.Di","raw_mediansX.Dy164.Di_clust","raw_mediansX.Ho165.Di_clust","raw_mediansX.Er166.Di_clust","raw_mediansX.Er167.Di_clust","raw_mediansX.Er168.Di_clust","raw_mediansX.Tm169.Di_clust","raw_mediansX.Er170.Di_clust","raw_mediansX.Yb171.Di","raw_mediansX.Yb172.Di_clust","raw_mediansX.Yb173.Di","raw_mediansX.Yb174.Di_clust","raw_mediansX.Lu175.Di_clust","raw_mediansX.Lu176.Di_clust","raw_mediansX.Ir191.Di","raw_mediansX.Ir193.Di","raw_mediansFileNum","raw_mediansdensity","cvsTime","cvsCell_length","cvsX.Rh103.Di","cvsX.Xe131.Di","cvsX.Cs133.Di","cvsX.La139.Di","cvsX.Ce140.Di","cvsX.Pr141.Di_clust","cvsX.Nd142.Di_clust","cvsX.Nd143.Di_clust","cvsX.Nd144.Di_clust","cvsX.Nd145.Di_clust","cvsX.Nd146.Di_clust","cvsX.Sm147.Di_clust","cvsX.Nd148.Di_clust","cvsX.Sm149.Di_clust","cvsX.Nd150.Di_clust","cvsX.Eu151.Di","cvsX.Sm152.Di_clust","cvsX.Eu153.Di_clust","cvsX.Sm154.Di_clust","cvsX.Gd155.Di_clust","cvsX.Gd156.Di_clust","cvsX.Gd158.Di","cvsX.Tb159.Di_clust","cvsX.Gd160.Di_clust","cvsX.Dy161.Di_clust","cvsX.Dy162.Di_clust","cvsX.Dy163.Di","cvsX.Dy164.Di_clust","cvsX.Ho165.Di_clust","cvsX.Er166.Di_clust","cvsX.Er167.Di_clust","cvsX.Er168.Di_clust","cvsX.Tm169.Di_clust","cvsX.Er170.Di_clust","cvsX.Yb171.Di","cvsX.Yb172.Di_clust","cvsX.Yb173.Di","cvsX.Yb174.Di_clust","cvsX.Lu175.Di_clust","cvsX.Lu176.Di_clust","cvsX.Ir191.Di","cvsX.Ir193.Di","cvsFileNum","cvsdensity","percenttotal"
1,14,11.6404189151347,2.06987037606437,-0.103165140628611,-0.108399264165545,-0.125397412440578,0.0881724913105568,-0.0747231268435449,0.276001248528355,-0.0529753782089857,-0.0010640388177688,2.20326861823126,1.85939822658786,2.02130729455716,0.0585036895920085,2.81852067323678,0.875904220078006,0.145218102419594,-0.138671198039972,-0.036581957001809,2.50129746439031,1.65573852687654,1.89988472494335,0.0449049007794031,-0.0627257558649208,-0.0949375272737439,0.0930452685525314,0.973794256771174,0.470450714875652,-0.0193054994923096,0.461305231760856,0.126808861815453,0.0903946809898457,1.22552125849621,0.647091132255109,0.603037586914239,0.0312454818732383,0.758716865165034,1.79093041155631,0.202802088483234,-0.100509898046041,0.166842026878228,0.196169864377997,2.04242555166732,2.88335827611443,0.205352919294541,9.11294802936967,284333,19.5,-0.516743421554565,-0.543059706687927,-0.628639429807663,0.441442802548409,-0.373967513442039,1.39798051118851,-0.26500266045332,-0.00532161444425583,22.3605365753174,15.6646971702576,18.540060043335,0.293163502821699,41.7729625701904,4.96235394477844,0.728989541530609,-0.695636034011841,-0.18295131623745,30.2917213439941,12.6149878501892,16.4756064414978,0.224877007305622,-0.313872471451759,-0.475412651896477,0.466250792145729,5.67929196357727,2.44060611724854,-0.0965352691709995,2.39100360870361,0.635853469371796,0.452784731984138,7.78383612632751,3.46602594852448,3.20169222354889,0.15626722946763,4.17127466201782,14.9080190658569,1.02102053165436,-0.503602370619774,0.839000701904297,0.990787208080292,18.9632625579834,44.5456352233887,1.03399735689163,22680,7.25785128788025,8.59125769159542,51.9582904070164,140.877128739647,69.0944026414367,144.096571342549,298.73061687674,138.112707519099,477.385418198513,418.008369783385,19.6577458209065,24.9719005483381,19.4390545878173,308.341791325129,17.0962928531704,45.4799930420871,153.628734534472,490.226326861049,515.815625454823,16.3773290123782,68.2439354631942,41.3056418720862,226.046203894459,132.106754739978,274.93868328121,179.682638279324,56.690518180329,78.0110564027986,321.05936737738,98.998702261548,197.775054367063,207.527061262685,57.292395164964,67.9164590202624,84.7019995218758,222.014163733119,84.5545744344286,60.3514495347748,145.949082143905,1404.3697409294,147.953624712709,127.530873226703,19.3615408533629,15.8509031123452,36.7128866888628,0.034902837896302,0.0616957518068042
2,7,12.3075456144812,1.68374314399774,-0.103846838439034,-0.11418929793178,-0.106056847594675,0.000451836440239175,-0.101257686250781,-0.069078003376263,0.272963193733459,0.287601146547216,0.959947022005577,1.8837079583956,1.73092965191079,-0.0119162786636503,1.68704794096498,1.0166392933003,0.0247182723000673,-0.106075755021766,-0.11049276056223,2.16223350770103,0.0354613841170942,0.507274757607919,-0.0148454547771525,-0.111357105016195,-0.0735471538055715,0.741706665697991,0.427627664324684,-0.0769968699494403,-0.147533179559429,0.116204555312631,-0.0117856448867654,-0.019592448759838,-0.0127278229315505,0.872552673292975,0.196743671649443,-0.017079178643483,1.30054226585062,0.0137567696067548,-0.0673622546577556,-0.0214473642860423,-0.00853774009946483,-0.00463674157885011,1.70462511763199,2.76047803093785,0.211669560727706,9.11338885803952,553400,13,-0.520167946815491,-0.572188079357147,-0.531278908252716,0.00225918227806687,-0.507154047489166,-0.345664769411087,1.38182771205902,1.45791184902191,5.57161235809326,16.0645618438721,13.6719512939453,-0.0595828033983707,13.0461015701294,6.00520420074463,0.123603947460651,-0.531373977661133,-0.553588628768921,21.4386463165283,0.177344083786011,2.64656186103821,-0.0742300003767014,-0.55793696641922,-0.368067383766174,4.05803823471069,2.20390200614929,-0.385364860296249,-0.740344822406769,0.582331299781799,-0.0589295886456966,-0.0979685112833977,-0.063640832901001,4.93782043457031,0.990076959133148,-0.0854000449180603,8.49725723266602,0.0687860175967216,-0.337066054344177,-0.107245042920113,-0.0426892191171646,-0.0231837909668684,13.2937078475952,39.3603401184082,1.06626856327057,22690,7.51248554088719,10.9016189373272,77.3720666766469,72.332415889838,61.4819260833843,1630.37605059129,53.0610186705391,447.068495323621,98.2139650448155,105.554063941262,60.734501859336,16.1891539230633,35.0805907120357,312.343763837398,38.667330821331,39.7501398068702,288.492027189228,2289.96787391879,42.5551225249277,19.654763471449,167.583232636373,106.806223201935,396.854745172671,51.6065446995059,675.999841730426,97.0678787634566,86.9775440004797,206.975220096934,66.4992956404694,204.422491466009,311.998113665261,455.955694478129,208.379406083245,78.0453872795591,168.484400671959,367.892014991563,85.817453255435,183.569792725861,2331.99882165468,262.838902211673,241.962781842661,307.288923116157,24.7420260908368,14.4239368667366,35.3799282825917,0.00378305334468608,0.0308478759034021
3,166,11.877277029077,1.75322890111027,-0.107653654566401,-0.0986603838100649,-0.0785993840265497,-0.0146907110564368,-0.094465171585256,0.110489850269913,-0.0420923027689303,0.669849698947112,0.690889496267347,2.17946256013594,2.03150989187819,-0.0278478681693752,0.190801298133671,0.449007911320709,0.0177641983108058,-0.0879559529835794,-0.0450086007768173,2.16556287691891,2.23765577188353,-0.0220370957195435,-0.0810775756955598,-0.0985134196290553,-0.0644836481368017,0.214802345545643,0.627268491662269,0.0489162204254068,-0.0871283048683603,-0.0515423574590769,-0.00646594448130786,-0.0091230240339172,-0.0893866794146018,0.157508654036304,0.103460439760606,-0.0535546602616818,0.449750581617772,-0.05413326365338,-0.0882899273299894,-0.0606655192663096,0.0925611201404386,0.055462096703808,2.26882574373002,2.99044248572914,0.212019625050729,9.1132566324657,359913.5,14,-0.539308577775955,-0.494102716445923,-0.393401905894279,-0.0734562091529369,-0.473028793931007,0.553574025630951,-0.210523694753647,3.6053991317749,3.7359002828598,21.8211603164673,18.7361373901367,-0.139258872717619,0.959927648305893,2.32126188278198,0.0888257026672363,-0.440347075462341,-0.225119069218636,21.5121307373047,23.1615829467773,-0.110194448381662,-0.405832171440125,-0.493364304304123,-0.322641775012016,1.08229106664658,3.34616637229919,0.244679786264896,-0.436193108558655,-0.257825925946236,-0.0323299495503306,-0.0456157550215721,-0.447528973221779,0.790803700685501,0.51822617650032,-0.267901465296745,2.32533895969391,-0.270798534154892,-0.442024260759354,-0.303514063358307,0.463466957211494,0.277454569935799,23.9115314483643,49.6105651855469,1.06805831193924,22687,7.74588362726996,10.3364871406244,58.6282084326617,67.598820235511,81.7329093211566,508.969284467471,187.092162140979,181.659339298002,679.868016176728,50.9265745207284,72.3498346651063,25.600784965477,26.6001191370238,569.138253377684,144.573236820595,92.6947341774017,284.705846434718,218.865152295899,355.187653354776,24.9454334346121,27.3267693040833,368.053940557011,306.642485469169,138.000867932578,491.548648022572,142.531870385167,82.4352358889437,222.25560156706,155.481553160388,2433.47773583495,345.141001195304,349.908154034161,309.463889037317,141.707922058821,183.44162631169,1930.04102618069,107.876044049007,8386.55393993178,158.364202720153,982.034690444475,191.201930028429,225.89525213287,18.1458623649341,12.6823371731375,34.9990273261534,0.00675250159615086,0.731535342852107
4,1510,12.0411165800671,2.04502820486763,-0.100034806999473,-0.090728592244458,-0.101563866843515,-0.016682702509222,-0.0690869308075883,3.50466950263115,0.272769184269071,0.263100557601161,0.4784907338156,1.15430272259041,1.65532134216637,0.0763188188590683,0.111524617696375,0.698400602617686,1.38934446896373,-0.061694360878454,0.337155961585179,1.70871822285677,0.220736484991326,0.132600751302036,-0.00261086354105066,-0.0795567669036798,-0.0600589263222249,-0.0169945113471881,0.836670461319562,0.897817494550993,-0.0369861306511244,0.794098110445808,0.584484296930136,0.942499073981117,0.410003721128626,0.179042217880457,0.494303380108237,0.860393846813788,0.884136942155109,0.0994042281251369,-0.0712869946709122,0.250612319194987,1.87380982555647,0.37920801319347,2.62137845047997,3.34928832857497,0.210346107709281,9.1132566324657,423965.5,19,-0.501008659601212,-0.454265594482422,-0.50869283080101,-0.0834173820912838,-0.345709517598152,83.1009750366211,1.38082134723663,1.3307324051857,2.48479795455933,7.14133429527283,12.6093292236328,0.381964638829231,0.558779746294022,3.78288578987122,9.40745115280151,-0.308667525649071,1.71790009737015,13.3519582748413,1.11266708374023,0.664948403835297,-0.0130543326959014,-0.398203581571579,-0.30047519505024,-0.0849766470491886,4.68879318237305,5.11695766448975,-0.184972822666168,4.40114283561707,3.09168076515198,5.44183540344238,2.10793960094452,0.900001615285873,2.5734007358551,4.85274147987366,5.01955914497375,0.497840076684952,-0.356736943125725,1.26621967554092,15.8988132476807,1.94180929660797,34.2049293518066,71.1183700561523,1.05950343608856,22687,7.94722831642568,8.20296396540408,60.4121506935333,174.006256561771,84.707103252711,472.114847392481,431.30406677986,12.2244688413595,111.67929648934,87.8552549175978,85.3687548699378,27.3478183568882,31.2580600867357,204.159719683896,177.230165827997,66.7427540768534,40.1156371680164,1071.79820323783,101.547462961987,30.5812847416842,124.902335926786,154.665839428094,313.858596358931,268.02469816226,4523.98130676764,291.377911851165,60.4976939231779,61.240140669353,758.108296601399,61.6433787713646,79.9342354710114,55.4524365836526,92.6443791445535,135.7963217506,85.9333972945416,65.5101001937967,79.2053741191594,183.77951383017,348.302595863338,114.993155893806,25.8531263014465,96.4798987764826,15.7936441629399,11.674136097207,34.6150285488268,0.0131619526186996,6.65432751630531
5,6,12.543368523541,2.06987037606437,-0.140191217101379,-0.0983686032578889,-0.0565796676702345,0.263803912736615,-0.102980389626336,2.48140688327079,3.16967561589542,0.187632123382151,0.473814212579351,1.05957279468718,1.6939910335487,0.109988710547653,-0.0454801460554373,1.42822498220553,0.696688923229906,-0.0789057583653989,0.0276431390598831,1.02494362025616,0.202110576085342,0.142777203034875,0.0903635053883319,0.111933835657543,-0.00224223696107231,0.00167135872284203,0.123685388421107,0.442805215905059,-0.094496731954883,0.0151373749437948,0.299234719268062,0.573522983687445,0.195491315163721,1.38856384105365,0.322597636823575,0.15620522393096,0.45526473133808,-0.0574432339662145,-0.07021382110481,3.96730247558323,1.37505804424037,0.260323984447311,2.47065522378563,3.37792820050384,0.402116330692721,9.11102820485429,700591.5,19.5,-0.70341169834137,-0.492639780044556,-0.283064715564251,1.34175536036491,-0.515844687819481,29.7159776687622,66.4595508575439,0.944794803857803,2.45871996879578,6.36841702461243,13.1434254646301,0.55174146592617,-0.227717916015536,10.0136897563934,3.78565752506256,-0.395061522722244,0.138240229338408,6.37111401557922,1.02195701003075,0.716844946146011,0.456132359802723,0.561278954148293,-0.0112112069036812,0.00836285203695297,0.625724755227566,2.28713440895081,-0.473209962248802,0.0757000027224422,1.51862752437592,3.04857385158539,0.98380321264267,9.40236139297485,1.64227110147476,0.79647995531559,2.35802483558655,-0.287393182516098,-0.351591125130653,138.988334655762,9.2960057258606,1.32225748896599,29.3804044723511,73.2322769165039,2.06520593166351,22636.5,9.76269788012975,8.96396737157524,44.338965995994,72.8258740391021,253.868346809377,101.05599324792,79.9974666245413,55.775904927136,22.5427699293655,118.751767699252,79.759076278709,33.7868267142867,20.7872491094709,140.800539524316,250.275753036158,94.1581534179051,61.0944265345419,838.332397500457,3045.12020980951,64.6306482387069,179.747833057891,174.642713784371,190.486678805955,130.437704661811,291.743102698645,190.826394733468,190.683107468551,66.9223731154271,87.5551920150514,239.952792110494,99.1972165331894,59.9736012283964,134.249158688838,53.8863280639962,102.65114748947,166.133034690882,95.9917737584561,385.980083159832,1144.28770032326,17.315231041997,29.1020517092612,109.652697197652,14.7010282955896,9.87549020139044,22.6165595469996,0.136886877209125,0.0264410364886304
6,9,11.7470168693115,2.04502820486763,-0.110660747439746,-0.0335474266206793,-0.134795208571868,0.0543215763291615,-0.0514721711002033,0.358125537978901,0.0253311573598871,0.244425970687686,1.94548011340243,2.19193833317709,2.09413061727723,0.1760692626505,2.40362354388952,1.66765561925492,0.313174393388306,-0.116738432789882,-0.14193348025697,2.34897518272303,1.0193505187403,2.13574080926851,0.135727963214673,-0.0965568141948188,-0.0662997972451009,0.385612570528736,1.77089065448822,0.649636828585684,-0.0915393813094042,-0.0406164512360142,-0.0344795391047279,0.316829852298008,0.335009414466797,1.11751501688697,0.787712881134233,-0.0658851812839185,1.40379313528578,0.286855354851991,-0.0371805501246122,0.102048270991766,0.261637486322642,0.149851032194503,2.31123412400327,3.16001314273835,0.207365648545421,9.11312438940597,315940,19,-0.554433703422546,-0.167768597602844,-0.676018893718719,0.271741479635239,-0.257474511861801,1.82914972305298,0.126669332385063,1.23433542251587,17.1351795196533,22.102123260498,19.9880065917969,0.884901881217957,27.4320049285889,12.7775993347168,1.59159409999847,-0.585018813610077,-0.712052524089813,25.9484062194824,6.02641248703003,20.8628921508789,0.680725395679474,-0.483534604310989,-0.331741899251938,1.97620224952698,14.2647581100464,3.48152470588684,-0.458336383104324,-0.203138098120689,-0.172431856393814,1.61078572273254,1.7065554857254,6.82538986206055,4.35869693756104,-0.329664289951324,9.56236934661865,1.45402801036835,-0.185945585370064,0.511127412319183,1.32316374778748,0.752062439918518,24.9693164825439,58.8212013244629,1.04427492618561,22684,7.49481103960828,6.49191458434749,59.9741107634121,1314.79782644035,56.0867840590466,192.287641176383,1038.40407935019,79.0259758869413,505.990218387124,158.467507991339,26.8463864400889,18.65031982679,21.0806886187308,197.798081204332,48.0021688222465,37.3556893022431,105.250026725884,360.468510200773,144.57237018033,22.433777880115,74.3445613797093,30.0718529528561,184.880818383312,123.941931341214,630.199264414526,120.446199792673,30.487294965916,77.3795799429386,911.001818572285,335.938108909517,402.593818118155,94.3788271970265,125.501829824093,39.4636051596009,60.4798269210675,520.799930214463,77.300987260404,149.915337791083,697.689696914656,182.08175222722,131.4622130277,190.576780009269,15.0978468902959,11.5303954225079,36.5663212114187,0.108439865589798,0.0396615547329455
7,214,12.3995864209127,1.9378792776645,-0.102582141519797,-0.100521633331567,-0.110159223852831,-0.0286079911345153,-0.0677599884017769,2.8247554662222,0.140176585142764,0.223366596287574,0.373963971308061,1.12493323734708,1.30567067796012,0.0294527878511189,0.0836326568565929,0.952501423876627,1.36199907297469,-0.0707465693203415,0.302010503280872,0.983344256807112,0.228285357700747,0.135767531592649,0.00998662920212539,-0.0843763976328885,-0.0702086871136074,-0.0340268757827572,0.750162482910486,0.664181160061977,-0.0264566640058973,0.678742446625273,0.676814420620695,0.968704317918958,0.312625681057816,0.184107491341828,0.360261076036181,0.748631440238235,0.828228045850915,0.0664455575782899,-0.0886578459792114,0.174895648781793,1.48113523742487,0.323517033641433,2.41198198244828,3.13354839198953,0.372294683446595,9.1132566324657,606766,17,-0.513810753822327,-0.50345504283905,-0.551910787820816,-0.143059469759464,-0.339059382677078,41.99387550354,0.703180730342865,1.12614327669144,1.91371232271194,6.88835430145264,8.54805278778076,0.147285237908363,0.418650954961777,5.51604509353638,9.12000226974487,-0.35402800142765,1.53311288356781,5.74834513664246,1.1513683795929,0.680925160646439,0.0499340742826462,-0.42238275706768,-0.351331904530525,-0.170167356729507,4.11263561248779,3.57051217556,-0.13229875266552,3.66035640239716,3.64841592311859,5.63740825653076,1.58871734142303,0.925746917724609,1.8405237197876,4.10275268554688,4.63109445571899,0.332472905516624,-0.443870186805725,0.878949880599976,10.4264578819275,1.6459504365921,27.666033744812,57.2793216705322,1.90477377176285,22687,8.2854045667423,9.94882061403779,56.9961592363076,224.623767042652,106.503986391505,1054.58833274498,546.42931202223,19.3985196992622,153.214517331594,104.393585772573,94.2240740194944,32.2739194647795,37.1646129392079,253.231273634958,206.61190528293,58.5718201123994,40.4270123712696,410.740647163548,111.738615683131,54.1918630723501,120.652034880986,160.902942897874,285.134423527407,149.18996734751,1332.89330754317,398.359243877444,66.0346319261245,71.6411586069557,583.330816790449,70.6011323787186,74.1939880744749,52.1317713406162,106.777118087376,142.314993871551,98.6329308475797,67.2824255890853,78.0156889752852,206.970235875284,156.953135954019,134.376308305449,31.1164939346592,103.41461549163,18.0365754959074,13.0802238775263,32.5094829776979,0.0115745955152843,0.943063634761149
8,9,11.5581932424278,2.14211190823691,-0.0566066936957429,-0.0726072377432506,-0.0595831463649422,-0.0741755256357275,-0.0759968300614712,1.04250099659347,0.00542088699752658,0.28596116155495,2.43050539716704,2.48720099441801,2.367177545801,0.0884183291127128,3.31888881084866,1.4202195811398,0.252067742368974,-0.0620518079990843,-0.0774690199772628,2.65312435122994,0.141964578075174,2.10812329502779,-0.0334229852700683,-0.107607889115722,-0.148065524850607,0.478222396485617,1.05199901488798,0.687399845339553,-0.0219442815167865,0.476544600888038,0.0312156375474067,0.35194099128964,0.941587629885298,1.30106893570832,0.382904990337987,0.0321292611603762,1.43393984667222,1.94774224658767,0.337261903406109,-0.0966189243525621,0.247699189033434,0.259505015387591,2.54503869346953,3.18108262802425,0.200876615749713,9.11285985081027,261577,21,-0.28318464756012,-0.363355249166489,-0.298092037439346,-0.3712178170681,-0.380350023508072,6.20932483673096,0.0271045677363873,1.44937241077423,28.1915798187256,29.8610534667969,26.4337425231934,0.442667901515961,68.9835968017578,9.7409200668335,1.27372777462006,-0.310458183288574,-0.387732654809952,35.3197479248047,0.712209582328796,20.2782764434814,-0.167146041989326,-0.539078414440155,-0.743035674095154,2.48329973220825,6.28532600402832,3.71414089202881,-0.109730213880539,2.47393655776978,0.156103536486626,1.79625749588013,5.4351019859314,8.50245094299316,1.96165251731873,0.160673946142197,9.89206790924072,17.1756019592285,1.7184602022171,-0.483846604824066,1.25119948387146,1.31213736534119,31.6631278991699,60.0781517028809,1.01115143299103,22678,4.25857008652202,6.71103829107582,215.07602448389,712.008396587023,134.56701595861,3676.5741857521,46518.6109081314,98.6913098908423,209.020443245237,91.4359242556078,22.8724172591923,20.1014283413825,9.10280954498507,211.765126647059,11.5861669656199,52.7972646556615,143.029150875453,80.593610810483,88.1313864263789,20.2225879276498,146.027139654167,50.8033027437919,2378.48553348435,65.0482317000461,59.5101835792713,100.865855824911,50.4082628573635,78.4042472196263,507.662799743177,88.9862754383382,237.57900677339,89.4511489140227,83.1251047822556,33.079771841839,89.2483708401287,312.721783461049,27.3882006704273,52.0389034532138,112.792452306489,907.838965873456,132.902759169957,99.3161585982136,15.6312314647703,17.085310255158,27.7732143443873,0.121440584528007,0.0396615547329455
9,8,11.4891054313274,1.78583768017117,-0.105097759158613,-0.157172110826324,-0.137844023181027,0.14776618002399,-0.0642271986643497,0.106153455098431,0.0246313810017551,0.985727115829088,1.11069154823799,2.8762293664367,2.22146463535045,-0.0590827337370231,0.14514075157465,1.66977650442693,-0.00296275815543234,-0.0760364196924512,-0.0411828924761409,0.903247332850258,1.50966550587057,2.48213972656791,0.0283914166466427,-0.130935433002157,-0.0691571680938002,0.0398035976097301,1.95403962519423,0.14606901581325,-0.120087054697712,-0.0792745030127241,0.191981249570667,0.118332563631814,0.0125452244126984,2.36565852188407,0.887327835274659,0.0520367055633221,0.590435303422899,0.0395648193606213,-0.120326652435051,-0.031566460274658,0.0923806595930661,-0.0345945728153071,2.42379926270202,3.36858113170384,0.200321843611302,9.11268340520517,244121,14.5,-0.526497364044189,-0.789268225431442,-0.691891223192215,0.741587370634079,-0.321637734770775,0.531791239976883,0.123427830636501,5.7726571559906,6.77101039886475,44.2795219421387,22.7972574234009,-0.29559463262558,0.729034692049026,12.851026058197,-0.0148393362760544,-0.380594879388809,-0.205973729491234,5.22394990921021,10.784996509552,31.901050567627,0.142089622095227,-0.656601667404175,-0.346150264143944,0.201068699359894,17.3017950057983,0.738511208444834,-0.601880580186844,-0.396819233894348,0.966607064008713,0.593259751796722,0.0627373158931732,26.5865182876587,5.0425398349762,0.260476391762495,3.16835415363312,0.198821976780891,-0.603102952241898,-0.15787685289979,0.46257558465004,-0.173008948564529,28.0795660018921,74.0948944091797,1.0083219408989,22674,7.93537414335832,12.3197142705158,52.2866268397355,51.3819546067081,59.4878232823922,215.554454506593,803.654445854628,167.83302203138,727.403194901473,24.7911341504757,48.1218201480204,14.374243577848,26.3476712023626,782.470449003982,119.035800497248,19.5393162793502,218.818687718875,108.313581802084,822.316484305937,82.26407776137,32.2426377935247,37.020243203021,298.499369532178,53.4568858808185,368.213898180482,191.406094650186,57.7822998062545,213.531485958158,147.877095942563,3367.62495797666,141.681969626988,217.042674688713,191.585793311095,24.4762266984195,84.6269147634118,193.077212000013,115.984291690757,177.865023849621,1239.02913136612,314.067424610152,150.438848588678,333.952962492126,20.5446602718194,15.0477151332545,37.4336582081046,0.0341092821525951,0.0352547153181738
10,8,11.487789527622,2.01098774631691,-0.104788006541,-0.10972837698273,-0.0663753676191777,0.0246959984034968,-0.0512511634074985,0.668815334526619,0.32684684833374,0.266602185947953,2.83850890580454,2.50543392546386,2.23051381252654,-0.067715586319436,3.38301026797277,1.42832903784333,0.221666645437561,-0.0888508850035401,-0.0509828440030351,2.30031097623953,-0.0104019605239676,1.4561833690274,0.120684319668566,-0.0818202891080153,-0.0645761760477217,0.636621053405877,1.14173787935909,1.16182537410149,-0.0450352434588902,0.50403037131313,0.165786216798061,0.0650600977978123,1.88691225334109,1.15267280221727,0.969987366129445,0.0931439959655033,1.39102034669709,0.797026507461269,0.0782513106683597,0.174189106443736,0.645859181758764,0.403930660914585,2.5811674406863,3.2456962968442,0.194206082138286,9.11327866908987,244403,18.5,-0.524899452924728,-0.549745559692383,-0.332120642066002,0.123493261635303,-0.256372347474098,3.65286934375763,1.66712689399719,1.34937846660614,42.6781234741211,30.418119430542,24.0255117416382,-0.33890226483345,74.0981674194336,9.90920829772949,1.11823344230652,-0.444839715957642,-0.255024924874306,24.7284183502197,-0.052012512460351,10.5630927085876,0.604902625083923,-0.409558102488518,-0.323105439543724,3.40502798557281,7.03396987915039,7.44068598747253,-0.225256897509098,2.63502097129822,0.838980339467525,0.325910273939371,16.2644085884094,7.12732934951782,5.66778373718262,0.469115298241377,9.42687559127808,4.4431631565094,0.393822148442268,0.876409918069839,3.49989151954651,2.08979278802872,33.0653619766235,64.2742328643799,0.977180659770966,22687.5,5.99089771433632,10.9613991300692,52.4384693135991,722.676517267556,63.807684988916,348.758830167146,800.372592878788,87.6265233980587,88.1757716780703,116.354929133125,17.8027352255417,16.2749833459044,24.7517870014597,1316.66901350247,18.4547908860543,33.1539974548431,148.314278533922,49.9439789643252,339.89856669821,20.8290538450426,286.54766859796,60.8171431216734,152.718091435805,193.942226939771,23713.9742122771,117.523851252136,58.5990884725965,73.0277953677773,134.948775629682,76.1461696908489,151.51078116161,179.025736971512,27.5539435507834,39.2673667801357,44.3021838254226,204.717818315866,70.3560575443036,95.0225771155837,255.853788387306,158.995881989093,95.1362584696721,94.6334038019326,18.2778983545923,8.68933807882569,31.3113823654098,0.0410879004461277,0.0352547153181738
