"ID","count","mediansTime","mediansCell_length","mediansX.Rh103.Di","mediansX.Xe131.Di","mediansX.Cs133.Di","mediansX.La139.Di","mediansX.Ce140.Di","mediansX.Pr141.Di_clust","mediansX.Nd142.Di_clust","mediansX.Nd143.Di_clust","mediansX.Nd144.Di_clust","mediansX.Nd145.Di_clust","mediansX.Nd146.Di_clust","mediansX.Sm147.Di_clust","mediansX.Nd148.Di_clust","mediansX.Sm149.Di_clust","mediansX.Nd150.Di_clust","mediansX.Eu151.Di","mediansX.Sm152.Di_clust","mediansX.Eu153.Di_clust","mediansX.Sm154.Di_clust","mediansX.Gd155.Di_clust","mediansX.Gd156.Di_clust","mediansX.Gd158.Di","mediansX.Tb159.Di_clust","mediansX.Gd160.Di_clust","mediansX.Dy161.Di_clust","mediansX.Dy162.Di_clust","mediansX.Dy163.Di","mediansX.Dy164.Di_clust","mediansX.Ho165.Di_clust","mediansX.Er166.Di_clust","mediansX.Er167.Di_clust","mediansX.Er168.Di_clust","mediansX.Tm169.Di_clust","mediansX.Er170.Di_clust","mediansX.Yb171.Di","mediansX.Yb172.Di_clust","mediansX.Yb173.Di","mediansX.Yb174.Di_clust","mediansX.Lu175.Di_clust","mediansX.Lu176.Di_clust","mediansX.Ir191.Di","mediansX.Ir193.Di","mediansFileNum","mediansdensity","raw_mediansTime","raw_mediansCell_length","raw_mediansX.Rh103.Di","raw_mediansX.Xe131.Di","raw_mediansX.Cs133.Di","raw_mediansX.La139.Di","raw_mediansX.Ce140.Di","raw_mediansX.Pr141.Di_clust","raw_mediansX.Nd142.Di_clust","raw_mediansX.Nd143.Di_clust","raw_mediansX.Nd144.Di_clust","raw_mediansX.Nd145.Di_clust","raw_mediansX.Nd146.Di_clust","raw_mediansX.Sm147.Di_clust","raw_mediansX.Nd148.Di_clust","raw_mediansX.Sm149.Di_clust","raw_mediansX.Nd150.Di_clust","raw_mediansX.Eu151.Di","raw_mediansX.Sm152.Di_clust","raw_mediansX.Eu153.Di_clust","raw_mediansX.Sm154.Di_clust","raw_mediansX.Gd155.Di_clust","raw_mediansX.Gd156.Di_clust","raw_mediansX.Gd158.Di","raw_mediansX.Tb159.Di_clust","raw_mediansX.Gd160.Di_clust","raw_mediansX.Dy161.Di_clust","raw_mediansX.Dy162.Di_clust","raw_mediansX.Dy163.Di","raw_mediansX.Dy164.Di_clust","raw_mediansX.Ho165.Di_clust","raw_mediansX.Er166.Di_clust","raw_mediansX.Er167.Di_clust","raw_mediansX.Er168.Di_clust","raw_mediansX.Tm169.Di_clust","raw_mediansX.Er170.Di_clust","raw_mediansX.Yb171.Di","raw_mediansX.Yb172.Di_clust","raw_mediansX.Yb173.Di","raw_mediansX.Yb174.Di_clust","raw_mediansX.Lu175.Di_clust","raw_mediansX.Lu176.Di_clust","raw_mediansX.Ir191.Di","raw_mediansX.Ir193.Di","raw_mediansFileNum","raw_mediansdensity","cvsTime","cvsCell_length","cvsX.Rh103.Di","cvsX.Xe131.Di","cvsX.Cs133.Di","cvsX.La139.Di","cvsX.Ce140.Di","cvsX.Pr141.Di_clust","cvsX.Nd142.Di_clust","cvsX.Nd143.Di_clust","cvsX.Nd144.Di_clust","cvsX.Nd145.Di_clust","cvsX.Nd146.Di_clust","cvsX.Sm147.Di_clust","cvsX.Nd148.Di_clust","cvsX.Sm149.Di_clust","cvsX.Nd150.Di_clust","cvsX.Eu151.Di","cvsX.Sm152.Di_clust","cvsX.Eu153.Di_clust","cvsX.Sm154.Di_clust","cvsX.Gd155.Di_clust","cvsX.Gd156.Di_clust","cvsX.Gd158.Di","cvsX.Tb159.Di_clust","cvsX.Gd160.Di_clust","cvsX.Dy161.Di_clust","cvsX.Dy162.Di_clust","cvsX.Dy163.Di","cvsX.Dy164.Di_clust","cvsX.Ho165.Di_clust","cvsX.Er166.Di_clust","cvsX.Er167.Di_clust","cvsX.Er168.Di_clust","cvsX.Tm169.Di_clust","cvsX.Er170.Di_clust","cvsX.Yb171.Di","cvsX.Yb172.Di_clust","cvsX.Yb173.Di","cvsX.Yb174.Di_clust","cvsX.Lu175.Di_clust","cvsX.Lu176.Di_clust","cvsX.Ir191.Di","cvsX.Ir193.Di","cvsFileNum","cvsdensity","percenttotal"
81,28,12.5285077241419,2.35092571975091,-0.115276949873684,-0.0837150028358052,-0.117630850026083,-0.0618922454330776,-0.0798058867021612,0.757805794027839,0.554399131324291,0.150870984753059,2.94914777299252,2.18413146974743,2.54868414214181,0.00381627934564674,3.39975524077957,1.31328674454044,0.12714916861073,-0.0982827649675224,-0.0340399664316344,2.0194382126377,0.0732716234446216,0.29615222334924,0.183302492230276,-0.0728570806882715,-0.0847921329724738,0.15938087151779,0.97812293706618,0.306446965656767,-0.103982278424154,0.45433872799662,-0.0359928759826408,0.00315335329957606,0.377773909798903,1.25166161640121,0.490704836695685,-0.0451424523275419,2.30576057928411,2.77564635167636,0.20010565305918,-0.0428320589207956,0.0187635104239758,0.119954811533603,4.65834373411438,5.44976556983779,0.378781403191719,7.72982343278828,690244,26,-0.577664762735367,-0.419065341353416,-0.589511811733246,-0.309658840298653,-0.399453714489937,4.16332793235779,2.91821181774139,0.757233947515488,47.5932903289795,21.9262456893921,31.7864580154419,0.0190815005917102,74.8476028442383,8.62388324737549,0.637461334466934,-0.492206215858459,-0.170232728123665,18.5270748138428,0.366918109357357,1.50287717580795,0.921658724546432,-0.364611774682999,-0.424485892057419,0.800292998552322,5.70867824554443,1.55673360824585,-0.520851016044617,2.35066485404968,-0.180005043745041,0.0157688148319721,1.93418788909912,8.02554416656494,2.55442452430725,-0.225788958370686,24.8305215835571,40.0125560760498,1.00731718540192,-0.214227922260761,0.0939815118908882,0.601332783699036,263.635223388672,581.749938964844,1.93952184915543,5688,9.39113646216186,6.34158103056925,79.8248637132603,361.36445048962,92.6716088942871,1107.21353560187,604.981260846615,72.1811454640839,51.0105984581937,115.489632436397,16.9299960264302,18.6289861183795,20.5067238237277,238.365821556567,29.9043740147245,75.3254152145556,184.908626171631,148.209841698689,1153.79044377936,26.3901168727842,184.75814749687,120.176872160878,141.869565734082,108.332353079503,1239.40321425348,140.203825502641,66.4713045937827,119.023928423599,143.188009225365,107.024720845163,317.025242965416,262.264411545233,114.058831025914,51.5202764262986,107.6548249015,989.976875596216,32.5366528122556,25.3440269387138,167.042448728472,4709.78370110156,346.540700424115,165.13497295048,6.61011631636539,4.78450241849007,29.3873394392148,0.00100301883673854,0.492264416315049
82,48,12.4936030046204,2.47506753905766,-0.108344823504461,-0.0547404890190773,-0.0999064265030435,-0.0106608905364146,-0.0724548486556716,0.973287682178078,0.171902373125323,0.18230402021568,2.05555359026217,2.02317235772755,2.54144350755046,0.0760780250094333,0.911325774847866,0.847822995136064,0.0742635505460172,-0.0805299159282039,0.00545704869343037,1.97642451138831,0.675531888561128,0.863021289481291,0.167719947246304,-0.0831047063986501,-0.059684084037298,0.0175229722339051,1.33326198910083,0.506843334760631,-0.0625536093842078,0.0276749282293076,0.12202781656067,0.281517664515406,0.224486184842729,1.81742513997578,0.675147883136078,0.0630832546027394,2.56213724710759,2.85284925877637,0.239939388434472,0.147602069426623,-0.00419409102182353,0.152198107385601,4.65624043734577,5.48098843649932,0.380501234322275,7.72982343278828,666570.5,29.5,-0.542784810066223,-0.273839563131332,-0.500363707542419,-0.0533056985586882,-0.362592130899429,5.67205834388733,0.863788068294525,0.916580140590668,19.2079000473022,18.5751047134399,31.5481233596802,0.380774483084679,5.21407794952393,4.76596760749817,0.371671184897423,-0.403086587786674,0.0272856575902551,17.6968755722046,3.64207935333252,4.87116384506226,0.842598259449005,-0.41600313782692,-0.29860058426857,0.0876250276342034,8.82445335388184,2.64508509635925,-0.312972068786621,0.138395078480244,0.611759275197983,1.4262592792511,1.13225945830345,14.9852657318115,3.63850152492523,0.315635591745377,32.218240737915,43.1992683410645,1.21124309301376,0.740693032741547,-0.0209705196321011,0.763990670442581,263.116439819336,600.221893310547,1.94874751567841,5688,7.45835635488508,7.31146024882885,75.856878999057,186.641333234227,58.7063405324452,333.103117887036,507.611977750577,64.1577030301094,139.22738041993,126.226617046447,27.0954279207721,23.1033255678125,15.2497549798177,175.836635357917,69.5365635617364,65.0329725113429,199.134680730854,575.169501866919,414.188379407445,22.2570394630007,90.5167385173879,91.8506069747986,143.642496664771,200.41601713292,446.890023337588,268.802534434207,45.113085264717,83.4015105059745,395.166270085092,327.452324443594,254.755831840495,130.638032339084,156.530059084946,38.91596672558,78.0196714343556,251.677837706751,27.1023069749689,22.8811632088658,120.322592191392,147.13715119208,262.75195535976,140.923123583215,5.30988677710329,4.20915452601854,31.0531440294988,0.000459339324634394,0.843881856540084
83,5,12.2686304563776,2.45835522547041,-0.0932449312052298,-0.0473789172297343,-0.100655958942338,-0.00118167195908383,-0.141220919366011,1.51792625786061,0.342616019777182,0.398366552106852,1.41003978320168,2.86707459390075,2.40073948106595,0.139704847443487,0.603381326428125,0.491496275948193,0.065093143197206,-0.047768017027595,0.136224509608131,2.54986641986341,1.45408161520046,1.33546163367761,-0.110272932163712,-0.0713052681748901,-0.121534023918195,0.291353303512339,1.55674844185679,0.2405124939696,-0.102101245563873,-0.0288898959409183,-0.0869799060540902,-0.0753951530025102,0.0154063612072367,0.400226765344311,0.336101399335549,0.0453077290140079,2.70265003053909,3.91481033780932,0.212018961401599,0.334175615381662,0.00222800040690036,0.33200058730234,4.6282324596717,5.25955990168037,0.208943667752198,7.72982343278828,532278,29,-0.466900557279587,-0.236983224749565,-0.504130065441132,-0.00590836117044091,-0.708453953266144,10.8589687347412,1.74679255485535,2.04493498802185,9.62996196746826,43.8215827941895,27.3516998291016,0.700798690319061,3.20332837104797,2.55762505531311,0.325695604085922,-0.238930925726891,0.683231115341187,31.8182525634766,10.1173391342163,8.8467845916748,-0.552482783794403,-0.356828540563583,-0.609167158603668,1.47746419906616,11.3313808441162,1.2141900062561,-0.511393666267395,-0.144469574093819,-0.435448110103607,-0.377333015203476,0.0770348533987999,2.05498743057251,1.71232569217682,0.226616159081459,37.1304702758789,125.299041748047,1.06805491447449,1.70215094089508,0.0111400112509727,1.69066691398621,255.808135986328,480.97900390625,1.05233657360077,5688,7.05625248917321,7.91653645984576,62.52996282081,332.686730271709,50.1234220440627,148.454825844644,41.8948861796906,28.0322887228038,173.036166037226,98.3453359642821,26.3117035519988,31.6300404882461,29.5422494251476,62.6488150908887,123.621326266755,95.1311364499672,121.420651916496,649.743622085112,235.76777940645,16.657670196324,48.3218469190089,69.7786340952864,272.295177085029,46.9300621048994,862.977747471519,99.1227119623439,58.4278987467187,105.317565704532,48.4614502005449,3398.03442099262,724.392629508089,428.217161948707,169.932926869058,99.9483321521456,86.2398196523784,194.469809291427,19.1291788640771,27.9203283870239,61.8683890044635,121.706624893538,257.163378009078,99.4640320927369,7.60325314144285,3.63636168087274,40.9279432055377,0.00101724560800074,0.0879043600562588
84,9,12.4671114165494,2.31243834127275,-0.101450695240325,-0.0855106299121018,-0.113739572000545,-0.0559718552401761,-0.0215225575615094,1.53679669032876,0.278837457504521,0.00201602553357638,2.04337912653714,2.19756002041356,2.31987704298954,0.164890435984228,1.80325901674648,1.01820940493416,-0.0661245980645037,-0.128544750221385,0.108648659158444,1.53778748950085,0.189416930393506,0.19793100061251,0.178179539180762,-0.0965769737842973,-0.0957960667114724,0.19726420981813,0.857759129797155,0.498689150824441,-0.0957178250548472,0.0111711652145445,0.0439926061208463,0.0141337427579292,0.0805599211662716,0.87699974946183,0.486232722278101,-0.157827007301617,2.54740402781301,0.679718776630893,-0.0453171220021548,-0.0663033299933564,-0.0273980671060554,0.0670964763974761,4.63039664435848,5.44342928702114,0.376401064988057,7.72982343278828,649139,25,-0.508124053478241,-0.428074389696121,-0.569924831390381,-0.280005425214767,-0.107621096074581,11.0865077972412,1.41232407093048,0.0100801344960928,18.9676265716553,22.2298641204834,25.1903438568115,0.828193247318268,14.76158618927,6.01748085021973,-0.330863982439041,-0.644495248794556,0.544312715530396,11.0985631942749,0.952758193016052,0.99612957239151,0.895619213581085,-0.483635872602463,-0.479713261127472,0.992730319499969,4.83439922332764,2.59808802604675,-0.479320257902145,0.0558569878339767,0.22003398835659,0.0706710666418076,0.40323543548584,4.96912002563477,2.52809929847717,-0.792415261268616,31.7390384674072,3.6664080619812,-0.226663172245026,-0.331759601831436,-0.137007474899292,0.335734158754349,256.362457275391,578.073669433594,1.92676091194153,5688,7.43189188715979,7.77170894561852,64.3611970070035,497.815571071877,60.5897799032698,219.533261328688,867.190138707225,26.8121883608304,130.727341040296,311.261246944791,26.8060260867863,27.0094065381764,15.8576801692528,155.059004423143,32.8309269507456,51.8416021351916,3937.42855235885,93.5571012325159,149.380459726014,43.3946658979607,145.513121171796,148.448719587295,145.031639567032,53.6849509537036,162.781335055192,209.51969520557,44.2643323719199,82.467804246158,212.892227927191,473.728779032516,411.895187679413,156.3369375689,199.254238066078,58.8680909626226,107.356040560754,674.22862116229,29.3820353146494,87.1930174219263,858.121678723968,321.973621782609,595.09283374903,272.591748703802,5.05213417545424,3.51420682299388,25.2109652041947,0,0.158227848101266
85,45,11.5574666149417,2.38801132228465,-0.099415729382467,-0.0839325301274595,-0.0874274138455001,-0.0401854680482853,-0.0235655043073156,3.94371027167048,0.374357711621856,0.289852431791083,0.555158644171546,1.14590057314083,2.03865891993904,0.157583775731062,0.308030223732303,0.845889537196812,1.29497443142163,-0.0507192746056153,0.238820577372194,1.17446326746885,0.193073687669696,0.0213523523968128,0.227852716257512,-0.0664403095878011,-0.0455588047414284,-0.0373844827588661,0.330772613392839,0.656006265478843,-0.044182301271756,0.294824093845901,0.965677445277922,0.86376960174556,0.128647787974767,0.34623587940368,0.26503274980725,0.471408847787274,2.95679139431717,0.560841884008095,-0.0403967440121607,0.116239083285365,0.861594918276444,0.29303104577853,4.8825718813364,5.60059248714829,0.213543993805927,7.72982343278828,261387,27,-0.497897863388062,-0.420155555009842,-0.437694162130356,-0.200981423258781,-0.117838427424431,128.975891113281,1.91581583023071,1.46964073181152,2.9205904006958,7.06833791732788,18.8752479553223,0.791183948516846,1.56462252140045,4.75218534469604,8.44249439239502,-0.253705114126205,1.20548629760742,7.31855154037476,0.971377372741699,0.106769874691963,1.14914703369141,-0.33244600892067,-0.227872833609581,-0.186965957283974,1.68418681621552,3.52040266990662,-0.220983386039734,1.49556887149811,5.61460304260254,4.87628936767578,0.645014703273773,1.76597607135773,1.34073209762573,2.44531893730164,47.9604148864746,2.95354652404785,-0.202038660645485,0.582505106925964,4.86111259460449,1.48621356487274,329.905151367188,676.457458496094,1.07585334777832,5688,8.57313640736886,6.10620743347331,60.4611884549211,136.949109123578,61.667405944707,3307.18823908925,384.798941430009,14.2911858376718,99.5861142491967,68.9783921830251,92.7538616736983,23.0045176775929,33.3562703641087,155.518259809787,108.79410281574,54.6650303459121,44.3088431297429,527.877238968664,100.451155119397,50.9808166481532,141.238855081714,231.214876078368,140.377642576689,146.679382210541,835.599338515556,429.038214172019,114.183340920977,67.1518482270402,1625.10961108071,110.81740671642,52.2920883094438,61.2291899488765,197.711101633557,108.621355315415,104.599016669046,78.1306534151528,32.7224583385007,74.9223814983189,3310.41934978136,173.256378330618,70.7598323211662,100.928304731587,6.54464376788834,4.2919901836627,33.9582538439182,0.000474051930420117,0.791139240506329
86,5,12.6645058447805,2.49177985264491,-0.0483267258211095,-0.106260939121469,-0.0530376055422508,-0.0125516769652766,-0.085378521918768,2.6537499611308,0.707117070385035,0.123474844016624,0.542283592923136,1.00368992137806,0.925859552899108,0.354678328280152,0.240112609704927,0.623838402572323,0.384860764016874,-0.06331943786662,0.104452542949478,1.97603220277804,0.301846708309713,-0.126383022568927,0.0351476271081406,-0.0889903381641482,-0.100738735077578,0.35247399927618,0.481897653539741,0.483987356357461,0.029475473798688,0.0911464211588134,0.34492815381586,0.46442760211485,0.380929650272812,0.364138355969455,0.602221337279112,0.0561368260314376,2.47907706309028,0.19626891356149,-0.0532901094041347,-0.00181473133199652,0.301714651512995,0.436699708487906,4.70703210548211,5.49595409690301,0.390966003214927,7.72982343278828,790797,30,-0.241727694869041,-0.532305121421814,-0.265312373638153,-0.0627600327134132,-0.427411437034607,35.3420715332031,3.83768057823181,0.61894416809082,2.84627747535706,5.90451526641846,5.31961536407471,1.81080734729767,1.21213257312775,3.32548379898071,1.97216081619263,-0.316808789968491,0.523212909698486,17.6886100769043,1.5322562456131,-0.633598685264587,0.175774320960045,-0.445539206266403,-0.504546046257019,1.79908955097198,2.50383448600769,2.51552534103394,0.147398710250854,0.456363379955292,1.75904309749603,2.40652108192444,1.95104670524597,1.86119568347931,3.19644236564636,0.280831575393677,29.6160697937012,0.987657189369202,-0.266576677560806,-0.00907366164028645,1.53156566619873,2.25356459617615,276.785064697266,609.249572753906,2.00501275062561,5688,1.64837835478599,7.95140955423124,70.4786443046604,41.2351203325039,70.4169207048165,725.391225485096,51.8471232762398,39.2947165145996,113.515804418247,171.884310424408,82.8178544538242,26.5303415014288,29.1086187114548,84.6309702827552,112.678638949675,112.381211331502,85.5524712860828,58.7897061140006,159.612605261308,64.6578688995614,85.3206319262305,896.09535018661,181.429889839784,2523.26055135085,40768.6142872645,122.092930311666,77.8097169493939,88.8123114673888,266.144996363432,226.961987000508,115.235943863944,95.2185707819697,106.516870555509,134.063662157981,42.2672621327704,180.299787430244,28.4326073092535,95.2131252682282,698.519011035341,711.970780069969,117.514865329081,115.306250291054,6.37432622086912,3.89101234411024,2.84033229325666,0,0.0879043600562588
87,17,12.5177514787809,2.23081417900093,-0.123096148606225,-0.150617854341382,-0.107224923490936,-0.0236689729550574,-0.0966940683068716,0.978928215305582,0.341263672946813,0.303397793112804,2.9015671749194,2.08200521075527,2.23283846764402,0.00273529806884512,3.61682783808884,0.428952751304392,0.0164778300822902,-0.0819770003896409,-0.0969591383203249,1.86602325467599,0.114866348421886,0.182077547600517,-0.0879236570866808,-0.063928246832507,-0.0524571427878877,0.103985255340223,0.203452667938646,0.540297030265876,-0.0719109785860947,0.396634696724798,-0.0575844336708042,0.0399029867541379,0.345147047110707,0.823303552408129,-0.0400289112531904,-0.0967369023717296,1.70851165703398,0.969994223735837,0.031015301996262,-0.0889559038548351,-0.037663906301395,0.0610121499054704,4.77087144779209,5.49193854479349,0.375529105258893,7.72982343278828,682858,23,-0.617036283016205,-0.755939900875092,-0.537152528762817,-0.118355914950371,-0.484224081039429,5.71472120285034,1.73963165283203,1.54036951065063,45.3692817687988,19.7396392822266,23.0476932525635,0.0136765073984861,92.9811172485352,2.21114444732666,0.0823928788304329,-0.410344243049622,-0.485555648803711,15.7695188522339,0.575595557689667,0.915426313877106,-0.44018492102623,-0.319858998060226,-0.262406021356583,0.520863771438599,1.02429580688477,2.8348536491394,-0.359864860773087,2.03558254241943,-0.28808131814003,0.199567884206772,1.76020336151123,4.59758472442627,-0.200198009610176,-0.484439253807068,13.3490085601807,5.64710998535156,0.155101373791695,-0.445366352796555,-0.188364058732986,0.30525004863739,295.033935546875,606.807922363281,1.92208933830261,5688,8.53591691669645,4.86981273902728,39.504623839829,53.1282832378827,61.6827477483747,832.698823086649,250.023640090552,56.3634339974742,111.945037378406,78.6233978487675,23.7361746705746,23.4102965448832,46.5766346898339,291.850812925496,24.5287332150899,83.8962912388022,295.83576535652,119.407786130331,229.394503663672,41.2556273391533,178.044142912525,151.971853096487,3425.84051493826,715.216541793151,198.663957739991,178.659181643676,129.429618013802,80.5827697381504,99.7629662783652,105.778796942007,17057.6519905613,470.120693733777,115.47454535074,105.417807583825,344.520151982683,246.469187599941,40.0871193899074,75.9464601715529,242.22384916913,877.041031106004,270.521649732905,329.074148780912,7.1353363247503,5.05970218350166,32.7084053677396,0.00180905306241261,0.29887482419128
88,87,11.6379533047314,2.49177985264491,-0.0954203388598588,-0.0707133551568442,-0.0904619141664954,-0.0472771638937565,-0.0762191965075067,1.00248975074414,0.253538874236858,0.264291304613794,3.30356414888921,2.4293527347923,2.65819491941388,0.106907087222368,3.66184199056181,1.42578815350957,0.176304450600337,-0.0588169306197175,-0.0107662684006296,2.4391113902507,0.382664587684858,0.427075208260561,-0.0269283591095805,-0.082589645820755,-0.0598159405310048,0.187187343531445,1.15028770959046,0.558652353140732,-0.0639632347264237,0.49474607922844,0.175499388450669,0.119398715342758,1.32419343273577,2.09643955825794,0.768063983986521,0.0169846802452219,2.7715249618772,3.31449512255081,0.357226953981692,0.0360785261541866,0.0926962770163644,0.190583410608932,4.67208257858755,5.37769667494003,0.208636019104989,7.72982343278828,283295,30,-0.477826029062271,-0.353861510753632,-0.452926725149155,-0.236473888158798,-0.381465077400208,5.89523363113403,1.28131973743439,1.33689427375793,67.9317321777344,28.1585960388184,35.5010795593262,0.535554230213165,97.2682647705078,9.80204296112061,0.886096119880676,-0.294254243373871,-0.0538323819637299,28.4390296936035,1.9603613615036,2.20088362693787,-0.134658068418503,-0.413417845964432,-0.299258083105087,0.941412031650543,7.10638999938965,2.94083857536316,-0.320034295320511,2.5758900642395,0.882008373737335,0.598413050174713,8.73283672332764,20.0356330871582,4.22919654846191,0.0849274843931198,39.8010559082031,68.6803741455078,1.82436633110046,0.180431768298149,0.464145421981812,0.958696186542511,267.277069091797,541.2958984375,1.05076467990875,5688,10.9175096906599,7.45375828740483,56.6401636334632,1003.71905051767,102.440914987151,744.681901813217,238.317444448504,58.9867370072583,144.240640852378,101.992788228838,16.8383844273652,24.0177692072934,17.5791983838624,165.79482840693,18.8403415121224,46.1146702256294,126.155870930406,972.787644876166,414.846406504483,24.3787774165829,111.874384830531,107.314246342209,383.788890765266,338.830725587548,951.978172802272,128.787599681402,57.2478716094816,77.7837000866463,985.130316168584,82.8171972278836,137.885190165601,153.305628619851,50.7818903101433,35.6291855105821,70.0897770254407,287.977736469762,25.784454562124,19.5170078338246,103.88267086089,230.670218725286,201.758205383387,140.526934542673,5.80373567802703,4.04010343023005,35.0654011186921,0.00160149427285256,1.5295358649789
89,28,12.5770360910909,2.3502248317787,-0.110695099198651,-0.0825578763268476,-0.0911956700570387,-0.0103555933173671,-0.0700360991509833,1.06777502283982,0.461364891279373,0.119980212097168,1.88418328522726,1.99057885354102,2.48087781540902,0.140638583798409,1.18980245076005,0.917440739512091,-0.0134445752778732,-0.0876930326359718,-0.0674123200537819,2.32909120356819,1.24809891317802,0.0278749259806609,0.0232994008559734,-0.0850576885387336,-0.102429877516776,-0.0767457184250614,0.638231930252215,0.150054968054354,-0.0529078662952295,0.0176984341077297,-0.00170662194893476,-0.0346036396120634,0.0384536970571487,0.371631036735154,0.183356576634046,-0.00311656766102359,2.50886473887713,2.79643034250187,0.252586075140703,0.0722268561494347,0.0188017326777844,0.0875479564551981,4.72460295069048,5.31887531290334,0.382778108068229,7.72982343278828,724566.5,26,-0.554606914520264,-0.41325880587101,-0.456612288951874,-0.051789429038763,-0.350508272647858,6.4157235622406,2.39017713069916,0.602051317691803,16.2096085548401,17.9627237319946,29.6724948883057,0.705624878406525,7.46898460388184,5.25921702384949,-0.0672295172698796,-0.439028918743134,-0.337320402264595,25.4303026199341,7.99733996391296,0.1394013017416,0.11656590923667,-0.42580172419548,-0.513084977865219,-0.384128034114838,3.41250503063202,0.753093630075455,-0.264663144946098,0.0885273534804583,-0.00853311573155224,-0.173053406178951,0.192541792988777,1.90122330188751,0.921930581331253,-0.0155829980503768,30.5536966323853,40.8126239776611,1.27654904127121,0.361499831080437,0.094014760106802,0.438301712274551,281.693054199219,510.615020751953,1.96097123622894,5688,6.40377210668742,7.90993805797657,109.436968500544,103.005731354759,110.003727915018,371.064190223337,108.764421486275,59.9153447935283,74.8749033555199,179.985581582374,42.1816872535867,31.583094137436,18.0300993085131,165.639790843922,52.7502506481207,74.140055465488,262.322372476753,131.03540899876,402.938785805789,34.8070773937194,66.8340178428155,252.17592321651,268.498088642814,61.2600184011528,132.211892526771,805.425535192971,85.3582871009992,147.75796987097,1931.96443343935,517.169930406541,221.561840625227,368.574069035916,229.726011063237,110.103407548953,115.941222810945,412.130500359175,36.9353038477373,25.9596409353017,127.651463741263,227.727911091608,285.199532088298,203.05164889662,5.50872692880215,4.54221345543175,29.9870714176417,0.000716439698188502,0.492264416315049
90,9,11.3954923682046,2.61543304000393,-0.0550978436189727,-0.124048609280145,-0.0558646510825226,-0.114885119104976,-0.0866243575856881,3.56771840933133,0.580932478256087,0.3010129528993,2.69880465910983,2.33423054932284,2.60828173600272,0.313041282297669,2.07170641816897,1.47927192425197,0.179650143780691,-0.0381660065522917,0.172428426505078,2.55730068961959,0.220067825343454,1.15396631423196,-0.076144228856965,-0.153483864841834,-0.0417671170341494,-0.0146351611446987,1.18699080358992,1.01060642830858,-0.0805377189746278,0.217999038789074,0.714236021816888,0.428736873795745,0.486078630607873,1.73458737103377,0.610005275478027,0.216658927305223,2.76182200591262,2.83894169509331,0.221666047475781,0.327462831579286,0.257523302150133,-0.024541242088972,4.59289963035042,5.42824305272219,0.209861808056185,7.72982343278828,222300,34,-0.275628626346588,-0.621834993362427,-0.279468566179276,-0.575690031051636,-0.433663666248322,88.5185775756836,3.07082033157349,1.52789664268494,36.9866752624512,25.5615749359131,33.7551078796387,1.590895652771,19.5309677124023,10.4048624038696,0.903090238571167,-0.190876364707947,0.86642062664032,32.0585823059082,1.10924220085144,7.13840198516846,-0.381089150905609,-0.770435929298401,-0.208896309137344,-0.0731784179806709,7.43016624450684,5.95817089080811,-0.403124064207077,1.09864914417267,3.88264894485474,2.20996427536011,2.52723598480225,13.7252902984619,3.24273276329041,1.09178972244263,39.4137001037598,42.5979347229004,1.11742901802063,1.66673350334167,1.3018958568573,-0.122718527913094,246.925796508789,569.360900878906,1.05702829360962,5688,9.28909960639252,6.66653970003037,75.1915107363532,62.109612667843,218.806222913251,76.8264896603322,315.17910405351,24.9858660706232,61.1759529332557,130.153798217391,35.564760274778,33.5173021228173,20.5199207723731,105.962455477902,47.6168479677792,23.4465413154843,108.662533497682,951.415986964933,168.664875095789,24.5905062185731,143.498585972612,72.3220381846714,325.012511079184,64.2257638316516,3006.12565366543,201.448701965211,36.3170721554104,56.3384924056857,1393.22254559039,106.373077104429,86.7525548812728,78.0825266052282,82.2798699439123,46.4947180622453,50.2443919190171,139.404987695766,45.1979057722367,38.9184507787933,103.423612286615,121.592632909022,106.009755885713,230.624878479801,4.17835747328589,3.10473102428409,35.5961100754365,0.000758208576750498,0.158227848101266
