"ID","count","mediansTime","mediansCell_length","mediansX.Rh103.Di","mediansX.Xe131.Di","mediansX.Cs133.Di","mediansX.La139.Di","mediansX.Ce140.Di","mediansX.Pr141.Di_clust","mediansX.Nd142.Di_clust","mediansX.Nd143.Di_clust","mediansX.Nd144.Di_clust","mediansX.Nd145.Di_clust","mediansX.Nd146.Di_clust","mediansX.Sm147.Di_clust","mediansX.Nd148.Di_clust","mediansX.Sm149.Di_clust","mediansX.Nd150.Di_clust","mediansX.Eu151.Di","mediansX.Sm152.Di_clust","mediansX.Eu153.Di_clust","mediansX.Sm154.Di_clust","mediansX.Gd155.Di_clust","mediansX.Gd156.Di_clust","mediansX.Gd158.Di","mediansX.Tb159.Di_clust","mediansX.Gd160.Di_clust","mediansX.Dy161.Di_clust","mediansX.Dy162.Di_clust","mediansX.Dy163.Di","mediansX.Dy164.Di_clust","mediansX.Ho165.Di_clust","mediansX.Er166.Di_clust","mediansX.Er167.Di_clust","mediansX.Er168.Di_clust","mediansX.Tm169.Di_clust","mediansX.Er170.Di_clust","mediansX.Yb171.Di_clust","mediansX.Yb172.Di_clust","mediansX.Yb173.Di","mediansX.Yb174.Di_clust","mediansX.Lu175.Di_clust","mediansX.Lu176.Di_clust","mediansX.Ir191.Di","mediansX.Ir193.Di","mediansFileNum","mediansdensity","raw_mediansTime","raw_mediansCell_length","raw_mediansX.Rh103.Di","raw_mediansX.Xe131.Di","raw_mediansX.Cs133.Di","raw_mediansX.La139.Di","raw_mediansX.Ce140.Di","raw_mediansX.Pr141.Di_clust","raw_mediansX.Nd142.Di_clust","raw_mediansX.Nd143.Di_clust","raw_mediansX.Nd144.Di_clust","raw_mediansX.Nd145.Di_clust","raw_mediansX.Nd146.Di_clust","raw_mediansX.Sm147.Di_clust","raw_mediansX.Nd148.Di_clust","raw_mediansX.Sm149.Di_clust","raw_mediansX.Nd150.Di_clust","raw_mediansX.Eu151.Di","raw_mediansX.Sm152.Di_clust","raw_mediansX.Eu153.Di_clust","raw_mediansX.Sm154.Di_clust","raw_mediansX.Gd155.Di_clust","raw_mediansX.Gd156.Di_clust","raw_mediansX.Gd158.Di","raw_mediansX.Tb159.Di_clust","raw_mediansX.Gd160.Di_clust","raw_mediansX.Dy161.Di_clust","raw_mediansX.Dy162.Di_clust","raw_mediansX.Dy163.Di","raw_mediansX.Dy164.Di_clust","raw_mediansX.Ho165.Di_clust","raw_mediansX.Er166.Di_clust","raw_mediansX.Er167.Di_clust","raw_mediansX.Er168.Di_clust","raw_mediansX.Tm169.Di_clust","raw_mediansX.Er170.Di_clust","raw_mediansX.Yb171.Di_clust","raw_mediansX.Yb172.Di_clust","raw_mediansX.Yb173.Di","raw_mediansX.Yb174.Di_clust","raw_mediansX.Lu175.Di_clust","raw_mediansX.Lu176.Di_clust","raw_mediansX.Ir191.Di","raw_mediansX.Ir193.Di","raw_mediansFileNum","raw_mediansdensity","cvsTime","cvsCell_length","cvsX.Rh103.Di","cvsX.Xe131.Di","cvsX.Cs133.Di","cvsX.La139.Di","cvsX.Ce140.Di","cvsX.Pr141.Di_clust","cvsX.Nd142.Di_clust","cvsX.Nd143.Di_clust","cvsX.Nd144.Di_clust","cvsX.Nd145.Di_clust","cvsX.Nd146.Di_clust","cvsX.Sm147.Di_clust","cvsX.Nd148.Di_clust","cvsX.Sm149.Di_clust","cvsX.Nd150.Di_clust","cvsX.Eu151.Di","cvsX.Sm152.Di_clust","cvsX.Eu153.Di_clust","cvsX.Sm154.Di_clust","cvsX.Gd155.Di_clust","cvsX.Gd156.Di_clust","cvsX.Gd158.Di","cvsX.Tb159.Di_clust","cvsX.Gd160.Di_clust","cvsX.Dy161.Di_clust","cvsX.Dy162.Di_clust","cvsX.Dy163.Di","cvsX.Dy164.Di_clust","cvsX.Ho165.Di_clust","cvsX.Er166.Di_clust","cvsX.Er167.Di_clust","cvsX.Er168.Di_clust","cvsX.Tm169.Di_clust","cvsX.Er170.Di_clust","cvsX.Yb171.Di_clust","cvsX.Yb172.Di_clust","cvsX.Yb173.Di","cvsX.Yb174.Di_clust","cvsX.Lu175.Di_clust","cvsX.Lu176.Di_clust","cvsX.Ir191.Di","cvsX.Ir193.Di","cvsFileNum","cvsdensity","percenttotal"
28,66,12.3349160099963,2.23081417900093,-0.114379633732572,-0.100402908015051,-0.105376001828051,-0.0754092871790026,-0.0618384178388441,0.50101730356823,0.37087119385296,0.233852256516985,3.8293244816324,1.08927908669251,1.11243805403628,0.114429455090459,0.103816128797572,1.51371923214408,0.372413239601492,-0.108101778970643,0.0381798395485876,1.95998713906436,0.239621720607241,-0.0200172110909968,-0.0070369910924424,-0.0580333742428246,-0.0448006166078528,0.751737943489305,0.0921659214819998,0.440804472244834,-0.0943117547531607,0.0975145117934866,0.449596667088879,0.467568851737172,0.0898480609747768,1.16841037342264,0.816634856605105,0.172680826366426,0.815728442017626,0.0662809772228753,-0.0905582538606151,0.124123560045014,0.364287071415259,0.503314479004718,3.55497771341204,4.43130589985745,0.295579398073053,8.34264936664903,569777.5,23,-0.573147237300873,-0.502858638763428,-0.527855724096298,-0.377403914928436,-0.30938982963562,2.612717628479,1.89750343561172,1.18003040552139,115.032535552979,6.58940935134888,6.78271579742432,0.573401212692261,0.520013570785522,10.8089089393616,1.90546506643295,-0.541568785905838,0.190945625305176,17.3973941802979,1.20961475372314,-0.100092902779579,-0.0351852886378765,-0.290333926677704,-0.224078088998795,4.12307667732239,0.461509972810745,2.27672100067139,-0.472259148955345,0.488346338272095,2.32450878620148,2.42405295372009,0.449911966919899,7.26564884185791,4.55239415168762,0.867703557014465,4.54686951637268,0.331655994057655,-0.453411996364594,0.622228652238846,1.86314630508423,2.62421011924744,87.3981323242188,210.073318481445,1.50404345989227,10498,7.30299778127891,7.54698536145102,51.5020440085825,209.935632952806,121.878049474727,388.291015910231,194.860079321786,82.8946577243362,130.517876530944,96.4858929185419,34.5993296967811,23.1595469581161,50.1957134805789,171.719448913952,197.531810876822,55.0877241807772,100.672042003615,338.577476589082,270.296372403621,45.6744111273844,129.300939873889,499.970726782569,348.903410554527,811.562379493466,1278.33566269045,78.9040858551309,202.030794442248,113.826242832967,547.006283078921,187.561262403103,96.6773346958484,88.0158386245802,210.818837303312,64.3266144839752,72.1869106390473,173.471059909535,94.3669330759357,209.273358025051,176.180518959453,174.989285923475,94.42708422109,85.7874306643331,9.97362007187442,7.90844204226778,33.4000464891913,0.0032231360292164,0.628631298218878
29,15,12.471499906553,2.2724413273866,-0.116976831092063,-0.129808644993214,-0.0817029802218027,-0.0531250475075036,-0.0526807921813867,3.25078952824219,0.568335238784119,0.226722603287897,0.505303912217959,1.25013205212832,1.78422808947744,0.167703294851127,0.295608557090382,1.50098277329015,1.28593657777472,-0.0634062624539044,0.552626056329909,1.03900846023202,0.370328083643519,0.153562873664903,0.206202330679296,-0.0599114883731826,-0.00258765472028676,0.301451069753084,0.788102676275137,0.69211296246226,-0.0640962736644973,0.507475058767342,0.528700822234386,0.869773177351137,0.0760544858247969,0.694544795095703,0.578125935165155,0.99251794359758,2.26375097798039,0.465285818725756,-0.0428255502593789,0.334402862983792,1.43591301501095,0.554725280408895,3.79604209197916,4.32094469738663,0.374029817708094,8.34236355712394,651994,24,-0.586218953132629,-0.650867521762848,-0.408969551324844,-0.265750199556351,-0.263525813817978,64.4299163818359,2.99714517593384,1.14334988594055,2.63541746139526,8.01084232330322,14.4676370620728,0.842452466487885,1.49966335296631,10.6579618453979,8.35415840148926,-0.317243784666061,2.90593481063843,6.18151950836182,1.89425480365753,0.770835638046265,1.0383335351944,-0.299736678600311,-0.0129382880404592,1.53018736839294,4.36128282546997,3.74353814125061,-0.320700854063034,2.64769506454468,2.76839089393616,4.91830730438232,0.380639135837555,3.75873875617981,3.05436444282532,5.81844282150269,23.7878570556641,2.41128420829773,-0.21419321000576,1.70335125923157,9.9139575958252,2.91808128356934,111.255378723145,188.116012573242,1.9140602350235,10495,9.41207867056336,7.45191160544639,53.2118050219476,79.1369121553045,68.6823256424681,565.464222582007,862.920206310725,27.118086648847,86.5202925717202,88.2088471937884,77.0770048638772,23.5756601830147,26.6464025079834,118.566290925511,98.4262317771933,33.9650320776157,37.7622897587559,4293.3388641227,85.4244340616432,50.888704436537,104.775011129695,106.41002004172,177.393745408396,567.880147941741,314.912004598325,113.168972035328,74.2469963580081,74.2083521937523,728.383113862331,92.5357281573945,85.0717197642132,54.0288966360123,154.855993150726,95.0901191594312,88.6768797223081,50.7978061520095,52.785933263202,116.965130362092,1376.24411720439,113.397072096597,48.4457216800037,83.0855439593998,8.69650563617057,7.01822075865415,30.4101016230824,0.00960591646166789,0.1428707495952
30,50,12.2140501514007,2.18742176068697,-0.0889785111086661,-0.0993994705320886,-0.0815791695219035,-0.0444562904653168,-0.0837568972692735,2.10237387424135,0.374780070866386,0.359053547899803,0.159367838758497,1.12517158670742,1.52261405893271,0.130578213204971,0.320174441110598,0.642136600389057,1.19469552596491,-0.0630978544364515,0.44687709794493,1.37237565191944,0.233965028346098,0.178766925119336,0.163968030482735,-0.112429653451024,-0.0640676916982139,0.0590056842243499,1.15190999795792,1.17587919696866,-0.0455499489988619,0.651610321564795,0.574888129244803,0.748785559513,0.366720732101382,0.242869780615927,0.339645466984765,1.27911246334114,1.13231646747528,0.198292092820791,-0.0705184259817476,0.219143828119824,1.30498623311203,0.47115983956935,3.8113774932068,4.59560190773091,0.295619278803248,8.34264936664903,514005.5,22,-0.445480033755302,-0.497816517949104,-0.408348456025124,-0.222354844212532,-0.419274359941483,20.1608476638794,1.91807836294174,1.83424860239029,0.800251334905624,6.89043259620667,10.9160809516907,0.655133292078972,1.62840574979782,3.43596148490906,7.4993908405304,-0.315700083971024,2.30949926376343,9.22805070877075,1.18053048849106,0.898644059896469,0.823520988225937,-0.563338458538055,-0.320558294653893,0.295202150940895,7.12129759788513,7.3446958065033,-0.227828681468964,3.49377739429474,3.0368036031723,4.10373401641846,1.87498360872269,1.22635453939438,1.73106718063354,8.28818511962891,6.95182991027832,0.997970581054688,-0.352884784340858,1.10458040237427,8.54586029052734,2.44393646717072,112.977436065674,247.595527648926,1.50422459840775,10498,7.48715301479763,6.34287122160192,67.8046786295056,261.284912195669,77.7029837557002,9168.0912924801,4472.86685360943,31.8796845515799,98.2960949400031,68.4264268198226,170.975811673295,54.0389337668146,44.644600460073,148.228409834886,106.768090017205,71.5175329866106,44.9393468036169,6650.88497155737,99.2707770394479,39.1609815653865,148.436530717427,148.204858078661,171.865386630864,214.759935380982,888.190675684056,260.275777922052,49.0053333777586,63.4544852626925,1494.33569518627,67.6789018358463,106.196841469451,55.5935861416604,99.2494016124903,130.765424895628,99.6170737217784,49.5908567551907,62.3166751899203,131.633220250874,233.257830979189,116.817252167387,42.3015425795479,81.5804277840393,8.71730265403913,7.1815464888258,32.0574698624894,0.00420640844330479,0.476235831983998
31,25,12.5496694421063,2.14211190823691,-0.104790402924137,-0.0612542941493303,-0.116572313752712,-0.0221489200924815,-0.0996116682965141,0.491562118185946,2.73958519872302,0.290008499220761,2.46387378111258,1.15139534917088,1.69723480597242,-0.0168156760393817,-0.0598048560178187,2.0100496398151,0.318593030562916,-0.00585803317340571,0.0631574703103425,3.48558841115458,0.204661071221302,-0.0338652428044042,-0.0273304203012288,0.103312312922247,-0.0485153202824886,0.0789864981103613,-0.0544639995071856,3.2888615095149,0.159199458624219,-0.0413372171901856,-0.0441423485018411,0.0214912187269327,1.07674132308486,1.10303324354884,0.528001288757874,0.0777021588745004,0.622631792367757,-0.0418223193389475,-0.0853293544419036,-0.0221949608139905,0.242850569457899,0.117030690313959,3.6271119885717,4.34109516561335,0.381212667950147,8.34255410588339,705005,21,-0.524911463260651,-0.306463032960892,-0.584182560443878,-0.110753655433655,-0.498882412910461,2.5579948425293,38.5399131774902,1.47045409679413,29.162841796875,7.11601877212524,13.1891059875488,-0.084082342684269,-0.299202561378479,18.3242645263672,1.62005031108856,-0.0292903333902359,0.315997332334518,81.5274810791016,1.03046405315399,-0.16935858130455,-0.136669114232063,0.517480969429016,-0.242671772837639,0.395343273878098,-0.272454649209976,66.9375610351562,0.799363911151886,-0.206744953989983,-0.220783427357674,0.107464365661144,6.48598861694336,6.70357322692871,2.76439356803894,0.388901859521866,3.31824064254761,-0.209172561764717,-0.427164703607559,-0.110983915627003,1.22622346878052,0.586490094661713,93.9436645507812,191.946426391602,1.95256578922272,10497,5.612065085786,8.25562538924838,54.391162157869,203.440413740181,122.732803367986,440.939226073812,108.046937992457,105.789528031363,34.9472446202819,119.991648496078,37.4440139214197,18.5368176494455,26.7510126870272,360.638546535077,294.573807626783,28.8037437201014,87.0734190911802,310.259940776587,240.391756621314,14.1178088207401,133.35411084362,10460.187487739,660.088023897825,213.04835332307,1366.1268452775,226.261377482165,254.092564559245,20.2184824524654,171.833542256505,708.610187800917,535.485885481809,221.731271732428,69.0448033645782,65.9022364681706,102.281624184966,232.710399350103,104.881435358655,1719.36611190022,153.828470089951,240.617197227152,123.072519748597,149.646536214374,8.99165708224904,6.67368363274873,25.3633097710757,0.0023107086364242,0.238117915991999
32,102,11.7734310180666,2.29243983432967,-0.095666006875452,-0.0742439605509013,-0.118581184531456,-0.0387070368217774,-0.0751077540505244,0.232527122474343,0.0961159675498283,0.242133604219907,0.846991776211583,2.47625061500251,2.72771089593453,0.0919125830093056,0.183069440484437,1.71778840861908,0.0829337117613223,-0.060722817415099,0.0235678545302317,1.72623676308696,0.338453604872839,2.9020015996803,0.0544372502456182,-0.102298209982882,-0.0847126860577397,-0.0333880317017887,1.32222604417528,0.382095537998026,-0.0729488204578472,-0.0267610398956034,0.000239611562886127,0.0310458920966532,-0.0583325954816264,1.33789852260347,0.25779956391775,-0.0395864692758471,0.935438903772276,1.89243620179824,0.0484844334315235,0.461360897895909,0.100996528977755,0.162959575580917,3.67437687886464,4.44432670289667,0.208890059385149,8.34245883604227,324464,24.5,-0.479060053825378,-0.371561080217361,-0.594296425580978,-0.193583853542805,-0.375891953706741,1.17314153909683,0.48132711648941,1.22253274917603,4.75979256629944,29.5319356918335,38.0811500549316,0.460210725665092,0.920472949743271,13.4820618629456,0.415144175291061,-0.303801193833351,0.117850579321384,13.6038022041321,1.72477757930756,45.389965057373,0.272320836782455,-0.512383639812469,-0.424070224165916,-0.166971273720264,8.713134765625,1.95731997489929,-0.365068033337593,-0.133821174502373,0.00119806826114655,0.155255138874054,-0.291829109191895,8.87161064147949,1.30348896980286,-0.197984054684639,5.38995313644409,16.2135915756226,0.242520950734615,2.38960158824921,0.505846574902534,0.818409144878387,98.4968566894531,212.830101013184,1.05206269025803,10496,7.23103588030339,7.18432279253763,52.1139034858221,214.092162067483,67.1374953073208,613.282162449535,213.375556973142,130.523743622028,226.412745047997,127.369675899184,66.6154076000207,28.4746524671293,17.6944635722525,184.893412091724,160.071893750872,45.1983164551114,200.472545996616,292.539752427078,257.566349333074,36.6478934553888,118.477348414067,32.2289065014306,239.616993368892,165.533026759226,286.831872874575,378.727523654227,50.1473611539949,99.8604516631583,336.094995083479,445.560903238819,381.794261335509,193.280990085299,730.796088638127,64.9342528164926,165.652954338533,482.724857279242,83.7490526130458,54.6081597115986,212.851100914104,110.2992388042,181.038341203598,131.423837468631,8.8802749411497,6.86376594853027,33.9390161402216,0.0122296162653011,0.971521097247357
33,30,12.4583087119321,2.29243983432967,-0.126067724677422,-0.0939110713969832,-0.0898982840231873,-0.0448642373148374,-0.0513761199691235,2.40643349997944,0.317106191500553,0.358523348484117,0.410489726470017,1.17255645577129,1.55102571395034,0.18220309596027,0.097691195348124,0.774434919132618,0.840522408446154,-0.049162012830033,0.215164980021838,1.48003381839644,0.251584238436655,0.229931429002069,0.235885372418973,-0.0898812069842618,-0.11432933224144,-0.0219030604998183,0.485572698282336,0.678950663407096,-0.0796382408257406,0.500808924132235,0.596671225278731,0.725205753287156,0.19460965652715,0.222275147688625,0.248131674958466,0.489070367462952,1.70016466767334,0.125175836975549,-0.0752283925528953,0.264867990571295,1.49032150967629,0.46466242078178,3.65077997050507,4.42956531578444,0.381045797154417,8.34264936664903,643450,24.5,-0.632011830806732,-0.470245853066444,-0.450102016329765,-0.224396705627441,-0.256993621587753,27.5108528137207,1.61225152015686,1.8312748670578,2.11123889684677,7.30208945274353,11.276837348938,0.916088551282883,0.489233285188675,4.27451348304749,4.71523141860962,-0.245909102261066,1.08416134119034,10.4311408996582,1.27143371105194,1.16003614664078,1.1904000043869,-0.450014546513557,-0.57289332151413,-0.109524074941874,2.52525234222412,3.66750741004944,-0.398626983165741,2.61063134670258,3.16711628437042,3.95240437984467,0.97920235991478,1.12055706977844,1.25346559286118,2.54469776153564,13.2308745384216,0.627577126026154,-0.376496851444244,1.34223979711533,10.5330948829651,2.40841674804688,96.2003135681152,209.708992004395,1.95167076587677,10498,4.79074070591207,5.23615594215584,49.7040700078009,825.759799803256,75.4511530826772,743.926010730324,1172.60498867553,28.7063804409726,118.276385049464,90.9449601669063,94.9172319390061,58.2616126002181,40.934689064921,154.28501494184,168.630068964573,58.4957554965403,77.5372293478919,2194.96597108561,109.85907299385,33.6949633851341,138.013922670896,158.197493695412,111.727699377102,112.056572120829,2865.25981838967,326.245495996355,84.754836387599,71.4206336082319,2130.36942808167,90.9669136078636,74.4249912985373,63.3773752791902,119.255423190997,112.090155935635,127.229614151977,79.6820670094439,46.2504699117869,159.457131354045,3146.63209665531,120.311854179769,31.0614887425899,81.202159676451,8.15681992440533,7.50818879791058,28.2040473054608,0.00156066035057406,0.285741499190399
34,57,11.7447131479589,2.14211190823691,-0.112153191158154,-0.0763972295913067,-0.10028619185005,-0.0491114997131119,-0.0944171080218833,0.375157903316101,0.184025412503252,0.292834087684472,1.77556872503154,2.52768362936963,2.70155203206173,0.0350938521832655,1.21162638813932,1.41267080611242,0.0314084206831931,-0.0846122900720448,-0.0483385822348597,2.45212426390426,1.4146553214918,0.047302684882655,-0.0806705394158275,-0.0918107763420318,-0.0664241625701985,-0.00210813742441889,0.513169498264556,0.172272051462337,-0.0805691656314938,0.00853165617693046,-0.0125825020533913,-0.0766666340511945,0.0430882864811651,0.489541038844399,0.220385321711629,-0.0807359331775246,1.14056923169515,0.303693690339578,-0.0371562809778344,-0.0306767805262484,0.0217193186564089,0.073716306034795,3.77003262805844,4.52822734262241,0.208984822972069,8.34264936664903,315213,21,-0.561942279338837,-0.382357835769653,-0.502271890640259,-0.245656222105026,-0.472787261009216,1.92010104656219,0.925329267978668,1.48518621921539,14.3356266021729,31.1115436553955,37.08935546875,0.17550528049469,7.653076171875,9.65854358673096,0.15706792473793,-0.423566430807114,-0.241787046194077,28.8171977996826,9.68014621734619,0.236601635813713,-0.403790324926376,-0.459699064493179,-0.332365095615387,-0.0105406949296594,2.67995595932007,0.865627110004425,-0.403281807899475,0.0426587983965874,-0.0629141703248024,-0.38370880484581,0.215508103370667,2.54664897918701,1.1108683347702,-0.404118359088898,7.02227926254272,1.54191768169403,-0.185824155807495,-0.153407961130142,0.10860513150692,0.368915438652039,108.396072387695,231.458694458008,1.05254685878754,10498,7.50904590489644,9.09365355929301,55.6247792025654,384.072588272423,117.525580637103,989.576097390409,320.426526313739,126.256472168584,158.916093589092,106.810747596811,38.1250597105632,21.7036609056547,16.9909898789125,244.579045696863,54.1687175010486,57.5208942287604,222.73456974601,939.586677287772,1657.70365450791,18.5481681716473,73.7542096472095,185.879562929418,18560.7843472189,160.61616228163,1922.26214969491,377.085448910511,123.543183123612,141.875605334177,311.626443635032,227.972786838916,300.681310415859,618.096076353212,256.43245551619,99.3149085200117,116.846438073113,10350.3910636597,70.6147205956345,125.83887292182,5212.47052231945,341.531752683871,306.128305050964,201.882306029172,8.32683665141498,6.51081583159067,35.0531345952827,0.00434588098493045,0.542908848461758
35,491,12.359181640153,2.18742176068697,-0.0994214588526178,-0.0797991423707519,-0.0947942067180318,-0.047523998461931,-0.0876291829977784,0.155452815639391,4.04198220234794,0.158715892843543,0.291859236318274,1.17595067492152,1.83785260185823,-0.0449292790817222,-0.0299345846152861,0.562867557120068,-0.017566020406465,-0.0918807845307002,-0.0617728209261838,0.166939567517178,-0.0354379652675357,-0.0862173481872337,-0.0675611020515246,0.445601978279005,-0.0743870746644184,-0.070051208745507,-0.0386140671747352,0.0588066606242197,-0.0915641267088051,-0.0772771431314579,-0.0184820664899956,0.0782806616942138,-0.0668715504650148,0.70321304935309,0.228549186366298,-0.0607316576749837,0.574721601980812,0.00395515982771076,-0.0246671813641753,3.71793706364505,0.37706361876948,0.124410237986847,3.55101670153986,4.35717974474004,0.218037111796181,8.34169635038852,582726,22,-0.497926652431488,-0.39941930770874,-0.474681198596954,-0.237709447741508,-0.438706874847412,0.780398368835449,142.303833007812,0.796915471553802,1.48010218143463,7.33174324035645,15.309681892395,-0.224721983075142,-0.14969527721405,2.9653160572052,-0.0878346189856529,-0.460050582885742,-0.309060573577881,0.838580250740051,-0.177226915955544,-0.431621015071869,-0.338062554597855,2.30247807502747,-0.372278481721878,-0.350542575120926,-0.193118318915367,0.29420280456543,-0.458460628986359,-0.386770397424698,-0.0924155935645103,0.391803175210953,-0.334607005119324,3.81310272216797,1.15272045135498,-0.3038449883461,3.03443574905396,0.0197758506983519,-0.123348414897919,102.887680053711,1.9303115606308,0.62365710735321,87.0500869750977,195.059814453125,1.09884405136108,10488,8.15458720666808,8.40915031873754,69.3490915973172,453.867858117521,108.426337757847,4411.79748963789,356.833151794487,166.095162537347,16.1181085022456,127.169627347792,115.542963323375,33.6388232204835,32.2256784659349,752.324230923828,496.051150967693,89.6197954578968,365.475444066804,174.301777748785,3531.96756043565,153.068849567543,528.105951586994,468.890211104537,17096.9613589871,98.7402752468621,679.53932586247,1598.70501951511,744.178610125406,228.929203405827,221.414481779481,1260.92487301095,392.476737020671,202.748151087946,544.087791209099,82.7518053836637,132.163298132588,574204.2546002,107.774868841736,285.378923996624,540.228386557462,20.2868608817647,95.1278048531418,170.111133968507,9.74487664905354,7.38337401323886,32.4432020076526,0.0167310569629778,4.67663587008287
36,12,12.3543470738455,2.20911796984395,-0.0710014867645676,-0.0870536685201068,-0.0663237672728179,0.0906781643412015,-0.0901859430248596,0.792773642166336,0.786315037999229,0.12981310839995,2.48971739268718,1.154526078224,1.85544505126439,0.112579626915675,0.0329214798746981,2.45686972950168,0.702294528189078,-0.103191792175264,-0.0314298108936422,1.13901928574822,0.00543924867843518,-0.0618897334699314,-0.0270133298565953,-0.0200358496885604,-0.0528458550038805,-0.0437589742451891,-0.0717365658170522,0.277823963511912,-0.0827853075628179,-0.0417819492068889,0.0782139257736165,0.0843104722392332,-0.0639364367282766,1.96685576240207,1.10033771434917,3.13502981047734,0.468643616316796,0.137065116084787,-0.0765241729090685,-0.115140651316125,0.156668652969087,0.178878772625929,3.43682094460079,4.28616157055605,0.295503077154105,8.34274461834092,618849.5,22.5,-0.355633042752743,-0.435842826962471,-0.331864640116692,0.454054802656174,-0.451541632413864,4.54588234424591,4.41628837585449,0.650952637195587,30.233925819397,7.17041730880737,15.7336206436157,0.564092487096786,0.16463764756918,28.9699172973633,3.80756604671478,-0.516933843493462,-0.15717676281929,7.08029747009277,0.0272579044103622,-0.30974804610014,-0.135091327130795,-0.100186105817556,-0.264356471598148,-0.21886745095253,-0.359001860022545,1.42290666699409,-0.414400741457939,-0.209132345858961,0.391518473625183,0.422177493572235,-0.319914221763611,17.5607604980469,6.70141124725342,57.5692195892334,2.43799614906311,0.687483936548233,-0.383019387722015,-0.576976358890533,0.789593398571014,0.901674628257751,77.6594085693359,181.68350982666,1.50402671098709,10499,7.55003041585143,7.2977908649775,153.202708098263,3320.34758680309,78.5768692576759,240.505814809036,67.4762864839311,71.0775446593451,79.1156363380825,131.621469217006,22.9963763202867,19.6228512870263,44.2626340131571,230.70115370222,343.052167297826,20.2951906692989,56.6268049994406,293.086131562125,288.510528689454,34.7667815303237,380.133633406663,617.192287925704,347.987938968016,524.382849250366,1308.19471141452,421.335641716421,1463.547196501,147.48016134103,982.323319795133,452.602101494895,202.708506593091,151.356208939703,1466.9363345608,36.0086623058758,52.4079519378063,28.3936387242284,123.084349154472,156.895551783116,1430.23923066807,152.742655532424,158.994881582495,148.673562729054,7.18247997884196,7.30072769420102,33.4358029339356,0.0481423506060821,0.11429659967616
37,51,12.6070704567878,2.2724413273866,-0.0809041718537558,-0.0585922923936017,-0.0625364961025145,-0.0253404139703755,-0.0781030050577576,1.45862758040077,0.839349401691479,0.298229800536996,3.59917625961036,1.07765361782873,2.08282681306662,0.159602464692626,0.0958884880622288,2.78507760976129,0.745344924088014,-0.102068206161981,0.0346403547359777,1.37826383834878,0.193727515502314,-0.0262048382438945,0.00846969044687977,-0.0781906363124029,-0.06592149103984,0.553177633634676,0.0667246786264648,0.214329491561197,-0.0726946912377349,0.0480762541479647,0.339781232039964,0.536825218186674,0.127765485557544,3.05592566247309,1.39595689200362,3.50857431979666,1.47105031177842,0.118860080104964,-0.0709207359272128,0.0492145537673286,0.510982777871683,0.176072009461012,3.40201347073416,4.19366958008262,0.376377749828202,8.34236355712394,746657,24,-0.404962301254272,-0.293129116296768,-0.312886327505112,-0.126715630292892,-0.390912175178528,10.1687469482422,4.70717239379883,1.51335155963898,91.3518829345703,6.49346256256104,19.7563762664795,0.801404595375061,0.480177491903305,40.3483772277832,4.08149385452271,-0.511227607727051,0.173236414790154,9.28997707366943,0.974707841873169,-0.131039187312126,0.0423489585518837,-0.391351670026779,-0.329846233129501,2.90912508964539,0.333871006965637,1.07987105846405,-0.363793671131134,0.240473881363869,1.73178553581238,2.81491565704346,0.640566885471344,52.9843978881836,9.47810363769531,83.4266891479492,10.3103036880493,0.595700740814209,-0.354901015758514,0.246172115206718,2.66755723953247,0.884915828704834,74.9779663085938,165.626052856445,1.92663598060608,10495,8.15233619819235,6.79785746632424,64.9643166762097,2251.03026944698,107.623491431694,604.660931404539,224.562197807185,43.5570702900124,86.7730141814029,79.3530398724685,18.9723236751639,36.2670163472914,35.4541685481577,156.699192589912,202.025852765688,18.4392454022257,62.4380911254057,128.769122557061,234.827646594817,37.8824017011111,146.487932444647,328.145378411333,231.168520515844,1397.79415475317,1307.78099096474,84.1868649225154,193.767878614216,133.726267122548,185.150340012758,216.860736014577,108.85159731745,91.3635989248121,150.512764847835,22.3801724270912,41.8170190916492,23.7176744888611,69.7682029985175,183.525756002012,590.954400903025,227.27636312272,98.1032499891417,145.65740165909,10.3803517065653,7.69569994727607,31.3628431588067,0.696083329805784,0.485760548623678
