"ID","count","mediansTime","mediansCell_length","mediansX.Rh103.Di","mediansX.Xe131.Di","mediansX.Cs133.Di","mediansX.La139.Di","mediansX.Ce140.Di","mediansX.Pr141.Di_clust","mediansX.Nd142.Di_clust","mediansX.Nd143.Di_clust","mediansX.Nd144.Di_clust","mediansX.Nd145.Di_clust","mediansX.Nd146.Di_clust","mediansX.Sm147.Di_clust","mediansX.Nd148.Di_clust","mediansX.Sm149.Di_clust","mediansX.Nd150.Di_clust","mediansX.Eu151.Di","mediansX.Sm152.Di_clust","mediansX.Eu153.Di_clust","mediansX.Sm154.Di_clust","mediansX.Gd155.Di_clust","mediansX.Gd156.Di_clust","mediansX.Gd158.Di","mediansX.Tb159.Di_clust","mediansX.Gd160.Di_clust","mediansX.Dy161.Di_clust","mediansX.Dy162.Di_clust","mediansX.Dy163.Di","mediansX.Dy164.Di_clust","mediansX.Ho165.Di_clust","mediansX.Er166.Di_clust","mediansX.Er167.Di_clust","mediansX.Er168.Di_clust","mediansX.Tm169.Di_clust","mediansX.Er170.Di_clust","mediansX.Yb171.Di","mediansX.Yb172.Di_clust","mediansX.Yb173.Di","mediansX.Yb174.Di_clust","mediansX.Lu175.Di_clust","mediansX.Lu176.Di_clust","mediansX.Ir191.Di","mediansX.Ir193.Di","mediansFileNum","mediansdensity","raw_mediansTime","raw_mediansCell_length","raw_mediansX.Rh103.Di","raw_mediansX.Xe131.Di","raw_mediansX.Cs133.Di","raw_mediansX.La139.Di","raw_mediansX.Ce140.Di","raw_mediansX.Pr141.Di_clust","raw_mediansX.Nd142.Di_clust","raw_mediansX.Nd143.Di_clust","raw_mediansX.Nd144.Di_clust","raw_mediansX.Nd145.Di_clust","raw_mediansX.Nd146.Di_clust","raw_mediansX.Sm147.Di_clust","raw_mediansX.Nd148.Di_clust","raw_mediansX.Sm149.Di_clust","raw_mediansX.Nd150.Di_clust","raw_mediansX.Eu151.Di","raw_mediansX.Sm152.Di_clust","raw_mediansX.Eu153.Di_clust","raw_mediansX.Sm154.Di_clust","raw_mediansX.Gd155.Di_clust","raw_mediansX.Gd156.Di_clust","raw_mediansX.Gd158.Di","raw_mediansX.Tb159.Di_clust","raw_mediansX.Gd160.Di_clust","raw_mediansX.Dy161.Di_clust","raw_mediansX.Dy162.Di_clust","raw_mediansX.Dy163.Di","raw_mediansX.Dy164.Di_clust","raw_mediansX.Ho165.Di_clust","raw_mediansX.Er166.Di_clust","raw_mediansX.Er167.Di_clust","raw_mediansX.Er168.Di_clust","raw_mediansX.Tm169.Di_clust","raw_mediansX.Er170.Di_clust","raw_mediansX.Yb171.Di","raw_mediansX.Yb172.Di_clust","raw_mediansX.Yb173.Di","raw_mediansX.Yb174.Di_clust","raw_mediansX.Lu175.Di_clust","raw_mediansX.Lu176.Di_clust","raw_mediansX.Ir191.Di","raw_mediansX.Ir193.Di","raw_mediansFileNum","raw_mediansdensity","cvsTime","cvsCell_length","cvsX.Rh103.Di","cvsX.Xe131.Di","cvsX.Cs133.Di","cvsX.La139.Di","cvsX.Ce140.Di","cvsX.Pr141.Di_clust","cvsX.Nd142.Di_clust","cvsX.Nd143.Di_clust","cvsX.Nd144.Di_clust","cvsX.Nd145.Di_clust","cvsX.Nd146.Di_clust","cvsX.Sm147.Di_clust","cvsX.Nd148.Di_clust","cvsX.Sm149.Di_clust","cvsX.Nd150.Di_clust","cvsX.Eu151.Di","cvsX.Sm152.Di_clust","cvsX.Eu153.Di_clust","cvsX.Sm154.Di_clust","cvsX.Gd155.Di_clust","cvsX.Gd156.Di_clust","cvsX.Gd158.Di","cvsX.Tb159.Di_clust","cvsX.Gd160.Di_clust","cvsX.Dy161.Di_clust","cvsX.Dy162.Di_clust","cvsX.Dy163.Di","cvsX.Dy164.Di_clust","cvsX.Ho165.Di_clust","cvsX.Er166.Di_clust","cvsX.Er167.Di_clust","cvsX.Er168.Di_clust","cvsX.Tm169.Di_clust","cvsX.Er170.Di_clust","cvsX.Yb171.Di","cvsX.Yb172.Di_clust","cvsX.Yb173.Di","cvsX.Yb174.Di_clust","cvsX.Lu175.Di_clust","cvsX.Lu176.Di_clust","cvsX.Ir191.Di","cvsX.Ir193.Di","cvsFileNum","cvsdensity","percenttotal"
89,134,12.2603300634972,1.87986358439691,-0.110946850661503,-0.0973278561946591,-0.103205404201786,-0.00325279853799441,-0.0843014945760514,0.248574855070056,-0.0316536180903299,0.0188374550418597,1.39306342283315,2.08384082749303,2.08195580383959,-0.0139478561779438,0.985344654694674,0.253063355608696,0.0771495288370442,-0.0890521768386344,-0.0290053183291548,2.33844079333711,1.54121786865206,0.699298965333138,-0.0584257995871647,-0.086513772578163,-0.0854648750387638,-0.0271580841055517,0.563193433922985,0.382414482274294,-0.0920486924832935,0.178624222521332,-0.0192654285952844,0.00444581106043546,0.941262589851753,0.18954667105044,0.073289716047294,-0.0198798769098981,0.822522221062198,3.15301949613699,0.382931961812763,0.0861701807380582,0.0833455481649451,0.0376903980615212,2.39930329773865,3.16171039022096,0.215614025001768,9.47730940869334,527910.5,16,-0.555873215198517,-0.487409323453903,-0.516943573951721,-0.016264021396637,-0.422007590532303,1.25578641891479,-0.158294521272182,0.0941966623067856,9.4471869468689,19.7770614624023,19.7388906478882,-0.0697415433824062,5.76357531547546,1.27886575460434,0.386131331324577,-0.445850595831871,-0.145047053694725,25.6716451644897,11.1408181190491,3.78858602046967,-0.292295634746552,-0.433108702301979,-0.427845671772957,-0.135807149112225,2.96722745895386,1.95903140306473,-0.460893675684929,0.897878348827362,-0.0963331162929535,0.022229194175452,5.43301486968994,0.953419089317322,0.366777390241623,-0.0994059331715107,4.59267139434814,58.4097785949707,1.96179747581482,0.431385233998299,0.417210474610329,0.188496887683868,27.3118352890015,58.9215908050537,1.08644270896912,32650,9.30084827445637,10.7626274992167,64.7430864748678,185.695947528268,64.8473786365909,389.921588092598,218.709982449176,126.097799667855,420.407343600528,274.769781757802,43.5087647999066,24.7697225595054,23.6958788490522,369.174066964528,63.4854113569338,114.717932796174,189.496746082703,267.85052545802,589.758000396889,25.6285128735672,44.6348995418846,83.9985388374479,1042.20170938652,143.057244080513,187.265256099152,429.526664471164,86.6245670914231,100.690169641489,307.314867618127,160.267229944571,517.835969151853,329.46750718015,69.1338730635983,131.28568284533,217.307471652107,383.862059481574,80.8811371569424,18.5689762830483,96.2676271511689,198.369934862735,283.676556733888,287.102258604879,15.2280437119908,10.2647291986943,33.2223169690019,0.0548689810479123,0.410199895919429
90,37,12.5004214458989,2.35092571975091,-0.0802417849936559,-0.0726556520092655,-0.0699742451996524,0.128866911595259,-0.0110649026610853,2.95653472966108,0.40538709637881,0.716918097276981,2.00178151449334,2.21453677248354,2.55056750060554,0.029446899812512,1.77747165415856,0.763079764001561,1.36130453229267,-0.0569825740832038,0.617484433860645,2.70639833473977,1.50153648981727,1.69059064955535,0.182437817854553,-0.0678888373135551,-0.0714176585023142,0.220148126686673,1.5472120390642,1.26905906665619,-0.00119602009079324,1.16089976804701,0.384071523289903,1.27722349222473,1.45700495050089,0.617440645446023,0.384607357898708,0.771303919667475,1.54224374046407,3.42989259748582,0.47238391398554,0.492620374613299,1.17519631215423,0.409664312701061,3.0101103177491,3.93255284909617,0.380447011664534,9.47663536841714,671126,26,-0.401639610528946,-0.363597959280014,-0.35015681385994,0.64611941576004,-0.0553256422281265,47.9480400085449,2.08291077613831,3.89964175224304,18.1678428649902,22.6199054718018,31.840841293335,0.147255778312683,14.3645439147949,4.196608543396,9.11238288879395,-0.285067081451416,3.2873957157135,37.2711639404297,10.6644821166992,13.0956802368164,0.91725766658783,-0.339704990386963,-0.357391923666,1.10965347290039,11.2137813568115,8.19101905822754,-0.00598010187968612,7.19900131225586,1.96791934967041,8.26964282989502,10.1503734588623,3.28713369369507,1.97079885005951,4.25043630599976,11.1529188156128,77.1023406982422,2.45074725151062,2.56393980979919,7.32505083084106,2.10609745979309,50.6008796691895,127.543769836426,1.94845652580261,32628,7.18452782559756,5.71940113208305,86.6237677886549,309.364831405223,74.3448167291335,152.455399162461,459.601834431342,28.3347743168436,80.3426988425186,59.42900491604,23.1187412873799,21.6112588546792,19.3631789017865,220.7406404629,33.4596637647781,58.0611490003622,45.324384952415,1280.95547739431,81.5872798793526,17.5901469727925,65.7040611595992,46.1333948739109,118.324155659832,248.143448511917,1143.82821269453,162.501997117744,44.1755902975858,39.7048889783317,269.035151667073,54.0041891394396,92.5922559562799,44.7174239784223,43.4585094348438,87.9867496447697,85.9245574168124,68.5274932774415,54.0493238084497,16.2564882013234,100.857995721256,73.4513537019926,47.6967758302919,93.4037913820598,11.9805946392021,11.1298968011084,28.7859752771044,0.13938137496434,0.113264150365813
91,23,12.4437705663086,1.75322890111027,-0.0767552437337931,-0.116416220508833,-0.0615965835249338,-0.00392465105454657,-0.0987665641416778,0.0329180809230324,-0.0254861062381601,0.107304324573351,0.953559768624319,1.42722611082856,1.81828564541697,-0.077650185523922,0.706723176617275,0.26847143708181,-0.0507222748197137,-0.0947096618232407,-0.00430735284326617,1.44653393484302,0.635828577534548,1.01137300120368,-0.0127958248035014,-0.0745927002266208,-0.0824846999636443,-0.062358060004111,0.621565349508858,0.111537112564854,-0.0999613074133633,0.0922483572410777,-0.010508203085391,-0.0327546347634759,0.191723941933461,0.104252360909339,-0.0733852517075036,-0.0804888348016031,0.707872323990311,2.81852505844673,0.138798326177579,-0.0382004627183949,-0.0449026180001451,-0.0349503794133709,2.35132747717361,3.06665712622794,0.373469256546909,9.47669666358332,634163,14,-0.38415315747261,-0.583396792411804,-0.308177709579468,-0.0196233056485653,-0.494636088609695,0.164620131254196,-0.127444326877594,0.537551820278168,5.52390956878662,9.81787586212158,14.9974575042725,-0.388641208410263,3.83519816398621,1.35854089260101,-0.253720134496689,-0.474256575107574,-0.0215368308126926,10.0324478149414,3.39772439002991,5.96413516998291,-0.063980869948864,-0.373309463262558,-0.412891328334808,-0.311992406845093,3.311842918396,0.558842599391937,-0.500639319419861,0.461896240711212,-0.0525419823825359,-0.163802459836006,0.964503347873688,0.522206544876099,-0.367255687713623,-0.402878850698471,3.84244203567505,41.7310752868652,0.696222066879272,-0.19104877114296,-0.224588543176651,-0.174787476658821,26.0106391906738,53.5585861206055,1.91105937957764,32630,7.31121040258617,7.67082043550426,58.1556479165297,67.611917663982,65.0365923972399,297.281886516153,122.613622699548,225.81858048674,689.873360969555,184.005213026149,54.0560076699056,32.9945618506909,29.7333913977182,1100.92060380867,90.6629477102327,97.940308301908,359.402610359808,84.9625444111782,683.044510392603,33.0530630876081,82.2243131739363,91.4109314582039,568.824564673469,61.3999536355243,139.04274276182,2480.05391528499,75.1129159918171,118.925282381667,483.534447927441,169.231648988451,410.363119915699,2947.956041439,143.457649540743,180.830128016702,410.45337690077,292.976252406726,107.874396420682,35.0255145867189,147.810679479709,402.700254344204,385.118878479076,335.908400109046,10.399145179859,10.9638840852008,30.7764276750495,0.00894260341897367,0.0704074448219916
92,2,12.3695184865942,2.19797696230927,-0.0937933481407719,-0.0700603282387545,-0.033845530855901,0.166802217025108,-0.0716334900005264,3.21435721307784,0.539729466100495,0.450100591305146,0.150288060576147,1.27698065469398,1.40566970972276,0.884207478626293,0.750398991092408,5.46183948114592,1.39991975126517,0.0885824650061965,0.607960733838022,1.18162353293303,0.382867289042193,0.104581614573158,-0.166661178171534,-0.106056336205056,-0.139449096236818,-0.0670903815648277,0.685740059851951,0.259849373431753,0.0797058760430971,0.974695282524712,1.04555112651742,0.652434914811393,0.114915438817885,-0.0365837169319201,0.0690974579034545,0.566983709767206,1.51958472062461,-0.0351656539674171,0.00202608111808851,0.195432697146612,1.36458356966933,0.470854378311728,2.85165838330284,3.1350729212519,0.303005895471502,9.47422625368542,590734.5,22.5,-0.470612525939941,-0.351120106875896,-0.16925997287035,0.843324780464172,-0.35882480442524,65.8624076843262,2.8315988779068,2.34687393903732,0.761924758553505,8.42779779434204,13.8848807811737,5.23692607879639,4.31946527957916,717.868347167969,12.6782320737839,0.450566932559013,3.55468806624413,7.43326044082642,2.14827942848206,0.539310127496719,-0.837522178888321,-0.531823739409447,-0.699575841426849,-0.33793206512928,3.80221974849701,1.35910910135135,0.400444563478231,5.68513250350952,7.81357264518738,4.00831308960915,0.575854331254959,-0.183005731552839,0.356314122676849,3.12589049339294,10.9758386611938,-0.177693039178848,0.0102400183677673,1.04448246955872,9.15029954910278,2.59394872188568,47.7730846405029,63.6468696594238,1.54504770040512,32549.5,0.931130454814334,9.84096789143893,96.2833936704211,111.169982267554,1.26833507468447,96.568510938608,87.3533484150184,15.2010917527841,0.58169336533143,40.7588413546954,133.929833827547,21.7872915986235,92.0865389282804,46.8454327055809,59.2925312856487,16.8443656191707,80.1563444345151,284.794196707159,103.350188743832,14.0679514114629,159.965803949921,327.601249892433,24.6510473757572,60.5270133012487,14.1804648016932,242.746590232349,47.4365257328153,142.336395228391,153.456228912816,4.30547624552667,94.3743867227999,115.631941138412,7.84492402171319,87.004848022371,504.365128020946,75.1269424018489,12.4205703225597,579.425291405213,10258.5425807015,253.757786493539,2.98149726953283,105.327501443426,22.7649710854209,20.9189807012914,43.6369791915654,0.0116941103703232,0.00612238650626014
93,116,12.5207444406601,1.81844645923207,-0.106166224259063,-0.0937296526054308,-0.0949138368074128,-0.046428645251651,-0.0673851195924678,3.12148102268617,0.230801013019255,0.30610080922835,0.225109329785696,1.12100248759863,1.43688272258224,-0.0527863617443156,-0.0458636571289133,0.385928547550104,0.909195680651178,-0.0650680557128564,0.289449255162466,0.987960477716309,0.143383499897272,-0.0555415783806635,-0.0627998025133605,-0.0826949860551476,-0.062957068794575,-0.0740454080013775,0.223638121846321,0.225533217632493,-0.0774088508754703,0.257207441707268,0.00288397224091525,0.276943716052449,0.0540054646229733,-0.0527287913567955,-0.0173407535530584,0.259461718851385,0.41656414769534,0.0162156785853248,-0.0741418117676825,0.0389679713064104,0.190149836151042,-0.00770223930440163,2.75460118201388,3.48340983044007,0.378058352976958,9.47746253632372,684966,15,-0.531829386949539,-0.469336271286011,-0.475282043218613,-0.232226639986038,-0.33718067407608,56.5944633483887,1.16430050134659,1.55451732873917,1.13507705926895,6.85494995117188,9.92485809326172,-0.26405443251133,-0.229398779571056,1.97793477773666,5.19873142242432,-0.325569912791252,1.46764492988586,5.78359127044678,0.71938419342041,-0.277851209044456,-0.314205691218376,-0.413946390151978,-0.314993515610695,-0.370565444231033,1.12757533788681,1.13728582859039,-0.38743294775486,1.30026543140411,0.0144201535731554,1.40252900123596,0.270160615444183,-0.263766303658485,-0.0867081172764301,1.31191492080688,2.14365136623383,0.0810828749090433,-0.371049016714096,0.194889649748802,0.956506550312042,-0.0385115779936314,39.1290454864502,81.358512878418,1.93564397096634,32655,6.9245836424757,8.16694247015891,55.2679959963747,199.51495401337,66.0502446076131,3323.90380470733,268.504238450849,14.0477890639286,114.752314108316,81.0388802885352,126.212864349754,24.495989216363,39.714348532136,4640.754232878,556.449583391206,100.859116689876,53.1591893739033,336.293090370198,120.893257994836,51.2677722428272,139.743163804217,965.655315855549,909.938934178265,185.541302922387,763.091403145832,233.07027240714,121.530904617098,110.981059535802,528.823771871881,104.476127332103,298.700515599745,113.889186296628,295.513460551231,6396.89971653794,457.189774657655,130.089997381654,112.39971571437,291.568174491114,136.711700443614,243.159770592674,121.863497148165,389.611975843423,13.5274069741757,11.0927423460064,31.082804445158,0.00484288858410256,0.355098417363088
94,35,12.1656880553618,1.81844645923207,-0.113971680396293,-0.115264515108887,-0.0953363448623302,-0.00509818371990844,-0.0788615448719308,0.329559980253303,-0.0405145158079153,0.395310727013867,0.934606061047608,2.13199186536398,2.22572988440175,-0.0492543542040901,0.134520162934115,0.384352175768551,0.0526752685361124,-0.0718547320113643,-0.0602655800145866,1.98754177752343,0.451629530724493,2.38560510877686,-0.0416358893392745,-0.0863450404608509,-0.0710990405257973,-0.0867765103450335,1.0174253788331,0.224772181726156,-0.0342776969962164,-0.0168959446421309,-0.051786559881654,-0.0190395742895596,-0.0465073819466642,0.284607244440204,0.0417635349394203,-0.0463453276826966,0.63818205609368,0.129069489656267,-0.0617281489952627,-0.00224440673061831,0.207845553339556,0.0610333713580169,2.46554051499809,3.3080410179721,0.212815107886209,9.47675795499262,480210,15,-0.571092903614044,-0.577599585056305,-0.477404147386551,-0.0254910290241241,-0.394716560840607,1.67779016494751,-0.202628001570702,2.02843689918518,5.38367414474487,20.7826099395752,22.8806266784668,-0.246371358633041,0.674631178379059,1.96942746639252,0.263498157262802,-0.359582901000977,-0.301510334014893,17.9013519287109,2.33569979667664,26.9340057373047,-0.20823960006237,-0.432261854410172,-0.355794787406921,-0.434427291154861,6.01134872436523,1.13334822654724,-0.171422049403191,-0.0844837427139282,-0.25904855132103,-0.095203623175621,-0.232620745897293,1.44232547283173,0.208878383040428,-0.231809601187706,3.4119610786438,0.647140741348267,-0.308836787939072,-0.0112220430746675,1.04672634601593,0.305356353521347,29.2121982574463,68.2373580932617,1.07212579250336,32632,8.24682298535387,10.4822058682403,62.6672886933885,75.5092094819434,68.4003642547685,349.460658872914,108.544412345819,130.346249004066,3179.9865545801,85.0937732827903,67.4627687857658,31.3833447661284,21.6876559523984,4474.84614143443,196.479090542518,116.760569223372,225.96134806847,1544.4232780384,671.290949176968,40.6868146566815,110.851363652781,26.5321892737889,679.178629472059,89.4708163177335,92.6905267145447,520.941916900839,65.248856871737,135.651758397839,5311.93817949998,279.822421923902,814.289508320318,618.340459111284,334.408958744407,128.647992554847,210.653079138384,1589.66002523891,96.2918031613287,157.059771020715,1818.11552923654,289.215911886658,137.480458836805,165.288912595745,16.2246054338819,12.1838185387658,35.0138841390767,0.0234736562064111,0.107141763859552
95,285,12.3970846639847,1.99283576493974,-0.0937155205200575,-0.0884824986347333,-0.0944025222515345,0.00745850219260167,-0.0716201835502202,1.2962589242093,0.431890340368183,0.164533418175756,3.57679878336396,1.02974326808012,1.87635690830125,0.00451166999091219,0.0492794322195293,1.33278282996674,0.550280075063482,-0.0655176955117351,0.00355383974281503,1.95076788268127,0.0705205501504436,-0.0619592649701789,-0.0478917964521487,-0.0832889586884311,-0.0826688521060666,0.328323113886552,0.0507474849340446,0.207727145110212,-0.0754382913170204,0.0066004191904057,0.198554838441644,0.325491329062027,0.020920407601267,1.37759091800404,0.951766873140376,3.15191574263715,1.03932167358754,0.0821064252156865,-0.072173457614104,-0.0309884570449236,0.458134751245784,0.13160984270299,2.35721175559084,3.15229174185305,0.371495522743709,9.47715625761129,605237,18,-0.469263792037964,-0.442990005016327,-0.472714006900787,0.0372928567230701,-0.358407139778137,8.45510482788086,2.22721409797668,0.826383888721466,89.3273010253906,6.10812044143677,15.9413156509399,0.0225584264844656,0.2464969009161,8.81959438323975,2.89237570762634,-0.327822893857956,0.0177692361176014,17.2298049926758,0.352895081043243,-0.309994578361511,-0.239550530910492,-0.416926443576813,-0.413815230131149,1.67126822471619,0.253846347332001,1.04612147808075,-0.377549320459366,0.0330023355782032,0.999310255050659,1.65634596347809,0.104609668254852,9.28287982940674,5.51056003570557,58.3451080322266,6.18401002883911,0.410993546247482,-0.361180663108826,-0.154967084527016,2.37164950370789,0.65995055437088,26.1669464111328,58.367130279541,1.90049815177917,32645,8.18958968071453,9.8825792176506,59.5404697485962,190.03798276504,141.136025793483,332.910127931679,213.813496465295,47.1312798524904,110.045837858128,122.646367132682,12.5639885519731,26.7282405170717,26.8504494857906,359.20967818058,245.537676382255,40.4132819674169,80.4681877480402,646.908365999026,298.89818606491,27.0018861171109,226.148495652244,23084.944788392,1044.47972678185,1024.52501222159,366.731645458786,98.8440990033416,236.705204554882,137.595027639092,555.33115326442,271.57103034671,138.189179042286,124.485058717174,278.788479108401,47.1900649034192,59.9978601472023,25.338465031169,94.1709647740046,206.076494820109,247.066831151054,478.988262370446,96.5275216780069,162.65172750535,14.1418575177029,9.97868947752164,32.8858978019409,0.0312511931357253,0.87244007714207
96,21,12.4055511761174,1.68374314399774,-0.0517979410217257,-0.106038852904846,-0.116624032410865,-0.0710090204698093,-0.0594172028400312,0.276365089939559,-0.0532969006475838,0.755808905692125,0.423137873744712,2.01997920455479,1.39493281170767,0.0107159858426929,-0.082257174566891,0.103541102464259,-0.0493965736749402,-0.0579088928218774,-0.0633167907680527,0.25794961390487,1.06326987794079,1.45968742286967,-0.0109637798294684,-0.077326354631415,-0.0698431671948057,-0.109589111458269,0.379352498466518,-0.0104708248338619,-0.068664868382432,-0.0612557576770248,-0.0687014211072316,-0.0437926344629332,-0.0594463040619625,0.144427821277867,0.399602531634297,-0.0900816491764118,0.281654301839121,-0.0210094329049155,-0.084758898112516,-0.0675206512708096,0.54651463076456,-0.0385994004625369,2.34580345331977,3.05555523308524,0.375510433951294,9.47669666358332,610383,13,-0.259105533361435,-0.531188428401947,-0.584442913532257,-0.355343550443649,-0.297260850667953,1.39948284626007,-0.266610682010651,4.14925670623779,2.17939114570618,18.5137748718262,9.46713447570801,0.0535809546709061,-0.411749839782715,0.518631041049957,-0.247083321213722,-0.289706319570541,-0.316795527935028,1.30409860610962,6.37624931335449,10.1807622909546,-0.0548199974000454,-0.38701719045639,-0.349499821662903,-0.549042999744415,1.94258427619934,-0.0523550808429718,-0.343594193458557,-0.306470364332199,-0.343777388334274,-0.219033166766167,-0.297406613826752,0.724652290344238,2.05161333084106,-0.451017647981644,1.42696499824524,-0.105054892599583,-0.424302101135254,-0.337859839200974,2.87064576148987,-0.193044930696487,25.8647212982178,52.9646873474121,1.92198932170868,32630,7.67172091889273,10.5772652009625,80.2945499201294,44.5247772038928,79.0339533653821,972.650218659404,256.373170021405,87.1129870130659,227.495589107169,48.8583932088953,77.2414076554677,28.6298802975377,33.9121601715206,263.03597063682,1151.35639627601,162.586117586683,947.265740544592,203.570967492381,2675.11907721185,141.199590533604,68.2363861879162,70.8041092605624,554.919968484907,94.2692727269513,1217.82983882844,384.365905738969,95.363379085587,251.66496984595,109.047330540999,439.068296207845,938.645634120247,291.996716260703,81.2449508778404,169.29407972591,107.693958387115,1330.28066785391,137.285145316886,606.079012436693,284.912626105897,7367.70755661134,99.0631688290166,946.242337036706,13.8178190069915,7.11678182358498,31.430810892074,0.00667768390080645,0.0642850583157315
97,110,12.5346894898204,2.31243834127275,-0.0929170859092641,-0.0893447923836909,-0.0990741972618896,0.162429134329057,-0.0504723979131923,2.98414712651756,2.10650493373279,0.486318578019919,3.28209146395117,1.25949194481947,2.25245947735777,0.0817862625277868,0.125165953412698,1.571006864651,1.57744337201396,-0.0131065482233708,0.62724423111928,2.46631756490806,0.544476653821916,0.228961529368144,0.0921911289464369,-0.0157446841114187,-0.0394965957953099,0.405591836911821,1.16921099085134,1.0427117930277,-0.0195692168684207,1.10601839433823,0.567314740317321,1.17156477745835,0.571443309298258,1.57947027817604,1.11229751371695,2.90185445838871,1.34951872692866,0.194934596686161,-0.0565335596017654,0.332587782157448,1.44594774406424,0.457860285432678,3.09299226566077,3.95852985484841,0.382171912487325,9.47681924264553,694524,25,-0.465254247188568,-0.447318539023399,-0.496181786060333,0.815722554922104,-0.252469249069691,49.3008766174316,20.2445201873779,2.52858138084412,66.4848861694336,8.09966421127319,23.5152320861816,0.40938737988472,0.627465426921844,11.5091414451599,11.5902333259583,-0.0655346214771271,3.34616219997406,29.2463188171387,2.85892450809479,1.15486866235733,0.461613357067108,-0.0787266753613949,-0.197534337639809,2.08402740955353,7.272869348526,6.21106696128845,-0.0978530310094357,6.72858762741089,2.99140906333923,7.29289174079895,3.01539528369904,11.6158957481384,6.78133964538574,45.3890838623047,8.99051189422607,0.980858683586121,-0.282818391919136,1.69376856088638,10.0268311500549,2.37025165557861,54.9968318939209,130.907646179199,1.95771604776382,32634,8.16924547927231,5.554674917173,82.0070664815482,254.927130947904,119.730312207437,134.702750606478,4106.93398150884,19.2753322692955,45.3872124127878,58.1367661915499,17.1934905356947,24.196851571136,21.7373925052268,190.94885790591,150.632728516678,38.4167213132701,29.0830625032733,672.684804115584,76.4137073943451,19.7187934498763,74.3425113782509,120.033489095406,185.227586131797,306.848060609626,3133.28667218237,91.2652890598133,60.4207040962146,51.1890346008271,342.168876080828,55.2130596984071,75.1319560762768,46.9966994144988,77.0574578577761,48.0267623867028,45.1877988929936,27.7284182636679,52.1352514169528,128.888075929555,370.959607767288,90.0097229405548,45.4156694433866,90.8804886843607,11.5586564963887,9.60523401213487,26.8668707391243,0.361775755147058,0.336731257844308
98,3,12.8389176522888,2.0947125472611,-0.0573756617170843,-0.0340791536726847,-0.106732785343935,0.169352621708915,-0.0476231607425388,1.78221107073442,0.553044421588309,0.902337694507036,0.36298707165541,2.2273598911989,2.3138052940547,0.174850629332612,0.0454298881597434,0.114577831443684,0.712811286106661,-0.0555990540982595,0.785546237419978,1.17492621826498,0.892147824450954,0.56277642316218,-0.017289919980187,-0.129661493375905,-0.0027086072077922,-0.0530895612724894,1.87122374896535,0.477020314028324,0.0215800567297299,1.02991747291813,0.711768387314528,1.06864911197459,0.533821337719233,0.288405822601957,0.584620360352433,1.24964790366686,1.41112673589036,0.146040611316851,0.0060302901611048,0.371156617781483,1.24865459031105,0.66214839847544,2.87296541744962,3.56105267416661,0.382467162510455,9.47776872125823,941480,20,-0.28703573346138,-0.17042875289917,-0.534677743911743,0.850816488265991,-0.238205820322037,14.4367914199829,2.90835452079773,5.14934825897217,1.8550546169281,22.9188327789307,25.0348739624023,0.878714680671692,0.227227583527565,0.574143469333649,3.87363362312317,-0.278138518333435,4.34433555603027,7.32265567779541,5.07647705078125,2.96478629112244,-0.0864539071917534,-0.650125563144684,-0.013543052598834,-0.265572518110275,15.8557653427124,2.47659063339233,0.1079086586833,6.10949563980103,3.86703944206238,6.41992902755737,2.79769229888916,1.46210324764252,3.09248065948486,8.00627136230469,9.64176177978516,0.73280143737793,0.0301516335457563,1.89868545532227,7.99689912796021,3.55802845954895,44.0821647644043,87.929557800293,1.95930111408234,32665,1.90745438278535,11.0954183202536,24.3127389897604,45.2696684936607,37.1071734996,67.8253710219173,285.728525592507,63.2822641466674,109.716435332225,66.3009129837131,97.2753331024292,46.2909723458933,23.5268490951392,72.4149932162167,160.677211211862,108.312821709786,34.2253430754756,368.579601872784,52.3190391726868,12.4456170700452,44.8033919854841,125.14965069834,256.502787387985,491.626905592475,1137.94008704259,352.721369146974,12.578945956296,54.8496833510942,1494.77848349833,53.1902793479599,108.996116087317,101.066985543232,118.876333805147,115.363088546625,28.5431743287444,50.2334573213473,76.311182879146,239.795373306952,422.815205852007,44.2695858236515,7.91310950998514,25.7664643855953,21.0812942988147,18.5071639902464,3.46446749818887,0.00774606554158664,0.00918357975939021
