"ID","count","mediansTime","mediansCell_length","mediansX.Rh103.Di","mediansX.Xe131.Di","mediansX.Cs133.Di","mediansX.La139.Di","mediansX.Ce140.Di","mediansX.Pr141.Di_clust","mediansX.Nd142.Di_clust","mediansX.Nd143.Di_clust","mediansX.Nd144.Di_clust","mediansX.Nd145.Di_clust","mediansX.Nd146.Di_clust","mediansX.Sm147.Di_clust","mediansX.Nd148.Di_clust","mediansX.Sm149.Di_clust","mediansX.Nd150.Di_clust","mediansX.Eu151.Di","mediansX.Sm152.Di_clust","mediansX.Eu153.Di_clust","mediansX.Sm154.Di_clust","mediansX.Gd155.Di_clust","mediansX.Gd156.Di_clust","mediansX.Gd158.Di","mediansX.Tb159.Di_clust","mediansX.Gd160.Di_clust","mediansX.Dy161.Di_clust","mediansX.Dy162.Di_clust","mediansX.Dy163.Di","mediansX.Dy164.Di_clust","mediansX.Ho165.Di_clust","mediansX.Er166.Di_clust","mediansX.Er167.Di_clust","mediansX.Er168.Di_clust","mediansX.Tm169.Di_clust","mediansX.Er170.Di_clust","mediansX.Yb171.Di_clust","mediansX.Yb172.Di_clust","mediansX.Yb173.Di","mediansX.Yb174.Di_clust","mediansX.Lu175.Di_clust","mediansX.Lu176.Di_clust","mediansX.Ir191.Di","mediansX.Ir193.Di","mediansFileNum","mediansdensity","raw_mediansTime","raw_mediansCell_length","raw_mediansX.Rh103.Di","raw_mediansX.Xe131.Di","raw_mediansX.Cs133.Di","raw_mediansX.La139.Di","raw_mediansX.Ce140.Di","raw_mediansX.Pr141.Di_clust","raw_mediansX.Nd142.Di_clust","raw_mediansX.Nd143.Di_clust","raw_mediansX.Nd144.Di_clust","raw_mediansX.Nd145.Di_clust","raw_mediansX.Nd146.Di_clust","raw_mediansX.Sm147.Di_clust","raw_mediansX.Nd148.Di_clust","raw_mediansX.Sm149.Di_clust","raw_mediansX.Nd150.Di_clust","raw_mediansX.Eu151.Di","raw_mediansX.Sm152.Di_clust","raw_mediansX.Eu153.Di_clust","raw_mediansX.Sm154.Di_clust","raw_mediansX.Gd155.Di_clust","raw_mediansX.Gd156.Di_clust","raw_mediansX.Gd158.Di","raw_mediansX.Tb159.Di_clust","raw_mediansX.Gd160.Di_clust","raw_mediansX.Dy161.Di_clust","raw_mediansX.Dy162.Di_clust","raw_mediansX.Dy163.Di","raw_mediansX.Dy164.Di_clust","raw_mediansX.Ho165.Di_clust","raw_mediansX.Er166.Di_clust","raw_mediansX.Er167.Di_clust","raw_mediansX.Er168.Di_clust","raw_mediansX.Tm169.Di_clust","raw_mediansX.Er170.Di_clust","raw_mediansX.Yb171.Di_clust","raw_mediansX.Yb172.Di_clust","raw_mediansX.Yb173.Di","raw_mediansX.Yb174.Di_clust","raw_mediansX.Lu175.Di_clust","raw_mediansX.Lu176.Di_clust","raw_mediansX.Ir191.Di","raw_mediansX.Ir193.Di","raw_mediansFileNum","raw_mediansdensity","cvsTime","cvsCell_length","cvsX.Rh103.Di","cvsX.Xe131.Di","cvsX.Cs133.Di","cvsX.La139.Di","cvsX.Ce140.Di","cvsX.Pr141.Di_clust","cvsX.Nd142.Di_clust","cvsX.Nd143.Di_clust","cvsX.Nd144.Di_clust","cvsX.Nd145.Di_clust","cvsX.Nd146.Di_clust","cvsX.Sm147.Di_clust","cvsX.Nd148.Di_clust","cvsX.Sm149.Di_clust","cvsX.Nd150.Di_clust","cvsX.Eu151.Di","cvsX.Sm152.Di_clust","cvsX.Eu153.Di_clust","cvsX.Sm154.Di_clust","cvsX.Gd155.Di_clust","cvsX.Gd156.Di_clust","cvsX.Gd158.Di","cvsX.Tb159.Di_clust","cvsX.Gd160.Di_clust","cvsX.Dy161.Di_clust","cvsX.Dy162.Di_clust","cvsX.Dy163.Di","cvsX.Dy164.Di_clust","cvsX.Ho165.Di_clust","cvsX.Er166.Di_clust","cvsX.Er167.Di_clust","cvsX.Er168.Di_clust","cvsX.Tm169.Di_clust","cvsX.Er170.Di_clust","cvsX.Yb171.Di_clust","cvsX.Yb172.Di_clust","cvsX.Yb173.Di","cvsX.Yb174.Di_clust","cvsX.Lu175.Di_clust","cvsX.Lu176.Di_clust","cvsX.Ir191.Di","cvsX.Ir193.Di","cvsFileNum","cvsdensity","percenttotal"
1,2,10.9960751404119,2.06987037606437,-0.13278759892785,-0.0729051390319707,-0.125386767053144,0.183124537913513,-0.0694702566583925,0.410945896448635,0.460393986248813,0.0776384497501336,2.16903575672911,2.85369718025742,2.36953475719859,0.49072627982651,1.89182440873818,0.729279629267296,0.479148481982249,0.119255459237604,-0.0123698493207918,1.84987221342006,1.43778053268063,1.21492568915208,0.120696716442042,-0.0636604322299885,-0.129440833166995,0.029040458459257,1.00103648386409,1.56156353585249,-0.00823685185509499,0.489726311008484,0.23166763755454,-0.0699802856186634,1.47979808434305,0.660893079798026,0.864726373828865,-0.187193058534827,1.04452736382062,0.0752077657153331,-0.128763449081935,0.0293570700232405,0.705828571807381,-0.0423657540887274,2.94340870729896,3.61969564877081,0.201252494062343,8.71672667024684,315698.5,19.5,-0.666938722133636,-0.365356337279081,-0.628779053688049,0.956663310527802,-0.34824868477881,2.11996626853943,2.426165163517,0.39873856306076,26.0593633651733,45.5750913619995,30.7987089157104,3.04164677858353,18.3994698524475,4.39353823661804,2.69099305570126,0.599122181534767,-0.0618551862426102,23.8759610652924,9.98846960067749,7.93254566192627,0.611461043357849,-0.3187350705266,-0.649710148572922,0.146519303321838,8.2281858921051,18.0858563184738,-0.0411847326904535,2.9823377430439,1.17217400670052,-0.351565517485142,10.5893182754517,3.74074417352676,5.22202372550964,-0.941464751958847,6.52024269104004,0.380190312862396,-0.645728528499603,0.150403916835785,4.61562645435333,-0.212831228971481,49.1474704742432,94.6762886047363,1.01307159662247,15260.5,17.7768133408478,1.69731089596136,59.7398780057952,102.315634250317,28.5342263076431,215.003869037988,121.361582648273,27.8312796889019,57.5782495544828,415.562199830113,41.2667310102208,16.2306594622322,33.5635416458442,175.514060648204,38.5100355635796,87.8444516414973,118.284405040098,82.0300790084038,135.784374668524,76.2452466952806,10.2279595112904,29.5714040929248,171.757399886908,82.1616515691289,50.6359263290221,650.264155183453,122.256272080341,93.9208249895672,10.5108002013948,166.373018138593,46.8706346816261,179.247801121716,17.6659965379267,69.7741541545789,60.5981477163094,5.35421508606818,41.5003541819472,266.867688990044,22.1016863083397,1064.29280694957,126.276114401373,314.159352892996,13.3128568597454,6.82826864454294,1.60875612960522,0.0547522109332466,0.0130607980147587
2,30,12.1466720519359,2.06987037606437,-0.103024948528989,-0.121526927154095,-0.122710274442188,-0.00512910428962372,-0.0553924906515142,0.0695462830154297,0.0461926110327632,0.0351932609376255,1.17034128766639,2.40414486365931,2.18636024133974,0.0769526905292381,1.08022505900245,0.845405647829994,0.085180519228253,-0.0939647963348157,-0.0385494626066462,2.58958481803075,1.1676827116366,1.69365142722608,0.0904809116337982,-0.0787655378345155,-0.0720988659134968,-0.0469744740353839,0.361806386153701,0.230383515527785,-0.063014325146893,0.448824088040446,-0.0250786521365962,-0.0123152458283964,1.51104146930505,0.496643526943032,0.129422325975154,-0.0613122685760875,0.977675128725202,-0.00851394005251074,-0.0984763941359489,0.0385007142781298,0.213128788077647,0.191723535341421,2.98521451881594,3.63860587051841,0.213165267982699,8.71997078344184,471165,19.5,-0.516051828861237,-0.609133213758469,-0.615092515945435,-0.0256458935327828,-0.277104154229164,0.348026767373085,0.231108378618956,0.176005117595196,7.28292608261108,27.4477224349976,21.9760847091675,0.385143786668777,6.51637601852417,4.74993896484375,0.426431879401207,-0.470516487956047,-0.192798607051373,33.1233043670654,7.26345157623291,13.1387829780579,0.453023746609688,-0.394237458705902,-0.360807001590729,-0.234959028661251,1.84881961345673,1.16217267513275,-0.315297424793243,2.32125174999237,-0.125406853854656,-0.0615788754075766,10.7794299125671,2.58774030208588,0.648945301771164,-0.30678940564394,5.70522809028625,-0.0425702203065157,-0.493178695440292,0.192588541656733,1.07392838597298,0.965102583169937,49.4019718170166,95.0494651794434,1.07391726970673,15310,9.1904460059987,9.04019777228015,57.7915637043701,92.0383757577399,53.1249702505174,319.984324682885,83.4921030495397,248.642304602118,243.381261790385,191.869097261306,46.5905836335667,19.5178924761037,20.3818180587246,186.699035994604,54.6642907049137,75.7797492621257,201.156650923899,76.8387327698205,1154.47096467657,16.5869413123305,45.5661079146928,45.0211838466014,213.860347126753,112.776335023188,183.962197337597,2475.43810782215,91.7347088849263,115.827743870151,1236.28874474604,110.197589128888,484.836505592449,214.653560477923,54.5983655020601,97.5738768878361,185.725515156106,268.929960629904,72.4296154181965,273.843181983001,1561.71403839501,262.312129661404,158.671052979426,120.046002242939,15.0868838684863,10.3630215789208,34.0534901933542,0.0140218715507992,0.195911970221381
3,1505,11.761268817367,1.99283576493974,-0.100077491283017,-0.0923418776752756,-0.0973901710800351,-0.0161347853962401,-0.0845491622348644,0.0343808922887247,-0.0297002815940164,0.828694934361021,0.367628173944939,2.47712383757128,2.37967885255226,-3.07739712249343e-05,-0.0204413349084271,0.175182220705198,-0.0389491717337368,-0.0816327558869581,-0.0320304666377073,2.05398784899617,2.30020580214769,-0.00815357397776286,-0.0647432861516922,-0.093757126417556,-0.068647629640834,-0.0704237839767691,0.616160235566968,0.0946939905624404,-0.0845789474026888,-0.0574322108147894,-0.0405744288296668,-0.0377833137402444,-0.0845587303198662,0.221141047753531,0.0373459305681566,-0.0618220735356568,0.563300324057268,-0.0311787155376948,-0.0817413090775591,-0.0647978232128662,0.0427310441735948,0.0892716803358196,2.90974849405911,3.67628350763804,0.210250105397388,8.72003609809172,320475,18,-0.501223146915436,-0.462365835905075,-0.487720996141434,-0.0806774273514748,-0.423249661922455,0.171938329935074,-0.148523241281509,4.63427257537842,1.87982583045959,29.5574607849121,26.7721328735352,-0.000153869856148958,-0.10221379250288,0.880398094654083,-0.194795101881027,-0.408617258071899,-0.16017971932888,19.176794052124,24.6899929046631,-0.0407683216035366,-0.323942631483078,-0.469472736120224,-0.343507796525955,-0.352410048246384,3.27947473526001,0.474177867174149,-0.423399120569229,-0.28731894493103,-0.202927812933922,-0.188961520791054,-0.423297673463821,1.11473941802979,0.186773061752319,-0.309307307004929,2.96783208847046,-0.155918836593628,-0.40916183590889,-0.324215888977051,0.213720247149467,0.446951508522034,45.7442321777344,98.6850128173828,1.05901277065277,15311,9.62021910979727,9.00103655257804,70.2821843049404,144.1990919243,85.5622274233572,555.965191097841,214.731094731264,244.24510064976,455.721158494469,40.4753554598613,102.776516073681,20.4078418138586,19.3993106226534,354.20210415776,483.530598566204,149.801214226572,576.704404150907,298.169330232977,391.5894544254,26.7904417397725,23.9462903134759,345.742927052074,769.243062983622,108.163834718244,3245.09003948157,1506.49808874857,80.4604986007956,184.519156532755,193.633609259028,3138.47873695599,606.591341743636,473.662800205962,240.437726759608,137.080986972254,203.364489960395,5380.43705177545,101.751807922865,476.923912186764,168.073342297562,1044.83427790606,230.332685962239,192.878597333546,13.7836731865689,9.92970557506038,34.6000902277472,0.00448792857617941,9.82825050610592
4,11,12.4981719476563,2.23081417900093,-0.131203845333638,-0.124400739081722,-0.121585227004292,0.220346523202827,-0.0426028291166261,3.36255607349574,0.256884487103649,0.422224087190544,0.231472768371413,1.36620045791383,1.65115911889252,0.0669854322416861,0.277250370159759,0.863078225984258,1.07953258616691,-0.0829701686593474,0.0569652274906083,1.74681770557386,0.600565324418554,0.271356336272159,-0.00307189953733214,-0.0766187215768133,-0.0170115818953453,0.141123319383533,0.889739340169756,0.357897659874279,-0.0143870665415796,0.593644508627384,0.560943822837106,0.866294273804161,0.709018249195318,0.564692173706055,0.931801819859115,0.578472436603742,2.16813851519923,0.217296413767956,-0.0517082310272454,0.173068988462655,0.812387732918037,0.596300895336773,3.42009236947865,4.22161033990696,0.383977500143499,8.71977481389227,669618,23,-0.657903015613556,-0.623609244823456,-0.609425067901611,1.11066961288452,-0.213078588247299,72.0705642700195,1.29859554767609,2.17440795898438,1.16772675514221,9.16338062286377,12.552978515625,0.335177689790726,1.40407991409302,4.87146186828613,6.50887298583984,-0.415326982736588,0.284980207681656,13.9049777984619,3.1866192817688,1.3734940290451,-0.015359521843493,-0.38346853852272,-0.0850620120763779,0.707961082458496,5.05933046340942,1.82793653011322,-0.0719378143548965,3.14566087722778,2.95413851737976,4.89393758773804,3.84967064857483,2.97592782974243,5.36309146881104,3.05639481544495,21.5690135955811,1.09505248069763,-0.25865638256073,0.86967134475708,4.52371168136597,3.16136384010315,76.3488235473633,170.321136474609,1.96741414070129,15307,5.29439468666253,7.05843319393441,31.4369607199398,64.9525123383186,57.3815612005359,121.667465975582,970.990721325889,38.0096909421207,103.211836456452,71.8171562317316,124.269636341843,36.1505053056638,46.352727412343,217.297459683797,91.632879880785,63.6812666122265,45.3573518790765,612.020461949931,158.239928635045,36.9152101776531,107.30493372137,98.0092800019907,249.686711609198,115.702926003876,760.831348974846,125.226778292398,73.4237357216172,87.9947442433354,352.198703793713,58.8178927461443,91.1713911999353,61.6704796091333,65.0554352662066,87.0296216510973,72.1315860689296,76.4359775683844,29.1261793818182,163.793383862645,573.174399630345,119.249314313779,36.933619691099,78.4013597306215,10.3032851129269,5.74682444875694,21.2212913829825,0.0348322943008809,0.0718343890811729
5,276,12.4127745532666,1.99283576493974,-0.0976990201526449,-0.0852447086551506,-0.0956213711579407,-0.0268159257413913,-0.0825596893003822,0.182563357225826,-0.0343248030323745,0.597976864768406,0.974101316096112,2.15631299202867,2.16401133392303,-0.0162484354755278,0.0783810592148896,0.216994180698973,-0.0221895900272515,-0.0871088278419812,-0.0320541238635108,1.84021503192437,2.11516364246464,-0.0192475973527607,-0.0588936687803943,-0.0866162097245424,-0.0543349013012374,-0.0704851992325611,0.291769070004514,0.0808558445629939,-0.0881508529801396,-0.0485582603505593,-0.0428380994878267,-0.0389657878460981,-0.0897217021267505,0.160237562635126,-0.0023158621526891,-0.059017588834227,0.484890749682172,-0.0159048190287495,-0.0878018614370437,-0.0519464808576348,0.0990459844707587,0.0528624358554812,2.91464468680062,3.61365854592013,0.373707170876065,8.72010140847588,614808,18,-0.489272609353065,-0.42673996090889,-0.478835791349411,-0.134095817804337,-0.413267552852631,0.917897015810013,-0.171657726168633,3.17128503322601,5.67818832397461,21.308687210083,21.4778213500977,-0.0812457576394081,0.392308086156845,1.09351342916489,-0.110957067459822,-0.436095163226128,-0.16029816120863,15.347779750824,20.4258222579956,-0.096243929117918,-0.294638648629189,-0.433623388409615,-0.271808207035065,-0.35271792113781,1.47963201999664,0.404720366001129,-0.441325306892395,-0.242886751890182,-0.214256040751934,-0.194878257811069,-0.449211239814758,0.804620832204819,-0.0115793230943382,-0.295259729027748,2.52058279514313,-0.0795274488627911,-0.439573884010315,-0.259849235415459,0.496040046215057,0.264435306191444,45.9701538085938,92.6864776611328,1.91233295202255,15312,9.69233487994876,9.41976876772577,56.6764085914657,213.006214180477,79.6499353205276,874.632687267939,142.300038625534,152.374043749291,479.559747177009,58.7315932979565,67.1554463634904,20.1715028695377,22.3953242764516,542.442461342686,198.999877647627,135.820619084975,327.838150459789,224.633455058099,360.346486183595,30.0222402119854,26.1187219278849,358.452793112069,496.403355828484,115.429746905585,1042.94694644749,1049.04808576663,115.836119675393,197.118399111411,134.127656949974,567.970275689756,573.094284766693,390.738772894949,640.754572051022,147.338649500335,229.359846716058,2645.76668401658,100.653317955028,387.239473250359,153.815759818739,2007.52106591301,206.124040345079,232.694461873619,15.7636556231995,11.311886998776,32.3951387680361,0.00366267680574082,1.8023901260367
6,23,12.5875332709106,2.18742176068697,-0.096988996833704,-0.0904426394412957,-0.118544411228812,2.59683467418571e-05,-0.0751392860729618,0.149813557002626,2.95305634110532,0.12569605918994,0.517197846668717,1.229419002021,2.11083868974813,-0.00117342221630527,0.0910248198704903,0.957426515841868,-0.0234018050581598,-0.0709004795737376,-0.0155241437810908,0.584297240713132,0.0891191987271794,0.0727477658634089,-0.0677233917093335,-0.00363205282536122,-0.0839444923372555,-0.0559098918628504,0.128172360590126,0.200711886470762,-0.0955618027909808,-0.0219373839394677,0.0260734012630297,0.169252858143897,0.0130438384015287,1.76004961680033,0.447154470342208,-0.017564631832463,0.799459032072438,0.137787291982732,0.0200903713889569,4.02770746801398,0.582332480881144,0.290085512522718,3.21811414415319,3.98664878068831,0.388913623597988,8.71203605585465,732211,22,-0.485705643892288,-0.452829957008362,-0.594111263751984,0.000129841733723879,-0.376050055027008,0.751872956752777,47.7806434631348,0.630136549472809,2.70283031463623,7.81694984436035,20.3350639343262,-0.00586711242794991,0.455752849578857,5.55276107788086,-0.117019705474377,-0.35479947924614,-0.0776238366961479,3.09058117866516,0.446186065673828,0.364059746265411,-0.338875859975815,-0.0181603040546179,-0.420215576887131,-0.279695123434067,0.64261794090271,1.01031112670898,-0.478536576032639,-0.109695717692375,0.130381777882576,0.850310504436493,0.0652210414409637,14.1017236709595,2.31102681159973,-0.0878276750445366,4.43691301345825,0.691118478775024,0.100458614528179,140.285659790039,3.07903814315796,1.47085547447205,62.3523368835449,134.638702392578,1.99396073818207,15189,15.5139850993062,8.42522017191169,66.2280877992987,151.428196590756,53.9864143749414,245.410792752172,5431.82615146044,191.675736833115,21.0740262075977,167.233782000976,109.239666244177,38.7706613062116,33.5615906101028,253.558753361362,187.085940556024,58.6540105741699,301.126535503267,124.298403265795,801.819292516627,110.04355896002,160.697612405997,201.815330683189,4330.47848653616,274.282033166556,187.166344369846,1317.06709088658,163.167812460616,121.292283854585,62.0706469138661,510.879247249768,293.276427590576,131.287124623829,251.887807474031,40.5350835420845,98.7135520210405,318.06352430966,95.6443350283857,156.158642753158,239.219821131994,22.419366057919,72.5431762560154,98.3360359327927,16.9417070295378,12.9350833606352,30.4045973327382,0.132515228294952,0.150199177169725
7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
8,60,11.7101766370255,2.14211190823691,-0.113814539076676,-0.102339847555395,-0.105709008671219,-0.0396466122355002,-0.0611756804889476,2.20796379365124,0.0336308851767954,0.156399313041223,0.210270109383042,1.21449028262933,1.44506917638696,0.0180187985361174,0.138222057311364,1.1579128331707,0.851668301700111,-0.0793937295705881,0.250931409731334,1.57543142171393,0.233142994150031,0.0853334012459343,-0.0367472915154462,-0.0919553053059795,-0.0938683559983497,-0.0421564200140129,0.194463155285281,0.491834006338755,-0.0519561930219168,0.268604512450082,0.293399557986758,0.760528133905158,0.107675859536234,0.224999043780456,0.296210592230874,0.864741746895468,0.856953302752554,0.1870486614224,-0.0982857319990116,0.164066014011013,0.859233080982866,0.268968972011805,3.36131491116327,4.10987516011613,0.208683936340139,8.71967681418048,304537,21,-0.570302873849869,-0.512596324086189,-0.529535055160522,-0.19828886538744,-0.306070700287819,22.4724550247192,0.168202456086874,0.785224854946136,1.05939677357674,7.67941164970398,10.0160398483276,0.0900999344885349,0.69347420334816,7.17366719245911,4.7921895980835,-0.397388473153114,1.26801544427872,11.564769744873,1.17631644010544,0.427187621593475,-0.183778278529644,-0.460425958037376,-0.470031335949898,-0.210844539105892,0.978456437587738,2.5596410036087,-0.259899474680424,1.35923051834106,1.48820841312408,4.18006753921509,0.539421439170837,1.13467890024185,1.50286859273911,4.88308167457581,4.82968282699585,0.940740257501602,-0.492220252752304,0.824067890644073,4.84470415115356,1.36117500066757,72.0033874511719,152.31290435791,1.05101066827774,15305.5,9.34427254427657,7.99933199198423,48.5990997530834,93.2402060863787,64.0577869624767,627.035853909241,235.629994994785,32.2001766427141,263.778258061348,130.105871255604,111.40393905382,27.8053287502248,37.7179477469583,261.84885176915,182.400956007673,59.1292600111154,58.4850528487203,292.128696338209,133.646165520813,31.0451852004064,135.545438008568,208.388486998262,675.008094987026,205.770781930693,837.137477903626,928.274875894609,120.418771286467,95.4900487396128,11366.8443606936,110.56392763298,100.289930247679,77.7271243501969,152.939306301875,123.597617549264,122.426533358835,73.146818871157,85.1620682046906,176.359958993982,328.187665241099,204.544838764219,69.3088318338164,119.864437002057,12.9199851975741,10.2314513474344,34.9392761231543,0.0218048701471248,0.391823940442761
9,15,12.6386508491397,2.0947125472611,-0.143861651789473,-0.0801737150262469,-0.0850449403982996,-0.0465573123358925,-0.110217455845609,3.52894854037019,0.32237013688958,0.16906379755714,0.390977510244775,1.00660004305021,1.39279512345218,0.227923701892693,0.0675885528566065,1.12194264527592,1.59715168941237,-0.100236505022326,0.0648384835031928,0.8666091103362,0.0800075459872801,0.0058499132972726,0.0156933094674329,-0.114124501197159,-0.0422590380482254,0.0384013707455234,0.153015117747782,0.509382772145892,-0.0484404137547388,0.321907295289744,0.553496943501142,0.925812917148394,0.225005370078381,0.38446118120893,1.15068512278008,0.591050966163888,1.22701786340859,0.17750355221374,-0.0703571501986711,0.383927758415604,1.22096071544115,0.343788698531196,3.03041054187539,3.56986003217679,0.373748448876926,8.71748566032855,770613,20,-0.721791982650757,-0.40129816532135,-0.425737470388412,-0.232870668172836,-0.552203714847565,85.1469268798828,1.63991403579712,0.849351644515991,2.00507473945618,5.92705631256104,9.44426918029785,1.14951121807098,0.338200122117996,6.86291837692261,11.8411808013916,-0.502022206783295,0.324419617652893,4.89614057540894,0.400464653968811,0.0292497333139181,0.0784697681665421,-0.571861982345581,-0.211358085274696,0.19205404818058,0.768064618110657,2.65849328041077,-0.242296800017357,1.63747870922089,2.91097235679626,5.31927490234375,1.13454377651215,1.97001326084137,7.10984373092651,3.13035082817078,7.79469156265259,0.892185688018799,-0.352076053619385,1.96714687347412,7.73874187469482,1.75300467014313,51.6435890197754,88.7086563110352,1.91255390644073,15272,7.83261863637295,8.0594928472157,57.3874137890089,135.1558545712,61.6083798792227,2514.23986449749,50.7096165790171,25.279791419177,112.471428705158,136.549722583029,112.473824019924,26.8103356551117,38.0230181894345,153.795165856756,267.036360312287,64.5441791567794,36.3865625282938,385.399285322277,218.720683547168,63.3047025711341,159.988002497355,240.221916684779,198.753708218542,79.5615866440514,1417.87370870431,229.968387884285,133.598489841001,97.3257823977062,506.882271098088,105.17599760244,84.491606024517,57.8093159738651,78.319085286087,129.148426713106,95.9853689736079,63.5002492378365,63.3100288671454,165.654896465662,2576.08475395561,104.45988586973,60.6946746657534,75.7076333042189,17.3490518904141,12.079045812128,30.4322611349333,0.16086609259997,0.0979559851106903
10,217,12.4657733659263,1.9378792776645,-0.0839953048674237,-0.0872853996267064,-0.0948163159748164,-0.0390609884242472,-0.0797386930291735,0.0234183735893871,-0.0591254143524773,0.751115941732649,0.281199160231518,2.22288134055405,1.97366317926678,-0.00847378439400492,-0.058664474696965,0.383866700426468,-0.0353121083503646,-0.0988637929963352,-0.0687743359971693,0.47744312382207,1.46182691408387,1.96402702857934,-0.047399642330591,-0.098399474126421,-0.0726273727244758,-0.0818585285727292,0.462789454578662,0.025351550501134,-0.0866247673194922,-0.0685281590719223,-0.0410154669583546,-0.0300865139983334,-0.0782434988179147,0.395642852680235,0.238948284786817,-0.0412426575521205,0.590737269473101,-0.0389676500502001,-0.0904391430369834,-0.0513238561165332,0.202665552280207,0.101839346555072,2.8313330537795,3.62847204552371,0.374557007440407,8.72003609809172,648271,17,-0.420470535755157,-0.436981379985809,-0.474792242050171,-0.195354610681534,-0.399116098880768,0.117102570831776,-0.295799344778061,4.11881017684937,1.42459857463837,22.8140048980713,17.645112991333,-0.0423694290220737,-0.293490648269653,1.96681880950928,-0.176597237586975,-0.495124608278275,-0.344142824411392,2.47895002365112,10.2050523757935,17.4692039489746,-0.237086966633797,-0.492791712284088,-0.363456189632416,-0.409749895334244,2.39743423461914,0.126771330833435,-0.433665722608566,-0.342909038066864,-0.205134838819504,-0.150455266237259,-0.39161679148674,2.03022909164429,1.20614314079285,-0.206271752715111,3.12850046157837,-0.194887563586235,-0.452812403440475,-0.256731957197189,1.02027881145477,0.510077357292175,42.2728271484375,94.0717010498047,1.91688299179077,15311,8.92635032021944,10.803857465148,64.792991088161,214.725220166257,72.6561026377251,2587.2270414947,257.22881564367,231.469719833681,870.437183766282,50.5455826827226,116.528593802074,24.49003574258,29.7715466227946,513.772891188151,12184.0785468826,108.008141738256,653.086882304454,208.208685414066,1622.58318319345,106.378425018375,46.015668331031,29.7992975306944,1141.53217587518,89.3051354915486,1235.66732900998,405.044720372039,110.082628974275,259.04369320365,243.427706020886,6569.80893087277,890.600546098266,312.866865612844,842.710773488347,107.063865598705,136.101934989652,929.027487791101,99.8480404346337,444.431961190638,204.227876184534,1567.61178128435,136.573548890315,177.468653353744,15.2872219162416,10.7291039774496,30.6026011129897,0.00422716272528551,1.41709658460132
