"ID","count","mediansTime","mediansCell_length","mediansX.Rh103.Di","mediansX.Xe131.Di","mediansX.Cs133.Di","mediansX.La139.Di","mediansX.Ce140.Di","mediansX.Pr141.Di_clust","mediansX.Nd142.Di_clust","mediansX.Nd143.Di_clust","mediansX.Nd144.Di_clust","mediansX.Nd145.Di_clust","mediansX.Nd146.Di_clust","mediansX.Sm147.Di_clust","mediansX.Nd148.Di_clust","mediansX.Sm149.Di_clust","mediansX.Nd150.Di_clust","mediansX.Eu151.Di","mediansX.Sm152.Di_clust","mediansX.Eu153.Di_clust","mediansX.Sm154.Di_clust","mediansX.Gd155.Di_clust","mediansX.Gd156.Di_clust","mediansX.Gd158.Di","mediansX.Tb159.Di_clust","mediansX.Gd160.Di_clust","mediansX.Dy161.Di_clust","mediansX.Dy162.Di_clust","mediansX.Dy163.Di","mediansX.Dy164.Di_clust","mediansX.Ho165.Di_clust","mediansX.Er166.Di_clust","mediansX.Er167.Di_clust","mediansX.Er168.Di_clust","mediansX.Tm169.Di_clust","mediansX.Er170.Di_clust","mediansX.Yb171.Di","mediansX.Yb172.Di_clust","mediansX.Yb173.Di","mediansX.Yb174.Di_clust","mediansX.Lu175.Di_clust","mediansX.Lu176.Di_clust","mediansX.Ir191.Di","mediansX.Ir193.Di","mediansFileNum","mediansdensity","raw_mediansTime","raw_mediansCell_length","raw_mediansX.Rh103.Di","raw_mediansX.Xe131.Di","raw_mediansX.Cs133.Di","raw_mediansX.La139.Di","raw_mediansX.Ce140.Di","raw_mediansX.Pr141.Di_clust","raw_mediansX.Nd142.Di_clust","raw_mediansX.Nd143.Di_clust","raw_mediansX.Nd144.Di_clust","raw_mediansX.Nd145.Di_clust","raw_mediansX.Nd146.Di_clust","raw_mediansX.Sm147.Di_clust","raw_mediansX.Nd148.Di_clust","raw_mediansX.Sm149.Di_clust","raw_mediansX.Nd150.Di_clust","raw_mediansX.Eu151.Di","raw_mediansX.Sm152.Di_clust","raw_mediansX.Eu153.Di_clust","raw_mediansX.Sm154.Di_clust","raw_mediansX.Gd155.Di_clust","raw_mediansX.Gd156.Di_clust","raw_mediansX.Gd158.Di","raw_mediansX.Tb159.Di_clust","raw_mediansX.Gd160.Di_clust","raw_mediansX.Dy161.Di_clust","raw_mediansX.Dy162.Di_clust","raw_mediansX.Dy163.Di","raw_mediansX.Dy164.Di_clust","raw_mediansX.Ho165.Di_clust","raw_mediansX.Er166.Di_clust","raw_mediansX.Er167.Di_clust","raw_mediansX.Er168.Di_clust","raw_mediansX.Tm169.Di_clust","raw_mediansX.Er170.Di_clust","raw_mediansX.Yb171.Di","raw_mediansX.Yb172.Di_clust","raw_mediansX.Yb173.Di","raw_mediansX.Yb174.Di_clust","raw_mediansX.Lu175.Di_clust","raw_mediansX.Lu176.Di_clust","raw_mediansX.Ir191.Di","raw_mediansX.Ir193.Di","raw_mediansFileNum","raw_mediansdensity","cvsTime","cvsCell_length","cvsX.Rh103.Di","cvsX.Xe131.Di","cvsX.Cs133.Di","cvsX.La139.Di","cvsX.Ce140.Di","cvsX.Pr141.Di_clust","cvsX.Nd142.Di_clust","cvsX.Nd143.Di_clust","cvsX.Nd144.Di_clust","cvsX.Nd145.Di_clust","cvsX.Nd146.Di_clust","cvsX.Sm147.Di_clust","cvsX.Nd148.Di_clust","cvsX.Sm149.Di_clust","cvsX.Nd150.Di_clust","cvsX.Eu151.Di","cvsX.Sm152.Di_clust","cvsX.Eu153.Di_clust","cvsX.Sm154.Di_clust","cvsX.Gd155.Di_clust","cvsX.Gd156.Di_clust","cvsX.Gd158.Di","cvsX.Tb159.Di_clust","cvsX.Gd160.Di_clust","cvsX.Dy161.Di_clust","cvsX.Dy162.Di_clust","cvsX.Dy163.Di","cvsX.Dy164.Di_clust","cvsX.Ho165.Di_clust","cvsX.Er166.Di_clust","cvsX.Er167.Di_clust","cvsX.Er168.Di_clust","cvsX.Tm169.Di_clust","cvsX.Er170.Di_clust","cvsX.Yb171.Di","cvsX.Yb172.Di_clust","cvsX.Yb173.Di","cvsX.Yb174.Di_clust","cvsX.Lu175.Di_clust","cvsX.Lu176.Di_clust","cvsX.Ir191.Di","cvsX.Ir193.Di","cvsFileNum","cvsdensity","percenttotal"
29,15,11.6405796204993,2.18742176068697,-0.0962725408369038,-0.128668939217069,-0.0907403283982448,0.0969327918037134,-0.0880697483270447,3.2978572125011,0.178743807208607,0.144268138002707,0.372668202982879,0.992386166893863,1.51855445327504,0.0714366596557599,0.335171034672307,1.20724838186901,1.45761988397904,-0.0560745954264313,0.306573571634201,0.695341055003354,0.115725506921459,0.395013780305521,0.167031198738201,-0.0588442835265093,-0.0445308094528627,0.0234191541961664,0.635898699179752,0.679232118123046,-0.013323294333537,1.59975490254133,0.577618195085347,1.04940509058006,0.346118257300328,0.506590355581474,0.767968595387879,1.20798313134409,0.716480712558654,0.274167150702134,-0.0309683977868613,0.191760450138862,1.38840716856169,0.39885945131416,3.54129529536314,4.21729621497112,0.198922818260602,7.95170029025633,284040,22,-0.482106626033783,-0.645121335983276,-0.454324513673782,0.485423296689987,-0.440918207168579,67.5441055297852,0.898485600948334,0.723845541477203,1.90677213668823,5.81743192672729,10.8664808273315,0.357487171888351,1.70740938186646,7.6131272315979,10.1573333740234,-0.280519932508469,1.55699265003204,3.76372075080872,0.579919934272766,2.02683472633362,0.839044809341431,-0.294391244649887,-0.22272764146328,0.117106474936008,3.39814829826355,3.66339111328125,-0.0666184425354004,11.8746814727783,3.05138993263245,6.26451396942139,1.7653523683548,2.64269065856934,4.22857189178467,7.61982154846191,3.89686870574951,1.38807415962219,-0.154866740107536,0.964689254760742,9.39746952056885,2.04759788513184,86.20654296875,169.587615966797,1.00118660926819,7101,10.0392642523645,8.51061245626596,62.8174858684037,575.362780206724,108.654740919551,183.169609659979,72.6156122915435,22.7161688052957,154.295212786883,124.940483731858,81.4682167982058,25.9800744711934,30.9407948422018,173.382330661755,99.7436757709877,41.2201364710091,46.9342255664752,1043.88761259698,96.0743605364258,88.3090233314003,169.730415379088,100.951554328043,146.735244149139,95.0702591682494,434.89026849252,195.637794275333,60.8186413322342,51.2838073463672,504.841077144342,25.0927966319188,94.2811523485104,43.0798750156364,88.1455714307965,75.5964439219769,55.544785841057,42.4935918259469,69.6071516393151,134.884606689861,86.3158622634682,112.210310163395,41.0512389930071,75.1019919706556,8.0606972106363,7.0904493706399,35.9254061698829,0.00113347067428476,0.211237853823405
30,6,11.0964164707751,2.28771654148581,-0.125466187632898,-0.103404323322544,-0.135701916474193,0.293535460632169,-0.0976064500068656,3.59632415943226,0.0830167201455981,0.475335679666253,0.913022818540019,1.04327784623383,1.57152650126275,0.0711932892700184,0.389220179816311,1.75200525788037,2.0169639537701,-0.0543552091157211,0.359784077302839,1.04794498163428,0.280176450537773,0.391284844332132,0.382121820921725,-0.0893398597310541,-0.0591594188978403,0.136159404106096,1.46900753835022,0.885769344619974,0.157833305788773,1.37099442048508,0.91809792454903,1.13638060312126,0.337646103136416,0.761875697474142,0.692641167552761,1.2594405717421,1.21561737283054,0.227990402098918,0.0565806986892818,0.329230090212227,1.6476140656142,0.918765742887608,3.74559028200896,4.39028752690038,0.193471658425896,7.95162987269745,176277,24.5,-0.629040032625198,-0.517949089407921,-0.680709451436996,1.49081563949585,-0.490056127309799,94.296085357666,0.415765926241875,2.46723139286041,5.28782677650452,6.21551990509033,11.542049407959,0.356518507003784,2.01126074790955,14.1938462257385,18.4560575485229,-0.271913841366768,1.83919978141785,6.25791692733765,1.42608189582825,2.00844293832779,1.98440158367157,-0.447337314486504,-0.29610612988472,0.695838704705238,10.7319264411926,5.15512466430664,0.794042527675629,9.22347402572632,5.37709975242615,7.02001333236694,1.73795875906944,4.19745552539825,3.74714207649231,8.1041464805603,7.785315990448,1.15679034590721,0.283153221011162,1.6799396276474,12.5411529541016,5.3087751865387,105.791839599609,201.645324707031,0.973405092954636,7100.5,11.0206059440967,8.82781092553262,63.6339038714201,31.9570756004203,56.8804381195971,99.3314235627975,983.793852166683,29.0463077001453,105.09649254065,72.6481933731629,98.612189068088,24.4818185702386,38.1336263995258,195.591171728507,83.7759149609144,39.0070459807712,22.4102898869022,215.93803877911,65.629536083474,48.123196644507,78.3008401471179,96.6275850657705,105.619797608493,60.6610482202702,575.347661524778,162.222695449169,27.1240309124784,46.70920484555,168.129123786546,34.1180109414067,52.1078686604387,41.8526040066915,108.355292941907,61.4711917306473,52.2835253364435,37.4354020824991,87.3481666479923,156.830448234713,1286.15719751185,76.8978859759457,25.8443328588025,30.9311260951286,15.9123699235763,13.3582652808276,33.0814252063601,0.00513542563403851,0.0844951415293621
31,75,12.4000707651704,1.99283576493974,-0.0727874765830695,-0.0766271071639563,-0.101623954188605,0.152899080484623,-0.0767803407868004,0.179177207551422,-0.0270775160141137,0.829456991882668,1.01768837899504,2.36198760005996,2.38627517820828,0.0436825933296375,0.135070043252918,0.722877536572003,-0.0114828484533313,-0.0700033563052351,-0.0212459777651643,0.731478686107843,2.20396677777776,0.00458707281152635,-0.076325923934427,-0.0804845214830024,-0.0820253856057999,-0.025428806000151,0.875259094109589,0.176156103484871,-0.0830709879789081,-0.0531255415287539,0.0561380698081716,0.160834476908484,-0.0575765729320263,1.195220453674,0.599176467151644,-0.0100513971117728,0.589929485668339,-0.0169126345382326,-0.0930282313583671,-0.0630558977006643,0.323127092067683,0.0978524714398623,3.09213560182534,3.76525043211178,0.372782949169599,7.95170029025633,607047,18,-0.364258825778961,-0.383510589599609,-0.508994817733765,0.767477631568909,-0.384279012680054,0.900687396526337,-0.135404124855995,4.63946914672852,6.01340532302856,26.2944755554199,26.9523677825928,0.218482434749603,0.677405595779419,3.93749952316284,-0.0574155040085316,-0.35030272603035,-0.106237880885601,3.99238586425781,22.3763008117676,0.0229354444891214,-0.382000267505646,-0.402857214212418,-0.410586982965469,-0.127157732844353,4.95685720443726,0.885342836380005,-0.415832817554474,-0.265752673149109,0.280837804079056,0.807643890380859,-0.288041949272156,7.50412225723267,3.17838764190674,-0.0502578318119049,3.1237370967865,-0.084567204117775,-0.465812355279922,-0.315488457679749,1.64389765262604,0.490043520927429,54.9466438293457,107.878387451172,1.90738618373871,7101,8.04578683033354,8.24609995327662,81.7001349468135,514.75903672748,103.227143292235,139.875235520008,4078.16713824074,163.497859365125,542.584575423226,52.0171120383454,67.1792025574511,29.2562457261465,18.354420612543,231.269810723403,160.199042518194,65.1894292688755,332.834302366057,483.760079615665,355.674939804526,72.2763976015313,27.3936961152049,253.363290372264,533.515642483355,157.511312245149,401.678093603816,744.689483501318,75.5180674662069,151.628935084799,180.336609321727,1656.74534722051,250.533729242578,195.939798756532,1072.40932699233,59.3280925352078,76.3903852006363,301.400139968052,91.5102134915071,491.697490577664,103.144665661781,3433.54487643377,130.316646344938,169.686173371323,9.85174932474615,7.19176133852058,32.3301269754593,0.00204472423289228,1.05618926911703
32,29,11.9405564188872,2.23081417900093,-0.107308864128234,-0.0668609526181379,-0.113780375291474,0.143688976782888,-0.0877295942008313,3.36927445942865,0.235940401288741,0.0525453255086497,0.741986987901096,1.11484465945876,1.57144621303546,0.0189372187851344,0.0116574277129266,1.09619981819566,1.11370991864803,-0.104773745545688,0.114269040726387,0.64828414489782,0.249301163356054,0.108923086669511,0.0376019136903848,-0.0708676662409554,-0.0683573033419307,0.0399335336354788,0.241521987954282,0.568486640054645,-0.0514325328468825,0.331046650198394,0.461242351037372,0.841738388962962,0.123060016106269,0.286358600688544,0.570951078428715,0.448702491377675,0.98126447517906,0.0867342607358043,-0.0740612378509632,0.26280282715872,0.936851922006222,0.351072047709608,3.39120339128059,4.11637828211025,0.211489639175659,7.95170029025633,383405,23,-0.537574648857117,-0.334553897380829,-0.570130169391632,0.720919668674469,-0.43921086192131,72.5575561523438,1.19067776203156,0.262847542762756,4.05984354019165,6.80282068252563,11.5146503448486,0.0946917533874512,0.0582884587347507,6.64658212661743,6.7932448387146,-0.524827718734741,0.57258939743042,3.47328639030457,1.25945794582367,0.545692980289459,0.188053876161575,-0.354635000228882,-0.342052757740021,0.199720740318298,1.21938478946686,2.99802780151367,-0.257276058197021,1.68563270568848,2.38885831832886,4.72359132766724,0.616854250431061,1.45144152641296,3.0124044418335,2.31955647468567,5.73247671127319,0.434215247631073,-0.370644807815552,1.32919192314148,5.40018892288208,1.79164159297943,74.1700134277344,153.300979614258,1.0653487443924,7101,11.9845352631244,6.51679060516705,50.3647759256718,177.926831583744,88.0828900409851,133.725184224185,2401.10411069005,16.5223858446182,115.757809727135,172.277675554692,72.119738969443,31.7124556930714,26.4456580409522,425.071928757217,191.603776346199,50.7586257717848,54.298601035689,319.21282528568,158.487374700891,94.0868863723391,117.922205402735,152.469886473823,284.207918319076,131.284908751431,860.070453723146,213.525502744549,108.520086603063,71.844738666584,3613.0094559088,115.090914680232,87.0385475580574,47.2454475481874,196.025332263134,108.877586444384,79.4902642914046,98.9865913486316,64.8487275131806,174.532433206269,276.811647625107,101.762141655492,37.9219106687895,101.209216806165,9.77469755908096,7.61991006327682,35.2426689671663,0.00174058258986861,0.408393184058583
33,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
34,7,12.3808944829526,2.18742176068697,-0.101752689702828,-0.0476909019661065,-0.100314967159534,0.208294773717166,-0.0531551827800648,0.248823182473302,-0.161086138872063,0.231867812686919,2.75044693578957,2.02685743642192,2.37143149484404,0.0882069138563312,2.40369652736686,2.04396412986544,0.306956071139197,-0.00468866373807965,-0.0792156164521598,1.32002868967806,0.371112596815539,2.45150833102752,0.169848770493213,-0.132597680988763,-0.108109806165488,0.0473274318473896,1.33750381330594,0.966056541074984,-0.0569347117280166,0.250704633272059,-0.0613948338547526,0.482993739948157,0.188679568625134,1.67126593107068,1.33812418629757,0.0853599631357055,1.16191949228824,1.49114061509157,-0.00786994916389277,-0.0753437826831241,0.577021481772506,0.187284706733342,3.1996237534059,3.75326638897986,0.216943815525508,7.95170029025633,595517,22,-0.509641826152802,-0.238544911146164,-0.502416491508484,1.04902124404907,-0.2659010887146,1.25699353218079,-0.808918535709381,1.16975522041321,38.9643135070801,18.6461181640625,26.5484237670898,0.44160670042038,27.4340400695801,18.9791049957275,1.55899584293365,-0.0234434045851231,-0.396492451429367,8.69100284576416,1.8984500169754,28.7991886138916,0.853332996368408,-0.664932906627655,-0.541602611541748,0.236725509166718,8.86755561828613,5.61745357513428,-0.284827381372452,1.26669573783875,-0.307167053222656,2.50996518135071,0.949005305767059,12.8272199630737,8.87387275695801,0.427318304777145,7.20794296264648,10.5426092147827,-0.039350152015686,-0.377075433731079,3.04789519309998,0.941907405853271,61.2063102722168,106.591896057129,1.09324777126312,7101,6.86978672174551,9.99838552938574,51.4782860007891,224.792051801891,73.0154743083019,124.159340028816,800.98399394145,124.053953411915,583.931069238665,97.7803953588487,11.8261524172531,12.3123125972519,11.3800196274982,1378.24123511691,34.9393842883679,25.9180906791909,184.341179898138,381.184942743266,85.9126858907618,47.4490761768469,121.565533294192,30.6694270611779,202.318045889443,82.4458937777063,66.8111342385336,215.350639528158,26.6289358752437,79.4022944409662,354.530274549488,120.357314773812,580.346703212176,83.6363510300766,130.512710581984,55.1824753246767,47.1274027610058,611.739685831623,71.480552534236,50.0225242926246,517.877263303818,303.470316599737,59.0471888628543,100.084549772492,9.62143351786524,8.54336840986357,35.8174677802288,0,0.0985776651175891
35,63,12.3726458453739,2.04502820486763,-0.128427594114859,-0.0848023961340582,-0.0856191064168143,0.173359777441488,-0.0936385571947929,0.252040502694958,-0.00286927555936911,0.828607711004654,1.8350437563581,2.63217418814393,2.49976258912096,-0.013504590881409,0.284312729774941,1.56197787091945,0.112698556652154,-0.0622544299275505,-0.0395103794950979,0.974428729655615,2.3115098713176,0.127389570659188,-0.0459166126101808,-0.108513379998008,-0.0849847962522279,0.00597149012017324,0.995744843395385,0.177290864619133,-0.0803453597153247,-0.0318009864322867,-0.000938404772539303,0.34667375191295,-0.0391652465957618,1.62981307695403,0.959377334558723,0.0269224991170801,0.673945606792964,-0.0167892972572522,-0.0940796066867186,-0.0276459047164016,0.425345523230791,0.140565053478579,3.15565727476033,3.83827352101162,0.214793112560097,7.95170029025633,590625,19,-0.643904626369476,-0.424520373344421,-0.428618758916855,0.871147155761719,-0.468877285718918,1.27358722686768,-0.0143463974818587,4.63367795944214,15.2645044326782,34.5801124572754,30.2437438964844,-0.0675250068306923,1.44079291820526,11.3963050842285,0.564686357975006,-0.311473250389099,-0.197603300213814,5.68061304092407,24.97633934021,0.63867199420929,-0.229663744568825,-0.543632328510284,-0.425435662269592,0.0298576280474663,5.84322881698608,0.891105473041534,-0.402159154415131,-0.159031733870506,-0.004692024551332,1.76829814910889,-0.19587630033493,12.2673864364624,5.56734848022461,0.134628757834435,3.63067412376404,-0.0839504301548004,-0.471092253923416,-0.138247132301331,2.19143772125244,0.705142021179199,58.5646171569824,116.059219360352,1.08224272727966,7101,7.63542428769967,8.2564412796452,53.5330721551672,198.457137122668,94.7719907247123,113.303232642663,710.116259707404,139.008230019787,264.50153537234,46.9842761857706,31.7959082179376,17.8936937424141,13.6146879639032,320.228474683783,112.459021605103,34.5980109883785,180.040752675816,392.418906976366,531.105208227245,61.40456009417,27.7810189879879,161.805188987051,2968.25947588319,75.8615334992969,605.637814333248,290.164889532402,58.5659631075558,144.65782400414,386.344582224217,429.658033394275,266.818020281525,110.923084649267,844.33394756997,47.3269612203306,51.7186707431224,256.051728734296,79.018414161235,283.807986863017,341.660994513042,1511.89323564495,98.860116800779,155.392284695312,11.0456693637486,7.49253393465936,34.3999235396593,0.000810593427410193,0.887198986058302
36,156,12.3555545047214,2.0947125472611,-0.110282651190267,-0.070073110781733,-0.105062145286071,0.182208365603228,-0.0747315098693495,0.2689814583137,0.00268566678131056,0.916572308559522,2.13557037693057,2.60343919570174,2.5957298256266,0.044553830100513,0.0707976856017547,2.62329838896334,0.150600814720578,-0.066551604748091,-0.0233672945589676,0.466524304038718,1.8856802005503,0.333037201437605,-0.020770237265236,-0.0880702090806782,-0.0633646301086813,-0.000229173342631975,0.901319863283864,0.20374649257271,-0.0854337736155236,-0.0361363392235751,0.130748603191797,0.38886061282574,0.102691032399004,3.92190964264841,2.23185435619292,0.104923384472921,0.317002840577156,-0.0167018102618857,-0.0853649422651273,-0.0387189599665866,0.190334545889856,0.117528270426866,3.05780618546904,3.83114629450598,0.213641561921891,7.95170029025633,580617.5,20,-0.552532106637955,-0.350652620196342,-0.526277661323547,0.916099041700363,-0.374005451798439,1.36118400096893,0.0134283504448831,5.25204944610596,20.8592586517334,33.5902824401855,33.3294467926025,0.222843833267689,0.354285821318626,34.2713718414307,0.755857884883881,-0.333003729581833,-0.116847164928913,2.41816556453705,16.0979795455933,1.69613945484161,-0.103858653455973,-0.440922573208809,-0.317035213112831,-0.00114586693234742,5.14226698875427,1.0257955789566,-0.427688717842102,-0.180721424520016,0.655607253313065,1.99368304014206,0.514358282089233,126.192821502686,23.02454662323,0.525580167770386,1.61182457208633,-0.0835129916667938,-0.427343308925629,-0.193643175065517,0.957430183887482,0.58899512887001,53.0845794677734,115.234256744385,1.07635283470154,7101,8.90846104902258,8.11833874983729,67.0854077076866,271.251485753171,63.7721058627538,124.483423436088,436.027239859742,143.189035549349,278.304129090505,38.0654437615166,32.4147138304978,18.4942356217364,15.9883632283592,251.009527675438,215.172343395465,20.2879752053584,133.333318551587,238.611624041983,394.457719728037,89.3647048542543,51.9572921242525,131.335557523391,667.421924320797,128.777377237707,612.194472284238,281.027418470413,55.6969667578124,130.348713553933,469.497536262932,554.490600010807,159.725635454597,94.1797121595213,165.533627398129,15.6097656718323,22.8012245636566,191.94798977703,137.348048847074,414.223400745492,388.454571611984,690.186348283619,146.320499281242,179.780791101115,10.127598834778,8.03958237436815,34.2780522997979,0.000141804074200638,2.19687367976341
37,61,11.8488918594402,2.23081417900093,-0.102297760112175,-0.0973554076922918,-0.113238404581084,0.148563529795897,-0.0397679344307484,3.43904317573227,0.180736703397938,0.283163696172601,0.39638193403868,1.10216152932421,1.54509766755367,0.116712786966702,0.146961792276442,1.05403173440537,0.973643772969936,-0.0573253190008831,0.140973712271164,0.775864570055023,0.106714637849372,0.12513509091825,0.0640805584022413,-0.0804042911082565,-0.087883359205954,0.000464871229624173,0.416617157083418,0.6562378454887,-0.0313275144024845,0.47017048400412,0.708224399732561,1.21793011488013,0.10805409161593,0.375521360798456,0.625783167463339,0.575182792222527,1.00946032625045,0.260013754165877,-0.0906727170406955,0.332611920636886,1.25697918613232,0.267403062976392,3.40845357395769,4.25918813705155,0.211283056850751,7.95170029025633,349823,23,-0.512381374835968,-0.487546354532242,-0.567402839660645,0.745553135871887,-0.198892086744308,77.8125915527344,0.908611476421356,1.43481492996216,2.03421807289124,6.69628572463989,11.1878461837769,0.584889709949493,0.737456858158112,6.30166482925415,5.67467451095581,-0.28678360581398,0.707205593585968,4.28040981292725,0.534586489200592,0.627309620380402,0.320622116327286,-0.402454763650894,-0.439982652664185,0.00232435623183846,2.14387106895447,3.52181887626648,-0.156663194298744,2.43842816352844,3.84466242790222,7.71085500717163,0.541322410106659,1.92204785346985,3.33716821670532,3.03713345527649,5.94926023483276,1.31476736068726,-0.453985065221786,1.69389390945435,8.0756893157959,1.35300612449646,75.4634628295898,176.845962524414,1.06429266929626,7101,11.085366008314,8.45641544060923,61.1313211072547,500.143679760941,97.6436877269142,136.340172185478,1616.49562975761,11.6420213644685,118.551984335244,96.3046832099851,111.08196845173,36.0348300687497,33.4802430383878,190.186035686971,148.536636005756,52.1882087978045,43.188446067335,1152.99896783951,146.340846710464,69.6456671044882,177.942405233286,167.872106985819,210.962123092053,274.134933277579,265.199891925985,229.711053075547,92.6949850793455,63.4658313429963,2281.43527294882,93.3692487647618,85.6584824880729,45.790911604813,169.974341129407,93.5706151279904,66.9752831133783,76.3595439010592,69.8947112182046,116.968975362999,234.131759945924,95.3399484473934,35.1775910140247,104.470994258193,10.3782718073671,8.69731441951105,33.8523314986536,0.00174998440382842,0.859033938881848
38,22,12.5039039422865,2.06987037606437,-0.0778745385953255,-0.105445687691038,-0.121521939353065,0.147298389863395,-0.0341900091709361,0.129335173442263,-0.0129079914221299,0.132118146802089,1.80162889323219,1.93297167221657,2.10867813238938,0.0772175600555738,1.44011989444415,1.6219762876833,0.165706170016041,-0.102211881808286,-0.0693155444873205,0.682305458450553,0.139982227704797,1.61197016761058,0.063778516838176,-0.0662096501400692,-0.0902727941899892,-0.0123705740227892,0.376399478977516,0.365028063732062,-0.0597450413689477,0.0474452517956453,0.00827873659899532,0.124536443256535,0.252171833434443,1.00110634196694,0.827019834191002,-0.0403841913825638,1.40082642089126,0.883767980638387,-0.0441292191713859,0.0472445862065214,0.0900075792259772,0.146451677385807,3.04907836511661,3.7003978037649,0.381844486343284,7.95170029025633,673898.5,19.5,-0.389766439795494,-0.528210163116455,-0.609113901853561,0.739234566688538,-0.170995835214853,0.648678302764893,-0.0645421128720045,0.662517756223679,14.741973400116,16.9546794891357,20.2898941040039,0.386590898036957,9.96342515945435,12.1861066818237,0.832360416650772,-0.511950105428696,-0.346856817603111,3.68318021297455,0.702210903167725,12.0621037483215,0.319108963012695,-0.331291794776917,-0.451985314488411,-0.0618552584201097,1.92676949501038,1.86595046520233,-0.298911586403847,0.237315282225609,0.0414142720401287,0.624461710453033,1.27430617809296,5.88521003723145,4.62330746650696,-0.202080262824893,9.53047895431519,5.0178337097168,-0.220731921494007,0.236368961632252,0.45065937936306,0.734996497631073,52.6288681030273,101.097915649414,1.95596462488174,7101,6.82997643650912,7.43609483019835,64.4690938235343,64.3194385798563,48.8430997457865,128.003582501565,160.723532066103,191.590034537861,374.215022262362,179.761564181298,30.3736676613896,31.1608699966934,25.3623702944802,212.159904679266,37.7657828810183,53.1633188078717,140.470250219078,111.56991110876,154.425122245884,72.6659139631538,182.772920394081,36.4713168222644,252.691946337129,79.7603099277254,103.550131063318,248.802313020602,95.2242106580831,93.5090793113508,485.119801752461,183.243779195472,652.141457714801,154.780297867376,93.3043715626734,57.0769918095239,67.5325474272177,529.766250077299,80.4868541871393,64.8642637785857,1002.20924978921,289.447143939175,166.847055840796,125.030433635768,7.86481793540454,5.83002036823743,27.9984945408506,0.000377606940316749,0.309815518940994
