,BPD19H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave
count,62,1614,241,306,103,704,324,136,1217,346,85,174,116,149,109,197,75,17,81,1101,225,15,131,42,3,58,38,19,20,149,44,2,13,5,18,14,89,19,8,122,23,44
mediansTime,12.3280128198218,11.8068145080007,11.7356273188145,11.6199111211735,11.9697273332281,11.8417181808506,12.302599518969,12.3318724515122,11.9150409694592,11.7750314804063,12.0491919091884,11.9159833198206,12.0019446432832,12.2587865304236,12.2029497744653,11.5719940533536,11.8912495656609,11.8922437036157,12.3799049369458,11.7389767846891,11.6827762506728,12.3883908690026,11.7475611283416,12.3883525348067,12.7313111036095,11.6840880091658,11.0926387564465,11.4584312637796,12.5594173414736,11.7980111698313,11.0983779702472,12.090157147847,11.1282448551224,11.7166855651882,11.4774848168722,12.4063215125545,11.6531707688438,10.6500996683266,12.0746198931994,11.4920138380679,12.3797973551163,11.6046307623758
mediansCell_length,2.23081417900093,2.38801132228465,2.2724413273866,2.49177985264491,2.18742176068697,2.14211190823691,2.2724413273866,2.18742176068697,2.04502820486763,2.31243834127275,2.18742176068697,2.06987037606437,2.0947125472611,2.14211190823691,2.14211190823691,2.04502820486763,2.04502820486763,2.0947125472611,2.2724413273866,2.04502820486763,2.18742176068697,2.23081417900093,2.18742176068697,2.35092571975091,1.9378792776645,2.14211190823691,2.23081417900093,2.23081417900093,2.0947125472611,2.0947125472611,2.14211190823691,2.05533888169892,2.0947125472611,1.99283576493974,2.29243983432967,2.14106715397404,2.0947125472611,2.23081417900093,1.99283576493974,2.04502820486763,2.0947125472611,2.2724413273866
mediansX.Rh103.Di,-0.0980454449932931,-0.0996742847460927,-0.114337057809426,-0.0925748114980968,-0.099274211624021,-0.0975660002030505,-0.102373958644273,-0.0919032811520321,-0.0985702173846579,-0.0919352444040769,-0.0926652906090181,-0.0936727625212117,-0.113886954962583,-0.113832702719136,-0.0952637306921856,-0.094969465515435,-0.0824619131620064,-0.0686197229352533,-0.110016567608567,-0.0997997212304803,-0.0945997488907023,-0.0744798187561817,-0.125812546133992,-0.0769918801951307,-0.0710274514110969,-0.106535189598395,-0.0896547689266257,-0.0800017768495151,-0.127450837512956,-0.0911315757352419,-0.110025206647719,-0.171510757396921,-0.113421216952565,-0.127179960556412,-0.0683439815604618,-0.10412218409778,-0.111146029326675,-0.0850444534023976,-0.0810656476181998,-0.0959218836267653,-0.120644587553573,-0.0912040716906666
mediansX.Xe131.Di,-0.0869031864514251,-0.0885500222957425,-0.0998160964433597,-0.0677670976053235,-0.0787677979410183,-0.0882763471672932,-0.0884923900274966,-0.0707724718728229,-0.0910967325392778,-0.0821508770968585,-0.0837296340203253,-0.0716511818331071,-0.102736432920307,-0.0582914749733023,-0.0815414535520049,-0.100698361189509,-0.0943012461329474,-0.0776128306631164,-0.0938383437964896,-0.086594084749426,-0.0747159527985666,-0.124970925648318,-0.104435801990915,-0.0425608163544787,-0.0865898567597166,-0.0924289635669485,-0.0851879697835377,-0.0884487039983563,-0.0693074847657429,-0.10874357263213,-0.0749379329717948,-0.0728003600213177,-0.123975216909521,-0.0737610963082151,-0.0925565889097294,-0.0706982972965252,-0.0958398122467972,-0.0662996247708383,-0.0612645159792765,-0.0936842266594653,-0.123766901516337,-0.0663890654237266
mediansX.Cs133.Di,-0.0961698954612613,-0.091181507473643,-0.0981700027850358,-0.102327851104918,-0.094850387637545,-0.0948222250560724,-0.0861757612040331,-0.0939075930637486,-0.0968807511554522,-0.0942257192578664,-0.0870490121555735,-0.0963913981228879,-0.105200805860997,-0.107732644974695,-0.093098380057985,-0.0816223716097916,-0.0878691507104515,-0.0866230630642986,-0.0837108172514702,-0.0985242827766808,-0.100592622102974,-0.118348981121583,-0.0805578536371199,-0.0902910269424219,-0.0776700633050739,-0.10851687436586,-0.109701556735521,-0.120203212692767,-0.104171815414054,-0.10177573264893,-0.0973937587488583,0.00405567093640337,-0.106861357739463,-0.11296053061583,-0.0644553723008137,-0.155862940613271,-0.0823848915554177,-0.123543378563071,-0.0891600157667879,-0.106913150695005,-0.0756363822261024,-0.132916278349864
mediansX.La139.Di,0.147673366750049,-0.0434970321031634,-0.0609110516474076,-0.0485561142204407,0.204862750604663,-0.0222482192881727,-0.0533283435767144,0.170877435811376,0.0181091364531941,-0.036960664694772,0.170876613741114,0.012126042075386,-0.0246453007602522,-0.0590526211462316,0.157106822868887,0.015735449218496,-0.00286329854190217,-0.0965478260191545,0.177821694453684,-0.0194363664647059,-0.0630846652712175,0.300552272357007,-0.00151003150625274,0.00592096314915528,0.0169251765406126,0.0387079849154421,-0.048988395268938,0.0625071861986211,0.14318305463257,-0.000482496973032428,-0.0116952940007262,0.148972153699403,0.184340933148187,-0.06376939652911,0.0212069045701414,0.190930847162165,-0.00317994118250887,-0.0565980172411741,0.064078129242974,0.037159559256253,0.05543814311275,-0.0268783481896421
mediansX.Ce140.Di,-0.0602251652605845,-0.0745507420221798,-0.0828053145182991,-0.0758115384668697,-0.0758404908018275,-0.0789573964283198,-0.0814655107395284,-0.0579795558255421,-0.0793360266980428,-0.0919458509311892,-0.0743018194379266,-0.0730690956171169,-0.0841605290959992,-0.0846997146518005,-0.0501428024173211,-0.0705595596639212,-0.0715632937188402,-0.0943091146935134,-0.0858849545245563,-0.0859059829075274,-0.0825825116459271,-0.0743942253083386,-0.0886285708126945,-0.0422784904475117,-0.0390470426331977,-0.0955105819190026,-0.0753839361556505,-0.085629024014936,-0.0376600036659744,-0.0734551582685065,-0.085067064200229,-0.00773933713669002,-0.128063286427006,-0.150880745926895,-0.066658778282738,-0.0372922402529966,-0.0935606319321368,-0.0992344842791452,-0.0856710511949483,-0.0570453444755166,-0.077403151772028,-0.0728422905877129
mediansX.Pr141.Di_clust,0.359873310733378,0.543629832886583,0.333567839834097,1.07183825546948,0.938319516409507,1.00079152345433,0.925475328662927,0.566073877959103,0.666044475275312,1.28256373489761,0.922417122428062,1.15151874698066,1.09673508368032,1.13180293466229,0.732378543661705,0.483925164489378,0.81944062994496,0.53867719339,0.553719086640323,0.557757454109947,0.628644469700742,0.249816722696425,0.48219195407552,1.0713497002758,0.49551886621301,0.633657883323018,0.63949689506429,0.540040457268427,0.361310887547822,0.536178326812396,0.631633029864588,-0.0201777809573262,0.251525317243537,0.921288785382766,0.112645009054592,0.25221181948653,0.204971257578312,0.412280264607295,0.186124669011713,0.198339544424511,0.245361974994522,0.482738060429306
mediansX.Nd142.Di_clust,0.0111469597984247,0.0577380757791423,-0.00958551390586776,0.204711576493479,0.0769354683852859,0.094045717600796,0.240556542095889,0.0889158568552848,0.0803637598383754,0.241020509599179,0.101468568009668,0.0678760464748515,0.0358608759665047,0.0538749329739868,0.0274456554424854,0.00395407763934125,-0.00474930333836174,-0.0448387057052319,0.0494484557467734,0.0638615661858798,0.156745652258016,-0.0762668964881814,0.00307516362127439,0.255200473086849,0.16247095146623,-0.0158917850149397,-0.0286789312969444,-0.0144090151670802,-0.0244268136865571,0.0165068327382621,0.0388694075028297,0.343290481440967,-0.123970508607743,0.469174232014486,-0.0427085345858859,0.0115161312179437,0.0213359410160714,-0.0878718819729749,-0.0486564038384562,-0.0133772708220539,-0.00662108441424916,0.0660406553884058
