,BPD19H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave
count,35,1098,69,211,71,827,253,96,2031,65,131,617,179,415,90,283,36,33,54,1600,372,19,276,134,37,350,65,136,21,398,41,5,18,1,32,14,188,12,15,166,8,42
mediansTime,12.3750539488548,12.2997542163016,11.7181266097707,12.2742993569466,12.4655095525565,12.3145305593141,12.4611318312394,12.4525137010236,12.3264265957936,12.3170718339707,12.4602248213869,12.4345173210399,11.8831032341043,12.4127566791414,12.4035791251547,11.84124167435,12.0550892778345,12.3045088433565,12.3611678596995,12.1337526718308,12.0505036820781,12.3614083372575,12.0935083835041,11.936937126289,12.4723783630404,12.118214979217,11.6739893364567,12.3968332211607,12.5562603930497,12.3512549950845,11.7743508273278,11.4333453170834,11.5920761199359,11.415220018926,11.2757415414158,12.4788899324387,11.8223665484713,12.4752424049508,12.4967118413936,11.7488236989076,12.5627626019183,12.1689682812594
mediansCell_length,2.0947125472611,2.14211190823691,2.0947125472611,2.2724413273866,2.14211190823691,1.9378792776645,2.0947125472611,2.0947125472611,1.81844645923207,2.14211190823691,2.0947125472611,1.87986358439691,1.9378792776645,1.99283576493974,1.99283576493974,1.81844645923207,1.87986358439691,1.99283576493974,2.0947125472611,1.81844645923207,2.04502820486763,2.0947125472611,1.99283576493974,2.33168203051183,2.04502820486763,1.99283576493974,2.04502820486763,2.0947125472611,2.04502820486763,1.87986358439691,1.99283576493974,2.14211190823691,1.84915502181449,2.42379204358752,2.0947125472611,1.99283576493974,1.9378792776645,2.06987037606437,2.04502820486763,1.81844645923207,1.90887143103071,2.118412227749
mediansX.Rh103.Di,-0.089440657983932,-0.10230110385308,-0.103917375105045,-0.0997394571333453,-0.101101179457854,-0.09770052699468,-0.108137503318769,-0.110880673063646,-0.0992903445113678,-0.0921670863391982,-0.103143186615508,-0.09681238363181,-0.0943942799176125,-0.095893133730971,-0.118979371436879,-0.0960101825427353,-0.0886754612418173,-0.110809809788744,-0.0989811603138594,-0.0970829945226764,-0.100603064145284,-0.0349824330755285,-0.123841774516108,-0.0747646184736393,-0.0779027469442709,-0.0976251474757487,-0.111797047348408,-0.0958968483376299,-0.0872710181917095,-0.0958743228574467,-0.105324004614522,-0.100594330067964,-0.114046744316005,-0.169483854851154,-0.0937706786131318,-0.10697266817483,-0.0899134687168601,-0.0633730534194799,-0.0611081727434262,-0.100832076417045,-0.141078302537674,-0.0896640097875718
mediansX.Xe131.Di,-0.109394395093624,-0.0885108635226263,-0.101744388062115,-0.0771823505950523,-0.0617331938539265,-0.0921389651481396,-0.0818192614736992,-0.0911704817956954,-0.0924603662024523,-0.109138847297223,-0.0789061215118849,-0.0927357977622246,-0.095227174210579,-0.0820612422243396,-0.0796617807591403,-0.0818981400966176,-0.0781877576754217,-0.0680511293171559,-0.0885228283355816,-0.0889915045990692,-0.0885742454809539,-0.0350652744402776,-0.111770820180093,-0.0720607699746019,-0.0800374551511757,-0.0897626510930692,-0.0873579656265878,-0.0919218479326148,-0.0993358841918826,-0.0794075157597228,-0.0852675072957187,-0.151611281203019,-0.101417024845814,-0.0247586912520537,-0.078796500834631,-0.120839271657765,-0.0978952428975372,-0.0828773424411069,-0.101260841030389,-0.0935270408166972,-0.150215341423575,-0.0764614979274436
mediansX.Cs133.Di,-0.109201120322555,-0.0953788714310196,-0.106874562180149,-0.103943317860877,-0.0877871175296888,-0.0949123595688226,-0.0969465731581942,-0.0864646231416943,-0.0994998680447016,-0.104764770704153,-0.0928005950924501,-0.0943847855005626,-0.0997603933284882,-0.0952758528670421,-0.0930100993311104,-0.0920236603830121,-0.0908303153186423,-0.101676432940466,-0.113487581717947,-0.0971452526607988,-0.0929882753825135,-0.0520111516305332,-0.104414162435447,-0.0738841506547479,-0.112842989173042,-0.0964053368086429,-0.103290103626974,-0.0952857568520169,-0.0607460375842347,-0.0987251293845087,-0.107332047825867,-0.0542163681620767,-0.0760279022286159,-0.069009240527175,-0.0701777623481377,-0.0254711123117811,-0.0989744993195097,-0.0876828570118033,-0.0792354323795026,-0.0982572290194965,-0.0901004561030968,-0.0895519596844996
mediansX.La139.Di,0.233650315915342,-0.0470488843834056,-0.0462463708294544,-0.0290615389017538,0.281796374354274,-0.0250746557334907,-0.0426795182468235,0.206530946995112,0.0119670053049474,-0.0765923048621105,0.154054566140421,-0.0100293892060022,-0.0460901496658095,-0.054147726904795,0.115075084375652,-0.00458045341273486,-0.00381233084062345,-0.0444196613691462,0.19879669917467,-0.0285969527104458,-0.0498134747580249,0.108225619300762,-0.0281250074611471,-0.0215570891448391,0.126787059679653,-0.00649721809890734,-0.0430019278438429,-0.0465237574044789,0.109171506618658,0.00467693553436725,-0.0471892348761104,0.00119368135521334,0.165473457030927,0.175725771856585,0.00229610733604089,0.147465130038874,-0.0236552891292737,-0.0253983876231567,0.184578376314371,-0.00202377065284376,-0.00110746782989741,-0.0597171075834653
mediansX.Ce140.Di,-0.0323030883590599,-0.0872876213386545,-0.116106583215401,-0.0744383357219035,-0.0847904763617141,-0.0753133693159241,-0.0987948692703505,-0.0720393691654547,-0.0846111438079831,-0.0833446684130205,-0.0830438245227239,-0.0741862190758871,-0.0782431660510264,-0.082840105564164,-0.0812487302293324,-0.0809368176632766,-0.0975308294033031,-0.0928849117547427,-0.0800482864407204,-0.0872691209780443,-0.0890795663903531,-0.0430085050937779,-0.0921127656383371,-0.0580570999945806,-0.0697971156901759,-0.0724736898041282,-0.0740403679067282,-0.0719007631264666,-0.0157318838119365,-0.0846757419614153,-0.0896861320231933,-0.00724184367166999,-0.061252679036582,-0.0120309438199519,-0.0610989953984983,-0.0657702241108208,-0.0877666708325301,-0.0337502861947863,-0.0794501732441276,-0.0842249735796983,-0.03170502449729,-0.0927577319958527
mediansX.Pr141.Di_clust,0.311657372486678,0.485962355729544,0.395402897480721,1.17810930966623,0.533238138553831,0.874083824009989,0.951186983591702,0.610208689760976,0.540019382409099,1.28550629215943,0.77736912296336,0.932314308653999,0.970659698525116,1.0622360883284,0.276306792366872,0.35585836948993,0.706475265980999,0.599660830363466,0.674857224457282,0.488578390789111,0.593868936490394,0.0880569650472239,0.39721130063425,0.630816852510923,0.146737325874405,0.373855981701412,0.426714780037368,0.495958779495827,0.108825307176464,0.439331761308266,0.412370476792991,0.867216031178195,0.058840544417396,0.439562360748722,0.216943934955333,0.172932756690032,0.165361853761487,0.141398339488354,0.0764160335855962,0.119688072556078,0.295389953456291,0.108789004518435
mediansX.Nd142.Di_clust,0.0393237592966029,0.0232472593335237,0.089713357112692,0.252470031838743,0.0569767482483553,0.0257245956431558,0.189562100090266,0.095874179615952,0.0241209198200147,0.152108127565435,0.0857196479055033,0.0395899401267163,0.0173354928221028,0.0537452125004778,0.00539439920358111,-0.0178170478049238,-0.0200749925882633,0.0870764632784568,0.120016967699176,0.0238820586484198,0.128484791028282,-0.01775405416881,-0.0181296974018568,0.149014343769893,0.10863013616304,-0.0540139365015395,0.0192530836946844,0.035744941579271,-0.0119585405609665,-0.028850341924981,0.123566448063032,-0.0335414695080769,0.0120273348061953,-0.0714349711938552,0.0571357444428808,-0.032252005841128,-0.0206167044670737,-0.0854338092971484,0.041299314172622,-0.0129563867734464,-0.0899681122724278,-0.0628182176141473
