,BPD19H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave
count,35,628,1649,126,11,104,76,4,156,44,4,13,30,60,13,164,259,145,11,178,157,70,58,892,22,80,112,71,7,25,21,93,627,39,281,144,2054,520,376,2304,2584,1948
mediansTime,12.5347373396139,12.3649515136393,12.5050699585199,12.5299332130641,11.9298209962167,12.3258752584554,12.5566429684782,12.7107973393412,12.3967021663314,12.4973939069862,12.6753291098082,12.0515592332908,11.7892131695026,12.4162374489482,12.7025636173472,11.9635712716693,12.4393566086566,12.2876858117169,12.56648738771,12.5457684322533,12.0417426653396,12.3883908690026,12.0692979674631,12.0977076450874,12.6171893212915,12.3363138756753,11.6071347887448,12.5204599380781,12.4879121835829,12.4841391361084,12.3221653645368,12.3680333192503,11.7978246688892,11.4354827079443,11.7991835240524,12.3751907259553,11.9888174272352,11.5510015308321,12.3646076960803,11.8716061151977,12.4276189143808,12.418964615964
mediansCell_length,2.31243834127275,2.23081417900093,2.23081417900093,2.38801132228465,2.14211190823691,1.87986358439691,2.18742176068697,2.04502820486763,1.75322890111027,2.18742176068697,2.04377415610042,1.68374314399774,1.99283576493974,2.04502820486763,1.9378792776645,1.75322890111027,1.87986358439691,2.04502820486763,2.14211190823691,1.75322890111027,2.04502820486763,2.18742176068697,1.99283576493974,2.38801132228465,2.01893198490369,1.99283576493974,2.0947125472611,2.18742176068697,1.99283576493974,1.87986358439691,2.0947125472611,2.14211190823691,1.87986358439691,2.0947125472611,2.14211190823691,2.0947125472611,1.9378792776645,2.04502820486763,1.99283576493974,1.81844645923207,1.9378792776645,2.14211190823691
mediansX.Rh103.Di,-0.0769426473674724,-0.103862471791431,-0.10130398787775,-0.0999344115930382,-0.0790887759568308,-0.104535763793831,-0.122887885490193,-0.0675903207895243,-0.0965952976077198,-0.105121753119939,-0.127780167427848,-0.0800311869473368,-0.14400241647081,-0.0855349337859697,-0.122239987893761,-0.101813925356685,-0.0860694815971436,-0.104019296060975,-0.106654078778457,-0.0985426370537222,-0.0856946106019826,-0.0912686848983191,-0.130514562868744,-0.0822607149932586,-0.114668253616286,-0.0914000909166872,-0.0897095866357225,-0.0933790533690992,-0.0851223903075138,-0.0881290392829758,-0.0649914701572825,-0.104335592754009,-0.0952180068860076,-0.0922596341019886,-0.10048165119548,-0.107152296901445,-0.0970981994663732,-0.101382144363422,-0.0968707177693382,-0.097134757856746,-0.0965772911769467,-0.0980542938944351
mediansX.Xe131.Di,-0.083834586856898,-0.0888504243727445,-0.0849670267371209,-0.0810951575226734,-0.0808072914172883,-0.0946980635864663,-0.0700418804373507,0.0423448217409528,-0.0878247383938208,-0.093412694624529,-0.0858918490938008,-0.10381080513763,-0.0958727596430991,-0.108033866178258,-0.0815766759333929,-0.0873629643277682,-0.101968921261147,-0.0963726292015502,-0.0808912679722896,-0.0925883202074995,-0.086498598313492,-0.0943889399617675,-0.104479347542694,-0.0624933134851171,-0.0908947423723657,-0.108286468102161,-0.0883542572933807,-0.0699865710487665,-0.0693091509520442,-0.102872682763182,-0.0805184160468901,-0.0768389380278632,-0.0976291394978324,-0.0692520853810278,-0.0834747438829606,-0.0731525522184971,-0.0930289610419983,-0.0857335917581275,-0.0778760848900001,-0.0921761345805734,-0.0954801207144503,-0.0844610844818386
mediansX.Cs133.Di,-0.0855260587459038,-0.0995470585776597,-0.0959857915485941,-0.109966137377884,-0.126542156395318,-0.0831742566023521,-0.101290497905715,-0.0641462279566526,-0.0785663315891692,-0.113050409485746,-0.0453108561098995,-0.101776776280829,-0.0900635380362088,-0.0931598579529872,-0.0915053644554079,-0.0894452375086455,-0.0938930996045363,-0.0852095973097227,-0.0676543429997981,-0.105401528148039,-0.120396493113318,-0.0750808103834958,-0.119628719755831,-0.0794841922441121,-0.0680706532749083,-0.0845920952054109,-0.0850070876349993,-0.11592033370802,-0.0266625969470508,-0.135816398841862,-0.124519598798491,-0.093876798105238,-0.0965314989633379,-0.102222906926267,-0.0931139349658071,-0.0973949731746998,-0.103503917846494,-0.0940168374721537,-0.0950908855298649,-0.0982183888321055,-0.0953629060436438,-0.0967680980213361
mediansX.La139.Di,0.169204615180534,-0.0535161519968744,-0.0539411588102067,-0.0338121017250862,0.165522928261882,-0.00855657035557829,-0.0466242009769624,0.00789937243399058,-0.0277902380000006,-0.0198882503863346,0.144369359769603,-0.0679985604860556,-0.00465539521043265,-0.0457898581988628,0.000409752957232658,-0.0173220547207503,-0.0147377550057471,-0.0451064203912578,0.0568559167849369,-0.0338818467315569,-0.0498855249104312,0.136470877391478,-0.0635172114335348,-0.0366019607667145,0.117283985915976,0.00031251736397434,-0.039932055527839,-0.0532185720464313,0.139476926190692,-0.0185858620719463,0.0555370834830377,0.174922718586164,0.0652514981832699,-0.0370740861679887,-0.0189225065245278,0.207810733047822,-0.0403367367487155,-0.0265425220060743,0.154058347284569,-0.00446508477022591,-0.0278928049194927,-0.0463531319048284
mediansX.Ce140.Di,-0.0570427246736427,-0.0773264579096673,-0.0905532475332651,-0.0722471653169112,0.0145504078937405,-0.0850772631417133,-0.0628350903220557,-0.114321090814732,-0.0779130808529622,-0.103460663089212,0.0274902789169483,-0.134798858924774,-0.11199725910046,-0.0829076605241978,-0.0813745602324107,-0.0865695678244099,-0.0885559357182136,-0.105666385972856,-0.0642700208351124,-0.0841525211111897,-0.0971495241681131,-0.0294335639710554,-0.10524778150383,-0.0604033287900702,-0.0693931272410087,-0.0615822465157258,-0.0782232274697265,-0.100489182928206,-0.0758630339615706,-0.0401648644512181,-0.0601674877333539,-0.0837638462515541,-0.0845350209355665,-0.0747845567246216,-0.0826210694051675,-0.0926019105998388,-0.0856591538261635,-0.0966310147018534,-0.0596067033247606,-0.0847555425084144,-0.0863590726859902,-0.0876673768686675
mediansX.Pr141.Di_clust,0.366321876247679,0.40476806364185,0.198363754332562,1.08511732182873,0.486040371999179,0.813614047648798,0.917835791018416,0.853581580285333,0.348672036795816,1.01391999862496,0.40830245938884,0.359007929806062,0.745332011323941,1.00928926712317,0.253068205456048,0.174154072706727,0.18982880998793,0.577631749046327,0.147495196263746,0.368475252615984,0.463005459273375,0.189421010373221,0.527251508303458,0.576742223565217,0.273398942263248,0.360728347509333,0.34856205981654,0.442669907963328,0.49261137935771,0.117193485423278,0.235723492128632,0.282736545037761,0.0271268386235257,0.268356718946965,0.197705975724222,0.303940842735452,0.139069613828757,0.163665237916258,0.0502133638917804,0.0156483380670632,0.0489148766814018,0.182157601514765
mediansX.Nd142.Di_clust,-0.0227050778143157,-0.0201297598573395,-0.0407296987626753,0.271414131698857,-0.00327814826344378,0.0187923594057478,0.149203507071383,-0.0985534796070131,-0.0352610893230574,0.156998674000957,0.170339986148754,-0.0417448562273058,0.000785786623106789,0.0198281762216706,0.0207282004572819,-0.0314819437400945,-0.0535610668002304,-0.010996037408855,0.0641931345305748,-0.0521430551283956,0.050918597360543,-0.0133527921081686,-0.0589875755514272,0.178990673805043,-0.0433955792076257,-0.0664551668980934,-0.047517314723449,-0.0268611076708814,-0.0886248363566429,-0.068866540521167,-0.0170876695762059,-0.0228507480477696,-0.0546995756136476,-0.0716102966622837,-0.0267047998913854,-0.0437353803177692,-0.0357168108027196,-0.0635191794608709,-0.0170094082334272,-0.045741228342159,-0.0281869740691967,0.0501684150909401
