,BPD19H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave
count,119,78,24,373,253,231,826,250,225,668,199,211,308,826,459,333,398,566,624,498,410,59,42,47,69,29,38,254,67,47,27,42,2,42,22,43,18,9,15,3,13,25
mediansTime,12.4464571144051,12.0445216988837,12.4887303531824,12.4622083217985,12.484628197718,12.3277928094242,12.4247333676251,12.4328605570982,12.2276345088006,12.443227519284,12.3516143744705,12.2464695897524,12.0170267852671,12.3353320485682,12.3807886869256,12.2684200178756,12.5001186696169,12.4556297845813,12.4534183654211,11.8514697107452,11.8711465719107,12.3883908690026,11.9825592167857,12.3883525348067,12.3916655124338,12.355018374519,11.513308047017,11.6606974920381,12.4043594107951,11.7299414812924,11.6862668202541,12.4409647113598,10.5521217864993,11.776233465886,11.5495069822633,12.4792809769316,12.5505517152557,11.5068349555147,10.897494596156,12.5901261526495,12.5312918031032,12.5506575991888
mediansCell_length,2.31243834127275,2.42379204358752,2.25162775319376,2.52413757020033,2.2724413273866,2.18742176068697,2.35092571975091,2.18742176068697,2.04502820486763,2.38801132228465,2.2724413273866,2.14211190823691,2.16476683446194,2.23081417900093,2.0947125472611,2.04502820486763,2.04502820486763,2.14211190823691,2.31243834127275,2.0947125472611,2.18742176068697,2.31243834127275,2.20911796984395,2.52413757020033,2.18742176068697,2.18742176068697,2.18742176068697,2.31243834127275,2.18742176068697,2.14211190823691,2.18742176068697,2.18742176068697,2.01098774631691,2.23081417900093,2.14211190823691,2.23081417900093,2.16476683446194,2.04502820486763,2.18742176068697,2.2724413273866,2.14211190823691,2.2724413273866
mediansX.Rh103.Di,-0.0852796047513958,-0.129534218848621,-0.0718886902291953,-0.0948005024611826,-0.107300045774173,-0.0977231936372235,-0.0928242600900225,-0.106556907825776,-0.104062584870934,-0.104858294502784,-0.096104654834116,-0.0967779979903597,-0.105253507513271,-0.0991589229922428,-0.0933076305578598,-0.10971207498624,-0.100628737438948,-0.093200014415756,-0.095487517318718,-0.095923739911782,-0.102019150257905,-0.0965378470585823,-0.100249987491158,-0.0859983149351844,-0.106622939719077,-0.0650278712525917,-0.102019528969913,-0.102415938511603,-0.0849007649771028,-0.084048570184009,-0.104830795464596,-0.0896378800694077,-0.191743916157682,-0.119270104991271,-0.0995324839914416,-0.146987666825674,-0.141587200446518,-0.119752629826277,-0.0576603333539856,-0.146416422762652,-0.0884043943988933,-0.0660231876320588
mediansX.Xe131.Di,-0.0897740701294396,-0.0868691138297526,-0.0810759805049213,-0.0864032417331073,-0.0696526931703932,-0.0878631834933158,-0.0801572720051748,-0.078180706951191,-0.10235681688049,-0.0771135225156476,-0.0665001336911747,-0.0881319604797085,-0.0928134214553823,-0.0802399853532047,-0.0837419231125545,-0.0859548332210944,-0.091566419386739,-0.0847297932072861,-0.0731642945408056,-0.0928860542120419,-0.0772246655519785,-0.0805074664196025,-0.112625425560392,-0.0638295105983465,-0.0881022734861224,-0.0792191102371059,-0.0917721227781218,-0.0678985168878677,-0.0998252122239763,-0.0951162698152823,-0.112582705697797,-0.0851093214011186,-0.0988068523184116,-0.0951124995885458,-0.074728327001946,-0.0669413521456067,-0.119003235741205,-0.104351527657534,-0.109533216245353,-0.0190667073592231,-0.114253584916719,-0.107290777011347
mediansX.Cs133.Di,-0.0980622500198423,-0.0902376848228289,-0.0826296314770785,-0.0949257282267643,-0.0984227323915258,-0.0903801017206086,-0.0927264253526218,-0.101046302085403,-0.09250812566312,-0.101910939867945,-0.0767096315141707,-0.0960980750859427,-0.0945997623317693,-0.0970349522619476,-0.0938996451212809,-0.0952602061805776,-0.092958829755372,-0.0910935655841526,-0.10202911238245,-0.0948668774450501,-0.0993976974473603,-0.0672913250170458,-0.108604407680218,-0.0940457699189673,-0.094317796213235,-0.111170731692827,-0.104345197802967,-0.100262250461151,-0.0937101439652312,-0.0925398187891831,-0.0942959588842292,-0.0921609081432062,-0.0768246896002068,-0.0830838824146293,-0.0953055254348935,-0.0873000838726793,-0.135778011545746,-0.142149108659643,-0.136687622811068,-0.0447355024591618,-0.105136312619864,-0.0742312633906577
mediansX.La139.Di,0.175324828602968,-0.0324248400742583,-0.035502252415024,-0.0284565814217576,0.223307394266756,-0.0212947322759137,-0.0303605790796456,0.164386425915903,-2.93529592412283e-05,-0.036489148028249,0.163202321969316,0.00950712693901216,-0.019472457310929,-0.0381917283453609,0.134198546833425,-0.0128951358294614,-0.0145766007204471,-0.0398945931454841,0.159562659652278,-0.0329864614483034,-0.0448590853237981,0.200870633336304,-0.0357083764336256,-0.02584728975454,0.136179319938247,-0.0371459645735594,-0.00652872846816047,-0.039403553720262,0.166566068345205,0.0123744101280509,-0.0346875213534339,0.14930343940373,0.00836094168976784,-0.0411725511077548,-0.0488421920582883,0.220308445884607,-0.0331631638347665,-0.037411780475771,0.268731415267775,-0.015873318404637,-0.00482918419462985,-0.047655263132012
mediansX.Ce140.Di,-0.0289631164336039,-0.0747968196604527,-0.0789145313056823,-0.0524951837267665,-0.0367453431474334,-0.0424078953931877,-0.0357541730512977,-0.0472462593949744,-0.0616512563503872,-0.0596319171231693,-0.0426341288881846,-0.0497695203562623,-0.0566375277353262,-0.0199830537078628,-0.0558006817810923,-0.0651198431137095,-0.0766604563039215,-0.0636527331911812,-0.0435234184714435,-0.0728496967075537,-0.0655957244211398,-0.0560645321036612,-0.0783971149539417,-0.0536271568588654,-0.039251988117293,-0.0645362053544429,-0.0847928568977542,-0.0685397368783946,-0.0541326511483985,-0.0747004630747714,-0.0869013818284117,-0.0477309987934464,0.0153349511711184,-0.0757546227503478,-0.0976685180257368,-0.0243239913822109,-0.119367779748258,-0.0483826411208475,-0.09138728105142,-0.124476363305784,-0.100958369006802,-0.0951870871324598
mediansX.Pr141.Di_clust,3.46254676269464,3.54630632173047,3.06444857055146,3.70593722946163,4.19955192678641,4.09927544320416,4.49953965992728,4.08670811705197,3.69746742202734,3.74130903949049,4.43885808623806,4.29352568271031,3.99989761158579,4.71333934842952,3.84685185782135,3.54921889908802,3.27115667634675,3.55429772194985,3.84566037817578,3.63663746579225,3.62945862978763,2.9363125524341,2.97832599494559,2.95305753216666,3.31393812576025,3.44403031139261,3.37599362164904,3.4561650957711,3.36230892446921,3.65771080383582,2.91383790860791,2.7563135932991,4.01379587628467,2.68564600196718,2.82207153355945,3.20492957290997,2.40898345321867,2.95454002382851,2.86819539228274,3.15688210719309,2.70051967186313,3.057950964521
mediansX.Nd142.Di_clust,0.281076646798841,0.264927121151888,0.156900701914295,0.559829229221976,0.383681232854257,0.344286540488918,0.517255143132451,0.397995349366426,0.295827486426461,0.534320217517199,0.417464241116237,0.281144129439737,0.347849720966518,0.449616412617735,0.307303433277302,0.30040691584914,0.425225455438132,0.422569544460481,0.406445097671514,0.320881742582751,0.478019020403301,0.255825214960272,0.115774744679895,0.518946318275542,0.209803538603548,0.100729317681186,0.161049693528732,0.213622173259753,0.107086067763011,0.063122920824488,0.107941914850233,0.113157451913656,0.26929940371414,0.185248409569941,0.122959288264009,0.157082235979795,0.337830128230418,0.0475363346073087,0.136638857396584,0.492906463879434,0.124157466307638,0.192149535362082
mediansX.Nd143.Di_clust,0.313820606638903,0.176741925318602,0.338243124889815,0.335378919589545,0.160146812243231,0.186749122990274,0.253600997482116,0.157607273432224,0.109309916388351,0.311133165373417,0.188979512144793,0.119176222500603,0.216760680148293,0.232207822588481,0.188572638467915,0.272191593325743,0.475135625732571,0.422599193345568,0.285685081295673,0.272765637272119,0.41506090364625,0.235655021534925,0.291038113678258,0.238292834060606,0.251628327219859,0.156900292429281,0.0980493578462639,0.258724895916856,0.267811680180981,0.226713213534167,0.205651269095018,0.268323246035236,0.62060258191318,0.368629281880419,0.305319063789159,0.183901838999386,0.219871085893572,0.13472676117098,0.127938212855025,0.693657699577871,0.0258423412415742,0.226722603287897
mediansX.Nd144.Di_clust,0.382815499359092,0.464800163472747,0.136661462019494,0.598616544514038,0.726159172470392,0.443680144484756,0.653355088266014,0.790303405654837,0.573922583003239,0.384553366299895,0.83838417734973,0.60006430315825,0.486649245246057,0.769656253086225,0.7276061063382,0.470571862638814,0.479033193898044,0.616477730846354,0.589406623702467,0.502551282401606,0.752610145872087,0.541446999072523,0.691354543482031,0.677580382151954,0.656663341975829,0.424654430902572,0.397105864809362,0.718750629343587,0.828902375071018,0.44459255134168,0.479307691238493,0.662788556828285,0.681022518014026,0.377953365812116,0.847264361493248,0.789647719919025,0.484933732044813,0.807865476624897,0.461822001488445,0.413110404013336,0.336142856654469,0.434307433531771
mediansX.Nd145.Di_clust,1.15438216806256,1.13178924436309,1.10309138560268,1.18412959065772,1.07158667094948,1.1200593937014,1.10252055825673,1.08679712340279,1.053546228459,1.15050604553573,1.07306469422447,1.02656740908068,1.11307460413528,1.11222231791772,1.09659104069315,1.12554407605425,1.28561607976974,1.29612298172213,1.10787424465415,1.17158272849235,1.23895900052832,1.10654910136328,1.29778108694763,1.1464215780501,1.10509337767957,1.15251157196225,1.11101346185096,1.0760051979692,1.08091052594272,1.14290112309658,1.09662004074366,0.999750486939525,1.73041726118739,1.14754587639116,1.11727633996576,1.07942173276765,1.07577540788665,1.3204416009272,1.1080066467669,1.47917294948711,1.0423725126689,1.05171810113868
mediansX.Nd146.Di_clust,1.82307389629904,1.77270123640728,1.69351601500546,1.95813254122793,2.06410056888164,1.91269525161331,2.09144245614378,2.14745165365002,1.83905491200423,2.0567696434327,2.05102275854661,1.86718668493503,1.95162644522082,2.08757723987574,1.92526530096026,1.76535601281348,1.84180838013641,1.86887739715501,1.9752010660073,1.75804998628058,1.87997498760952,1.57523839085302,1.50280507567519,1.64079182868189,1.60649234045185,1.43222648685866,1.57984218948798,1.65984083290119,1.53899223479162,1.48073832639839,1.41149107348978,1.58498743474091,1.83112372800849,1.51521558432685,1.49324718555824,1.50710790031329,1.94524519592491,1.14567777617868,1.26309210011827,1.71382392591845,1.62261138031921,1.68827357882602
mediansX.Sm147.Di_clust,0.150641923306878,0.041503376556608,0.011521504453929,0.232856822897202,0.0565473152405013,0.0868789360576693,0.098580217989532,0.0919580709878901,0.000650076149810726,0.0712013820727065,0.0562812582804045,0.0244088372472004,0.0381531206558264,0.0335778934309815,0.0928071175352951,0.0929612335827904,0.0387935816475483,0.153335891119468,0.0509846536677933,0.0440430333008731,0.137198694684854,0.0844407709129261,0.133617713393953,0.109185880949428,0.0884120771959333,0.0334500366161451,0.0787172143767606,0.181377108984079,0.0816648829313978,0.0924631556883546,0.139291818990583,0.149567838586494,0.0216279444868781,0.167105816888332,0.0100845080822638,0.105542954177616,0.0786813910912739,0.032660774875281,0.196258271144672,0.320574925635591,0.312151078910259,0.258291982080413
mediansX.Nd148.Di_clust,0.144164055810186,0.17092267707058,0.292572892572913,0.335308821472165,0.0746395857905464,0.0967058150624834,0.134153319975951,0.115886408370971,0.115800309652062,0.170880562708531,0.0823917050705928,0.062534604375001,0.0660737729286425,0.103088308452765,0.0653805767488673,0.0927994912027346,0.0490999665164556,0.207348888523756,0.164830177642558,0.168970876591982,0.173026487322772,0.192541143176597,0.193065812390199,0.0559003819056219,0.0280024289712825,0.0282169060504243,-0.0306883818408471,0.227397541180837,0.0959268755823798,0.0248293665964768,0.0775454775436375,0.164376767271029,-0.0146334287897548,0.241135716867769,0.107135219672491,0.105207954208001,0.117176061892112,-0.0332187113742507,-0.0188947461536921,0.113630320112904,0.0900578918292336,0.241636226253673
mediansX.Sm149.Di_clust,0.490197366956838,0.902256086997411,0.650875074055706,0.96982636478409,0.814736581297189,0.907173825782932,0.932004415847788,0.605845363238102,1.00599186059342,0.645011067011491,0.929972538132956,0.910414349566215,0.865481297353906,0.876550436320547,0.789269236443112,0.686623993657678,0.580839373225892,0.727763858991569,0.65725422279336,0.58813998013727,0.896959676780696,0.881360976626246,1.070700375222,1.09263150560159,1.46943553589068,1.60926807173356,1.12839706405913,1.32264171227952,0.951555764993839,1.5748919065352,1.09557366505037,1.05453754911978,2.11983006697017,0.995261595641291,1.07968487483747,1.10051454568465,1.3774344499378,1.92125399145548,1.54953217254235,1.25667913693767,0.964624825371586,1.12773053721822
mediansX.Nd150.Di_clust,0.896622458155755,1.03521825148528,0.895440925261894,1.22513234924973,1.43268681459474,1.0281840441337,1.40573194842148,1.35705835229393,1.54912277056542,1.11045463393324,1.43660206964507,0.944160578439881,1.32997655766775,1.27861382774926,1.65266253464866,1.23031203594657,1.45291733059464,1.44808432002011,1.1430539033532,1.18256939091379,1.63089919006749,0.821312582685929,0.935683216386008,1.08307759532517,1.20629807052389,1.23483697480044,1.26280226832945,1.50624423797663,1.31693009336107,1.42652719676199,1.34899806009434,1.09051676340476,1.13539747908388,1.28276091235925,1.40469154008878,1.26104708778718,1.14967873745407,1.8651868021923,1.3188352475238,0.786550882046436,1.55892304892514,1.40979682587586
mediansX.Eu151.Di,-0.0698541196419288,-0.0694507712834659,-0.0402882844549049,-0.0637746489351948,-0.0499526722892907,-0.0762515036650963,-0.0604078356264879,-0.0618937918002213,-0.0606679623200454,-0.0612428430095239,-0.0480568901108496,-0.0666571715747084,-0.0657849764818579,-0.0759029315550904,-0.0388996509712764,-0.0712625567608539,-0.0657738800130291,-0.0596114152563541,-0.0586750352603344,-0.0594686070881385,-0.0526287727773091,-0.061478610958645,-0.0980041821005053,-0.0406644440000186,-0.0517114572846732,-0.0841458939982519,-0.0463145240236415,-0.0782731954155364,-0.0796586301796547,-0.0631850658252831,-0.0716909016458463,-0.0333976973758074,-0.0709318798215688,-0.101798444782059,-0.0696236560367495,-0.0688529114615505,-0.034977749429623,-0.0217357164937959,-0.102813415661583,-0.106284232089238,-0.121662841615891,-0.0670906839474638
mediansX.Sm152.Di_clust,0.221340262455667,0.192151773313138,0.239486540050431,0.427005116969166,0.0737575297357829,0.092437142220698,0.24181686687174,0.126439825677486,0.0590294217417131,0.332795473259066,0.0476975611702107,-0.00539629224565276,0.214404802993083,0.187779367349904,0.166764636674303,0.365641759938385,0.750055724257827,0.545001903862756,0.359521437444385,0.292893370430556,0.453803213610236,0.271179859239254,0.0966044021914628,0.275373912272706,0.102338115609004,0.131193680940728,0.225042244969018,0.249810980108025,0.09153580809048,0.0282901905113994,0.262392135411127,0.147460007702179,-0.0627026104645246,0.338713485946046,0.279504359023586,0.142421057094161,0.125496388670075,0.122271781531944,0.000231448279489986,0.0179538170984021,0.345658605676295,0.162020559315564
mediansX.Eu153.Di_clust,1.91697597781941,1.82251508803396,1.47255754323502,1.6205372006845,1.23306252443668,1.33050435417693,1.43531332971629,1.50081360318451,1.45005088946511,1.7297716344276,0.840433961162796,0.976410239805367,0.942199873734666,0.947790525765398,1.44076531462876,1.63930949250426,1.61636223922229,1.45041288997822,1.65996107201656,1.65021452962896,1.77197676332266,0.875222792233275,0.845334954361042,0.940062410090192,0.532857448435729,0.203997948925661,0.422281621201268,0.310139980673952,0.828058231874805,0.695861108352909,0.675173845420049,1.04830244792435,0.813848410020584,0.938984208014345,1.0128911122605,1.01107563074694,1.1059809517059,1.05154748017237,1.23619032840196,1.72985224321165,1.29793033809939,1.14448632299447
