"ID","count","mediansTime","mediansCell_length","mediansX.Rh103.Di","mediansX.Xe131.Di","mediansX.Cs133.Di","mediansX.La139.Di","mediansX.Ce140.Di","mediansX.Pr141.Di_clust","mediansX.Nd142.Di_clust","mediansX.Nd143.Di_clust","mediansX.Nd144.Di_clust","mediansX.Nd145.Di_clust","mediansX.Nd146.Di_clust","mediansX.Sm147.Di_clust","mediansX.Nd148.Di_clust","mediansX.Sm149.Di_clust","mediansX.Nd150.Di_clust","mediansX.Eu151.Di","mediansX.Sm152.Di_clust","mediansX.Eu153.Di_clust","mediansX.Sm154.Di_clust","mediansX.Gd155.Di_clust","mediansX.Gd156.Di_clust","mediansX.Gd158.Di","mediansX.Tb159.Di_clust","mediansX.Gd160.Di_clust","mediansX.Dy161.Di_clust","mediansX.Dy162.Di_clust","mediansX.Dy163.Di","mediansX.Dy164.Di_clust","mediansX.Ho165.Di_clust","mediansX.Er166.Di_clust","mediansX.Er167.Di_clust","mediansX.Er168.Di_clust","mediansX.Tm169.Di_clust","mediansX.Er170.Di_clust","mediansX.Yb171.Di_clust","mediansX.Yb172.Di_clust","mediansX.Yb173.Di","mediansX.Yb174.Di_clust","mediansX.Lu175.Di_clust","mediansX.Lu176.Di_clust","mediansX.Ir191.Di","mediansX.Ir193.Di","mediansFileNum","mediansdensity","raw_mediansTime","raw_mediansCell_length","raw_mediansX.Rh103.Di","raw_mediansX.Xe131.Di","raw_mediansX.Cs133.Di","raw_mediansX.La139.Di","raw_mediansX.Ce140.Di","raw_mediansX.Pr141.Di_clust","raw_mediansX.Nd142.Di_clust","raw_mediansX.Nd143.Di_clust","raw_mediansX.Nd144.Di_clust","raw_mediansX.Nd145.Di_clust","raw_mediansX.Nd146.Di_clust","raw_mediansX.Sm147.Di_clust","raw_mediansX.Nd148.Di_clust","raw_mediansX.Sm149.Di_clust","raw_mediansX.Nd150.Di_clust","raw_mediansX.Eu151.Di","raw_mediansX.Sm152.Di_clust","raw_mediansX.Eu153.Di_clust","raw_mediansX.Sm154.Di_clust","raw_mediansX.Gd155.Di_clust","raw_mediansX.Gd156.Di_clust","raw_mediansX.Gd158.Di","raw_mediansX.Tb159.Di_clust","raw_mediansX.Gd160.Di_clust","raw_mediansX.Dy161.Di_clust","raw_mediansX.Dy162.Di_clust","raw_mediansX.Dy163.Di","raw_mediansX.Dy164.Di_clust","raw_mediansX.Ho165.Di_clust","raw_mediansX.Er166.Di_clust","raw_mediansX.Er167.Di_clust","raw_mediansX.Er168.Di_clust","raw_mediansX.Tm169.Di_clust","raw_mediansX.Er170.Di_clust","raw_mediansX.Yb171.Di_clust","raw_mediansX.Yb172.Di_clust","raw_mediansX.Yb173.Di","raw_mediansX.Yb174.Di_clust","raw_mediansX.Lu175.Di_clust","raw_mediansX.Lu176.Di_clust","raw_mediansX.Ir191.Di","raw_mediansX.Ir193.Di","raw_mediansFileNum","raw_mediansdensity","cvsTime","cvsCell_length","cvsX.Rh103.Di","cvsX.Xe131.Di","cvsX.Cs133.Di","cvsX.La139.Di","cvsX.Ce140.Di","cvsX.Pr141.Di_clust","cvsX.Nd142.Di_clust","cvsX.Nd143.Di_clust","cvsX.Nd144.Di_clust","cvsX.Nd145.Di_clust","cvsX.Nd146.Di_clust","cvsX.Sm147.Di_clust","cvsX.Nd148.Di_clust","cvsX.Sm149.Di_clust","cvsX.Nd150.Di_clust","cvsX.Eu151.Di","cvsX.Sm152.Di_clust","cvsX.Eu153.Di_clust","cvsX.Sm154.Di_clust","cvsX.Gd155.Di_clust","cvsX.Gd156.Di_clust","cvsX.Gd158.Di","cvsX.Tb159.Di_clust","cvsX.Gd160.Di_clust","cvsX.Dy161.Di_clust","cvsX.Dy162.Di_clust","cvsX.Dy163.Di","cvsX.Dy164.Di_clust","cvsX.Ho165.Di_clust","cvsX.Er166.Di_clust","cvsX.Er167.Di_clust","cvsX.Er168.Di_clust","cvsX.Tm169.Di_clust","cvsX.Er170.Di_clust","cvsX.Yb171.Di_clust","cvsX.Yb172.Di_clust","cvsX.Yb173.Di","cvsX.Yb174.Di_clust","cvsX.Lu175.Di_clust","cvsX.Lu176.Di_clust","cvsX.Ir191.Di","cvsX.Ir193.Di","cvsFileNum","cvsdensity","percenttotal"
1,50,12.5861751750765,1.99283576493974,-0.0868545425894454,-0.0852346437360935,-0.104134332341584,-0.0225632765030457,-0.101758719454372,0.488987014720603,0.0882869652931227,0.32758742949658,1.88960883650651,1.79163277384026,2.31688260209764,-0.0186050103382101,1.22203766713701,0.631987401401582,0.0845131855217697,-0.0574980871836638,-0.0255931902865786,2.36490201292585,0.136975730459573,0.36266460628568,-0.0930611461676045,-0.0792859177849516,-0.0883907787371075,-0.0151547330636641,0.486527805118046,0.393422314907927,-0.0538567702280559,0.0891479272787995,-0.024577421000082,-0.0274845447054538,0.0116149239833211,0.298887592886945,0.114766078430595,-0.05030937568634,1.15922512195367,0.397137679455357,-0.0714125362851729,-0.0414399447140319,-0.00105647403583723,0.115533225860729,3.28277856108362,4.18012449405085,0.386194898842462,8.46083450251948,731221,18,-0.434828296303749,-0.426690116524696,-0.521614074707031,-0.112826429307461,-0.509673237800598,2.54409563541412,0.442008569836617,1.6673926115036,16.1692895889282,14.5826644897461,25.1136827468872,-0.0930304192006588,7.7486720085144,3.37542247772217,0.423073887825012,-0.287649050354958,-0.127980891615152,26.3738784790039,0.687470108270645,1.85340756177902,-0.465977847576141,-0.396853432059288,-0.442530244588852,-0.0757767111063004,2.52979874610901,2.01827365159988,-0.269416458904743,0.446335434913635,-0.122899480164051,-0.13744056224823,0.0580767840147018,1.51693773269653,0.575263321399689,-0.251653015613556,7.1982114315033,2.03842985630035,-0.357373252511024,-0.207260958850384,-0.00528237130492926,0.578962445259094,66.5314674377441,163.400123596191,1.97933351993561,11815,6.47525581277183,7.97836311400035,55.3198408158537,259.824381734715,65.8632137438963,1035.80949886184,242.584234955546,87.8819875149487,243.410442365107,101.81157080836,44.8217666940671,29.7945391253393,22.0483320549444,338.469977922865,79.8511622459815,79.9282552404096,181.060782213204,275.361485569877,401.397278889941,31.0841706941063,144.508690958123,130.143702792585,1325.12238916711,191.619803870775,150.321526302469,366.495759815222,90.6505133993459,95.8023166524889,853.26106547637,232.531768361079,414.199847810615,422.030259681506,234.888537631282,124.129217435368,173.444971111121,923.369231863728,71.5158638331187,115.168907410833,1072.31364341105,2753.74479344653,313.613912548129,158.500111179677,9.8493214331879,7.99839955686559,27.4226501817565,0.000639516812342603,0.423190859077444
2,94,12.5334883628902,2.04502820486763,-0.0891641054952987,-0.0835954980880669,-0.101849904791149,-0.045524668998519,-0.106254667563259,0.572491811703947,0.178980676841385,0.930136531855117,1.25320012649802,2.60045423461091,2.50093293886742,0.0395282163934997,0.108719430723412,0.92119240473197,0.0603664193444607,-0.0720626138912182,0.0330445707245345,2.16533974626591,2.21000447814002,0.344919393514043,-0.0264936893605029,-0.0982525639847312,-0.038620091220854,-0.055288499483553,0.722021357857575,0.306498074960987,-0.0904589984987989,-0.059796060349464,0.0257210937576642,0.0137278743693827,-0.0545430656614896,1.37158891061966,0.433373705004907,0.0180480765547541,0.64557872889828,-0.00269095934772077,-0.0864299514178633,-0.0553925992068189,0.17008949899595,0.128799229806488,3.27717001379967,4.07531530771253,0.373937559358187,8.46083450251948,693698.5,19,-0.446411594748497,-0.418469220399857,-0.510130524635315,-0.227702289819717,-0.532273650169373,3.02140748500824,0.899700611829758,5.35089325904846,8.04029488563538,33.5046367645264,30.2801485061646,0.197702385485172,0.544669151306152,5.28586173057556,0.302019864320755,-0.360625013709068,0.16525312513113,21.5083999633789,22.5151433944702,1.75903272628784,-0.132483944296837,-0.492054626345634,-0.193148463964462,-0.276583358645439,3.93236649036407,1.55659729242325,-0.452912136912346,-0.299159616231918,0.128622774034739,0.0686415284872055,-0.272850707173347,9.22741031646729,2.23533606529236,0.0902464650571346,3.45700073242188,-0.0134548186324537,-0.43269008398056,-0.277104660868645,0.854555279016495,0.64578315615654,66.1575584411621,147.13175201416,1.91356670856476,11815,11.63378185661,7.35662739234299,58.2172989411872,129.168270101625,56.7612953673773,3742.47406983631,183.278260147173,85.2392697224547,152.006732272193,39.3038503762207,49.9031135893692,23.281040661364,21.7433024978236,276.490079301478,171.705646384033,68.2554811392502,196.797421702975,317.553418633864,291.153068270415,25.4405105660844,32.5829254171757,121.492114195252,598.67412946361,88.1042371072755,1203.83478259068,1644.53919090753,77.9807033421702,120.649931733566,373.122770989476,922.834747972944,238.306382622085,207.591248418309,14513.714519237,61.6084490788506,92.3843717215954,284.836497384351,87.8944250412971,276.915276391414,347.533398549404,1087.01607925009,161.770650802731,166.117641526827,9.01638541029758,7.16579157954944,31.8263824758066,0.00106209124349506,0.795598815065595
3,410,11.8711465719107,2.18742176068697,-0.102019150257905,-0.0772246655519785,-0.0993976974473603,-0.0448590853237981,-0.0655957244211398,3.62945862978763,0.478019020403301,0.41506090364625,0.752610145872087,1.23895900052832,1.87997498760952,0.137198694684854,0.173026487322772,0.896959676780696,1.63089919006749,-0.0526287727773091,0.453803213610236,1.77197676332266,0.33129204764064,0.154570617619017,0.131116187831111,-0.0698270533424898,-0.0285576219542188,0.0354983514285336,0.810878051037826,0.900568827626667,-0.026708976307362,0.685315099857478,0.454350787770696,0.901981775938504,0.309252356876692,0.254987813184548,0.386685150953629,0.699847060375917,2.24849211945628,0.268212026975905,-0.0617992227988546,0.208571353483619,1.44396178213499,0.341080021378254,3.59870350548101,4.3959932176706,0.212521880305247,8.46083450251948,357695.5,22,-0.510981053113937,-0.386507228016853,-0.497807264328003,-0.224370665848255,-0.328213915228844,94.1647109985352,2.48216545581818,2.13540744781494,4.12849903106689,7.90583229064941,16.0018801689148,0.688147634267807,0.869456142187119,5.11091876029968,12.2817821502686,-0.263265356421471,2.34771633148193,14.2812170982361,1.68692922592163,0.775934278964996,0.657460987567902,-0.349419057369232,-0.142807655036449,0.1775306686759,4.51357221603394,5.13666272163391,-0.133560761809349,3.70117485523224,2.35072612762451,5.14679598808289,1.57102698087692,1.28880113363266,1.98197424411774,3.79195880889893,23.4197311401367,1.35719686746597,-0.309192836284637,1.05043429136276,10.0036487579346,1.73866677284241,91.3086738586426,202.782188415527,1.07062637805939,11815,10.1188387197582,7.33650117199237,62.8784307917129,279.319814713025,72.8728725306715,10396.3373861431,516.630695003453,14.130011677562,86.177255535317,66.2360894824243,67.0462917506497,29.9143062773253,26.186250852674,162.678413107056,137.854846627502,63.090213363629,34.1827022490139,1002.46838168266,90.7376787080416,30.7628085055011,104.463046170288,155.015041040176,161.038695119818,562.344115238446,374.159842825771,261.928608719159,61.8527163769669,59.0889032177827,563.205771601168,76.6253657221807,93.4032845896552,62.3780418846296,102.780960687501,124.986691898542,97.3410473434392,74.7185405613781,31.3416225258973,116.54711619159,709.370757577543,129.109374506605,46.4205586246233,101.745233576584,9.97637335791283,7.68626322146406,34.2863262173531,0.000492685344055265,3.47016504443504
4,470,11.8227447317513,2.18742176068697,-0.0959342296241622,-0.0822579548796031,-0.103074618562576,-0.0453563313540832,-0.0717619642421227,3.71862179420836,0.401040342698354,0.327079081291993,0.908547180332837,1.20296884442108,1.85419232872147,0.126290758509058,0.215248768103091,0.888036494807356,1.72932873418451,-0.0518152790672453,0.404301117726926,1.68165519882823,0.320060233106866,0.148325333067594,0.124191113376521,-0.0791049124689006,-0.0331819907719448,-0.00378243561060731,0.688240335428485,0.899725521995179,-0.0293106760617238,0.6738143056805,0.604748271526194,1.04331341708937,0.301046469854337,0.325258998232856,0.705739067962592,0.925954275708668,1.49737368645353,0.174931483696146,-0.0639169865945229,0.266783470591216,1.79186531476035,0.429193660993314,3.54851707268151,4.32338260019568,0.211403717042052,8.46083450251948,340795,22,-0.480407252907753,-0.411753758788109,-0.516286164522171,-0.226859420537949,-0.3591178804636,102.958240509033,2.05939388275146,1.66471123695374,5.19401621818542,7.57423567771912,15.574896812439,0.633133679628372,1.08457392454147,5.04722738265991,13.6486644744873,-0.25919234752655,2.0770298242569,12.9709935188293,1.62776434421539,0.744349032640457,0.622553318738937,-0.395937204360962,-0.165940403938293,-0.0189122231677175,3.71937870979309,5.13061952590942,-0.146574378013611,3.62986314296722,3.2114485502243,6.21580481529236,1.52807402610779,1.65512228012085,3.82899868488312,5.32030844688416,10.6155724525452,0.879126369953156,-0.319802582263947,1.3497976064682,14.5850291252136,2.21246159076691,86.8326034545898,188.575546264648,1.06490951776505,11815,10.4376562888938,7.06689905567732,75.211780465186,334.225018105697,80.4417202576731,2605.98771281147,579.088404304574,13.3034556084492,98.7365093230164,76.5341403475329,61.5936551287493,28.1349035546643,26.9033548620822,167.963213940568,138.740675815517,59.1855782152581,29.478507455931,1021.43733277795,90.2956490520858,36.4129244683432,105.806776733571,149.797555299126,173.108882545929,523.11300591557,709.642782127841,276.115520490961,66.6702759895327,58.9292703366623,578.490574337734,71.0004914206247,75.0187715257327,52.6698326873176,107.465013173787,106.311319472486,72.8579478010109,65.0062957845944,44.9483862722595,141.920353864608,913.101294001188,121.306095935584,31.5370085706217,88.2646163910544,10.0280000888447,8.30808505408334,34.0284316216352,0.0013036926222437,3.97799407532797
5,1364,11.6785853543984,2.23081417900093,-0.100498297960975,-0.0787628541697233,-0.0892541608409378,-0.0445725880873686,-0.0581072272171883,3.57587912860285,0.500390062099919,0.40106528493134,0.824180139563387,1.23724872689552,1.80688528878604,0.159253387881096,0.232192874115848,0.898714808831005,1.84788115668075,-0.0438111090562245,0.564729150874587,1.84964952706056,0.407734499413501,0.221295578641725,0.137226766418837,-0.0787861527268736,-0.0376708121108992,0.0494951760149553,1.07247826846573,1.14148587315863,-0.0115627450235583,0.847133463533444,0.825335507091882,1.13019711344642,0.56603129933106,0.373956381260642,0.543293132275077,0.921597430533807,1.75832742866525,0.198830685197254,-0.0677310452147828,0.395870475039899,1.99796954891202,0.461560446574653,3.54525802057242,4.32246619253008,0.210158392856158,8.46083450251948,295043,23,-0.503337770700455,-0.394221574068069,-0.446863561868668,-0.222936742007732,-0.290699660778046,89.245059967041,2.60767662525177,2.05952107906342,4.60354208946228,7.8898446559906,14.8182597160339,0.799637049436569,1.17142504453659,5.12337946891785,15.471969127655,-0.219125628471375,2.97614324092865,15.5007467269897,2.09563136100769,1.11553120613098,0.688289314508438,-0.394338428974152,-0.188398614525795,0.247576989233494,6.45113515853882,7.03018474578857,-0.0578150134533644,4.76076984405518,4.61139631271362,6.93324398994446,2.983722448349,1.91366732120514,2.85208988189697,5.28854775428772,14.0759778022766,1.00071680545807,-0.338914215564728,2.031458735466,18.0961446762085,2.3906215429306,86.5494079589844,188.402549743652,1.05854403972626,11815,11.0881875565437,7.01315345010531,65.4304166521268,327.999167857672,89.0301097418903,14644.5420515961,833.168612627628,13.4047067160825,87.1992006558679,65.3889340958333,61.0411919549787,28.0130352524361,28.4060294218614,142.818717583877,121.495782592954,56.3763501852357,27.6072944146885,3217.00564096791,76.8073859917261,29.9631604458852,90.1201198844835,125.037167443018,154.645994989817,468.865098062484,554.82538853575,235.993651985727,52.6673388578144,47.8261368358203,363.240374999325,61.2608360485114,70.2324351265377,50.0363411466884,76.8198704301734,99.2464607669593,78.7612897844771,61.0283962815114,33.6398079121185,132.486241155164,580.789574122559,97.6878406499572,27.8305860927752,83.6718100601719,9.59679286731063,7.79139247969055,34.4676355269058,0.00295581998100278,11.5446466356327
6,5,11.761106545055,2.42379204358752,-0.108572623388604,-0.00388737533912128,-0.0968843700416448,0.0400518138578067,-0.0914470351878198,2.45505853912487,0.401443885948894,0.791910548232843,1.53699035882145,2.25456242702191,2.30106238400945,0.933092037540369,1.35108201657757,4.78534844937857,1.15595387861214,-0.0168455501263811,0.230274069222563,1.00402600643041,1.07836843000259,0.134808061586472,0.292098151090897,-0.153024897399358,0.141240618607845,0.230428850528139,0.0739508009449888,0.317824575050626,-0.078838115631498,1.12657745347615,1.10313855179517,1.45880834394671,0.0804312465280215,0.733430492753997,1.69521487703495,0.256380631133809,2.19680015558077,-0.07814395953706,0.0633993383949798,0.114264788900996,2.15018827844942,0.0615511674602406,3.58132394695007,4.46882287208487,0.202340574264219,8.46074986077323,320423,28,-0.543930292129517,-0.0194369256496429,-0.485180050134659,0.200312614440918,-0.457872718572617,28.9031429290771,2.06156849861145,4.38657903671265,11.0888633728027,23.5655059814453,24.7115802764893,5.37255620956421,9.00660419464111,299.336822509766,7.15573835372925,-0.0842317342758179,1.16157281398773,5.9071159362793,6.49932241439819,0.676083743572235,1.48134803771973,-0.76811408996582,0.708553433418274,1.16236734390259,0.370091110467911,1.61601185798645,-0.394599050283432,6.90234708786011,6.70445394515991,10.1707954406738,0.402589976787567,4.00488185882568,13.1606416702271,1.29599285125732,22.2125568389893,-0.391117572784424,0.317209094762802,0.572567999362946,21.1750316619873,0.30795019865036,89.7330703735352,218.106231689453,1.01862049102783,11814,5.98980704064532,6.33666842840372,44.1552582051336,532.05016176577,25.7807252143079,234.957929841848,57.6614406167488,58.7343949798143,81.0032294437867,79.9456804839529,72.7490215690282,47.3061580477341,20.2397187648476,43.2681261953898,52.669937007751,40.1015877955887,83.321386562291,1906.87225107339,128.412411126354,100.297628363462,76.0535849688531,160.682472462569,79.8900793193066,47.0668698358969,92.9262476203023,129.146817784012,143.866256299086,139.641136124967,600.721174245405,110.73273105643,69.5267027985899,98.1332822798137,175.892290664744,96.8989776934714,110.724676352962,138.498560679341,57.752952718057,215.820294956862,647.165218216823,236.952257621721,86.9671412766873,151.772358044385,14.3052246132031,12.9501030035928,37.8876628463601,0.00216923088979363,0.0423190859077444
7,146,12.5297187755227,2.04502820486763,-0.110290939663989,-0.0786137552665054,-0.113046876078094,-0.0825682999785766,-0.0848495554180949,0.32283152552464,0.0770854741904871,0.95470940581858,1.00923245573295,2.5589836838231,2.37230511310724,-0.0157691478713355,0.0748489871420712,0.399557039783068,0.0180468659264108,-0.0713811777446078,-0.0355571734733994,2.41598315084606,2.40408995375931,0.0390247384035696,-0.0504578286058332,-0.097831551669771,-0.0540400268037315,-0.0493395763754746,0.783832385699593,0.127960244637075,-0.0945825208060717,-0.0625921725202392,-0.0467935387271264,-0.000890794976294567,-0.0745801666220617,0.351624097783875,0.211635267387507,-0.0371232396989892,0.730458977478499,-0.00256438746416654,-0.105190074643607,-0.063976923930104,0.078854782624905,0.0631686980451688,3.25393993762612,4.08138657366514,0.375095997548197,8.46083450251948,691079.5,19,-0.552573412656784,-0.393473789095879,-0.566439062356949,-0.413310885429382,-0.424757048487663,1.64234465360641,0.385809227824211,5.53248476982117,5.94748973846436,32.1132659912109,26.5720405578613,-0.0788490511476994,0.374595746397972,2.0513676404953,0.0902398601174355,-0.357209235429764,-0.177823387086391,27.7787532806396,27.4496259689331,0.195174500346184,-0.25239622592926,-0.48993892967701,-0.270331665873528,-0.246798038482666,4.33301281929016,0.641569048166275,-0.473618924617767,-0.313165307044983,-0.234053559601307,-0.00445397547446191,-0.373246625065804,1.79458034038544,1.0661249756813,-0.185658842325211,3.98639678955078,-0.0128219514153898,-0.526920884847641,-0.320105701684952,0.394685968756676,0.316054701805115,64.6346969604492,148.02668762207,1.91976952552795,11815,8.74939925786892,7.05938371428937,55.4498284715853,264.695654512128,56.9087145165434,619.734749324701,219.168985235718,123.576520411124,188.110718530828,32.1395115682542,56.3100108512565,24.5070434178108,19.5906550902321,361.051715069624,188.239307991857,100.504101409358,272.171873743559,784.128259100164,391.139486425287,27.7500607897757,26.1104394937748,217.441130259245,5996.4020497526,103.858911073279,1286.10002323349,3067.06633180151,70.7486643849612,158.197844803465,153.780675209267,2344.03437531521,661.949115078318,320.663326832642,398.414608883462,110.409467807216,129.485094330115,3485.66656355806,72.7535940362779,316.042268915113,118.448768736521,2406.76074552592,189.579292929392,197.158761905981,9.86632054800672,8.09776716199606,31.7855031961875,0.00118824278598585,1.23571730850614
8,1092,11.5689616936725,2.2724413273866,-0.100347518835478,-0.0786165101983387,-0.094863613963733,-0.0438555042520234,-0.0671412126031092,3.60873587099232,0.546586991827674,0.521696849049741,1.05909466470722,1.38042127858247,1.90090508826807,0.219531131750252,0.303648596113934,0.971576422800425,2.00935719690012,-0.0439580324443464,0.949749903660726,1.9512331742652,0.529143532709888,0.464675575224204,0.181128619367053,-0.0797978008015933,0.00469857608115522,0.0924189689498555,1.53480271284596,1.48985895767205,0.0232966111426896,1.36929511745758,0.86910667309112,1.30293295915705,0.717059735683836,0.398521562011815,0.56148688797232,1.14803471293011,2.01571042748076,0.335183756725728,-0.0644047578137159,0.520097936818411,2.10682412705484,0.585390995858575,3.61944289972235,4.42145785536906,0.207894173606492,8.46083450251948,264409,24,-0.50258007645607,-0.393487587571144,-0.475029796361923,-0.219347819685936,-0.33595834672451,92.2307243347168,2.87106311321259,2.72843015193939,6.34247398376465,9.31275987625122,16.3562889099121,1.10649365186691,1.54168283939362,5.65905237197876,18.3111171722412,-0.219860956072807,5.4955632686615,17.2381706237793,2.77092182636261,2.4078973531723,0.910603374242783,-0.399412602186203,0.0234929686412215,0.462752968072891,11.0622806549072,10.5276784896851,0.116493638604879,9.19572973251343,4.91363501548767,8.52085304260254,3.90054142475128,2.04577565193176,2.95729315280914,7.08683180809021,18.4321012496948,1.70747667551041,-0.322246462106705,2.71932542324066,20.2511596679688,3.09701240062714,93.2249641418457,208.013763427734,1.04697471857071,11815,10.7946240611146,6.67368493690035,64.5628301352551,292.601275175552,91.3771614188543,2174.18156271471,974.777589723444,14.0124210269524,77.4757817517557,53.7231171422198,51.1986071306283,26.1920777885268,26.6231161526552,124.075384246837,106.956437356588,52.5547335259034,22.705058824883,1439.50944260369,55.0533855290571,27.4746046671007,77.6564062968841,90.7406386603403,133.650731078541,451.521351876238,307.578072632381,191.905383549724,37.0642493704177,37.7795859262717,274.984523579188,40.6924361064368,65.5639995914695,44.1554359998159,65.83862110878,93.6877059044454,78.8225332983462,51.3840776516049,31.1698062332998,99.1527340434183,924.755914663667,80.1782011494027,25.3320631485864,76.0032411046079,9.24917085720791,7.52665135143234,34.6026006107918,0.00934102369188502,9.24248836225138
9,77,11.5722579583192,2.0947125472611,-0.119757198505423,-0.0738695018302194,-0.0998209301211639,-0.0281768557305495,-0.0874616390271458,0.48219562033036,0.0657501415373611,0.194424326164018,2.64695735077248,2.50826903038179,2.51242053563013,0.0953378282320495,3.00080204926825,0.858223965270969,0.190586794122041,-0.073457803535252,0.0319993332068761,2.89726725557818,0.242525960644934,0.925403316646353,-0.0397113398111479,-0.114649624053704,-0.073679635560358,0.146493674871973,0.918569446872023,0.73745067127325,-0.0357023412950292,0.501359152310417,0.113848182955706,0.109502098686341,1.00546568517384,0.934502543272222,0.658560122949717,-0.0102170165035628,1.73519637973555,1.05042377058616,-0.0199793919331754,-0.0525489206645794,0.25714794008829,0.194585244983552,3.21397095026866,4.00805089768116,0.208448774598533,8.46083450251948,265282,20,-0.600218296051025,-0.369683504104614,-0.499933928251266,-0.140902921557426,-0.437865942716599,2.50550079345703,0.328987628221512,0.978257715702057,35.1004295349121,30.5055999755859,30.6341972351074,0.477411597967148,50.1297645568848,4.83763265609741,0.958713412284851,-0.367619425058365,0.160023972392082,45.1734352111816,1.22455239295959,5.31628513336182,-0.198608890175819,-0.574504792690277,-0.368731588125229,0.735091030597687,5.26653432846069,4.03066825866699,-0.178549632430077,2.6131420135498,0.570471405982971,0.54860532283783,5.91826391220093,5.38291358947754,3.53603100776672,-0.0510859712958336,13.7341890335083,6.27268218994141,-0.0999036058783531,-0.262865543365479,1.29995656013489,0.979077577590942,62.0937042236328,137.553298950195,1.04980802536011,11815,9.00915335159639,8.22630841231508,100.306153985633,330.96980855136,60.2840135556484,1224.45197886563,118.426819533621,100.05869453644,226.000638569999,109.187515373174,17.2307864928693,22.8030365782061,18.3976610578079,169.644583356645,21.7165957454091,57.3305160548178,139.44169809051,588.705199283939,271.690485217855,15.4101311850353,115.906414785454,80.5803493235795,475.832283987843,110.364113789908,365.730046115862,157.864683587566,62.2855314694061,82.4495402607243,1107.88635152809,130.345369817479,204.522222924678,172.765595806782,70.5126768263597,66.214269934724,74.5011638852029,304.388702575974,40.6555327680354,69.9354401064889,603.45986393735,1737.44194555564,137.934678690165,127.189362511784,9.56464902159996,8.15893969710567,34.4503654730153,0.0205570144844562,0.651713922979264
10,43,12.2426359848605,2.14211190823691,-0.0742232923767803,-0.0882024845909996,-0.118090685437649,-0.023545688280571,-0.0729578925269484,0.55395838501499,-0.0159299311890652,0.165624999596424,2.32159253976379,2.19316278277322,2.41292708911777,0.0191242138664996,1.58997917483822,0.874786419852303,0.180978910450471,-0.0463072722172077,0.0382847148519408,2.36167271986664,0.200502467580243,1.3477980411556,-0.080694779171421,-0.0969708373149734,-0.0978889949564294,0.0465828490713472,0.987700609139561,0.709675833451143,-0.0726130576891753,0.0267136599415711,0.0892245124217431,-0.0193737605928409,0.191182469532685,1.07818838364984,0.682632448008336,-0.0119970438895838,1.11306812370143,1.08255341995911,0.0387400337887484,0.040231534997236,0.218832289082454,0.11121340679642,3.20371978578197,3.99657126385548,0.216871634301638,8.46083450251948,518620,21,-0.371457308530807,-0.441584467887878,-0.591826736927032,-0.117739319801331,-0.365113168954849,2.91364240646362,-0.0796530246734619,0.831916332244873,25.2344379425049,22.1298866271973,27.6926155090332,0.0956268981099129,11.7492923736572,4.95352983474731,0.909842371940613,-0.231619119644165,0.191470339894295,26.2860488891602,1.00924289226532,8.97282314300537,-0.403911918401718,-0.485614418983459,-0.49022701382637,0.232998490333557,5.78155326843262,3.85382103919983,-0.363384425640106,0.133584186434746,0.446714729070663,-0.096874862909317,0.961746215820312,6.4978461265564,3.68448901176453,-0.0599866583943367,6.78783273696899,6.53369665145874,0.193748623132706,0.20121194422245,1.10291516780853,0.557214021682739,61.4583625793457,135.982223510742,1.0928783416748,11815,9.88109077135165,8.26136113510979,65.4012340471995,58.8500782874659,66.0868092683515,553.610562603861,118.979157862478,69.8496945431256,305.390607318354,134.045682620792,27.7023948976468,23.4638658767273,18.4985513471217,341.387769078354,54.0419841122032,59.5234341323939,174.987022931492,874.553738869164,261.675957673353,19.0255586831679,138.973817183398,68.6571834460139,550.238232168872,169.375043668936,164.573638645086,209.969653708512,56.6849504184969,78.1477820881268,1458.65107255746,197.316840590316,225.890072385176,293.445589293735,148.245983266777,76.2361643658083,70.9726491806436,317.849718011115,58.7662302970013,66.7809318819246,282.52800980126,223.569565496134,138.774272617634,166.344796355953,11.0292857374509,8.99367760202737,33.6170543465803,0.000762923913263323,0.363944138806602
