"ID","count","mediansTime","mediansCell_length","mediansX.Rh103.Di","mediansX.Xe131.Di","mediansX.Cs133.Di","mediansX.La139.Di","mediansX.Ce140.Di","mediansX.Pr141.Di_clust","mediansX.Nd142.Di_clust","mediansX.Nd143.Di_clust","mediansX.Nd144.Di_clust","mediansX.Nd145.Di_clust","mediansX.Nd146.Di_clust","mediansX.Sm147.Di_clust","mediansX.Nd148.Di_clust","mediansX.Sm149.Di_clust","mediansX.Nd150.Di_clust","mediansX.Eu151.Di","mediansX.Sm152.Di_clust","mediansX.Eu153.Di_clust","mediansX.Sm154.Di_clust","mediansX.Gd155.Di_clust","mediansX.Gd156.Di_clust","mediansX.Gd158.Di","mediansX.Tb159.Di_clust","mediansX.Gd160.Di_clust","mediansX.Dy161.Di_clust","mediansX.Dy162.Di_clust","mediansX.Dy163.Di","mediansX.Dy164.Di_clust","mediansX.Ho165.Di_clust","mediansX.Er166.Di_clust","mediansX.Er167.Di_clust","mediansX.Er168.Di_clust","mediansX.Tm169.Di_clust","mediansX.Er170.Di_clust","mediansX.Yb171.Di_clust","mediansX.Yb172.Di_clust","mediansX.Yb173.Di","mediansX.Yb174.Di_clust","mediansX.Lu175.Di_clust","mediansX.Lu176.Di_clust","mediansX.Ir191.Di","mediansX.Ir193.Di","mediansFileNum","mediansdensity","raw_mediansTime","raw_mediansCell_length","raw_mediansX.Rh103.Di","raw_mediansX.Xe131.Di","raw_mediansX.Cs133.Di","raw_mediansX.La139.Di","raw_mediansX.Ce140.Di","raw_mediansX.Pr141.Di_clust","raw_mediansX.Nd142.Di_clust","raw_mediansX.Nd143.Di_clust","raw_mediansX.Nd144.Di_clust","raw_mediansX.Nd145.Di_clust","raw_mediansX.Nd146.Di_clust","raw_mediansX.Sm147.Di_clust","raw_mediansX.Nd148.Di_clust","raw_mediansX.Sm149.Di_clust","raw_mediansX.Nd150.Di_clust","raw_mediansX.Eu151.Di","raw_mediansX.Sm152.Di_clust","raw_mediansX.Eu153.Di_clust","raw_mediansX.Sm154.Di_clust","raw_mediansX.Gd155.Di_clust","raw_mediansX.Gd156.Di_clust","raw_mediansX.Gd158.Di","raw_mediansX.Tb159.Di_clust","raw_mediansX.Gd160.Di_clust","raw_mediansX.Dy161.Di_clust","raw_mediansX.Dy162.Di_clust","raw_mediansX.Dy163.Di","raw_mediansX.Dy164.Di_clust","raw_mediansX.Ho165.Di_clust","raw_mediansX.Er166.Di_clust","raw_mediansX.Er167.Di_clust","raw_mediansX.Er168.Di_clust","raw_mediansX.Tm169.Di_clust","raw_mediansX.Er170.Di_clust","raw_mediansX.Yb171.Di_clust","raw_mediansX.Yb172.Di_clust","raw_mediansX.Yb173.Di","raw_mediansX.Yb174.Di_clust","raw_mediansX.Lu175.Di_clust","raw_mediansX.Lu176.Di_clust","raw_mediansX.Ir191.Di","raw_mediansX.Ir193.Di","raw_mediansFileNum","raw_mediansdensity","cvsTime","cvsCell_length","cvsX.Rh103.Di","cvsX.Xe131.Di","cvsX.Cs133.Di","cvsX.La139.Di","cvsX.Ce140.Di","cvsX.Pr141.Di_clust","cvsX.Nd142.Di_clust","cvsX.Nd143.Di_clust","cvsX.Nd144.Di_clust","cvsX.Nd145.Di_clust","cvsX.Nd146.Di_clust","cvsX.Sm147.Di_clust","cvsX.Nd148.Di_clust","cvsX.Sm149.Di_clust","cvsX.Nd150.Di_clust","cvsX.Eu151.Di","cvsX.Sm152.Di_clust","cvsX.Eu153.Di_clust","cvsX.Sm154.Di_clust","cvsX.Gd155.Di_clust","cvsX.Gd156.Di_clust","cvsX.Gd158.Di","cvsX.Tb159.Di_clust","cvsX.Gd160.Di_clust","cvsX.Dy161.Di_clust","cvsX.Dy162.Di_clust","cvsX.Dy163.Di","cvsX.Dy164.Di_clust","cvsX.Ho165.Di_clust","cvsX.Er166.Di_clust","cvsX.Er167.Di_clust","cvsX.Er168.Di_clust","cvsX.Tm169.Di_clust","cvsX.Er170.Di_clust","cvsX.Yb171.Di_clust","cvsX.Yb172.Di_clust","cvsX.Yb173.Di","cvsX.Yb174.Di_clust","cvsX.Lu175.Di_clust","cvsX.Lu176.Di_clust","cvsX.Ir191.Di","cvsX.Ir193.Di","cvsFileNum","cvsdensity","percenttotal"
1,62,12.5266683391275,1.75322890111027,-0.102343256694618,-0.119943652674954,-0.0928518376345312,-0.0337726693643101,-0.116154701384329,0.284123690859534,-0.0126866280598782,0.230463188686264,1.03746817359509,1.85897663596193,1.92762934932511,-0.0115611191857801,0.249590006339409,0.404606525452789,-0.0216634164689453,-0.0711810672595934,-0.0435347370811369,1.92455480464019,0.125565608384239,0.61793717411311,-0.0696216563616867,-0.0909598601392097,-0.0858256641077435,-0.0795633746608772,0.429392301523418,0.183160502925317,-0.0767974439523746,0.0761946528512986,-0.0168973978504058,-0.016766781725966,0.0101105556441774,0.170934011773556,0.128048948597361,-0.066878188217255,0.389321747267424,0.451523555105846,-0.0464270091189466,-0.0349408688024579,0.0543280909725513,0.0208498709685878,2.38148276365204,3.19450847215647,0.375283585856064,9.47746253632372,688981.5,14,-0.512612164020538,-0.601159662008286,-0.464927494525909,-0.168896779417992,-0.582082092761993,1.43989670276642,-0.0634351130574942,1.16254413127899,6.16942167282104,15.6534018516541,16.8199663162231,-0.0578071642667055,1.26141715049744,2.07910531759262,-0.108325846493244,-0.356206119060516,-0.217742450535297,16.7655725479126,0.62949737906456,3.29065024852753,-0.348389595746994,-0.455427527427673,-0.42965917289257,-0.398238867521286,2.21356439590454,0.920935183763504,-0.384364873170853,0.38134278357029,-0.0844910927116871,-0.0838378705084324,0.050553735345602,0.858869880437851,0.641995877027512,-0.334644377231598,1.99615871906281,2.33670747280121,-0.232218742370605,-0.174742706120014,0.271774217486382,0.104257375001907,26.8213682174683,60.8929862976074,1.92077434062958,32655,9.85338931117542,9.7503525633469,56.6717023791433,73.5577228937525,64.2354169701231,543.877553767063,90.3316354324777,130.099337919228,347.618196506042,119.696413149064,71.9273007900207,35.2148944896422,34.3546910536096,904.602093727274,120.123995012835,105.826609308045,464.042387948827,354.164858371994,2990.97833938585,39.9110161180291,160.372448824641,107.540620595956,775.371218729101,64.8869143352114,216.414668165713,2088.88887624519,107.18646045468,147.615504208053,368.603385916083,196.700241213849,581.555860461162,431.342268775777,197.968804173027,149.427311658324,160.014011450877,1177.803419702,117.847755737786,121.241218189158,922.804908173606,432.356168912489,224.072207481753,254.498136944425,14.2589479560971,11.5096811727227,29.9756181927233,0.00641228696321146,0.189793981694064
2,122,12.2671244832485,1.81844645923207,-0.0965750944334884,-0.0944860866468784,-0.0955767669068006,-0.00203272327489484,-0.0923337854698974,0.42929420638863,0.0478856006196767,0.871813546258835,0.863659009250159,2.43635711661472,2.15769875858434,0.0193909778816061,-0.0266439791685456,0.343833516085012,0.0683782098158035,-0.0658931709510971,-0.0146245995814519,2.14945618156249,2.4697392471818,0.0705224814540836,-0.0851648709795376,-0.0863865774658777,-0.0590716447996728,-0.0723203581183532,0.602531971869712,0.12237361680187,-0.0720218211046424,-0.0582971158043878,-0.0298263060614178,0.127579761773007,-0.0713712548450265,1.26675344522187,0.165472350211258,-0.0270199843561657,0.260670914252246,-0.0355325961673152,-0.0778800126041774,-0.0540217954705914,0.114666258830912,0.0681686158981887,2.30907148020903,3.12711704087334,0.217058217495669,9.47761564050963,531549.5,15,-0.483626455068588,-0.473133832216263,-0.478611752390862,-0.0101636233739555,-0.462325379252434,2.21302759647369,0.239519700407982,4.93263626098633,4.87553334236145,28.3596086502075,21.3390417098999,0.0969611965119839,-0.133235905319452,1.75324678421021,0.34216582775116,-0.329704537987709,-0.0731256045401096,21.1591196060181,29.3403759002686,0.352905318140984,-0.42633929848671,-0.432470679283142,-0.295530244708061,-0.361917108297348,3.19829106330872,0.613420218229294,-0.360420525074005,-0.291650727391243,-0.149153672158718,0.639634370803833,-0.357159525156021,8.17268228530884,0.831142604351044,-0.135116420686245,1.31846910715103,-0.177700370550156,-0.389798551797867,-0.270240619778633,0.574591189622879,0.341107726097107,24.9145250320435,56.9137649536133,1.0938333272934,32660,8.65775466039308,9.73103483465717,57.1960050880036,158.842769860349,66.1101508089982,428.631916877825,217.309958434066,108.825820163682,272.672632397083,37.8049552060118,64.7511698803449,19.5369219973887,22.5598298045336,259.518015282267,578.760177623115,100.054118666795,212.882044069803,2046.66409347503,281.029499014959,30.7444278816293,29.743172171759,216.13534397586,338.662735850625,137.309849723772,351.864793081655,3854.41261971832,80.0531268067495,161.961472188358,184.029339079419,2122.5678527196,389.178818262137,179.587815290141,361.663742160779,69.5810952075417,128.228235587852,1753.77706567931,130.121149761052,401.819751945263,253.839616710632,1384.02964074792,164.601659625519,204.661436307623,13.7028409040187,10.1857176297457,33.4400745810413,0.0197505692135062,0.373465576881869
3,398,12.5001186696169,2.04502820486763,-0.100628737438948,-0.091566419386739,-0.092958829755372,-0.0145766007204471,-0.0766604563039215,3.27115667634675,0.425225455438132,0.475135625732571,0.479033193898044,1.28561607976974,1.84180838013641,0.0387935816475483,0.0490999665164556,0.580839373225892,1.45291733059464,-0.0657738800130291,0.750055724257827,1.61636223922229,0.315612072355815,0.173323874368762,0.0338557275014925,-0.0799745938899393,-0.0541731616923679,-0.0288453685981759,1.13796127356943,0.977029242657185,-0.00344068375768953,1.13193869888577,0.287999496070099,1.1344089450725,0.426819986938119,0.101219696220392,0.274586148354102,0.758559892597853,1.84892239421475,0.197817532715098,-0.0669381346817729,0.273689829714479,1.16563211561788,0.205012958249612,2.76064687112785,3.57270481397786,0.374535735666993,9.47776872125823,670923,19,-0.503993302583694,-0.458472162485123,-0.465463891625404,-0.0728858094662428,-0.383677825331688,65.7601013183594,2.19078230857849,2.46607911586761,2.48782765865326,8.35104131698608,15.3735156059265,0.194016583263874,0.245598800480366,3.07030558586121,10.1042084693909,-0.329106599092484,4.11194896697998,12.0903196334839,1.6043900847435,0.870965033769608,0.169311091303825,-0.400299370288849,-0.270998328924179,-0.144246876239777,6.99982237815857,5.70031332969666,-0.0172034637071192,6.94814229011536,1.45998853445053,6.96930766105652,2.19949007034302,0.506963223218918,1.39024859666824,4.16718435287476,15.4890341758728,0.995551139116287,-0.334940671920776,1.38560038805008,7.24058747291565,1.03226053714752,39.3672637939453,88.9617729187012,1.91676908731461,32665,7.93872526119201,8.28990965859725,75.3820103320645,166.872905406681,73.5726205355699,377.232424696262,272.346873195486,15.4255717284894,88.216623388465,59.5189336924036,93.2791273827297,27.5759978284911,26.1864087190628,246.643852373315,220.308054233868,83.6527246979852,39.2096026610682,1075.6108745755,70.39050466934,37.4269763502565,108.034232404654,136.777270752299,255.621835170312,289.541970901944,7857.83672623798,558.22409198654,48.0865524879384,55.0881781776837,299.277776897025,49.1693116974081,107.822639143052,49.1248521299746,89.5991311086248,183.282273285105,115.125545802528,72.8687710548478,44.5346743159289,141.284981371104,494.107377872465,108.059104526114,55.3992103805798,119.842223800315,13.866582892796,10.7867578000276,31.3028572225603,0.00325826286258373,1.21835491474577
4,531,12.2359051967304,2.04502820486763,-0.0913034810697437,-0.0824110050592958,-0.0923391712502104,0.00891818503427215,-0.0700819726427957,3.39091454697929,0.356368779244245,0.396268110092979,0.518444274399373,1.22241407252879,1.77415767865775,0.0697422520714278,0.0641763308432171,0.707679752386569,1.60486914421381,-0.0540476124629445,0.483549803931098,1.3425594714511,0.269195029674971,0.206289799174087,-0.0106292012071372,-0.0855739070054669,-0.0773414787657615,-0.0373084236559086,0.995161073640817,0.965770865767298,0.0157943000018056,0.988878372817323,0.396827465632386,1.37129137120699,0.410636442394553,0.184166776621129,0.596142496182379,0.995208836759577,0.831279487832879,0.140452582933044,-0.0732897478288738,0.335732567091833,1.55509023549678,0.273831568711432,2.70215547805171,3.43510485353652,0.214079660371299,9.47773810698315,515141,19,-0.45715194940567,-0.412521600723267,-0.462352246046066,0.0445915162563324,-0.35069677233696,74.1485443115234,1.81979942321777,2.03360366821289,2.70991683006287,7.75214052200317,14.3142175674438,0.348994016647339,0.32110196352005,3.84122776985168,11.940731048584,-0.270369648933411,2.51307654380798,8.91913604736328,1.36229038238525,1.03878021240234,-0.0531470067799091,-0.428391933441162,-0.387093037366867,-0.186585396528244,5.83874034881592,5.61530542373657,0.0789747834205627,5.79055976867676,2.03662323951721,9.21664237976074,2.11137270927429,0.926048099994659,3.16042685508728,5.83910751342773,4.6519079208374,0.704574108123779,-0.366776883602142,1.71037650108337,11.3108587265015,1.38633286952972,37.111946105957,77.5061111450195,1.07859313488007,32664,8.79630364000495,8.43219971890538,60.7828909387652,171.837703974045,71.9666992335176,370.778142862721,475.551909118837,16.6942668601161,92.5952556769553,70.2068120598785,91.7879327744599,28.8589970223473,28.0504652857904,221.627388629576,213.14289522128,72.0595478071876,31.5814416682094,5299.67466670709,81.3240197165302,47.5415784909866,119.450207925457,130.158493522864,349.197149547258,230.625458359903,6938.4711322344,738.947932096861,53.8335598147184,52.1811879704796,284.912601117166,52.532634919121,93.3122643019192,41.5029946212615,87.7004064192499,142.184479115095,78.2773349655311,57.53256439216,75.6804110526571,170.318381305816,417.268753046713,109.265990496696,37.8911679938938,107.031184318143,14.7297210633336,11.3078920545748,33.8230725785235,0.00859450764995894,1.62549361741207
5,1577,12.3409024448789,2.0947125472611,-0.0932243082904668,-0.0876331196608036,-0.0965935796086308,0.00225541493558789,-0.0669018095959635,3.26367575130519,0.413158063123177,0.501888608140364,0.558034583999022,1.34599741776062,1.78653660121606,0.0681200810230364,0.0710620539519316,0.662928039880492,1.66664552196422,-0.0529145337569842,0.711663223402136,1.59644556434574,0.404309864084772,0.286272508257511,0.0142257645681894,-0.0795163814514614,-0.0581911874434163,-0.0214760498653077,1.41976378305468,1.24183365729686,0.0336087758755405,1.18944961306868,0.426871780936637,1.5217666995074,0.663720254352683,0.198093645580467,0.431283549240287,0.844858637237378,1.22804390135433,0.169105589546997,-0.068979021399633,0.446298377825042,1.75321132356977,0.29820944546639,2.72623760642281,3.49390311267592,0.217295482174097,9.47773810698315,572171,20,-0.46679699420929,-0.438726633787155,-0.483719289302826,0.0112770842388272,-0.334758639335632,65.2680435180664,2.12506556510925,2.61612939834595,2.93725562095642,8.95434188842773,14.5030126571655,0.340863883495331,0.355609387159348,3.56281399726868,12.7637462615967,-0.264696151018143,3.86637473106384,11.8321075439453,2.07707715034485,1.45099329948425,0.0711312219500542,-0.39800101518631,-0.291120171546936,-0.107388503849506,9.73593044281006,7.9327540397644,0.168075516819954,7.45220947265625,2.19977235794067,10.9049606323242,3.56767892837524,0.996958792209625,2.22389316558838,4.74507665634155,7.80419731140137,0.849563598632812,-0.345168679952621,2.306312084198,13.9997386932373,1.5132452249527,38.0246047973633,82.2094573974609,1.09504771232605,32664,8.48439520874936,8.47670872570252,65.7252135224709,181.870585268208,99.9297505979975,381.875476769573,513.716036910938,15.8686126805566,92.4028253189791,55.11304106201,85.7142834997086,26.7895732247875,29.7527522874704,220.700964892787,211.173886634174,70.4398512469264,31.1392319902384,6410.32610274298,66.3683252745768,38.324142544645,93.8153028673068,108.724986886804,277.460134247839,345.862389800159,29015.5324887076,392.974514624034,42.1715521119717,45.0829977118283,259.408142315526,46.5490195199305,95.4673545045189,37.9791653313642,69.3278321787383,134.417136727251,92.1184109933112,60.7113503571508,54.2205553724697,144.133528992779,387.667222295357,92.4169729054231,31.3447576808966,108.189430130657,14.363849400698,11.0363084499576,32.9062267632571,0.0116446787048508,4.82750176018612
6,8,12.4812755871005,2.0947125472611,-0.100271816737917,-0.0994126291789282,-0.0469667491271528,0.184907536772576,-0.0721060705223184,2.42521924858514,0.268264470238121,0.373340633282738,0.327044932696139,1.04426100771971,1.55356122540208,0.476919340676605,0.618993230399201,4.57501183352956,1.44320032492985,-0.0829958582528465,0.375691512961338,1.11663489687661,0.266384125801888,0.106160351652474,-0.0956292361770245,-0.0676198597620305,-0.0447564897372637,0.0459322656021406,0.501147436289686,0.539350545303154,-0.0245189167113353,0.608339190918428,0.414292055390702,0.645166604159298,0.114915438817885,0.526099442114832,0.441891590652305,0.560717523322878,1.25432943425915,0.0935136330878143,-0.0992292830451411,0.10677531157158,0.888545245796098,0.141645319218923,2.67442136364926,3.50500037656577,0.382259764010938,9.47735534369942,658701.5,20,-0.502498492598534,-0.497936934232712,-0.234939388930798,0.929824501276016,-0.360885635018349,28.1444253921509,1.35759246349335,1.91124683618546,1.66551780700684,6.22739624977112,11.4114909172058,2.47603726387024,3.35190522670746,249.349296569824,10.9496626853943,-0.415465503931046,1.92401200532913,6.82094097137451,1.35502600669861,0.531838223338127,-0.479297339916229,-0.338365197181702,-0.223862327635288,0.229742616415024,2.61431932449341,2.8298716545105,-0.122626151889563,3.23283064365387,2.13593709468842,3.62115162611008,0.575854331254959,2.92486250400543,2.30031383037567,3.08218288421631,8.05528235435486,0.468305453658104,-0.497480392456055,0.535215139389038,5.05085444450378,0.710761040449142,36.2017707824707,83.4945793151855,1.95818746089935,32651.5,2.42632162411229,8.43737796800404,62.6358736214714,91.8889925699121,94.2910858026386,90.8594151199188,72.7648383111638,39.001710686079,161.300828976357,69.6087822270991,121.805146440813,19.4725815085783,50.5553965067092,89.1734075856903,80.0852615874801,16.7401129550304,65.3253432526258,3200.16661423796,79.530407966321,50.7008724699669,125.174894097428,143.36073418032,548.025432689436,75.4882894648191,135.879244036538,326.744120410948,59.7834480664759,92.0986636255024,1327.15660029917,61.6233918381813,110.447561030736,105.463062729724,139.388140427614,109.924175264123,120.778669584458,70.8534848031306,86.4210263727232,207.242041110225,259.449315767216,193.516795519596,41.6987201381976,130.408012735844,20.4228260611664,12.8556895976647,24.4036985810604,0.00570175325092047,0.0244895460250406
7,770,12.3067766338586,1.81844645923207,-0.102106069836277,-0.0952257463070882,-0.0960752683776801,0.00970627908566948,-0.0851367328048028,0.255502172258471,-0.0364100585669148,0.754902195074671,0.624743274685607,2.29308105631964,2.11139458620565,-0.0179914379975248,-0.00494484276381389,0.132981125394722,-0.0016498722900231,-0.0743251429367573,-0.0206535556939279,2.12158539857731,2.37429437216225,0.0161478981495628,-0.0702234170828115,-0.0980928790556514,-0.0511136857005772,-0.0658753261876542,0.585546647895427,0.0727822274176973,-0.0863244251842921,-0.0526782172689378,-0.0332989212300267,-0.020625292439989,-0.0818208200155121,0.160114158635763,0.0758274441077802,-0.048799888946371,0.514417558239129,-0.0379770883553971,-0.092669260857816,-0.0578351630882002,0.0967495801362503,0.0512149893946747,2.38377036971692,3.17532626461735,0.217204476134,9.47749315903623,552975,15,-0.511417925357819,-0.476848646998405,-0.481115698814392,0.0485321823507547,-0.426198095083237,1.29145616292953,-0.182090520858765,4.14336752891541,3.3309189081192,24.5112810134888,20.3467082977295,-0.0899620465934277,-0.0247243158519268,0.666867554187775,-0.00824936525896192,-0.371967971324921,-0.103275123983622,20.5612888336182,26.6258745193481,0.0807430110871792,-0.351405754685402,-0.491251349449158,-0.255679726600647,-0.329614907503128,3.09793305397034,0.364232555031776,-0.432158440351486,-0.263512924313545,-0.166525393724442,-0.103133786469698,-0.409560739994049,0.803996533155441,0.379500761628151,-0.244096301496029,2.68704104423523,-0.189931094646454,-0.464009761810303,-0.289337053894997,0.484503000974655,0.256186991930008,26.8837938308716,59.7321186065674,1.09458190202713,32656,8.92908575719636,9.53068708035906,58.2095753787235,132.571392267765,79.1540045534147,333.886867275489,159.457245124421,145.753013523949,801.48736685236,42.8629467394899,76.1397048862987,23.351110093205,23.1504836267913,460.206967440848,322.195247306986,165.548910540147,305.639750487826,368.289819624791,282.630347061818,27.5206627503065,25.8592807784184,287.03057418129,461.746318471583,110.967332400492,8360.75008266334,1574.49182836062,82.2570921181473,202.290221009822,215.201338224857,649.851848420061,680.358254925482,352.403251416839,388.952332863073,147.542941316365,198.374806044918,830.128023783341,108.407758887166,510.762253278922,134.189414513076,1462.86281026985,187.141948741968,231.830071125142,14.2103176125082,10.4472434325446,32.9334476024653,0.0114248890328776,2.35711880491015
8,1757,12.3731790365355,2.14211190823691,-0.098357738427658,-0.090246577906896,-0.0933504486940526,0.00343522908665049,-0.0671591167835942,3.22722517590085,0.570094601560986,0.583456272149874,0.723337804821608,1.4407720705628,1.80008809225235,0.111211771829481,0.110014126683823,0.766813417472239,1.88606275612735,-0.0370191713540475,1.11415117930797,1.73969696015748,0.553045410819557,0.557884593303041,0.0429019081582266,-0.0734491009029476,-0.0418095840216061,-0.00182671054188901,1.8316090941602,1.58797496889157,0.0824398450899811,1.69242421158256,0.53745117666977,1.64093013883092,0.806341261152219,0.235426036115536,0.417287547644614,1.12440946089364,1.58691740378455,0.262313162788371,-0.0622880294652991,0.560826734371366,1.80434696971211,0.332212704409428,2.84330065437167,3.62373824499089,0.218088108180589,9.47767687562114,590940,21,-0.492582023143768,-0.451845645904541,-0.46743044257164,0.017176179215312,-0.336048066616058,62.9248504638672,3.00740599632263,3.08563899993896,3.94042921066284,9.96802711486816,14.7122402191162,0.55720579624176,0.551180899143219,4.22101020812988,16.1042251586914,-0.185138136148453,6.79696750640869,13.8001089096069,2.90836024284363,2.93638586997986,0.214575350284576,-0.367575794458389,-0.209108829498291,-0.00913355778902769,15.2094249725342,11.7237243652344,0.412666290998459,13.1214046478271,2.81850790977478,12.4154176712036,4.48302459716797,1.18803417682648,2.14751863479614,6.88388538360596,11.7102518081665,1.32665872573853,-0.311641573905945,2.95345854759216,14.7785511016846,1.69178652763367,42.7852973937988,93.6268081665039,1.0991051197052,32662,8.63887724257218,8.21686299729827,73.5601413987153,203.370940931364,96.2202034836355,363.24545717855,444.555918378852,16.6419383790545,72.9507277519014,46.4095426792173,70.2798856838276,27.1266567052762,26.410435190057,170.400811699061,171.885887953115,63.2805265640424,25.6977963934409,1595.47735163185,46.4308308004962,32.697988737324,79.6707669312503,79.6033530978642,236.8780336519,504.711498959262,655.005688131978,311.484840796302,29.7531991049943,34.223922295348,195.559588738269,31.9277043879805,80.9531690571473,35.0194472659398,60.5431321574597,125.498904628384,93.2342428974206,51.2897517972375,46.285595669636,129.3823545325,591.002086736734,79.7842232864494,31.3478904907415,99.3712847617343,12.987557959563,10.3279627652287,32.961057732881,0.0381573974760493,5.37851654574953
9,30,11.6762141424418,1.99283576493974,-0.103465051631883,-0.0926575528747907,-0.105710419354883,-0.0224243456792953,-0.0763797492850461,0.650669273247499,0.094075313700347,0.303609032078608,2.43131799087094,2.57349332830858,2.2699770785272,0.0491049486679115,2.27530114333786,0.512819815299873,0.303890947021567,-0.0514775269207284,0.0722995683614117,2.74502032401045,0.901017033285759,1.61670180823961,0.0161237214271412,-0.060214228076063,-0.0659710272952615,0.00996035955865105,0.751201189178762,0.683292811122926,-0.0352334267236951,0.791755668712723,0.0461197262712715,0.206856066745598,1.69633505085782,0.327797367814936,0.200365237365748,-0.0161472188753797,1.13971256655383,0.122670387464926,-0.0780317204003172,0.0810200960756989,0.492147311726855,0.100900517880656,2.62733594472554,3.32771531627845,0.206671827519496,9.4777074917708,295488.5,18,-0.518260344862938,-0.463951408863068,-0.529547140002251,-0.112131129950285,-0.38228639960289,3.49074864387512,0.471088662743568,1.54187041521072,28.2154970169067,32.5899467468262,23.9411516189575,0.245626479387283,24.0714550018311,2.67799687385559,1.54298835992813,-0.257549606263638,0.361813992261887,38.779691696167,5.14084911346436,12.1195268630981,0.0806222073733807,-0.301255717873573,-0.330094963312149,0.0498103369027376,4.11968898773193,3.68861377239227,-0.176215063780546,4.38610482215881,0.230680644512177,1.04167747497559,13.1764345169067,1.66849732398987,1.0085820555687,-0.0807400681078434,7.01546549797058,0.614945530891418,-0.390555217862129,0.405586168169975,2.56128334999084,0.505367234349251,34.4119777679443,69.5967750549316,1.04073125123978,32663,10.863565209854,10.6440863740127,52.2707652379068,65.4668199177341,61.3883691992191,521.068091989978,116.696490644186,100.846807072358,180.020355980934,122.366265252924,20.4868265886164,14.97665613007,24.5238645541891,269.436767146279,26.0281304297315,91.4091530518741,104.659369401646,572.3115684894,176.578389898445,15.9693768650796,70.4448059387332,45.0685022066092,420.561698546685,97.2758020989515,122.688733577339,347.218251351371,65.5241081619299,76.3690496265215,16935.363396543,67.3250811795816,241.714037145097,117.12002058333,41.683342432066,121.046857753412,127.378495156895,254.996221223435,64.1908757835596,158.022846274375,2991.09263570313,172.95864248824,88.8266876627619,175.992866995878,15.9134633693015,10.921957570407,32.746432710548,0.00284704572088397,0.0918357975939021
10,23,11.6715791340368,1.87986358439691,-0.115717987535796,-0.107157659022739,-0.122515666710155,0.0223802509641295,-0.11389752528821,0.431530788194899,-0.0768844309376122,0.291609651263884,1.83496455035118,2.17824158345121,2.34995358625049,-0.0865642037553438,0.916791615999575,0.429516691397774,0.166113707075072,-0.0181540218031941,-0.0702187385910102,2.63309229703248,1.01883506722602,1.71623231939648,-0.0816884791464161,-0.0744895014806888,-0.056015935280067,0.0063668737300678,0.678246719596926,0.561048876292775,-0.0244376162168417,0.294476513855189,0.12556188835021,0.0602921690095828,0.42650298551089,0.449698591936174,0.168058786213687,-0.0554116299770193,0.468246521339631,1.39360712901258,0.0563927863111219,0.122943312008777,0.0537336480207002,0.0789409591582361,2.41137238794444,3.16671699868525,0.207264382707756,9.47755440164814,292983,16,-0.579882085323334,-0.536814272403717,-0.614111959934235,0.111910596489906,-0.570719718933105,2.22524619102478,-0.384801000356674,1.47880077362061,15.2632322311401,21.7938098907471,25.9742736816406,-0.433361768722534,5.25363206863403,2.21422791481018,0.834393560886383,-0.0907750949263573,-0.351382285356522,34.6122055053711,6.02237701416016,13.4594631195068,-0.408896803855896,-0.372792035341263,-0.280226171016693,0.0318345837295055,3.65728497505188,2.95474863052368,-0.12220024317503,1.4937549829483,0.629460394382477,0.301643520593643,2.19775795936584,2.32504796981812,0.844255030155182,-0.277199953794479,2.427729845047,9.45294952392578,0.282113403081894,0.616266310214996,0.268797546625137,0.395114868879318,27.6488990783691,59.2182769775391,1.04375767707825,32658,9.75506565249481,10.5887247019847,51.8566492375299,78.8197176526534,49.7119787277584,400.411591765007,52.0185672614513,116.77538652035,2467.26459768516,123.537891357518,30.2571102145215,28.2850649190697,20.7365216620056,1492.77884335488,95.6239445094773,108.416351741746,121.094355847436,1470.70104413892,837.982388927314,20.3066092360325,86.8629340765082,41.825854974224,1238.70115916905,68.842225076021,978.278441083997,297.318378404881,70.7140168436795,89.2017662929971,2374.68982657923,115.003775844179,305.872055869945,180.447339395531,115.44183659452,82.3325183023166,148.595620198558,457.361280340421,100.991045177145,74.4004621140436,303.473407283293,329.052497112749,161.903135107147,187.273879176402,16.8257989432564,12.861511461036,34.7286606784208,0.00330683461473604,0.0704074448219916
