,BPD19H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave
count,80,49,1,12,189,32,42,218,39,4,40,7,2,2,152,5,0,0,219,61,7,120,7,4,91,4,4,0,81,11,1,0,0,0,0,70,7,1,11,6,0,0
mediansTime,12.0668406730831,11.4458108286094,12.7575341345037,11.795602852255,12.3653063847127,11.6567841963425,12.3612886652318,12.352734144448,12.2218987495002,11.1076721286235,12.5659643046406,11.3456233496897,11.4137287441549,12.5110431558973,11.9246975540979,11.4171411729135,NA,NA,12.318797577206,12.2317852256055,10.49317241549,12.3883908690026,12.3210927567323,12.3883525348067,12.35905979159,11.823516544353,10.5937276027445,NA,12.353543924907,12.2511798454518,10.0895520973321,NA,NA,NA,NA,11.8740070259822,11.7031589729703,9.94719817325299,11.9318831377022,11.4506131317053,NA,NA
mediansCell_length,2.31243834127275,2.42379204358752,2.14211190823691,2.59807689581409,2.18742176068697,2.14211190823691,2.2724413273866,2.14211190823691,1.99283576493974,2.3502248317787,2.118412227749,2.14211190823691,2.20727661781175,2.18357693732385,2.0947125472611,2.04502820486763,NA,NA,2.2724413273866,2.04502820486763,2.14211190823691,2.18742176068697,2.14211190823691,2.33168203051183,2.14211190823691,2.118412227749,2.27162626013684,NA,2.0947125472611,2.23081417900093,2.38801132228465,NA,NA,NA,NA,2.14211190823691,1.99283576493974,2.2724413273866,2.14211190823691,2.0947125472611,NA,NA
mediansX.Rh103.Di,-0.085286341298881,-0.125985599853085,-0.0974537355717763,-0.071812037078285,-0.110347733421836,-0.115876641556198,-0.116854194298466,-0.104000787156136,-0.105663683103998,-0.105996126484313,-0.072378967283144,-0.129623747495724,-0.123057075598449,-0.09528796099851,-0.111064521102796,-0.113538727046236,NA,NA,-0.106743085898426,-0.0879653145075065,-0.0794161391313365,-0.092716973853504,-0.125812546133992,-0.141696236285416,-0.0915857558871466,-0.129753791372362,-0.0867480512748029,NA,-0.100970846174819,-0.061442802575872,-0.160171469669607,NA,NA,NA,NA,-0.11614994157675,-0.0479791777771509,-0.143022282767526,-0.11260498757802,-0.14325474118297,NA,NA
mediansX.Xe131.Di,-0.0950530736860149,-0.0897899859444017,-0.0460519002421419,-0.0535188842989972,-0.0832713767194568,-0.07550119599539,-0.0810694802815449,-0.0799763943634943,-0.121281021351178,-0.0747405455769814,-0.0926331001564472,-0.132088509432599,-0.108411364173917,0.00360371834773164,-0.0908528566834157,-0.107003144488043,NA,NA,-0.0830471865457638,-0.0988088142031006,-0.116464577391949,-0.0822280437907077,-0.172704213368559,-0.0292014780981573,-0.0889880702525304,-0.113213981165364,-0.155731139361737,NA,-0.0469292680470352,-0.0725470525814049,-0.150234153642996,NA,NA,NA,NA,-0.0563423448810869,-0.11590845689496,-0.157029882548731,-0.108148228980665,-0.110869836439198,NA,NA
mediansX.Cs133.Di,-0.102684625831946,-0.107646183629234,-0.188550561165635,-0.11935006494082,-0.0972964520406897,-0.0826379272639098,-0.0938377918896045,-0.0954633321974813,-0.0638485274393083,-0.121194635968955,-0.0759776040431086,-0.098728062634055,-0.0829163252362445,-0.117951780703275,-0.0955999636281966,-0.0657781071450262,NA,NA,-0.0843120541903248,-0.115887047802986,-0.142514119496903,-0.0852232508026981,-0.112838014090315,-0.0576059807420815,-0.112510280318318,-0.142749374333209,-0.0802313829922155,NA,-0.0899215265257333,-0.0897509829558257,-0.0051979177327831,NA,NA,NA,NA,-0.0979249031643877,-0.114430407230277,-0.0189359151672714,-0.0890173274647426,-0.0974787935909938,NA,NA
mediansX.La139.Di,0.257469057869323,-0.0566673156912605,-0.0384679506149572,-0.0210983321271251,0.248935278190389,-0.024331932545838,-0.0282225963368609,0.160346788354186,-0.0306912695545444,-0.00999467238655221,0.190564702473346,-0.035747409406738,-0.0180517303532417,0.0438780749671543,0.128322130904798,0.0939334764181278,NA,NA,0.216241404700303,-0.0213797195830246,-0.0044959226034744,0.176885865149089,-0.0563238795548639,0.11499448440011,0.178000778052951,0.341003924216097,-0.117434821276858,NA,0.141984664714859,-0.0754771085480486,-0.102291569803821,NA,NA,NA,NA,0.225518771618013,-0.0495650872300824,0.374343730103727,0.356410607385676,-0.0849713911075757,NA,NA
mediansX.Ce140.Di,-0.0701937078690984,-0.0722006439537899,0.0484255836350422,-0.045965218665799,-0.0616304104982695,-0.0965369550956089,-0.0961224120309178,-0.0640730717825859,-0.0923958932677812,-0.103522144159831,-0.084332363219883,-0.0787865925417911,-0.188417737796508,-0.0715931394929859,-0.0618498873395213,-0.0407344095816762,NA,NA,-0.0559509072149925,-0.0744465443680092,-0.0790729349175541,-0.0406718190287728,-0.0315650823723351,-0.0342187318541096,-0.0794254616828845,-0.0848791853473334,-0.104525930133086,NA,-0.0727039828788359,-0.0986409636306163,-0.0532699796917745,NA,NA,NA,NA,-0.0764526758288725,-0.108186426458219,-0.130212706490741,-0.0236009219685118,-0.10826057311362,NA,NA
mediansX.Pr141.Di_clust,0.348050892614373,0.508628626653394,1.40875628121639,0.736766175150229,0.808337961238109,0.719994676079388,0.8395279421496,0.822546564125031,0.277592621138647,1.57232630591325,0.896609802221714,1.2975501446702,1.01058130781001,1.92739425848705,0.402853251972999,0.496045216645802,NA,NA,0.653171707893857,0.540506537342384,0.697541093708573,0.141321050123155,0.700493518408814,0.652543619521797,0.292014003549686,0.325303135919104,0.312826239455892,NA,0.296191257270715,0.545808861499615,1.17644963431058,NA,NA,NA,NA,0.203700168601456,0.638802805735355,2.1655148720571,0.061783862471173,0.145594595054638,NA,NA
mediansX.Nd142.Di_clust,0.118416589506094,0.00819190593475836,-0.152213466938253,0.120256556374237,0.108707072123389,0.123731841087272,0.196467090695487,0.0761190533929962,0.0370006797578124,0.0582161470980742,0.110191609367486,0.0794942249429979,0.193421258078883,0.734989618637019,0.0153149291829829,0.0683169439446396,NA,NA,0.13170633954804,0.0566103297121326,0.113431960052835,0.0464268983795728,0.0645406128763154,0.236137507553334,-0.0196924818181962,-0.0272058175237272,-0.0891179518715086,NA,0.0108791053056696,-0.012529441710871,0.174859482035332,NA,NA,NA,NA,0.00800432049085706,-0.0736965114807221,0.181590521219261,-0.0423857245128854,0.0252522711727521,NA,NA
