,BPD19H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave
count,47,19,10,79,352,220,293,302,210,134,202,74,191,456,589,161,84,99,269,171,159,11,8,6,19,4,7,36,34,9,4,12,1,10,6,24,4,4,3,0,4,9
mediansTime,12.3697888580166,12.3155223889083,11.7315014063768,12.3335137801446,12.4268191568578,12.1199529521861,12.2618781446159,12.4230730306379,12.1119631866639,11.7394554774077,12.380071070613,11.6155781247744,11.9574497347625,11.8513748382929,12.3291907576764,11.8931602826786,12.4166321728592,12.2788694728163,12.4238466063781,11.8032729820224,11.699889561881,12.3883908690026,12.2376090801206,12.3883525348067,11.5374034204723,11.6910587204026,10.7217331685609,11.4562192531547,12.355861342208,11.7243979739214,12.5953427089776,11.5948439083989,11.0480669770098,11.9208029714401,11.425264066572,12.3991161054508,12.7274157822016,11.1600485711691,12.4880494739983,NA,11.8158155262074,12.4082393123947
mediansCell_length,2.31243834127275,2.35092571975091,2.31243834127275,2.55549355317483,2.23081417900093,2.18742176068697,2.35092571975091,2.18742176068697,2.0947125472611,2.42379204358752,2.2724413273866,2.14211190823691,2.18742176068697,2.23081417900093,2.0947125472611,2.04502820486763,2.06987037606437,2.14211190823691,2.31243834127275,2.04502820486763,2.14211190823691,2.35092571975091,2.27162626013684,2.61543304000393,2.2724413273866,2.29243983432967,2.42379204358752,2.38801132228465,2.23081417900093,2.18742176068697,2.1904235436122,2.25162775319376,2.23081417900093,2.25162775319376,2.23081417900093,2.23081417900093,2.22993154403679,2.13792119193428,2.31243834127275,NA,2.09012876281336,2.2724413273866
mediansX.Rh103.Di,-0.119285404166854,-0.0718395957524104,-0.131299497237378,-0.107205319059697,-0.10357357708813,-0.0941964465188631,-0.104372074633303,-0.101662793984905,-0.108641453054921,-0.107555699102526,-0.107676909351505,-0.0890284482561366,-0.0938066129532779,-0.10893945667688,-0.100303449928946,-0.106630466680442,-0.10132436113637,-0.0975446650367531,-0.0982620410763842,-0.100920190198634,-0.102168569227462,-0.0807157096870238,-0.125300709726551,-0.043961587876407,-0.0926747450039643,-0.0502229700184014,-0.0806273830280297,-0.0653846259719065,-0.0901844794871662,-0.061290204083696,-0.127221108024323,-0.076257446218833,-0.0080615258248664,-0.134346431296977,-0.0771822232780973,-0.114704103925988,-0.0792822467368097,-0.0756900769555164,-0.173478496444382,NA,-0.0725736206147669,-0.0873091449871914
mediansX.Xe131.Di,-0.0997314681544771,-0.0551781341647221,-0.127278265593212,-0.0558672338925778,-0.0746169715456757,-0.0890649046961229,-0.0712527825827094,-0.0881308251373262,-0.0828400966487353,-0.0859370667716721,-0.0849692624787002,-0.0792458817079263,-0.0794850985178895,-0.0853618507402006,-0.0803863960519605,-0.093832000009111,-0.0818261613090187,-0.0969469172468788,-0.0879362327038193,-0.0886240051579899,-0.0959179639944333,-0.0381609736253612,-0.195147787064243,-0.117594142720096,-0.0607895758510852,-0.0850206028411753,-0.152029219158516,-0.0690386321127109,-0.10293750136083,-0.0938770888857492,-0.140855898576068,-0.10847795182961,-0.0937088265308551,-0.0669852741581885,-0.115202661787168,-0.0464740290102168,-0.107574291890423,-0.14070895628648,-0.180528758908456,NA,-0.133729295432629,-0.0951725498920841
mediansX.Cs133.Di,-0.114048985336543,-0.114187047641922,-0.0717335039250303,-0.0989538202011086,-0.0949218113570502,-0.0791504753932367,-0.0971349659325569,-0.100469980647325,-0.0916763241847043,-0.0967319750999512,-0.100533145154395,-0.109425775672862,-0.106795133752063,-0.100655720211209,-0.0931046174540902,-0.0933121349269941,-0.0894133962833214,-0.103497479313598,-0.103115439327871,-0.095613191426803,-0.085613298382397,-0.0964138508516938,-0.157565796458175,-0.0523802358049145,-0.141650171087404,-0.182369252704946,-0.111600778977882,-0.10634116456619,-0.110904237656002,-0.101598954043297,-0.170118086215369,-0.0790697145745292,-0.00156555838260494,-0.0854892185054461,-0.051793699361762,-0.0803153166466984,-0.1539950341112,-0.035851342748493,-0.0880434870729281,NA,-0.167252853538316,-0.144562620138005
mediansX.La139.Di,0.224162217280042,-0.0364338491959299,-0.0146284738376152,-0.0105559549332686,0.171062916899052,-0.0167364301396288,-0.0330178763857801,0.168872309257944,-0.0123919779732711,-0.0318410307024536,0.157373172737912,0.00150359408595449,-0.0195303302533891,-0.0417608255441737,0.13844525240947,-0.00730286529334494,0.078272821432426,-0.0393644616040235,0.186146967382498,-0.00791059826628644,-0.0504467473063195,-0.0747592953995242,-0.0783048626327514,0.0115658460156855,0.221134857787944,-0.118993077787727,-0.0102540759853127,0.042845830692072,0.150507312087554,0.18870143458423,0.100823769824921,0.0754561113259566,0.150783353249574,-0.00339620348868009,-0.137619880982146,0.156676540603245,-0.0698609659774073,-0.0292587682920242,0.330873676999458,NA,-0.125631488912002,0.015272796952252
mediansX.Ce140.Di,-0.0787569537467826,-0.0917254007635507,-0.0983222739553689,-0.0378987746673852,-0.0350117970055655,-0.0720272275201855,-0.0270205369379594,-0.0347575923131592,-0.0581709119772375,-0.0494593252472423,-0.0296797728292628,-0.0539090189363949,-0.0587873463517112,-0.0273358240150182,-0.0397779520076176,-0.0589735562078224,-0.0859515910495469,-0.0876157460819564,-0.0526501442629412,-0.0682647447538754,-0.0581980006351725,0.0187050074368828,-0.15308945466984,-0.10168772641849,-0.0536725995903381,-0.124179150138646,-0.0616957024257517,-0.0878243392227757,-0.0835624655876209,-0.0810645365107079,-0.0408908816655911,-0.0257915109589566,-0.155999094969161,-0.0858049046653121,-0.0698877791091497,-0.0771355329676563,-0.0535895995218018,-0.107173155572899,-0.0121260480141214,NA,0.065098264697352,-0.0893933423617747
mediansX.Pr141.Di_clust,3.72771282527425,3.67886321608878,2.98480556854105,3.64568497363154,4.2544840600187,4.1087326249616,4.46709801544439,4.11741743927646,3.77592276398214,3.75693901657597,4.48045764062045,4.35226587019049,4.02339113623761,4.68678141872542,3.86737658271374,3.62689048636522,3.31143108099611,3.5617060630776,3.8847377985264,3.67338426799689,3.71962824758183,3.462686010342,3.47296734088642,3.23889077487663,3.79392430830039,3.53906935362031,3.4571212313418,3.70447468806856,3.59633039334795,4.0546998844432,3.30420651155482,2.90021057131631,3.93501356105542,3.1420229100704,2.99850094195752,3.41838556999686,3.21517904409061,2.76233608496348,3.66329073289423,NA,3.28912155266028,3.03373125951801
mediansX.Nd142.Di_clust,0.395317310724564,0.333590730067564,0.265496822922669,0.531192072358361,0.373344209241976,0.453473884892558,0.496101348105688,0.380816054675349,0.210271568777581,0.47134580900812,0.373322403927023,0.342023017761448,0.42552868167223,0.445739465921711,0.296510424485451,0.272838706807739,0.391627616738168,0.383855407211335,0.377454069978114,0.403217472532994,0.37881377016746,0.366041703506574,0.237072871477148,0.872650550501381,0.227976051623089,0.325696866455366,0.086605355422315,0.290858347232399,0.240989923587494,0.191081630169437,0.237164695894399,0.429109645890742,0.198022284451417,0.0979413346574235,0.216180003637472,0.387772766564567,0.384091113197393,0.0558446683557484,0.216516581522351,NA,0.768097040643879,0.314246651343916
