,BPD19H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave
count,9,107,1,41,5,91,30,10,178,3,22,137,14,58,16,19,9,1,8,135,24,25,28,69,28,72,3,16,9,86,3,2,3,1,6,10,28,2,7,28,2,12
mediansTime,12.5708490835754,12.3834386103202,10.9047074955331,12.6245395297148,12.2087490607584,12.360409593741,12.4308039866211,12.6703217882106,12.4220561052016,11.6087009911122,12.5052627260039,12.3669134678114,12.3464256124389,12.441384074188,12.3593268196477,11.8492976966421,12.5475366880583,12.1973386147096,12.4742654684075,12.3335736418289,12.6061368612115,12.3708206887249,12.3765849747087,12.2033389123093,12.4563640510042,12.376163895243,11.5620470028914,12.602645431064,12.5876493509295,12.3791607067531,12.7203419330828,12.6638920085305,12.6166380582883,11.0355152750035,11.6355876271705,12.4871266428604,12.3144133019595,12.6741969653674,12.5620393387308,11.9853661724314,12.1169228172877,11.4449754094033
mediansCell_length,2.14211190823691,2.14211190823691,2.0947125472611,2.2724413273866,1.9378792776645,1.81844645923207,2.0947125472611,2.0947125472611,1.71848602255401,2.18742176068697,2.14211190823691,1.75322890111027,1.87986358439691,1.96535752130212,2.0947125472611,1.68374314399774,1.68374314399774,2.42379204358752,2.1162249827773,1.75322890111027,1.99283576493974,2.0947125472611,1.9378792776645,2.31243834127275,2.0947125472611,1.87986358439691,2.18742176068697,2.04502820486763,2.04502820486763,1.81844645923207,1.99283576493974,2.27162626013684,1.87986358439691,1.87986358439691,2.01893198490369,2.118412227749,1.81844645923207,2.14440249870771,1.9378792776645,1.68374314399774,1.97032533089862,2.09357005655227
mediansX.Rh103.Di,-0.0982899501778001,-0.101188031782015,-0.129488059411044,-0.100923748341658,-0.117822496635185,-0.104110544993615,-0.0999905020139989,-0.131977444035948,-0.101628454512805,-0.117668095422745,-0.112175527529964,-0.0996727516340881,-0.054337309134867,-0.088225749283553,-0.113512101868478,-0.114422756452358,-0.138040370707038,-0.163157395414737,-0.134143191015734,-0.103735121724786,-0.0965367584764728,-0.0748367732185463,-0.163301357710408,-0.0619301324863007,-0.0740818951716549,-0.0878563604181437,-0.147677280671578,-0.0769013191988771,-0.11691397319975,-0.0980957149551233,-0.0446742007440447,-0.0926306586588928,-0.127981264022833,-0.157072992321364,-0.141236906087766,-0.106893399171628,-0.103469435701996,-0.0672319450829573,-0.0699321838285697,-0.0978723016528182,-0.0621718371418808,-0.124709654459816
mediansX.Xe131.Di,-0.112134142211679,-0.0945582293591731,-0.0111006334512375,-0.064110632713162,-0.161038243265991,-0.0993219933655352,-0.0686825921490281,-0.0399443101562307,-0.093876005692961,-0.0386106692630642,-0.0786560344804243,-0.0987771400193963,-0.0612693920100595,-0.0807862049386524,-0.0648864088008349,-0.0948565943410188,-0.108867495522665,-0.131961196446128,-0.0826049009914833,-0.0944684488247356,-0.0847436311552195,-0.0900670279065243,-0.0799943434224238,-0.0609854311831292,-0.142155136071259,-0.0934323710342663,-0.00814460303153748,-0.0548466870887506,-0.146561927272878,-0.0889478107235867,-0.122160260693592,0.0330666241286539,-0.0812378798518105,-0.026902649018688,-0.143988855026459,-0.014185322850403,-0.0726324161377182,-0.0566750601629228,-0.166087156713974,-0.107994880807174,-0.0889492545051137,-0.0487008622596204
mediansX.Cs133.Di,-0.0479697204646441,-0.0948459017195732,-0.148210180678861,-0.0914042510930524,-0.142247674062866,-0.0909277147633931,-0.0664571629563527,-0.10424294893313,-0.0831660887305659,-0.0944181939429594,-0.0744443723982998,-0.0963267559815748,-0.106452987698833,-0.0900252008561335,-0.108157407039776,-0.0944604973065579,-0.0893204925362568,-0.0976970033090366,-0.120197311348851,-0.0949651932607862,-0.116742981357326,-0.0597302272445009,-0.107638471814011,-0.0765128463909047,-0.0920924361061611,-0.0908113152890918,-0.103290103626974,-0.087294438925674,-0.1817806837595,-0.112568298369212,-0.109565032832984,-0.0583565855197447,-0.0905433104804732,-0.169652149162525,-0.0824619940926599,-0.0561987757496686,-0.0640854343238147,-0.0570711105988696,-0.0781005687018502,-0.0943497659020941,-0.180901397336922,-0.111992592071671
mediansX.La139.Di,0.108151061501461,-0.0752291601225638,0.332690411942009,-0.0293305570885606,0.294989945100513,0.00548038496022117,-0.0136618564628383,0.0805293234643637,-0.0084397971658605,-0.189465714971562,0.234174603455237,-0.00627372470666856,0.0675902280531548,-0.0425059711871388,0.0755621665377245,-0.0577178752682296,0.0651510038620724,-0.124707478277707,0.159091648440073,-0.0427219746658958,-0.0134602596711434,0.107678943032551,-0.050977290878405,-0.0406325937527324,0.200734108189552,-0.0368177723662506,-0.101212463679332,-0.0197880294459515,0.137832306440036,-0.00968129557297357,0.096415725637887,-0.0176499042837182,0.120297622529269,0.0202189229281303,0.0343636020307919,0.209521404736744,-0.0116896584974687,0.502950109990245,0.252112425203462,-0.0511110250966556,0.204123237618541,0.00264547283144485
mediansX.Ce140.Di,0.0410796011628533,-0.089430856483116,0.0388571402881971,-0.0435064591278284,-0.0512587581256311,-0.0786096619351658,-0.103854154206226,-0.0548461081450185,-0.08525698111692,-0.0939387104383412,-0.101131059016578,-0.0615982314463004,-0.0583011617581655,-0.0810857505141658,-0.00972117365727217,-0.10155825158406,-0.0855918834575973,-0.174763745323543,-0.0685573962066333,-0.0800504430971994,-0.0760265941788857,-0.110628804342794,-0.10535313993819,-0.0591596688206799,-0.103409461560239,-0.10238375907762,-0.023791010395581,-0.0554983068276277,-0.0173320556405956,-0.10144099077846,-0.0120823818699767,-0.0286110600078811,-0.105481617036448,0.175277527831584,-0.137869241226306,-0.0658621716773439,-0.0864769858777495,-0.113977748984174,-0.047166571594207,-0.121717604699156,-0.0473072710587186,-0.100145876558157
mediansX.Pr141.Di_clust,0.355142099806525,0.586449510485829,0.756063617533908,1.16858240618194,0.651781854180784,0.946145122322762,0.943400809594157,0.74737135538206,0.670389323882247,1.48638714052152,0.894234957913808,0.93660342134793,1.07176827506038,0.875957218775004,0.243229552636685,0.637921964252279,0.753107779223482,1.46435749119594,1.11356645403726,0.618831199693329,0.739919974694031,0.314270270929839,0.338755216059096,0.791290526981433,0.361530183101211,0.145523206829632,0.676409673381429,0.466376818668425,0.587553013771364,0.265063574239272,0.812749416974688,0.651375179608998,1.47281282462692,0.887972232689334,1.01171949687835,0.771063237506902,0.174522648587732,0.747850750683465,0.601513870861938,0.15255112686101,0.564102384498582,1.06517348507836
mediansX.Nd142.Di_clust,-0.144744369135627,-0.0269408655876863,-0.000255597380000859,0.130850553865761,0.1379486909066,0.0646986344959998,0.293011859793282,0.084132591909042,0.0185833332255719,0.736511766903425,0.020421249409298,0.0333987605633845,0.0716681743005289,-0.0297609431798362,0.0330083173955723,0.0236845268975755,-0.0184413977211655,-0.0563665780902223,-0.00443601077030584,-0.0229015760194451,-0.0372450355174548,-0.0218022433554314,-0.0569962081067311,0.241617580513749,-0.0652451985875934,-0.0889227293641694,0.0302835993504041,-0.0556262420481955,-0.0119585405609665,-0.0572592139596316,-0.0380535040256715,0.222928573179696,0.057592324158993,-0.056095596866499,0.0616582436895764,-0.0131868718068858,-0.0200760876910221,0.0972912724722028,0.076086632919015,-0.0386333297403077,0.462692802347773,0.136308351176022
mediansX.Nd143.Di_clust,0.16029652076275,0.196027372077994,1.1660340151714,0.156236792510773,0.283366803347864,0.419029233741184,0.12495220862132,0.158096642909852,0.317077787530766,0.861775629825137,0.0965800929637539,0.280223478955241,0.203042529316002,0.113844018187724,0.332958478364977,0.0571309745236707,0.168229400962206,0.294968406125423,0.271698881545558,0.29515341313397,0.192878113439253,0.141711743552058,0.0747266783666751,0.189981122673154,0.229703873317334,-0.0279796524975772,-0.141808060841563,0.118536773517462,0.0968805019861924,0.0373793888238309,0.00405799526843299,1.03467466579557,0.109968625831236,-0.0721681011914546,0.112730877878521,-0.0253462536171393,-0.000917458876891298,0.845681019377397,-0.034635231810018,-0.0268603370739669,0.7595470941971,0.207340989745836
