,BPD19H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave
count,30,24,12,48,60,14,170,60,12,81,50,16,13,58,34,11,14,33,26,15,41,14,3,3,6,1,1,17,13,1,2,12,0,3,14,8,2,0,5,2,2,14
mediansTime,12.4100957229127,11.6894044576014,11.9205322734462,12.4881878293516,12.4206639702787,11.6633825463342,12.4797139633359,12.3658809658019,12.345516259052,11.9809922197241,12.1819626223847,11.7970664322021,12.6341429859241,12.0224527830857,12.378499029391,11.7474472381696,12.5013295016273,12.5683407187311,12.0984801001613,11.3907759100563,11.732754730165,12.3883908690026,12.3883908690026,12.3883525348067,12.4752986766014,12.3951149011004,10.3317573143591,11.603065941302,12.3567177594821,12.3324039294906,11.6069153782042,12.1965435637082,NA,9.02067996609144,12.3274570186837,11.1905904243061,11.7717907836489,NA,12.4442214527969,12.0322073787717,9.95957166105834,12.6234354664918
mediansCell_length,2.40590168293608,2.57070040302398,2.50795871142262,2.61543304000393,2.35092571975091,2.23081417900093,2.36946852101778,2.35092571975091,2.18742176068697,2.38801132228465,2.2724413273866,2.118412227749,2.23081417900093,2.29243983432967,2.20911796984395,2.23081417900093,2.23081417900093,2.2724413273866,2.33168203051183,2.18742176068697,2.23081417900093,2.42379204358752,2.31243834127275,2.45835522547041,2.23081417900093,1.87986358439691,2.38801132228465,2.42379204358752,2.38801132228465,2.23081417900093,2.39828944879346,2.33022632483562,NA,2.35092571975091,2.2724413273866,2.42379204358752,2.30941275064279,NA,2.14211190823691,2.15873476612711,2.30941275064279,2.38801132228465
mediansX.Rh103.Di,-0.115159402038024,-0.0852904743581372,-0.0629762767746298,-0.112531684770264,-0.0874873306742779,-0.0823550809081843,-0.0993017231504479,-0.0613203911970073,-0.0515833074949607,-0.0835350857352943,-0.138147533598096,-0.118753346920174,-0.122422962325375,-0.0949166338519027,-0.118087646387305,-0.121901384533788,-0.0689068933976542,-0.081253159708797,-0.110764073891818,-0.12029153923988,-0.0862524261422237,-0.124786406644436,-0.132002854368718,-0.103625846305775,-0.064758269471136,-0.102049136707909,-0.0338956326702454,-0.0516442117304092,-0.151578423923244,-0.196589017839496,-0.165100595101963,-0.133690534742524,NA,-0.154280625076012,-0.086096892370608,-0.0530487606852084,-0.0602335810890645,NA,-0.102342740530447,-0.124087429546082,-0.0761632370446083,-0.0754046294753063
mediansX.Xe131.Di,-0.0688813504528406,-0.108710753962528,-0.0627978873056658,-0.0962118678610206,-0.0957560119700944,-0.0828647084950403,-0.0740340155734247,-0.0593779627886458,-0.0792946155419841,-0.0737694420840464,-0.088050649200739,-0.0983370080995592,-0.115099350732538,-0.0747230068957186,-0.0756283709050702,-0.0818016476735528,-0.0549694391207026,-0.079122573276746,-0.0637719021888897,-0.0976106429722477,-0.0730487797695392,-0.0676166859811403,-0.113824269709667,-0.0890386528848514,-0.138506078927477,-2.83014029226669e-05,-0.0464178540752229,-0.0834273920368991,-0.0618484755854678,-0.0970253157755076,-0.0364592658348544,-0.0331175885461625,NA,-0.112293746963366,-0.0652573264362972,-0.0754482352130814,-0.146389554120845,NA,-0.0902704595124845,-0.0922462949704762,-0.0596492216881598,-0.11772609352001
mediansX.Cs133.Di,-0.068885612847399,-0.0747446957060899,-0.0785645317838182,-0.0920820086470761,-0.09690066172292,-0.0746206917781124,-0.090456073698785,-0.0961518660358517,-0.103972474525345,-0.102628354845402,-0.112094978394704,-0.105365283904272,-0.06192702113154,-0.087980631238559,-0.112074750618377,-0.0610434853010715,-0.140966412095852,-0.111005965041397,-0.100375292983363,-0.0908031964983705,-0.112528759862563,-0.124523905488693,-0.159454140445683,-0.0303154195836138,-0.0792764762163118,-0.0121416297563753,-0.196978128488222,-0.0703049167566675,-0.13435665708107,-0.0995844686252913,-0.12705080414819,-0.0773354279548966,NA,-0.14201695428195,-0.0984890348423192,-0.0743606258105562,-0.116874319428633,NA,-0.0976689442876178,-0.108139828099017,-0.0999517013807574,-0.107918765061811
mediansX.La139.Di,0.0862121600565623,-0.045340342241599,0.0546152512400359,-0.00682284735013787,0.291728977482356,0.00514138844351579,-0.0463777723850029,0.280432291704745,0.073476351973198,-0.041739433948992,0.181984307462188,0.0120027621341679,-0.0257715098081967,-0.0250393967118036,0.182715128590954,0.113112101464923,0.137152465111267,-0.000795717732829547,0.236573122370302,0.148794585733088,-0.0375584359846676,0.11039293601589,0.0688100440612257,-0.0536607731822064,0.684489321970205,-0.0192386784298919,-0.0710399368737679,0.0336468595898081,0.198951549492805,0.234832083511835,-0.10783414990112,0.110177776919826,NA,-0.0748333436383403,-0.0870730309658269,0.324709581522048,-0.0739798475145968,NA,0.146089784183793,0.17149210123699,-0.108703955652583,0.115354022910403
mediansX.Ce140.Di,-0.0460539411410913,-0.061088673261188,-0.0341640703537431,-0.0379817040011052,-0.0401560459970012,-0.10543694483081,-0.0690569074865443,-0.0278614071574511,-0.10572712937186,-0.0529886376266118,-0.0682039383858988,-0.0672117052327617,-0.0769818583278093,-0.100524119171995,-0.0424055894802533,-0.0625167043385046,-0.117979576140467,-0.0773945408640511,-0.0306409066776309,-0.0219330979065563,-0.0721427934041036,-0.0607523135733493,-0.0536629099117596,0.0710588969195103,0.00661044129250282,0.0225739871529596,-0.145454933069076,-0.0276603354434617,-0.0309988560405965,-0.11638534016352,-0.128394908375868,-0.0342549150294187,NA,-0.0394015546070499,-0.033142025517355,0.0155869884227143,-0.0778611067719553,NA,-0.0913790839005382,-0.158686780776507,0.0966282025679626,-0.103977445194018
mediansX.Pr141.Di_clust,1.39396534390703,1.28425314251095,0.922921888187035,2.05457013273288,1.51695637465955,1.61058376888386,1.91043057286788,1.69595924600908,1.529531264716,1.97614903385106,1.96373484444304,2.1816169564892,1.82380884908099,2.15255332129465,1.56379455146293,1.68663796776878,1.52114392788014,1.82448361995192,1.56095298088198,1.22527055729602,1.42417720827772,1.145805355858,1.76302160576021,1.97784316370975,1.50059464799241,1.66703045283663,0.770157556654512,1.70270219555156,1.60796583349133,2.11211661252383,1.95310095779115,1.44153501444273,NA,1.49219952960028,1.26666531751472,1.36031565447006,1.278815891394,NA,1.11220652282213,0.844741600299093,1.39897193434487,1.08065154335804
mediansX.Nd142.Di_clust,3.81798917581738,3.09198307023666,3.29757316387226,3.84017934767739,3.96459451549383,3.57186715332537,3.945655912718,4.01797286945676,3.37067995393254,3.56158260566789,3.53002369194213,2.8424819718743,3.34929607119682,3.11376111872349,3.53650829157766,2.93415697771197,2.90571144972368,2.6810913963883,3.62439354128564,3.26183172340529,3.11870872510098,3.41412990584562,3.22424626555971,2.52402385412903,3.0612787719478,2.77840033963874,3.75089316233603,3.449237631278,3.9247898227764,3.64924782500752,2.34469196490453,2.62673613504735,NA,2.47252348592739,2.93051614372404,2.66821888310443,2.32482078856334,NA,3.02773010462209,2.23506410665416,2.38032357754958,2.83167756799906
