,BPD19H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave
count,27,535,70,52,31,124,20,25,171,62,2,5,24,11,19,62,20,1,26,231,53,1,28,10,3,4,10,1,3,1,8,3,4,2,2,5,50,4,0,58,7,5
mediansTime,11.8539018285303,11.888475547444,11.7596104948247,11.7377459624104,11.8787512123525,11.9824498478982,11.7569856429158,11.3612324294621,12.2639546864001,12.4180457291544,11.4292477586557,11.9878867845739,11.6588031420482,11.8315624520765,11.9122839656916,11.6305829962592,12.1188909269635,11.5781137750371,12.4760719448732,11.9680235566192,11.4044668218584,10.7259685788146,11.8511856463476,12.0084965605365,11.6519741096064,11.2645958730963,11.1605494890256,11.367945934759,12.3789581558884,11.6298156577957,11.3245004449424,11.8337095696198,12.0311065023729,9.46819403925744,10.3620216287774,12.4410910113397,12.2576585091121,11.1566244479127,NA,11.5630424627331,12.4682830520231,12.2489922784908
mediansCell_length,2.2724413273866,2.38801132228465,2.31243834127275,2.45835522547041,2.18742176068697,2.14211190823691,2.29243983432967,2.23081417900093,2.04502820486763,2.31243834127275,1.96535752130212,1.99283576493974,2.18742176068697,2.04502820486763,2.14211190823691,2.04502820486763,2.04502820486763,2.49177985264491,2.25162775319376,2.04502820486763,2.18742176068697,2.04502820486763,2.18742176068697,2.50795871142262,2.23081417900093,2.18357693732385,2.25162775319376,2.49177985264491,2.31243834127275,2.23081417900093,2.06987037606437,2.04502820486763,1.99145374126607,2.08434672833272,2.21651976357614,2.14211190823691,2.04502820486763,2.25925229542431,NA,2.04502820486763,2.18742176068697,2.04502820486763
mediansX.Rh103.Di,-0.0834593480197254,-0.0967387059074213,-0.118731714433395,-0.0928225437617306,-0.0857841769135876,-0.104164833456729,-0.105765575263533,-0.0915841592231368,-0.100082283319796,-0.0910774100662269,-0.0874263756134295,-0.119105592193697,-0.120975759377514,-0.16271275904488,-0.0970083190961458,-0.113260802155481,-0.114499770591452,-0.157795594237506,-0.0875137749853006,-0.101475707620509,-0.0899145393247229,-0.0962680911243853,-0.120040372934495,-0.123220778533737,-0.0616488826374119,-0.140293366904032,-0.117749495498153,-0.0229143280673073,-0.154558779101188,-0.0907040889994603,-0.0808346030894227,-0.130726931699494,-0.12927790123252,-0.143518413839168,-0.0721591599758458,-0.088400701429685,-0.0973935788185836,-0.0332989829249394,NA,-0.0946228901709905,-0.0985741144615654,-0.111440806485719
mediansX.Xe131.Di,-0.0859897219351638,-0.0855580565859063,-0.108431880295583,-0.0798754848347486,-0.0832332427660657,-0.0975419909019929,-0.0914424834964957,-0.121797349004212,-0.0875479793721403,-0.0826272040400674,-0.0364338265829039,-0.0460523289409123,-0.0693607791764595,-0.0349670168232438,-0.111409482205121,-0.0919256198177509,-0.112713287826066,-0.0266069906373857,-0.0626939646695166,-0.0888505460890551,-0.0794050340561632,-0.0692407994885844,-0.119146900157553,-0.0471844309059068,-0.0690044953790799,-0.138113190261164,-0.0583379621959545,-0.118585783733915,-0.0961203002601388,-0.14449028965425,-0.107554589308992,-0.181584634238712,-0.0403669857409703,-0.0443028638599181,-0.0486394381018439,-0.13774290311057,-0.0699112115658785,-0.0687908168117738,NA,-0.0717102043532786,-0.160342138782915,-0.0501331109649614
mediansX.Cs133.Di,-0.0444447271975644,-0.0912100763984387,-0.113610075360692,-0.121750941059839,-0.0861752628153213,-0.0975780074706095,-0.0870858855011649,-0.0782848450365015,-0.0886192554502299,-0.0923907872074498,-0.146703334148771,-0.052664405759203,-0.0974314762971133,-0.0877311617272563,-0.0503839085190601,-0.106572805233799,-0.114831137003751,0.00734524827442854,-0.119496104182086,-0.104664209223344,-0.109114388280994,-0.130719591607814,-0.127187333073813,-0.051083191630559,-0.118234495745413,-0.0608350360300554,-0.0940854673184291,-0.112481317109499,-0.112479682373439,-0.00222883952645661,-0.0734339090189495,-0.107967455479555,0.00972276246388056,-0.154983422259663,-0.069993211433298,-0.145785671098441,-0.101878584894151,-0.0931577725799444,NA,-0.110022295871891,-0.111118175402574,-0.114648037090457
mediansX.La139.Di,0.367870568010055,-0.0494701729531984,-0.0801763620866515,-0.0317147403194138,0.286312394954491,-0.0266232659161005,-0.0315631604274856,0.0779007443473774,0.00572907696346493,-0.027966629573769,0.433155856833251,0.107694054513013,-0.0152397737911244,0.146252197228673,0.171796076228689,-0.0162932598229412,-0.122892835616106,0.124956104596888,0.0615709529788326,-0.0161840824317362,-0.0374776748933434,0.173894340297568,-0.0885599486092227,-0.0423441270790201,0.111169463995106,0.101741297687362,-0.0918219950467264,0.10508171859459,0.306848545921857,0.187457627231875,-0.103145648034325,0.132874829342296,0.203889464191656,0.364960527817354,-0.0760204578859916,0.0545418407770398,-0.027129109051785,0.142275381323847,NA,0.0526368948604482,0.107851520607189,-0.0369897736115364
mediansX.Ce140.Di,-0.0334914952436175,-0.0871892419937312,-0.0789814856730292,-0.0893073753884603,-0.0315195998338884,-0.0889742020338825,-0.114147217274557,-0.0368518530702958,-0.092872306138062,-0.0716179967397731,-0.064166171936903,-0.0670471394001687,-0.0564719417465551,-0.118945710077578,-0.0449542818180039,-0.0855824456176902,-0.0680156300851932,-0.166204116180986,-0.0275885677559613,-0.0853550220403589,-0.0816365341458075,-0.17164477098837,-0.10310605106046,-0.0499844588981459,-0.112251183605367,-0.117580989420043,-0.0567510815611495,-0.0868772971584125,-0.0497319503699443,-0.183156506057065,-0.143459424289794,-0.171026658097164,-0.111229805339522,-0.163028813498562,0.0173601461166281,-0.000364786005870564,-0.0507028261838685,-0.0658264712895532,NA,-0.0671244579172089,-0.0438019000576049,-0.0825959661852921
mediansX.Pr141.Di_clust,0.537648018654069,0.629172591619432,0.359704958172033,1.10364308865029,1.07048667454657,1.06277582623039,1.07693314153642,0.953926814654505,0.98642232698739,1.26567726839475,1.16893274842805,1.67740391468763,1.51089362899652,1.14215457350059,1.07225776820877,0.418095066779748,0.351569646063286,0.460736963843396,0.894273287813565,0.68160489801144,0.516500484279394,0.461646237391676,0.486457456812186,0.415666200497913,0.136826760135917,0.907493292939175,1.07878569431613,-0.140141154968499,2.68335839667496,0.297030951792412,0.899618857223777,0.567158635190263,-0.0731798806899017,0.85308952205427,0.71501378056552,0.621924291956288,0.347624149028475,0.942075272811664,NA,0.421534530109957,0.37020980368298,0.510828582959236
mediansX.Nd142.Di_clust,0.0413257411787175,0.0759674166695484,0.0135607554341703,0.199607451083413,0.142031293351756,0.120777465245386,0.205211353087186,0.0473864279229002,0.025941752306521,0.159016169681152,0.06717566884375,-0.0575924253190748,0.0354223709074862,0.0043710964304996,-0.0429648105624243,0.00730378885537363,-0.0610511637515819,-0.175062808678961,0.0756125219360326,0.0671019417563609,0.133111828394859,0.135485069875905,0.0689013779040333,0.242037766523345,0.239711853538361,-0.00642362762234382,0.121451948552561,0.033328132608879,0.127798427953974,-0.117222125203191,0.141214589845287,0.0596996033504925,-0.00262554558882131,0.104988571100717,-0.0508486069952571,0.0305995363813342,0.109102888229717,-0.0162783497173174,NA,-0.0044057541374288,0.140291452344381,0.098654084285515
