,BPD19H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave
count,241,20,0,7,473,21,22,817,31,13,23,0,0,0,254,3,0,0,384,11,16,11,0,0,8,0,0,0,37,3,0,3,0,0,0,34,1,1,5,1,0,0
mediansTime,11.8680203613401,11.7558071239658,NA,11.343109387837,11.915281745723,11.945393360729,12.0570754094682,12.0666128575348,12.0082239644743,11.7843866879526,11.4834430999134,NA,NA,NA,12.044892188589,12.2844770889257,NA,NA,12.2850096958157,11.5122652471745,11.6775719077386,11.8800737713221,NA,NA,12.3677082217675,NA,NA,NA,11.7910419326096,11.3751978520749,NA,10.6411682320286,NA,NA,NA,11.5363150726201,11.0448783208142,11.4258500860515,11.6182363794789,11.1405507798722,NA,NA
mediansCell_length,2.2724413273866,2.47506753905766,NA,2.67201622142785,2.18742176068697,2.14211190823691,2.35092571975091,2.23081417900093,2.04502820486763,2.42379204358752,2.18742176068697,NA,NA,NA,2.0947125472611,2.14211190823691,NA,NA,2.2724413273866,2.18742176068697,2.18742176068697,2.23081417900093,NA,NA,2.18742176068697,NA,NA,NA,2.14211190823691,2.14211190823691,NA,2.14211190823691,NA,NA,NA,2.14211190823691,2.0947125472611,2.35092571975091,1.9378792776645,2.14211190823691,NA,NA
mediansX.Rh103.Di,-0.0909463297581975,-0.0856517038279763,NA,-0.104579925038279,-0.104840434164214,-0.139320283707691,-0.111873674718146,-0.102555745444339,-0.107138113714885,-0.120531506258793,-0.110416965212115,NA,NA,NA,-0.0864331409000053,-0.140522475888457,NA,NA,-0.0988248854361681,-0.107720709919615,-0.0829125463964497,-0.109268606978412,NA,NA,-0.074044771797536,NA,NA,NA,-0.103865228532197,-0.160396159694707,NA,-0.125175957246635,NA,NA,NA,-0.0866006146843642,-0.054279771673654,-0.0495468943941602,-0.082434534490087,-0.0544606368330766,NA,NA
mediansX.Xe131.Di,-0.082802997883727,-0.0837961331532024,NA,-0.0696102324713717,-0.0813267071225542,-0.105347785941319,-0.110154058882554,-0.0848457811531164,-0.0889142441368934,-0.0904086548195525,-0.144308604815685,NA,NA,NA,-0.0802615328419955,-0.0907751667843981,NA,NA,-0.0885234041277516,-0.146668650637671,-0.0395063377943409,-0.0853235462639949,NA,NA,-0.0758724016966542,NA,NA,NA,-0.0703624954200057,-0.0596373022658987,NA,-0.116025886244475,NA,NA,NA,-0.0777627706478713,0.0746115721613004,-0.150975862419391,-0.160260259143895,-0.118815891669423,NA,NA
mediansX.Cs133.Di,-0.0981628252345519,-0.0724033988872241,NA,-0.119871071437312,-0.0949473506452615,-0.0931959880679898,-0.12816344280607,-0.0971182007996825,-0.136749355653987,-0.0528091212463622,-0.0890594914384278,NA,NA,NA,-0.0850174987598298,-0.0824522721222785,NA,NA,-0.0903078574225987,-0.11001593960372,-0.0893719994654015,-0.0620244960816573,NA,NA,-0.0871048720862615,NA,NA,NA,-0.0716208018520598,-0.181047860894225,NA,-0.139530288696207,NA,NA,NA,-0.102275723533428,-0.0207825317990434,-0.132131832943234,-0.147523167838851,-0.0113693045467026,NA,NA
mediansX.La139.Di,0.203722711761278,-0.067851875050665,NA,0.070908476288515,0.172006170252386,-0.108495010796038,-0.00691381242040886,0.147317930229479,-0.0142661306979308,-7.86557792806212e-05,0.0963726470002254,NA,NA,NA,0.123495941862527,-0.144153413902586,NA,NA,0.182551275586652,-0.0217552428289215,-0.0164453896111184,0.390657684984926,NA,NA,0.145125370927202,NA,NA,NA,0.124306648452104,0.199582777436875,NA,0.176168452196401,NA,NA,NA,0.130255064385909,-0.155980439646489,0.166658093212539,0.357323194496419,-0.0998470082176312,NA,NA
mediansX.Ce140.Di,-0.074343522821852,-0.0601196879322639,NA,-0.0795592327056511,-0.062546626953917,-0.133989878261151,-0.0766773535268711,-0.0661318242233049,-0.0632162661286595,-0.072861107563325,-0.0371726460509875,NA,NA,NA,-0.0595396762568681,-0.00143181334687343,NA,NA,-0.0684387022260715,-0.0931649971607554,-0.0456363418169559,-0.0628550348379444,NA,NA,-0.0933918219600717,NA,NA,NA,-0.0674482891756586,-0.0956065639029859,NA,-0.108680301041665,NA,NA,NA,-0.0291671150873595,-0.123500350813236,-0.185980754441591,-0.0947224907593483,-0.00649123923134973,NA,NA
mediansX.Pr141.Di_clust,0.213112489285019,0.177468577291631,NA,0.980361917369258,0.834229901798865,0.979134864762456,1.0570751390325,0.741017274174889,0.637647611331456,1.20285256206883,0.938294403882645,NA,NA,NA,0.590098657524907,0.795870698582018,NA,NA,0.50587081227004,0.511175369057432,0.589118109571851,0.0122301092622659,NA,NA,0.00615849723328708,NA,NA,NA,0.279451941129383,0.718760018284185,NA,0.341392224682205,NA,NA,NA,0.363504444356451,-0.066769484918883,-0.0696435541116056,-0.0325330116578402,0.612468752045514,NA,NA
mediansX.Nd142.Di_clust,0.0778722206782577,-0.0172187554479153,NA,0.196079381698347,0.140904732598611,0.0475879772532391,0.355628445392954,0.108823304410288,0.173551871070414,0.371356965779938,-0.00895171279874771,NA,NA,NA,0.0148696159236263,-0.0149846072038115,NA,NA,0.0868287504334674,0.133483258080531,0.126510818310731,0.186361308366187,NA,NA,0.105396451810649,NA,NA,NA,0.0336954545289973,0.0443118145726577,NA,0.23561967247048,NA,NA,NA,0.186395236500628,0.800075498290376,-0.159378876418879,-0.0587796408671944,-0.0381530549531638,NA,NA
mediansX.Nd143.Di_clust,0.188170758793499,0.164899568215756,NA,0.520877250468371,0.164156278194939,0.0977071175886558,0.155459987367198,0.211000253885689,0.132509573719333,0.0881040547079218,0.153650069742353,NA,NA,NA,0.189048250124798,0.0767440472115105,NA,NA,0.177123643828927,0.349714432384535,0.18701356043058,0.176647237706672,NA,NA,0.149710044560837,NA,NA,NA,0.22112140738285,0.0444224272755637,NA,0.253967481901986,NA,NA,NA,0.159241836157744,0.571389934875962,-0.171330001333908,0.1321233006183,0.150865352721539,NA,NA
mediansX.Nd144.Di_clust,2.94630182181,2.76052614131714,NA,3.38379312314411,3.20911388825539,2.97109082570104,3.47532678981749,3.28222600413974,2.72139745482933,3.04989991879222,3.33326404912029,NA,NA,NA,3.06003114231958,2.54839341598801,NA,NA,3.09793258553619,2.67813110360276,2.83650934311742,2.73265723068137,NA,NA,3.55302393373682,NA,NA,NA,3.45331211210937,3.28379398918373,NA,2.54807199313062,NA,NA,NA,3.01025642102609,1.24117677662618,2.13057614793782,2.74628854312576,2.79626597709093,NA,NA
mediansX.Nd145.Di_clust,2.75324785381681,2.48239498103225,NA,2.92057594755291,2.55266116090698,2.32881540063936,2.61554953511784,2.38724535935551,2.25076850563419,2.45143237357246,2.09919684436672,NA,NA,NA,2.46156352709304,2.48269223535037,NA,NA,2.60795265736215,2.0352820463416,2.79090936580023,2.4282186595844,NA,NA,2.31917350672883,NA,NA,NA,2.4552604224227,2.13673136096726,NA,3.03350568004389,NA,NA,NA,2.66800053354864,2.55876091450883,3.2599771628922,2.90149086799623,2.70455061888115,NA,NA
mediansX.Nd146.Di_clust,2.74029678806722,2.64618588469378,NA,3.03369557179145,2.53658991027159,2.2529675368643,2.61025013192753,2.43606910631628,2.2517280525404,2.0784535199372,2.31021189061237,NA,NA,NA,2.37349431823545,1.72906929455522,NA,NA,2.5404947976025,2.45792638797766,2.84026012896505,2.53919637604184,NA,NA,2.37613924929416,NA,NA,NA,2.56235952886891,2.71943824942564,NA,2.65046803950329,NA,NA,NA,2.51821738022208,2.25525751086894,2.21299250070748,2.6796619186481,2.06872617219082,NA,NA
