,BPD19H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave
count,13,42,18,20,41,595,62,101,509,45,140,1301,495,326,53,614,188,79,21,458,63,17,144,27,52,150,66,82,36,225,53,5,7,16,17,23,12,12,16,38,22,15
mediansTime,11.9776099727778,12.3015533955304,11.6939755456689,12.5699499513582,12.496318428879,12.3542305473554,12.4904899325181,12.4661527648765,12.3666563036158,12.5663046556136,12.4866513800287,12.2724669436699,12.3856153448911,12.4896279716097,12.5631077246247,12.3587270516811,12.3763439898735,12.4864959366716,12.3731621142006,12.0276795688533,12.5194239267311,12.3883908690026,12.3883908690026,12.1738386682231,12.3415096721839,12.1120996851213,11.6452491631097,12.4947569737831,12.3812128181862,11.8481140209341,11.8726621171421,12.6067476326498,11.7731397275909,12.3313626071367,11.4826188232726,12.5173032617544,12.6570889598841,10.8231539749985,12.6318379558735,12.1307057496026,11.5153926735916,12.4100920913169
mediansCell_length,2.0947125472611,2.18742176068697,2.18742176068697,2.23081417900093,2.0947125472611,1.99283576493974,2.0947125472611,2.04502820486763,1.87986358439691,2.14211190823691,2.14211190823691,1.9378792776645,1.99283576493974,2.04502820486763,1.9378792776645,1.81844645923207,1.84915502181449,1.99283576493974,2.04502820486763,1.87986358439691,1.99283576493974,2.2724413273866,2.0947125472611,2.31243834127275,2.14211190823691,2.14211190823691,2.14211190823691,2.14211190823691,2.118412227749,2.04502820486763,2.0947125472611,2.31243834127275,1.81844645923207,2.118412227749,2.04502820486763,2.04502820486763,2.01893198490369,2.06987037606437,2.0947125472611,1.9378792776645,1.9378792776645,2.0947125472611
mediansX.Rh103.Di,-0.132953042095646,-0.0729969771396234,-0.078109953917888,-0.105344638036226,-0.0925565437011198,-0.0992884524571629,-0.090712722113534,-0.113646357389164,-0.101556614943206,-0.095491937338759,-0.0992928606191198,-0.102058932340055,-0.104006597498938,-0.100623676401112,-0.103303431581751,-0.102045187439879,-0.0905837455274345,-0.0899846070394293,-0.0831505653269213,-0.0978886487617172,-0.0848000858253601,-0.0979468082671364,-0.125423897851362,-0.0758527876158531,-0.110051540211584,-0.0958672721081041,-0.125494964215281,-0.109258858166964,-0.0965813330807968,-0.103699159149845,-0.104454190960111,-0.145219529594104,-0.123897990951141,-0.133906069139939,-0.0735756570783575,-0.123381594463198,-0.106032160742622,-0.0713878237320486,-0.104200742221607,-0.0587766650547677,-0.0924262287174478,-0.0844664226253535
mediansX.Xe131.Di,-0.0870901739705264,-0.0830596173078474,-0.0978216514499031,-0.0250874681644666,-0.08287050086929,-0.0926295739313572,-0.0618980938912724,-0.0766912677221397,-0.0933713680956315,-0.118239432226616,-0.0800810218862962,-0.0914928640808531,-0.0948124293535814,-0.0774021767651555,-0.0842892411558308,-0.0899760135482295,-0.078464168377907,-0.0682789868618327,-0.0801246987164331,-0.0904333359103647,-0.0853817882615513,-0.0521730982094379,-0.0915266972171356,-0.0509403724931918,-0.0716092892026374,-0.092522808907012,-0.101040180518725,-0.0791568653172858,-0.101424548215856,-0.0914265869280529,-0.110376596850784,-0.161249816692022,-0.10006203576265,-0.0475620656892103,-0.0911765215143306,-0.0482117810655962,-0.0450302038530891,-0.0883101168430804,-0.100777406802861,-0.0997611014978828,-0.0389292116975176,-0.140860752398054
mediansX.Cs133.Di,-0.0711718718654054,-0.0719527068369178,-0.108108237533255,-0.0817442195375872,-0.0841375134667347,-0.102936277694002,-0.0973903074406672,-0.104416345925236,-0.104743880749816,-0.101016378216831,-0.1033536000216,-0.0958908079302749,-0.0944524449048423,-0.0958935230504856,-0.10582951690933,-0.0945949862247442,-0.0945843705164673,-0.0945064558125609,-0.0715311953620555,-0.0993401694606456,-0.0991130474113982,-0.130729756628242,-0.123236790998261,-0.0718897783923237,-0.114515534135844,-0.0872529638546365,-0.0924970130118164,-0.10937050374831,-0.108192878936695,-0.0923871389734332,-0.105726240095299,-0.147058296535803,-0.0680737148274303,-0.0716373392401987,-0.127843738304047,-0.0946064363861529,-0.0654805105285815,-0.105446743068697,-0.0593266857294861,-0.101583392615653,-0.136924574438074,-0.0729549439870554
mediansX.La139.Di,0.166306105537238,-0.0208633185022921,0.0269960175275633,-0.00203274433886158,0.196592748296067,-0.0371168588308474,-0.026452576737178,0.12871235287882,-0.00382766385026185,0.00325865206080069,0.186582095890211,-0.0153439178214782,-0.0298930796110052,-0.0443708556639538,0.0958338612509039,-0.0204059951955564,-0.0130111383188994,-0.037808916507254,0.0755505406199069,-0.0307994321187282,-0.0334266310375808,0.0784117886207263,-0.0352216470966604,-0.00677309594613126,0.132840224500506,-0.0207052208260432,-0.0332647849680598,-0.0292817699006221,0.118030712071466,0.0421856496896509,-0.0268238741429069,0.021342814846722,-0.0735526939667044,-0.0370765148627784,-0.0159323478507286,0.174135993074423,-0.0577704862177459,-0.140902290657402,0.2249083278955,0.0699051254690307,-0.0274654225538977,-0.0863713293483623
mediansX.Ce140.Di,-0.0240690162616771,-0.0748488795378299,-0.101986563819823,-0.0518794031467446,-0.0413799946151831,-0.0616437544643361,-0.0627390452920422,-0.0588906292584016,-0.0620304094042272,-0.0691810281137627,-0.0373785205716789,-0.0631548767220755,-0.0693442809216419,-0.0243981227182128,-0.0691662101024384,-0.0630519259787958,-0.0872018643653672,-0.0731663812249034,-0.0579815004799061,-0.0685820840852347,-0.0641278290544033,-0.0244819279548411,-0.108599959022582,-0.0309944354997345,-0.0582093050186073,-0.0597402019387668,-0.0855621513118348,-0.0556133286102856,-0.0785245800574326,-0.0560201248718293,-0.0910778447504929,-0.151129472102625,-0.125541698661211,-0.0736878347998181,-0.127533536914801,-0.0848342118302755,-0.0283109346040536,-0.0750116458868525,-0.0470772903599953,-0.0641365966028579,-0.0631318432157952,-0.0870983920648316
mediansX.Pr141.Di_clust,3.70810477432563,3.63547805055834,3.74298158147465,4.0794637854098,4.17660583221561,4.00563540814434,4.51791304059805,4.08724761165774,3.68714319394769,3.77896801027971,4.28233928704109,4.1113356897392,3.95578572928421,4.63221894831828,3.83816009185063,3.59392685014314,3.44548195646163,3.7919647267069,3.98783474577573,3.65566456651544,3.81105062709045,2.84906842926483,3.16855906767562,3.58004491875852,3.43577215398503,3.45407974278377,3.11555305824247,3.51488491546076,3.38346166199968,3.5530445486859,3.01213883048212,2.59452953113057,3.5683171563249,3.07818215789461,3.4482328265287,3.47106497934871,3.76617052663654,3.46434011371994,3.51038420541062,3.6462409188339,2.98123787630653,3.86814749144858
mediansX.Nd142.Di_clust,0.25636622969652,0.199101650245488,0.44562035933681,0.383017076792801,0.205590521318367,0.247021393217429,0.297800033549808,0.229316162517992,0.171853284571343,0.321311273531714,0.277862941676471,0.211211162531474,0.223742117041113,0.337215101354248,0.147469170331907,0.195697350917511,0.319478446651365,0.337020457154227,0.441448785487782,0.2595577072884,0.402248904526761,0.180123075448346,0.144349492055698,0.369932601149039,0.123123977647427,0.0978222846313602,0.135567441350842,0.145508090923289,0.248671383550352,0.124095123894296,0.173268889827289,0.133404944476793,0.153589512124691,0.165989211334823,0.082503114709556,0.119066127977169,0.434965906271491,0.140651880454493,0.34197491665584,0.181447382888923,0.143129763534366,0.251697923327958
