,BPD19H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave
count,21,526,35,209,18,233,224,31,371,26,10,34,35,75,17,60,14,9,45,591,251,1,45,14,1,12,7,5,3,28,2,0,1,0,10,1,11,1,2,10,2,11
mediansTime,11.8190710332418,11.8536554655453,11.7835295350204,11.5867593996654,12.4584957976999,11.880710858691,12.3642346410549,12.4451982015303,12.1966160727839,12.0207618630712,11.3735017820106,11.9987344955307,11.8267634691359,11.8365498054713,12.3753089627933,11.6553294540156,11.4413720519457,11.255381962105,12.3366534394357,11.7748619457028,11.8791728466354,12.3883908690026,12.2732433245208,12.0869856976371,11.6701138121982,11.9469110345918,11.9523307018293,12.0059642364372,12.7407479901763,12.0795033940247,11.1184786503001,NA,11.2687421215497,NA,11.3161656569428,12.4894725626418,11.2469631353926,9.45363159524039,12.2662686826624,11.5738205641581,12.370038817905,11.7549457249157
mediansCell_length,2.0947125472611,2.18742176068697,2.0947125472611,2.2724413273866,2.118412227749,1.99283576493974,2.14211190823691,2.0947125472611,1.87986358439691,2.18742176068697,2.23081417900093,1.9378792776645,1.99283576493974,2.14211190823691,2.14211190823691,1.87986358439691,1.90887143103071,1.99283576493974,2.0947125472611,1.9378792776645,2.04502820486763,2.0947125472611,1.99283576493974,2.38735888166921,2.23081417900093,2.04502820486763,2.14211190823691,2.18742176068697,2.0947125472611,1.9378792776645,1.90887143103071,NA,1.9378792776645,NA,2.16476683446194,2.14211190823691,1.9378792776645,2.42379204358752,2.04544389330933,1.90887143103071,2.16294529997458,2.2724413273866
mediansX.Rh103.Di,-0.0915396484104398,-0.105842761764497,-0.125312145297747,-0.0958112557421484,-0.0783159088284835,-0.0927962210771632,-0.092996232682054,-0.0965487811985877,-0.0998424177184074,-0.120413120526521,-0.0870347590947533,-0.0906937597577726,-0.11485857959741,-0.0962349140079506,-0.0773610836586232,-0.0947947751552611,-0.0930988406063938,-0.152194235174213,-0.110016567608567,-0.103662923726514,-0.106268584911115,-0.00745776162548699,-0.0908919567898197,-0.08676658969922,-0.0966931428043491,-0.100423590967889,-0.10128645875242,-0.108855431571458,-0.0521625446698084,-0.0841337349128627,-0.143817220904702,NA,-0.0563251947307946,NA,-0.115696789909025,-0.0416550505152826,-0.122286311668777,-0.00984151271803715,-0.0506546154937513,-0.139237304481529,-0.0863555758688829,-0.143354198149653
mediansX.Xe131.Di,-0.0735039321492546,-0.0888393477364066,-0.0733118791555854,-0.0747007602684124,-0.101424532186002,-0.0821411113349877,-0.0884948580199689,-0.0970269472179558,-0.0838617782225723,-0.0794374309953135,-0.155531299006397,-0.0953520135105968,-0.113471355257154,-0.063953211850828,-0.0938824060137007,-0.107862774006611,-0.109246459408949,-0.0041883830457345,-0.109643110389284,-0.0929010841933848,-0.0778861319172849,-0.0365231728839133,-0.122279898533374,-0.0348772017122233,-0.0684780419150619,-0.131317308344704,-0.119673908490051,-0.0630201285209245,-0.078512573667307,-0.0855201245978837,-0.0462967738900513,NA,-0.164670401345058,NA,-0.074208355513808,-0.140411621873907,-0.0855224955066445,-0.133271343939872,-0.0722363132966917,-0.0873398724953975,0.081010108632956,-0.0783044544352491
mediansX.Cs133.Di,-0.110955564115638,-0.0909215681265452,-0.0972430428412801,-0.0915362354522731,-0.0925070738114906,-0.100638725194241,-0.0951394580598517,-0.066931652366067,-0.0955658196695137,-0.0688359666508166,-0.109716238065884,-0.133891970306306,-0.0901247233377283,-0.104381713793766,-0.117414230652162,-0.0995135215766556,-0.0834665131413485,-0.120185684561361,-0.0831187273228086,-0.0911585301660055,-0.088308572739658,-0.126685523120305,-0.0758459052051603,-0.085777709143754,-0.0939833656651804,-0.115165103935015,-0.0759359468231742,-0.0897482640209508,-0.151367475848929,-0.139910486842803,-0.130691844049688,NA,-0.0935174941716256,NA,-0.0988128794486229,-0.069779069643858,-0.11221408117541,-0.143031156389019,-0.114870172713313,-0.105644821169113,-0.0635017676274415,-0.112225394352827
mediansX.La139.Di,0.165463707289406,-0.0329646456208566,-0.0320095174047036,-0.0314982689804768,0.201364813654687,-0.0175271194631964,-0.0584344547337158,0.112057910481232,0.0234576467329854,-0.0290755392138337,0.290904496172864,-0.0196838177039968,0.035034296074978,-0.0376423000345219,0.246696368888334,0.0771624610593453,-0.0136131741376227,-0.0297896162557249,0.228561708634883,-0.0150781669856089,-0.0534728233514947,0.00824771262340491,-0.0359337866613829,-0.0124260292097643,0.397950192672503,-0.06160218055123,0.0450828766571843,-0.0804795486882159,-0.148645898244518,-0.0233350428524733,-0.126507215842369,NA,0.283442332571711,NA,0.0407155733745948,0.283017024770876,-0.0868233083614872,0.144328731953643,0.0563567410634129,0.0706445823677481,-0.127822118218436,-0.0801649396355697
mediansX.Ce140.Di,-0.0686925549837671,-0.0810351910258276,-0.0829287489188691,-0.0812832916263555,-0.0427169668282966,-0.0808131492980172,-0.0848105302897579,-0.0633824446302272,-0.0811973988328429,-0.10164755526894,-0.0826666796631271,-0.078900258376149,-0.0543611847243532,-0.08854587221201,-0.100589123146003,-0.0561381727147325,-0.0425798912257387,-0.062309760856973,-0.0581288867788514,-0.0889095895429147,-0.0970509798185159,-0.147288637022793,-0.117822875472324,-0.0474077988613953,-0.191881759976563,-0.111256983089921,-0.118513372839166,-0.115028722378602,-0.117084513678867,-0.0676317349521925,0.0212280451535025,NA,-0.0425575646662166,NA,-0.0832786747794174,-0.0403528303245672,-0.107734908722245,0.120860011750809,-0.0218512508722165,-0.137890582997265,-0.156617000993003,-0.0676578219064011
mediansX.Pr141.Di_clust,0.341304812795164,0.632204337707087,0.259767325457862,0.986253344786822,0.606685747492558,1.08970028872629,1.06281437107293,0.516862745521821,0.749412232033377,1.09871621269623,1.09531240361713,1.04937130011618,1.287608206331,0.999876840806393,0.566815993732056,0.410836261573841,0.795459440262505,1.04584918147118,0.651284050569859,0.694051743011037,0.692639824916403,0.15203896491614,0.537164207698108,0.952883474686374,1.42632857796834,0.530905412222512,0.555155597284498,0.0811155214967203,0.10538654012983,0.493975637451514,0.00892177071720342,NA,1.66674041112502,NA,0.356213854643211,0.563525425133901,0.367177027609382,1.18784739280989,0.223460691250364,-0.0678458207707484,0.039296213372055,0.116428546566728
mediansX.Nd142.Di_clust,-0.0119604954535092,0.0998693983929227,0.0460588219400056,0.291621585658899,0.00618124848545733,0.0817528516713737,0.256723468397552,0.148780354980789,0.0963664530594206,0.200766044633334,0.0418138520896325,-0.00318294049679063,-0.0577271462227046,0.0143905485824874,0.139192870464198,0.0313510158892935,-0.0127345418687005,-0.0360895369036819,0.0891477609862491,0.0807455696235118,0.153585812672345,0.86480105955418,-0.0317057713144538,0.317719449147449,-0.17453228699606,0.0402775337713514,-0.0961041149270732,0.0183498887827636,-0.00334022988633775,0.0987158073607488,0.221190348735341,NA,0.132440762837744,NA,-0.0705272889286132,-0.0679505645036696,0.159660564567742,-0.089591110836024,0.0631019342544654,0.0792184829814572,0.262124601480481,0.0984976496252361
