,BPD19H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave
count,25,259,817,0,7,129,1,4,265,30,6,70,53,5,9,113,200,16,7,262,12,31,26,44,12,45,38,4,0,29,12,116,465,20,14,91,718,292,453,811,1480,198
mediansTime,12.6805475138812,12.5165337936241,12.5666686919013,NA,11.7147260673685,12.3971325779511,11.6461863210796,12.5356118188521,12.360956199615,12.6921665607189,12.6341943901577,12.2380283507417,12.5105203854529,12.6451259673503,12.6439016793388,11.8607303863625,12.4955781847604,12.5602887459281,12.5753079765185,12.5497265658904,12.5391469952176,12.3883908690026,11.954846697309,12.2319920090876,12.6972740652434,12.3537371929669,12.3365962925925,12.6438154113512,NA,12.1856515470461,12.0386593300387,12.5652429476383,12.1970702452743,12.5014790586764,12.4671030792227,12.576685405283,12.3452354813128,12.3491113384684,12.5022629203725,12.0058396320864,12.5046166296577,12.5824562903819
mediansCell_length,2.14211190823691,2.0947125472611,2.14211190823691,NA,2.14211190823691,1.75322890111027,2.14211190823691,1.87816286844828,1.68374314399774,2.04502820486763,1.9378792776645,1.6094379124341,1.87986358439691,1.75322890111027,1.68374314399774,1.6094379124341,1.75322890111027,1.96535752130212,2.18742176068697,1.68374314399774,1.9378792776645,2.14211190823691,1.9378792776645,2.2724413273866,1.9378792776645,1.87986358439691,1.99283576493974,2.04377415610042,NA,1.81844645923207,2.01893198490369,2.0947125472611,1.81844645923207,2.01893198490369,1.9378792776645,1.99283576493974,1.81844645923207,1.9378792776645,1.87986358439691,1.68374314399774,1.81844645923207,2.04502820486763
mediansX.Rh103.Di,-0.103145214298809,-0.0893377803870508,-0.10439854969661,NA,-0.0706651006404732,-0.0964714944397423,-0.0293266308312083,-0.106139877477739,-0.097152496323705,-0.0837966759130977,-0.0386638891469415,-0.105091836405794,-0.106747613871629,-0.0585208119174922,-0.11942431756265,-0.107313356270454,-0.0983398001129287,-0.0595427516517328,-0.0910307379180014,-0.108078719254959,-0.0721047221128335,-0.0707089673084024,-0.115769411634809,-0.0797234893218221,-0.0797174023591534,-0.0898521707928263,-0.128709167204122,-0.0949958692028658,NA,-0.119316676451951,-0.114326999894304,-0.10329942472468,-0.101320876532081,-0.106291363646502,-0.0791219025044979,-0.0834960141383877,-0.0955156481064679,-0.112081745545101,-0.093136991321613,-0.0882220600307692,-0.100939564240204,-0.103677825654688
mediansX.Xe131.Di,-0.081342016573451,-0.096113945977313,-0.0879441770667039,NA,-0.083363099668231,-0.108199711985232,-0.147342329346491,0.0469847057861846,-0.0952883310383283,-0.077512943561011,-0.0902968788385848,-0.0984377330183557,-0.0845259339094774,-0.141362235728898,-0.091698934436235,-0.101812556184914,-0.0902034001854614,-0.0601004720766758,-0.0553494504210218,-0.0887809608107285,-0.0899770554513527,-0.0667205928854192,-0.0837910882680655,-0.0638510643833532,-0.0524525437813365,-0.0925689538302331,-0.0996235795383992,0.324366614253539,NA,-0.114832134751389,-0.127437696978018,-0.0871862878744286,-0.0932516314185232,-0.084413372286869,-0.0893699469342593,-0.0940940030060589,-0.102028014700618,-0.0856561449037443,-0.0883373448527047,-0.0921303056109751,-0.0905578498299942,-0.0798061639197824
mediansX.Cs133.Di,-0.0700276155146449,-0.1007504415768,-0.097302319145699,NA,-0.163967717166642,-0.0967414349410952,-0.01767456298576,-0.0693870808797859,-0.105444902288671,-0.0971808437224311,-0.0421278650613708,-0.0878175882715465,-0.0928948288750363,-0.121694365317597,-0.110817191160822,-0.0954565861328648,-0.0888064487917325,-0.0562723790033555,-0.0674748124697718,-0.10425882726876,-0.11790123839956,-0.116638027653715,-0.0908795690871579,-0.06346312025296,-0.132036470813507,-0.116204709244228,-0.0629431134447837,-0.0554531165100667,NA,-0.101762556786701,-0.113103010433037,-0.0990961163636822,-0.101630690459817,-0.0763084185910048,-0.138651572728199,-0.111329903352212,-0.101024105059602,-0.104838875038422,-0.10020986452565,-0.0902213130950203,-0.0965033299825287,-0.0896930308772477
mediansX.La139.Di,0.138439454880693,-0.0537892681625821,-0.0609552855584229,NA,0.284064769939979,-0.0450172797762859,-0.192124780930563,0.214425171835434,-0.0226704564265013,-0.0727512674973147,0.197546247592059,0.0263750493065628,-0.0184277788838562,-0.0865852309096561,0.160535129005355,-0.0224027490574895,-0.0190072028336062,-0.0273849041027246,0.00629962464818289,-0.0315274492762959,-0.0963905483719599,0.174980565452062,-0.0398981692879816,-0.0213078814101146,0.176506690097146,-0.00335797706978871,-0.0461476783207285,0.0923393484299648,NA,0.0413624917909602,0.000745063852643103,0.18958251098735,0.037215132653042,-0.0890365910753183,-0.0849812679454265,0.242113644920391,-0.0469430344819848,-0.033165593544124,0.125139952307139,-0.0081382277810061,-0.0375582124926988,-0.0651051132297797
mediansX.Ce140.Di,-0.052642311149424,-0.0897737614300815,-0.0876467881243196,NA,-0.0385250393595497,-0.0761993878302239,-0.1484048975602,-0.0976354694355148,-0.0911304716765511,-0.0927538783356839,0.0697787426160647,-0.082338719326262,-0.0673666554124464,-0.164280496419481,0.0672212989858246,-0.0878579703398712,-0.0772363516788846,-0.107879518290818,-0.0681089964411535,-0.0829739532358291,-0.106331199886277,-0.0833865025103813,-0.104422896198627,-0.0858514707991398,-0.123134465800252,-0.087264623138242,-0.126835347852725,-0.137757995181276,NA,-0.0619301800787207,-0.11012938236542,-0.0742551216969359,-0.0779979917562047,-0.0935536779666842,-0.0562438663088611,-0.075906604615508,-0.0777589600284272,-0.0806175084669649,-0.0739958044347242,-0.0855107130544477,-0.0882027695160594,-0.0725269025909416
mediansX.Pr141.Di_clust,0.110096750438441,0.301733754814642,0.114856282108362,NA,0.345346787695948,0.393707263538163,-0.175678075243238,0.774380541292689,0.212250901801586,0.913581509683425,0.660473282929794,0.243896701186804,0.419532997737776,0.186623385046001,0.131768574343547,0.110123055277102,0.141519677449377,0.36605152173631,0.113758120051092,0.227680359527105,0.325512310688032,-0.0454195514596445,0.303887491734972,0.415315711294021,0.0859185385011871,0.275081456940826,0.171023055619737,0.734708504882724,NA,0.101682078095796,0.418087988705254,-0.0206379481455813,-0.0219661511502805,0.268630018264319,0.283947955784111,0.0659806451262562,0.0734274958760225,0.0857458709367061,-0.00717663415958539,-0.0132135956808736,-0.0168594620890038,0.128067489129997
mediansX.Nd142.Di_clust,0.0492666059719399,-0.0297737058916868,-0.0339940756048937,NA,-0.0666261209647658,-0.0394397196056305,0.451623050364546,0.110337945331395,-0.0421923462714103,-0.0134797641206951,-0.158530143516398,-0.0397525938683061,-0.0410974823611933,-0.096013985657829,-0.0762618388482999,-0.0558067639032976,-0.0313899800463982,0.334298596056109,0.247283129095229,-0.0494015742534692,0.231159997573729,-0.0190281486587864,-0.0682254734821636,0.138439634113024,-0.0579437966224251,-0.0713309936535092,-0.0608908814786645,0.0247658468499168,NA,-0.0241968086581016,-0.075834035527459,-0.0312490443103082,-0.0656231299277291,-0.098484602772939,0.0166356480570166,-0.0177230229124864,-0.0339453738900122,-0.0641328288410816,-0.0508670346074531,-0.0531789731241226,-0.0521049162541073,0.00958569191682126
