,BPD19H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave
count,90,30,65,8,6,4,1,24,10,10,0,1,35,3,59,495,1932,139,37,219,128,25,69,11,30,7,31,20,26,6,41,185,14,136,103,90,13,30,34,13,56,37
mediansTime,12.3876288992917,11.3817282253391,11.5162240188545,10.7994822551476,12.5863776037294,12.4896503621659,12.911262026869,12.4874396798841,12.3799444480073,12.522020108405,NA,12.8081839982217,11.9133994716059,12.5604746082154,12.5621836304862,12.3299473117151,12.468166872786,12.5172695641203,12.4147699505088,12.0113027284407,12.5137263564739,12.3883908690026,11.8982096342777,11.6472010806686,12.417798098235,12.4735316023076,11.2850005010567,11.3936086658393,11.2883609822026,11.9713079895626,11.7548483751836,11.8208865218844,11.1865050152813,11.5874159694712,11.6012952523198,11.7247316166293,10.7925057470956,11.3321048892026,12.3480210775343,11.0470094702068,11.7423777142878,12.135716702655
mediansCell_length,2.33168203051183,2.50795871142262,2.38801132228465,2.75103406499377,2.24993005097986,2.118412227749,2.14211190823691,2.16476683446194,2.18646304361892,2.40590168293608,NA,1.99283576493974,2.0947125472611,2.0947125472611,2.04502820486763,1.9378792776645,1.99283576493974,2.18742176068697,2.35092571975091,2.04502820486763,2.18742176068697,2.31243834127275,2.18742176068697,2.45835522547041,2.2724413273866,2.31243834127275,2.2724413273866,2.31243834127275,2.118412227749,2.06747383658832,2.14211190823691,2.23081417900093,2.04502820486763,2.23081417900093,2.23081417900093,2.23081417900093,2.23081417900093,2.18742176068697,2.14211190823691,1.9378792776645,2.14211190823691,2.31243834127275
mediansX.Rh103.Di,-0.0916255447069212,-0.0910048488936579,-0.108048865026492,-0.0963537147901405,-0.0711988798547084,-0.0583222353420404,-0.102724383893096,-0.0767915927174808,-0.0862034942618119,-0.108325519862066,NA,-0.0867982437451188,-0.104154189090722,-0.132525302170896,-0.0884269499837579,-0.101264399051299,-0.0984870615822918,-0.102207276863879,-0.0968609006523003,-0.0963702323130128,-0.118769001693994,-0.106102995875371,-0.0992621949786954,-0.0564680662944083,-0.104776258442209,-0.131480146187595,-0.0757303003772357,-0.116143860029517,-0.0832877773216321,-0.0979155219419436,-0.119721098770776,-0.0984509850915453,-0.080149001665281,-0.0932255750382005,-0.0995448373985378,-0.0958413751800545,-0.0760423615536918,-0.0872595954325913,-0.115019966908744,-0.072805245309601,-0.0649787172255012,-0.11047867265143
mediansX.Xe131.Di,-0.0783362330841944,-0.0569994814580043,-0.074187984473476,-0.0253846188053342,0.0116780989175809,-0.155359869975164,-0.169613063846884,-0.051332911617559,-0.0638749365642932,-0.114892041457705,NA,0.343062114746296,-0.0830499545710973,-0.0470478367973197,-0.0936398093591111,-0.0902960269612346,-0.088090309448296,-0.0921143100804143,-0.0753631884790798,-0.0917039974098379,-0.100095598754047,-0.0497073402347195,-0.118739647431557,-0.103353956696204,-0.0770545831362798,-0.0636351889277874,-0.0572460616575385,-0.0466025879417949,-0.0625402076547716,-0.100409292033756,-0.0736989724268517,-0.0826227564157149,-0.0710472069237249,-0.0839697033530026,-0.0727338076371389,-0.084164051732186,-0.112927944203978,-0.0786781125450014,-0.109719977099175,-0.111085001752709,-0.0691296147448461,-0.0359718345351538
mediansX.Cs133.Di,-0.0714257329995577,-0.103315955756568,-0.0988274805718323,-0.128425377950361,-0.073083259957447,-0.12878586306926,-0.00455220185071241,-0.0982848962460949,-0.121442680644768,-0.0875254147563202,NA,-0.113906929436437,-0.074100487049349,-0.106959157873525,-0.0920371632175467,-0.0989021457034652,-0.098606287517912,-0.0935496709575729,-0.096470497723355,-0.10283741662805,-0.10055292521483,-0.109968140013617,-0.11428952999539,-0.0915118342543025,-0.0706031979565449,-0.119151045651614,-0.125283486149131,-0.10553255186479,-0.0710068173876615,-0.0822882909337685,-0.0876074571061299,-0.101105022182249,-0.100427543175823,-0.108065447149866,-0.0985267444118836,-0.0942385220531431,-0.120144189729749,-0.122877216850811,-0.0875496108056721,-0.0702577964981279,-0.0953903723007714,-0.0784613939066585
mediansX.La139.Di,0.136596724419246,-0.0922563273339903,-0.0215067719446789,0.0160213471131325,0.324012641007302,0.150057798707,0.069036563749489,0.139555115994339,-0.0302760297832376,-0.135691490824636,NA,0.250039562171915,-0.0176110536904336,-0.116198528296392,0.0684476849158103,-0.0244767930631684,-0.0203529886513303,-0.0729030709821049,0.10082880478909,-0.0403292579895742,-0.075819551815604,0.242724207031309,-0.0499848811631528,-0.0597669258648439,0.0572064446486831,-0.0159993811211755,-0.027721207189713,-0.00594547547998258,0.134230799436026,-0.0553076421283435,-0.0408878114588078,0.198557620599619,0.0795722024825318,-0.062328241996889,-0.0226729621578056,0.186181065736697,0.0127952004959554,0.0884776958858124,0.12771724752201,-0.0686363908504173,-0.0224919687242088,-0.0502529500858273
mediansX.Ce140.Di,-0.0193829971792471,-0.0455449337153078,-0.0724648474541257,-0.00621021584590977,-0.0518139485557832,-0.0452044280483769,0.379751892801638,-0.0716110500649828,-0.10419155919322,-0.0618164421447611,NA,-0.186807070188326,-0.0577599575070069,0.185812122501792,-0.0352589651534435,-0.0745554258487562,-0.0724817783717965,-0.0665245354815978,-0.0690084318303662,-0.0759897991434853,-0.0801376904219795,-0.0779474814309753,-0.121676532667787,-0.0417281754968023,-0.0996644124661969,-0.105214000387252,-0.0920138789785784,-0.113726386348231,-0.0917130775212892,0.0383164157593574,-0.0523082222888467,-0.0586776246839192,-0.0804713852450463,-0.0711590079521988,-0.07832008251031,-0.0716650739466627,-0.0787471434568018,-0.0668272269264729,-0.0502509112445453,-0.106655489338662,-0.101943738845837,-0.094815989617363
mediansX.Pr141.Di_clust,2.83757379510695,2.54420296450841,2.30681485618205,2.80356110183997,2.51961291231311,3.78846616456264,4.60828357818134,3.33591912619534,3.55749268541091,3.16313456508949,NA,3.10070531382299,3.50542372982649,3.88994450543663,3.36357444485894,2.94635322148962,2.62950318777064,2.73043892373057,3.15365381141585,3.02492488996941,2.81541817754676,2.80078648796076,2.71489487056219,2.74622282097836,2.43025198657804,2.40521690723157,2.36627474747315,2.7698650376241,2.85190062754282,3.22649756263779,2.47279163989764,2.19730643188859,1.87628754333835,2.24902838052471,2.1798955304146,2.36417434951904,1.74551036572569,1.42204528984486,2.06243941238844,2.29131054143761,1.7361204162813,2.01049359117096
mediansX.Nd142.Di_clust,0.242374622957376,0.064805944139397,0.255108049776615,0.649406015978821,0.109351899104818,0.25674202604153,0.805781701990636,0.308491587077512,0.35935634522239,0.657135883214441,NA,0.70772539234925,0.332878367547947,0.287903882578601,0.206681088992753,0.198103594439919,0.315345394216648,0.319032536072845,0.327674441140809,0.231980729026043,0.359060518193576,0.262632269642528,0.13391429915719,0.508638482081064,0.181367181573124,0.161973223889515,0.0684301366980935,0.194337518161377,0.0379202097985243,0.199264533636677,0.0847061348689292,0.0929936672288422,0.127596720185663,0.110207358210701,0.161959457366974,0.133235179728538,-0.0537086977650454,0.0734339911836676,0.217492613109995,-0.078040075619052,0.140001229646042,0.289048860661685
