,BPD19H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave
count,0,59,4,10,4,103,43,7,275,3,32,80,19,104,5,8,1,3,3,142,10,0,29,8,1,8,3,8,3,37,2,2,2,0,2,0,5,0,1,1,0,0
mediansTime,NA,12.3053241390731,11.5458136396973,12.4266354079375,12.8607762368958,12.3132521059248,12.5733220819403,12.6730379136378,12.3232724000198,12.6367544565222,12.4248848571859,12.2971622533263,11.92646984771,12.0874708033176,12.8180412235395,12.4569454734013,12.3473569068694,10.3066433306402,12.7210890755965,12.2788161572147,12.6057061826056,NA,11.9347572388973,11.8722763449108,12.5082949939652,12.3396091506777,11.8285767274378,12.6281123340317,12.089734315815,12.285142572535,11.8217416248764,12.2115804364121,11.4848861558649,NA,12.5022880354913,NA,12.4736219061955,NA,12.9466528793304,12.5731766176214,NA,NA
mediansCell_length,NA,2.0947125472611,1.96535752130212,2.18742176068697,1.9056411120859,1.87986358439691,2.04502820486763,2.0947125472611,1.75322890111027,1.99283576493974,2.0947125472611,1.81844645923207,1.9378792776645,1.99283576493974,2.0947125472611,1.64659052821592,1.81844645923207,2.42379204358752,2.14211190823691,1.81844645923207,1.96535752130212,NA,1.99283576493974,2.14211190823691,2.2724413273866,2.04502820486763,2.04502820486763,2.04377415610042,1.99283576493974,1.87986358439691,2.0162959124628,2.45320963646287,1.95727866149934,NA,2.19797696230927,NA,1.81844645923207,NA,2.31243834127275,1.68374314399774,NA,NA
mediansX.Rh103.Di,NA,-0.0957538102375703,-0.119549299869173,-0.154084660062031,-0.116672545473242,-0.105829303528642,-0.115788574772119,-0.120379048232997,-0.104632221867675,-0.0921670863391982,-0.0794541635433328,-0.108693874173405,-0.0833976277541362,-0.0982517023957059,-0.110264543199237,-0.137321468718414,-0.111957499212368,-0.169476521759963,-0.0955101231678889,-0.109279633264094,-0.0654280467304575,NA,-0.106899619748148,-0.0901717173467468,-0.00236611536649035,-0.0716198698399146,-0.180594196162518,-0.122053029476163,-0.162368827789339,-0.0905635466795259,-0.155396055173323,-0.0799214383286029,-0.0818429463126518,NA,-0.140942272375754,NA,-0.110844121862207,NA,-0.100745768467312,-0.0173169540899445,NA,NA
mediansX.Xe131.Di,NA,-0.0864218285486801,-0.0930515130405736,-0.0884448765239675,-0.06023642746394,-0.0793914096782496,-0.0808569526125427,-0.108380113573346,-0.0919821724482796,-0.150128841923287,-0.085205576150296,-0.0874110857929002,-0.105882541861497,-0.0643686793702553,-0.138846463219247,-0.048202223202518,-0.0726118806216583,-0.0162669249630921,-0.0158903289150264,-0.0900593788403674,-0.0509854279052118,NA,-0.113931636004768,-0.0668110184239722,-0.101272345293384,-0.0910678435306496,-0.126228356008854,-0.0744765280697775,-0.174021608804375,-0.12831758944954,-0.0787741097970324,0.0521554130809272,-0.0815106852532216,NA,-0.0922632534339254,NA,-0.106029808130174,NA,-0.104782447695765,-0.0283424964577862,NA,NA
mediansX.Cs133.Di,NA,-0.0898256584215302,-0.0871927839458551,-0.0754778200574995,-0.0697727531547321,-0.0902943648117233,-0.102611183832046,-0.0980432441294385,-0.0953205736625419,-0.100562697085585,-0.0919325863960816,-0.0714744393042888,-0.107917618594829,-0.102804820412943,-0.0800280558149549,-0.119366392328109,-0.0693195091882495,-0.056930558057328,-0.0734866755481397,-0.0845892613655463,-0.139433618599664,NA,-0.0898776620281788,-0.0790250848199636,-0.168467348421031,-0.0691646074640219,-0.0246747816235223,-0.0918900898460187,-0.100145599669839,-0.119438000455437,0.0340742358348368,-0.0586110543592667,-0.0476148811045139,NA,-0.104797483752633,NA,-0.0650272348289518,NA,-0.189323915260113,-0.123778376806344,NA,NA
mediansX.La139.Di,NA,-0.0123414363762095,-0.0478809468871255,-0.0698789107542444,0.601696595826654,-0.0534591279023732,-0.0474101745558936,0.31380545625623,-0.00228967019527736,-0.0877719945273457,0.158254659335161,0.00858588546739634,-0.0236042842240223,-0.0378684639370341,0.00816917720905353,-0.0692103414579474,-0.117138466941818,-0.0886624302204379,0.270611517764115,-0.0425741486244567,0.0221645409389198,NA,-0.0307319454414482,-0.00139152303892141,0.418239916686883,0.0186483617470303,-0.0857394354139123,-0.0501159071637932,-0.0182497608049622,0.0642301977500895,0.140571990369001,0.319370430991269,0.239974540115116,NA,0.114199013148171,NA,-0.000442344867168653,NA,-0.00503813541921869,0.112622993097127,NA,NA
mediansX.Ce140.Di,NA,-0.0776531567936043,-0.112559890646865,-0.0443326299184185,-0.124649387508305,-0.0675318492853957,-0.0857032869601485,-0.0905170668830113,-0.0887478530836213,-0.0235027073434112,-0.123586986528255,-0.0660116455972487,-0.0889950164725354,-0.0929082522670103,-0.0557038733999921,-0.0791588998587398,-0.112520136080011,-0.0359955507686143,0.124653716070731,-0.0994475298283266,-0.127452353716344,NA,-0.115928066061114,-0.0125146768356169,0.134191529085395,-0.0376515968457852,-0.0559779849133599,-0.0820627540035967,-0.00201437486079685,-0.0740042511171573,0.0296818470310098,0.0617245024441037,0.0746014131922599,NA,-0.12386465498926,NA,-0.0985604657884148,NA,-0.0883630948226933,-0.174130168819504,NA,NA
mediansX.Pr141.Di_clust,NA,0.497715831659616,0.323227835460447,0.894177130992989,0.559756623140822,0.876276049869991,1.16793508664279,0.695414046742151,0.426002455377815,0.845328607615679,0.632355432664937,0.870313687812066,0.786034896959695,1.15978493484871,0.587409831577998,0.0137218169461694,0.500958192215316,0.335723566231521,1.4043456363616,0.48008323504988,0.483067680743107,NA,0.465913835028981,1.04996155688688,0.91861028810744,0.669423450440401,0.836298042626368,0.413745735367139,0.353509765754203,0.333348974506351,0.743734627609788,0.83173045680857,0.273903640333281,NA,0.540991780240752,NA,0.260510254060166,NA,0.0577529001703587,-0.00812590790829319,NA,NA
mediansX.Nd142.Di_clust,NA,0.0207226584156342,0.214527773651396,0.251035845454355,-0.14109891660623,0.0315652432247359,0.310946808818073,0.123256341194805,0.0552979950103968,0.210608728449264,0.101915260746963,0.0718088070484432,0.0754008112738441,0.0625767644675659,0.0332947993258082,0.0403859447369897,0.142520185149891,0.0419109631531858,0.160462125777851,0.00137921510311819,0.0635489346071395,NA,-0.0603761302197,0.19807655202587,0.325957023407814,-0.0625347944623979,0.0643382700498442,-0.0578398201902756,0.0115146327640303,-0.00397662738928882,0.324969359998796,0.353144511627334,0.0275080381263374,NA,-0.057723323262469,NA,0.282389570933876,NA,0.99514283635653,0.290844942775415,NA,NA
