,BPD19H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave
count,4,40,39,4,3,57,1,16,137,6,3,68,76,9,26,492,412,23,5,217,32,8,133,17,30,102,88,20,28,134,97,21,33,60,45,22,43,23,38,60,53,41
mediansTime,12.8150412801423,12.3274384649709,12.1508072623339,11.9522407206161,12.6293252800972,12.5215634460606,12.9466528793304,12.5191662309707,12.3590134509157,12.4802484842986,11.4623813636624,12.4636886493747,12.4858054993614,12.1413911808718,12.4768000287661,12.5448196068746,12.5884639202337,12.4162541513445,12.5698751281211,12.5376543716599,12.5989018599543,11.1997556335789,12.3699875002888,11.2681240666664,12.3904823549047,11.9725450346628,11.3275327329508,12.0503189002698,12.494211821405,12.0973094616461,12.045511797773,12.533078791191,12.0077290181586,11.2338866784698,12.4209646462629,12.4924980607317,11.9512861967975,12.1634260708359,12.3688847736121,11.9646303751207,12.1522688340368,12.4595622619438
mediansCell_length,2.19797696230927,2.25162775319376,2.23081417900093,2.34811668548706,2.38801132228465,1.9378792776645,1.99283576493974,2.14106715397404,1.81844645923207,2.22993154403679,2.23081417900093,1.84915502181449,1.96535752130212,2.04502820486763,2.01893198490369,1.75322890111027,1.81844645923207,1.99283576493974,2.0947125472611,1.81844645923207,1.99283576493974,2.26917374021894,2.04502820486763,2.42379204358752,2.118412227749,2.0947125472611,2.23081417900093,2.14211190823691,2.18742176068697,2.04502820486763,2.0947125472611,2.18742176068697,1.9378792776645,2.0947125472611,2.04502820486763,2.01893198490369,1.99283576493974,2.04502820486763,2.04502820486763,1.81844645923207,1.99283576493974,2.14211190823691
mediansX.Rh103.Di,-0.055639199306383,-0.124520673921706,-0.109841696212918,-0.127058027281882,-0.150412345227002,-0.0990092786492541,-0.179112352139961,-0.0883141654887903,-0.111819520733307,-0.107612610353821,-0.101214978026513,-0.113862122221203,-0.109921554665687,-0.0297748676672601,-0.116970984681795,-0.11261163845135,-0.0980016878951316,-0.0674412063776677,-0.11149901201747,-0.105322178926961,-0.113632672981006,-0.0667047543717032,-0.110864393885972,-0.0858201647754832,-0.0902661734524021,-0.0943039483539176,-0.109030339580553,-0.121793841542651,-0.103013191497095,-0.090746397461209,-0.0960866361631046,-0.0811778592973078,-0.122109451653246,-0.0936330600723367,-0.109692558768989,-0.0545471721638141,-0.119079207769445,-0.10577509282385,-0.120742861248297,-0.11695089303149,-0.108526048800567,-0.107156841178655
mediansX.Xe131.Di,-0.103274705273612,-0.0719552228454638,-0.0912744079418347,-0.0518946120971372,-0.111336277268642,-0.0842590692023296,-0.0610292960321412,-0.0889356534085716,-0.106279597208117,-0.126124521904256,-0.00904341604811217,-0.100565909249433,-0.0981207305462867,-0.0942328796087336,-0.0475108183177182,-0.0945619006424072,-0.0918773601179021,-0.122598549577469,-0.0558412986539736,-0.0879182361482917,-0.105434426628045,-0.0617154182333569,-0.122684862821905,-0.0476647682162162,-0.131180060087157,-0.0788757899985282,-0.092056212218451,-0.0846987626155302,-0.0795875885368595,-0.101601631898387,-0.10469195206217,-0.0719808807350176,-0.0906559180176724,-0.0800188613062451,-0.0677384371609367,-0.0647497331867438,-0.0853206006021176,-0.0925903673529215,-0.0522848587980336,-0.0580700961887733,-0.100836775100924,-0.0676146953004792
mediansX.Cs133.Di,-0.109789291657001,-0.0852447812433062,-0.119738805414126,-0.0757985984196272,-0.132024540034031,-0.0725580623718315,-0.193844345447699,-0.114232657088855,-0.0968274762582772,-0.081648422879179,-0.161573135166642,-0.0930568598562475,-0.0740091727073864,-0.0855589058221177,-0.112695719896598,-0.0985646949704642,-0.0966007936657774,-0.109564594392862,-0.119388086196683,-0.0937894567764567,-0.0925007574540425,-0.0949325561337364,-0.135797417222138,-0.0944612271849672,-0.110202510376908,-0.0993921904902258,-0.115910907320248,-0.0534537477115697,-0.0741519890062095,-0.0878010604621869,-0.0809941659533605,-0.059178786318126,-0.110808281381896,-0.0796758216490638,-0.102740949934924,-0.0580550839149439,-0.116777457866317,-0.0949027232065816,-0.0724223854972675,-0.104423168463888,-0.114658636578333,-0.112315449104109
mediansX.La139.Di,0.0954607117794216,-0.0312448275305936,-0.0301701311640684,-0.0689584650588853,0.23028981466539,-0.0293942112493516,-0.103527513974665,0.130690673742042,-0.0168840894791863,-0.0754524968826517,0.313826898456485,-0.0312039642699897,-0.015207172301965,-0.0569178590064727,0.141041801924435,-0.0343219661413156,-0.0391831884304885,-0.100986086800809,0.324835330730749,-0.0456603071867337,-0.0614916679779462,0.270904865262111,-0.0370763942614701,-0.0559102072743615,0.0983381718142345,-0.0360511723998404,-0.026003662552475,-0.0906161567914893,0.154308235598083,-0.0397124540208628,-0.0348606754318616,0.12981722717515,0.0972792422422275,-0.0483459602484077,-0.0418198032433535,0.12296899035025,-0.0826735864086711,0.0251998634131642,0.185265522778188,0.0038197928961937,-0.0160245131780986,-0.0931307895525107
mediansX.Ce140.Di,-0.133666910059573,-0.0935483271192413,-0.105922111820349,0.0515853432159674,-0.031499835805276,-0.0842950320239778,-0.0437573406112904,-0.12065135705644,-0.0964493827388691,-0.0432403283980024,-0.0220451335122527,-0.100562993355323,-0.0948679559422222,0.067061685981171,-0.0590197026779687,-0.0745029781092187,-0.0843254533327275,-0.061312561488053,0.193205323363279,-0.0755540294504377,-0.046505965630885,-0.0606652167327242,-0.109242121931986,-0.0474946167352246,-0.0574820113882959,-0.0799286963862577,-0.101809804871666,-0.0973506605738936,-0.0749678743564376,-0.0670899613562836,-0.0815200729410203,-0.0681613924249192,-0.064698860520424,-0.059565586585948,-0.0863150578733877,-0.0886218182263807,-0.0999811044332649,-0.105726939517356,-0.0683128419798491,-0.0731939533678036,-0.0770163624489144,-0.0673730008226599
mediansX.Pr141.Di_clust,3.10145836930704,2.67953086768567,2.42752664892252,3.35436955859272,3.35963751955029,3.41424704144152,4.76754304872234,3.52253391937141,3.14053174976144,3.30477969070276,3.56589053448083,3.61182707770983,3.47836770865245,4.73646915106809,3.14828796256119,3.03389690115952,2.76472732963958,2.88690195249525,3.64653998988059,3.10551498576676,3.1483015123912,2.7731720374909,2.77048321022122,2.38183505002554,2.85889911731394,2.87579359422813,2.50430006079899,2.97496288238486,2.73306595354601,2.84578288247144,2.45112659384462,2.18956139199185,1.76468993527458,2.28098186093214,2.10081933597486,2.66205610820556,2.00292286723743,1.80838841383486,1.91069125720713,1.94955607607707,1.90774965142035,2.15336173999302
mediansX.Nd142.Di_clust,0.0619521643632337,0.0653214714698088,-0.00700824558775702,0.339501566207875,0.0737952937460034,0.207353022520561,0.314836159045539,0.186851817535459,0.0978213874934818,0.323048451515496,0.350060237108078,0.0786775260572847,0.177654286880335,0.260346075263783,0.104755618158811,0.12290328021426,0.236704074023382,0.101766446692053,0.209145497635424,0.161655374191937,0.483489188708807,0.179875969491169,0.0908673879556084,0.266859430481249,0.163344697782802,0.0293141583580069,0.0936247941460986,0.34393820367283,0.0698028611552151,0.0686161568445315,0.0379080544042887,0.0786606509546018,-0.0578548861411928,0.0107788437358687,0.125198537134543,0.0873343385698663,0.0320412435873039,0.0774253297363836,0.0366874591355864,0.0034279271863296,0.0305472041215666,0.203294610071089
