,BPD19H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave
count,132,35,33,9,62,81,6,134,91,37,16,21,64,26,220,586,249,51,139,382,100,10,22,4,8,2,1,4,19,6,2,18,1,25,4,16,3,2,7,4,1,6
mediansTime,12.3758241085903,11.7161144415114,11.0474491721085,12.4281131887706,12.3665109614514,11.9055214534146,12.526894089953,12.4068879567506,12.0304327168955,11.3849148051476,11.5066039204487,11.5628464182187,12.2188534564291,12.4834019752683,12.3533151565377,11.9971669704352,12.3568003307514,11.9119512182412,12.2680384851809,11.810917001596,11.9585368496089,12.3770140421111,11.6638279865517,10.3327225406576,10.5961029877935,10.8155524544627,12.8953884959154,10.3358704563859,11.3187240210734,12.2721338361024,11.8235967989063,12.4617653535166,12.5599875841683,11.1287031233464,10.5830920087274,11.4139473898333,12.8697168622962,12.1879570434214,11.3141476437066,12.2521943422179,11.4592039618217,11.3465401954225
mediansCell_length,2.35092571975091,2.52413757020033,2.42379204358752,2.49177985264491,2.2724413273866,2.18742176068697,2.25162775319376,2.18742176068697,2.04502820486763,2.35092571975091,2.27162626013684,2.0947125472611,2.18742176068697,2.31243834127275,2.0947125472611,1.99283576493974,2.04502820486763,2.14211190823691,2.31243834127275,2.04502820486763,2.14211190823691,2.38735888166921,2.18742176068697,2.61375488730134,2.2724413273866,2.24136193477288,2.38801132228465,2.29243983432967,2.18742176068697,2.118412227749,2.33960080666594,2.23081417900093,2.14211190823691,2.23081417900093,2.25162775319376,2.2724413273866,2.18742176068697,2.04502820486763,1.99283576493974,2.22727512475483,2.18742176068697,2.29243983432967
mediansX.Rh103.Di,-0.0948480836386544,-0.0952629237334031,-0.0677305041065447,-0.130839975318535,-0.100925134661639,-0.08108139686844,-0.0894521609997331,-0.0883370302180324,-0.0975261980203378,-0.105261373847312,-0.0938804529913402,-0.109093081391192,-0.102448265036463,-0.0971058202872126,-0.0885842081411297,-0.10255624791309,-0.10124297974612,-0.104169282480099,-0.108823328111666,-0.0980895780286561,-0.0935385114093345,-0.0772280577030408,-0.112709667717817,-0.113564305295175,-0.0811437904879495,-0.135468185123426,-0.164943970395326,-0.122743479689706,-0.0753038357778667,-0.121465528085365,-0.0658118585062808,-0.0813973447522706,-0.156572943572109,-0.0972452734209538,-0.107539040498109,-0.0888779723990384,-0.178143198346801,-0.0190871284855184,-0.0658351622971189,-0.0862696880405552,-0.0791422289199181,-0.10738497230546
mediansX.Xe131.Di,-0.0916363374429462,-0.0597759101127637,-0.0708043224401866,-0.0339244915465158,-0.068532288188681,-0.0961752696881262,0.00636602517414644,-0.0906870946059231,-0.097365350270456,-0.114362627738054,-0.0743665034591839,-0.114120770425656,-0.0771126290343257,-0.0737781264214887,-0.0865652075489655,-0.0833179150269962,-0.0891376327023067,-0.0433642722855263,-0.0717234098525525,-0.0999110013824449,-0.0873674413317643,-0.119438104563746,-0.132040269243133,-0.0688126672105038,-0.0371591381966343,-0.105900254290351,-0.061198572912108,-0.161314094213707,-0.0683340760377193,-0.0159999286701404,-0.0381992290073105,-0.100394158068215,-0.051315701021673,-0.117550688491265,-0.0420907795917721,-0.0645994742217816,-0.109517586380286,0.0241757883999482,-0.118381677416528,-0.0562860042665993,-0.032795730952673,-0.0848787894391548
mediansX.Cs133.Di,-0.0843002065952946,-0.0811777167162112,-0.0714913324179552,-0.0392869580176127,-0.0928236214652933,-0.0725210202180464,-0.133898452220803,-0.0941379906593827,-0.101884269774568,-0.0918602480504973,-0.0949284813631449,-0.128368382853287,-0.0709099068194401,-0.0774937107708586,-0.101807323321082,-0.101314217132747,-0.100131555763103,-0.0897958452857118,-0.101688043456008,-0.102798705437482,-0.0773423287282997,-0.0913063614082066,-0.160414936895376,-0.0333237561224867,-0.0851319619814658,-0.147384756926287,-0.0485203182087572,-0.1326416948404,-0.124973622532632,-0.074519768201802,-0.0724934262588728,-0.074106604956149,-0.051758482009,-0.092515431708452,-0.12808607330773,-0.105983342958777,-0.0302703016890973,-0.0697019249610826,-0.103443362145069,-0.0841753398138645,-0.000514246407582666,-0.140799905092128
mediansX.La139.Di,0.168070381665786,-0.063019135096689,-0.0441173508167069,0.0108374664653995,0.204252340604985,-0.00256181004571377,0.00500528269077411,0.115701921135674,-0.0115189903196318,-0.0522611155751412,0.218199826122829,0.105169922467137,-0.0435442573651729,-0.00552419803507114,0.137385331878994,-0.0111376087481594,0.00292622886217821,-0.0163310927605877,0.130991335804204,-0.0229655789533453,-0.040661183355608,0.175589055956942,-0.0371773249252352,0.0400859278972758,0.157511952422558,0.0665403222588563,-0.16407096713153,-0.0637537047743056,0.137439495176882,-0.0389905500953948,0.458532852435716,0.201840905925123,-0.105616916238191,-0.0708623628286864,0.0691936138388867,0.169755307556989,-0.151768600267173,-0.132588910673534,0.194727265892964,0.0767794346969317,0.0809059660387885,-0.0968606864646089
mediansX.Ce140.Di,-0.0276182218290493,-0.0720081328469744,-0.0898290303522303,-0.148772490915112,-0.073673597670345,-0.0698754061330361,-0.0640762444445622,-0.0536541432958138,-0.0784411845890551,-0.0261008309272626,-0.072380055410041,-0.0100506915774284,-0.0689579062605079,-0.0082242617634484,-0.0642108024474245,-0.0699597786476623,-0.081653007578429,-0.0535413242544751,-0.0535716850314693,-0.07853047737859,-0.0499798798124576,0.0892797090520028,-0.102566222272495,-0.101796008234053,0.0488272547834956,-0.0469090995105362,-0.0679197247278826,-0.146776426333759,-0.0939113297191697,-0.0784226871822229,-0.131319971349712,-0.0508017834071444,-0.131894590568372,-0.0829295508225493,-0.119474605960695,-0.0827783211136186,-0.106896964644772,0.0310529335016586,-0.156784654150585,-0.103058013788,-0.0726289718699386,-0.0249908347814966
mediansX.Pr141.Di_clust,3.3900381639752,3.3864976245554,2.73348324740399,3.7077658153941,3.99890522508504,3.9202405504724,4.42013121560492,3.85903729218845,3.64017342109367,3.70499073351956,4.04145484323599,3.99989069277665,3.69149080880257,4.50581044487924,3.67706140817207,3.40694953098643,3.13531342042513,3.44709802454195,3.767089925886,3.52286028756915,3.48165772134732,2.69054595653726,3.00450953062554,2.96809209709268,3.00888445613398,3.46603246060348,2.69911092818683,3.07368263621363,3.1883486578592,3.37844881216126,3.46088429414622,2.67732043540975,1.37303321143415,2.64953812092133,3.19723151472843,3.17389981800705,2.71775341749834,1.29417869844272,2.84676733048589,3.21638894010715,0.456494271230269,3.06611249276116
mediansX.Nd142.Di_clust,0.351668804690649,0.232204185237327,0.15129604261774,0.332988055763206,0.367800201216745,0.298037266890411,0.374508205143338,0.344928350741453,0.160989688280182,0.422492954554364,0.166019623348558,0.245540995796234,0.258221006390953,0.331326218642622,0.280060674620678,0.262953498037832,0.362066830076762,0.274460137141519,0.35745089809142,0.275022863541419,0.227838407780587,0.0971814687405182,0.112285540085695,0.141647453462754,0.241951613004615,0.0377328826811924,0.0151672016734117,0.458451264813155,0.106940323337169,0.129201097017627,0.669549773942417,0.265537220561722,0.196937903236336,0.103893803655865,0.0963308185600789,0.412191168056528,0.255593668717123,0.0238806029464664,0.121380353589726,0.246889452798475,-0.165302422476454,0.431207073224909
