,BPD19H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave
count,21,17,19,2,24,26,4,39,33,7,85,95,70,109,59,93,135,70,18,40,52,10,21,6,27,54,13,21,40,95,21,42,21,41,137,13,27,13,37,23,18,11
mediansTime,11.8086709406869,11.5250911619667,11.3580571945393,10.4939693171051,12.4199973908292,11.9695591899821,12.4672881746654,11.8693851857991,12.5149842679296,11.3017104846739,12.4600262547889,12.5208600274465,11.9872554357752,12.5276560196707,12.5264837325177,12.3338165730594,12.1751782918633,12.460636865645,11.7862821151181,11.6565531303327,11.8703515050979,12.3883908690026,12.3883908690026,11.8116428438838,12.5007477099328,11.8856453737699,11.6597994481004,12.2734864042297,12.5221378502927,12.3571219496496,11.3624978460782,12.4388302569072,11.6531464324876,12.2918319056362,12.0444638899683,11.3925911777644,12.4682768972111,11.9546813571941,11.6340734994078,12.3445015258787,11.9596018619313,12.6306237843819
mediansCell_length,2.45835522547041,2.31243834127275,2.42379204358752,2.5686708141558,2.31243834127275,2.14211190823691,2.06747383658832,2.23081417900093,1.99283576493974,2.49177985264491,2.14211190823691,2.04502820486763,2.14211190823691,2.18742176068697,2.14211190823691,1.99283576493974,2.04502820486763,2.18742176068697,2.25162775319376,2.01893198490369,2.14211190823691,2.14211190823691,2.0947125472611,2.53981556168758,2.18742176068697,2.16476683446194,2.14211190823691,2.31243834127275,2.23081417900093,2.04502820486763,2.14211190823691,2.18742176068697,1.99283576493974,2.14211190823691,2.23081417900093,2.23081417900093,2.0947125472611,2.14211190823691,2.18742176068697,1.99283576493974,2.118412227749,2.23081417900093
mediansX.Rh103.Di,-0.108455617623189,-0.0831549371059951,-0.127518271295127,-0.104739936306771,-0.0978703797568925,-0.106519239632289,-0.124751828104521,-0.0785659339794361,-0.0908398985766282,-0.174496240047699,-0.0987872117087472,-0.111949360590464,-0.0960702225795823,-0.107421984857336,-0.106484608507563,-0.0867538564978732,-0.09339612118456,-0.0934687745071182,-0.0792152049987633,-0.0916217741327774,-0.0917079429455377,-0.0882357807352783,-0.168783715515179,-0.0839792122832405,-0.0985957707932648,-0.0905463585516303,-0.0816840652556672,-0.122595059166693,-0.0997831397036405,-0.092992409054455,-0.115068868344044,-0.0920401297340663,-0.103504581873115,-0.107545297218695,-0.106100411672435,-0.104560884226625,-0.118644415152603,-0.105801149090183,-0.0995935134434318,-0.102014887496054,-0.0520137018616299,-0.0759807118398747
mediansX.Xe131.Di,-0.0894542886455636,-0.116335952694502,-0.0818703799644156,0.205866035071843,-0.0531212775406609,-0.100863222138733,-0.119030209485328,-0.0595098374892837,-0.111425404999788,-0.0535571147215918,-0.0888533839815888,-0.0783363879796827,-0.0686129014768069,-0.0858098732084736,-0.0990058562489939,-0.0820094948407703,-0.0970972295141309,-0.0904222346056062,-0.0655581185957184,-0.0694072078767489,-0.0871442072126875,-0.0536975763726293,-0.113016226925431,-0.0930024687439656,-0.0684108877478549,-0.0753963330293393,-0.113414808989086,-0.0894936191856105,-0.053853385419627,-0.090943801064957,-0.0810135750782622,-0.083701694192773,-0.0996769626282667,-0.0947746964176337,-0.0752131004036717,-0.0714713563138222,-0.0893087436691651,-0.125324351722031,-0.0722001326870142,-0.0563912807081985,-0.105835241600687,-0.0909427860259579
mediansX.Cs133.Di,-0.0481677396771475,-0.0610900093587806,-0.127304218418361,-0.0738878449389875,-0.117420440547975,-0.0941313168761958,-0.0428818136334965,-0.103694629729347,-0.0998954870826917,-0.0137699588654019,-0.099163777760107,-0.0915856787249508,-0.100912972930133,-0.0871231888224886,-0.0814694044871809,-0.0859037084471471,-0.106827149380408,-0.0894435040169475,-0.0955712122388761,-0.0818756073550461,-0.0934059666122642,-0.136405029820657,-0.15741326792422,-0.0687295796820907,-0.118455498131804,-0.0897282519080467,-0.136888385520264,-0.110392746586549,-0.0710833671298364,-0.0955598388512862,-0.0693102391023505,-0.112289440213617,-0.109592773015331,-0.0940112387399637,-0.10207879633412,-0.0815618479706692,-0.0704952096652916,-0.110665214251093,-0.112981141370824,-0.0781725657948424,-0.0904109786726017,-0.0623447463726815
mediansX.La139.Di,0.339466353202405,0.0521053304554841,-0.0350431061932492,-0.047761126630078,0.191543945691551,-0.0637237959206725,-0.153349062769705,0.155448363430223,-0.00463209470163433,-0.0483044864688516,0.193890222571571,0.0091896954136825,-0.0405978338261482,-0.0409467498505865,0.113450887776612,0.0658776695250578,0.0522368657508803,-0.0620906278095018,0.153909777559246,-0.0562438416794431,-0.0212669084555452,0.296008448854327,-0.0627684689798853,-3.44061685748024e-05,0.470674874331922,-0.0188214208746595,0.109724623643107,-0.0527872589396335,0.187826228063586,0.0226187552027798,-0.0318403353770025,0.160362022489665,-0.0138577913401274,0.00328600225067833,-0.0203552702963183,0.194542368881273,-0.020134991341594,-0.0265379391944738,0.176191447492353,0.0437076510394642,0.00818592165199426,-0.110002004994477
mediansX.Ce140.Di,-0.0385494918867355,-0.107866762178711,-0.0808779897929385,-0.0729054986166124,-0.0616829628064112,-0.108939348493483,-0.0839415703392599,-0.0487103307861486,-0.0808431753490986,-0.0779328393419397,-0.0577144001466617,-0.084140471302061,-0.0594096490187886,-0.078011011503144,-0.099537536268078,-0.0942172017100923,-0.0611306791302048,-0.0740113721534962,-0.0924967168958779,-0.0904183124747704,-0.0774484417007823,-0.0695694013304339,-0.0801507457103245,-0.0596129510642619,-0.101457704405875,-0.0780186973820667,-0.0895182622958974,-0.118876143189168,-0.0307346975718315,-0.0978822027904692,-0.0834267683598086,-0.0491628875537986,-0.0614276082325033,-0.106794955953008,-0.0764382786047015,-0.00208563746554018,-0.0738722540126559,-0.0531565338962317,-0.0284223851658604,-0.101344335584199,-0.104817999340962,-0.0582155364097528
mediansX.Pr141.Di_clust,1.92695773750995,1.64947745646228,1.48360122371385,1.76811325174107,1.96185340230118,1.99191720791025,1.97781817361168,1.87209959289993,1.30406290468616,2.18176726749607,1.91591703133736,1.85589516253519,1.7839075955274,2.13987468171318,1.57890711120098,1.56198813951632,1.36981782333133,1.8746634226502,2.041136776487,1.62715357363446,1.83854960434412,1.04132350854159,1.32216838662195,1.59591027388349,1.30787137265055,1.63789862223822,1.86887810504994,1.84581283583896,1.63066476752427,1.59865777607629,1.24842968364086,1.04150592771826,1.09881818906706,1.25288306055848,1.29322283371657,1.75065833812961,1.04900709148555,0.97546792477249,0.972982434561743,0.902869807350432,1.14032152961982,1.59693182604713
mediansX.Nd142.Di_clust,0.439355624788519,0.198653031334324,0.5072337510794,0.664793680886724,0.227276210651252,0.417879430720255,0.547852960593344,0.482475900471491,0.202106107905328,0.688244359007016,0.182856933066526,0.126183249290642,0.359987953819197,0.324404111736557,0.324764181804238,0.239448184265972,0.316963785451021,0.429948638769516,0.561984929150352,0.177428468582104,0.208254673576304,0.652299230598122,0.192586107157365,0.633141637012397,0.345831106934348,0.106176031441673,0.127537663711635,0.128012479223555,0.340189247232996,0.142553900172829,0.627337136450306,0.345692766803124,0.0987441014865738,0.112537608707701,0.168980682809315,0.2912285067231,0.228920123302706,0.274829610943746,0.289601607001735,0.126571248590409,0.27274143011405,0.214278990366873
