,BPD19H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave
count,21,23,65,0,18,30,1,23,98,4,13,11,15,4,45,17,27,1,8,44,12,43,6,7,13,5,3,1,4,1,2,42,16,4,4,55,32,16,180,70,78,44
mediansTime,12.4220497793223,12.3477822552057,12.4004709835665,NA,12.5169193617857,12.2604435989919,12.7987020100633,12.7097793901069,12.3422573189491,12.6656593786062,12.413202255422,12.696888196494,12.5040356872513,12.564207026947,12.5756867167556,11.623163665439,11.9174434580844,10.2166911635543,12.4651274869442,11.5275903609146,12.6037530258309,12.3883908690026,12.3883908690026,11.9588976380545,12.3722631266438,11.5400969539208,11.6228877761871,11.8464619680192,12.0935230767847,11.2732662784396,11.2619701719876,12.4155312005281,11.6266274378096,11.606564765615,11.7371305102483,12.5525913894386,12.2022905364634,12.0905745060961,12.408165775488,11.6259013638362,11.9454648956847,12.4223675359923
mediansCell_length,2.18742176068697,2.31243834127275,2.18742176068697,NA,2.14211190823691,1.90887143103071,2.14211190823691,1.99283576493974,1.75322890111027,2.08434672833272,2.04502820486763,1.6094379124341,1.9378792776645,1.96535752130212,1.99283576493974,1.75322890111027,1.87986358439691,2.2724413273866,2.20911796984395,1.81844645923207,2.04502820486763,2.18742176068697,1.87986358439691,2.52413757020033,2.14211190823691,2.14211190823691,2.04502820486763,2.14211190823691,2.0399955929507,1.99283576493974,2.15263705310625,2.04502820486763,1.87986358439691,2.16476683446194,2.118412227749,2.04502820486763,1.99283576493974,2.04377415610042,1.99283576493974,1.87986358439691,1.99283576493974,2.14211190823691
mediansX.Rh103.Di,-0.100640978748679,-0.111192116660286,-0.112523618762429,NA,-0.0971603989450122,-0.106185173311697,-0.0640510907558519,-0.0990920031093514,-0.10260385637973,-0.0416036227576506,-0.0575325146452833,-0.0686036853264193,-0.109695141974391,-0.0702243994220246,-0.0899551564506497,-0.141393465877336,-0.113015539903747,-0.0913690644927375,-0.120547675726074,-0.108906328691359,-0.0698260650412019,-0.0998367952436328,-0.147778058905252,-0.0794301972274635,-0.104120291125348,-0.116662406791471,-0.090136328875003,-0.07970502213261,-0.0487189229781937,-0.185439065395433,-0.129364397306135,-0.106778880973748,-0.0845418281218797,-0.0486984299611842,-0.0926642472825116,-0.097087434989661,-0.105706736042567,-0.12161501632862,-0.103659386928244,-0.115577765883857,-0.108993521095319,-0.092534454236196
mediansX.Xe131.Di,-0.0831794808145056,-0.0885104569110982,-0.101276840254368,NA,-0.0299559280595426,-0.0600220432970717,-0.00344601634591846,-0.02572143168333,-0.0969200772980326,-0.0578868041997186,-0.0478254936855837,-0.0833526871707734,-0.110686991405951,0.0630422691715178,-0.101407122076082,-0.125839192771707,-0.0672625831622916,-0.109335050336021,-0.0987939543592279,-0.0853868785618982,-0.0505603796821666,-0.091851588291918,-0.161087098061472,-0.0851098710253511,-0.115414577855226,-0.0194729880784598,-0.123199990201897,-0.138464321641568,-0.050178113331755,-0.0695574195351976,-0.128425099191224,-0.0737066890904255,-0.0757891360605596,0.116480771834651,-0.0457721723157655,-0.0743853211809157,-0.0857255531829424,-0.0801388595452,-0.0726454573474916,-0.125930657917493,-0.0821509480490567,-0.0716953438789247
mediansX.Cs133.Di,-0.0694545639726252,-0.0959684727809009,-0.103787826279036,NA,-0.0640298079760069,-0.113569830895125,-0.19748518521849,-0.15673331103019,-0.109391916052827,-0.0562240249952154,-0.0975219624070155,-0.0950003740395971,-0.119817585320851,-0.0564014038999577,-0.103209850929246,-0.118001471630922,-0.105230336907317,-0.170565692229541,-0.0302272373567733,-0.0981633051583611,-0.0597563403020474,-0.0782390183487281,-0.13319234742101,-0.0277673323720202,-0.0761229639739204,-0.0435385258537302,-0.0265626425727583,0.0884920397234223,-0.16517434542894,-0.0613097296311843,-0.117306437359782,-0.0720787803192055,-0.0831737654962196,-0.113047589411096,-0.12603341206828,-0.100014316841481,-0.0995707558213008,-0.0985686377151075,-0.0922401854929363,-0.0964915520592136,-0.0901737162846968,-0.101472860637703
mediansX.La139.Di,0.251422466406632,-0.0588187811223031,-0.0538015825407048,NA,0.175755697616339,-0.0609969631812735,0.172853905691207,0.169711622747708,-0.0379544917800604,-0.0992564591654246,0.31595463562479,-0.0112966682856992,-0.0627002129686345,-0.0528826510343862,0.0732810629229443,-0.0107042734566886,-0.00590830174327508,-0.0853433106858741,0.314299575320648,-0.0810602754032895,-0.00455261546119218,0.212433009565851,-0.0692068581752967,0.140423426237725,0.175941464077244,0.0562796574514342,-0.00317431453244021,0.0212976298946664,-0.0353410964432493,0.0356468310535953,-0.106208517791782,0.118883670917489,-0.0778151194886379,-0.0738055738631893,-0.0779161118171316,0.13902883087184,-0.0305113666393549,-0.0524856541147188,0.116816808277204,-0.0164343032109016,-0.00987368038895598,-0.0639474210228787
mediansX.Ce140.Di,-0.0219069347730443,-0.106318975844326,-0.097503952132575,NA,-0.041028892605689,-0.0869874089837084,-0.0149182910379552,-0.0737217153523638,-0.0937400133334283,-0.108934099568861,-0.132936475569953,-0.135278244594706,-0.120575141263624,-0.131623942544513,-0.0783576492346916,-0.0524674640264959,-0.103246775790023,-0.130828935791158,-0.049069209835669,-0.105933806465157,-0.155722214494222,-0.0356487014508993,-0.167000625743423,-0.058588591339078,-0.0692370474328238,-0.0634533983207351,-0.127880830637961,-0.0582745997659595,-0.040460673974436,0.259874020122594,0.154624631004963,-0.0751412626331436,-0.0606630109838042,-0.0791112687617961,-0.0876332535332521,-0.0827798018131198,-0.117745200270296,-0.095690543603739,-0.0862334564915594,-0.080576308553914,-0.0845896251675,-0.0903201344300793
mediansX.Pr141.Di_clust,0.127970693392657,0.283000982226433,0.344028867069957,NA,0.587405164368285,0.666700935146855,0.405220662556265,0.367589275604745,0.264972941689527,0.881913782717279,0.738746492887933,0.280874787608468,0.488806606675879,0.485412272659482,0.315384740472395,0.18019153204564,0.320239729544215,-0.0642571965637247,0.46797858017918,0.200237180872934,0.399595062773939,0.0248968986462202,0.238100721765643,0.215120288135283,0.302682789769501,0.566631223925847,0.653537437139201,0.311747991985533,-0.0877381511729537,0.136264679283828,0.301370310050396,0.100970145448196,0.1591808005059,0.290523076605688,-0.110834840206913,0.121296925949811,0.294198994724136,0.0674411806089318,0.00757913836681198,0.00956353626406043,0.00546321821045687,0.220560934330852
mediansX.Nd142.Di_clust,0.155393970850287,-0.0413509234832081,-0.0432321453706136,NA,-0.029892833674461,-0.0363089339620129,0.0745186922672625,-0.0547218879932198,-0.0505805663755977,0.183201036746768,-0.0141346248185635,0.03468474544704,0.0786703484119548,0.0601378679978691,0.0150422756487497,-0.0116061354255584,0.0288489884400721,-0.00679992635911314,0.0785113718537129,-0.00910498945412979,0.0880591328663994,-0.0382401572376533,-0.172117054716574,0.15991422735056,-0.0193025284804879,-0.129734951320695,-0.12651626898255,-0.0222808939331472,0.199888325755564,-0.107898288211664,-0.0105233384567563,0.0207336397916232,-0.12736897778894,0.197779043440137,0.104153784284328,0.0230743421150185,-0.0231822552308158,-0.0684270404660041,-0.0136822228495695,-0.01982767544903,-0.0267783368773606,0.0281062768777037
