,BPD19H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave
count,5,7,29,4,2,11,5,1,19,7,2,43,41,27,3,68,238,39,5,32,21,0,6,1,3,11,3,13,1,22,7,32,152,8,64,6,50,41,37,46,40,20
mediansTime,10.6327351993023,12.2913857479553,12.4522434234643,12.5643667978763,11.1548024382988,12.6497284493365,11.848726047562,12.6649887851126,12.4805554901884,12.0707522250104,10.019862957191,12.5406931688007,12.4886813703039,12.5702323089536,12.7133732637669,12.5161324913581,12.4447618726992,12.4767560559131,12.3998417616232,12.3655557306785,11.4746917846478,NA,12.3883908690026,12.3883525348067,10.6378726416878,12.47673164416,12.4668402514159,12.6063657351237,11.4790459821236,12.3498612311139,12.4379332923435,12.370710438009,12.3433913207393,12.2000755650444,12.4715300000148,12.4319125223685,12.458166806306,11.0942352901399,12.3553440122937,12.5467350905612,12.4524585549134,11.8957265530503
mediansCell_length,2.49177985264491,2.18742176068697,2.2724413273866,2.55502241153673,2.28771654148581,1.87986358439691,2.35092571975091,1.9378792776645,1.87986358439691,2.31243834127275,1.9378792776645,1.81844645923207,2.14211190823691,1.99283576493974,1.87986358439691,1.87986358439691,2.04502820486763,2.04502820486763,2.42379204358752,1.87986358439691,2.0947125472611,NA,2.01893198490369,2.0947125472611,2.2724413273866,1.9378792776645,2.2724413273866,2.14211190823691,2.0947125472611,1.87986358439691,1.99283576493974,2.18742176068697,1.96535752130212,2.0947125472611,2.04502820486763,2.22993154403679,2.04502820486763,2.0947125472611,2.0947125472611,1.87986358439691,1.99283576493974,2.18742176068697
mediansX.Rh103.Di,-0.167870640073657,-0.136465713355739,-0.100217088068931,-0.0970662766363518,-0.148341631306804,-0.119225297609303,-0.148507547920125,-0.131954365706879,-0.122262315630938,-0.0685978637354652,-0.0614518976187538,-0.110003462441848,-0.104427063957759,-0.0953854442889135,-0.0602274248216688,-0.111137711390128,-0.102102652695959,-0.0864175589281848,-0.0924962852298881,-0.0794031609562221,-0.104412812765878,NA,-0.181958567184002,-0.160923398231271,-0.105296334740851,-0.0600030790853729,-0.139325242294805,-0.111574821996358,-0.12770948553202,-0.0982088648354305,-0.0719872597790975,-0.0768213823603217,-0.0999112821504412,-0.0657905040550078,-0.0937678196309952,-0.129984407581845,-0.115155593264325,-0.0770514785884396,-0.097286883135266,-0.116779072732682,-0.111997018479675,-0.0648877271213342
mediansX.Xe131.Di,-0.0692971337238138,-0.0471121683065663,-0.0581889262962109,-0.151614883857235,-0.12893607448639,-0.0890352272841766,-0.0704919454840731,-0.0461540374849935,-0.0909161931580724,-0.0639531642644597,-0.0250772685393373,-0.106647156362285,-0.0917699583041984,-0.0977218885714889,-0.0462457009936159,-0.130709860278757,-0.0860979412381608,-0.0770213900827608,-0.0878799213810427,-0.0707889827273918,-0.0749846247355248,NA,-0.133864194783126,0.257194966121015,-0.0804103571225051,-0.112849681839466,-0.113665035923126,-0.0584154025127102,-0.0715013561309059,-0.0736421102121269,-0.0627960770674408,-0.0825686174932098,-0.0905985710064477,-0.0653087385476803,-0.0966835579246229,-0.0918103422549452,-0.0814429274357305,-0.0861047975354193,-0.0678903240022877,-0.0825059566780005,-0.0796750564088868,-0.0713294392771995
mediansX.Cs133.Di,-0.0946676383446173,-0.0666200785478664,-0.105814485413554,-0.0655487762074179,-0.127437142186512,-0.111079634718627,-0.126705769041597,-0.0577802369204372,-0.0789765097398899,-0.0650040975404483,-0.0757073612406284,-0.0976292106838832,-0.0654078709390541,-0.106228755613484,0.0265901076338584,-0.0997439799693918,-0.0890718315697884,-0.0957810497223741,-0.0295082718911938,-0.0938086259195921,-0.121704932357343,NA,-0.163825515677703,-0.171790919227524,-0.0594995500644777,-0.122776605882039,-0.175629838221585,-0.124806047306721,-0.0482835360305787,-0.0897590167877708,-0.0584000269065985,-0.062818525897047,-0.0983858773136447,-0.0714952271511001,-0.0862329552896142,-0.124092979845109,-0.0886768961227476,-0.0792643808088523,-0.0916347834493302,-0.0936324723720673,-0.0786409609560315,-0.103880288182663
mediansX.La139.Di,0.103794644057537,-0.107581695625352,-0.0398753968551583,0.0133359182496311,0.357647660254787,-0.0212440008272357,-0.0488793768907276,0.132591394398821,0.14653570909018,-0.071659879661899,0.427933989825383,-0.00499713688041728,-0.0128942716339595,-0.0284832496522466,0.0985052124982617,-0.016874810116426,0.00411846911842984,-0.0248106758668801,0.0931942076659306,-0.0615113214506351,-0.0206626046923814,NA,-0.126834541441884,-0.0910527183615132,-0.0847624081308395,-0.0556546745225916,-0.0667895923978975,-0.0225470244033086,0.244903766046399,-0.0484837195966973,-0.0513026409575463,0.269429144750898,0.0567947912629115,-0.100572510376929,-0.0451654296196987,0.331756600773376,-0.0639344334618519,-0.0201627450809022,0.11855560964355,-0.00652737405011645,-0.0213108778942714,0.0212104843259268
mediansX.Ce140.Di,0.0756078476653938,-0.00530303168263239,-0.0994664582115826,-0.0195163706831054,0.434337584672631,-0.0577180716363796,-0.114599445084132,-0.189876677481691,-0.0454381735929851,-0.0499996982397467,-0.112606817708411,-0.0952313395554179,-0.0823782800065299,-0.0702623390762092,-0.0312631192787226,-0.0801555795890486,-0.0735256737709641,-0.0596478276014604,-0.0509104420968898,-0.0881202745659072,-0.0514337531276985,NA,-0.18474139038696,0.112559014110723,-0.0433249701453272,-0.0589919539521497,-0.0383592255436316,-0.0417100267773706,-0.0504424136032403,-0.0798498557136875,-0.0729914677913917,-0.0762651267307395,-0.0903994861469389,-0.102295797554943,-0.0727748152937976,-0.113645928121132,-0.0756168321527656,-0.0470276055244755,-0.0337937670749641,-0.0796254090583493,-0.113263833376637,-0.066683250794592
mediansX.Pr141.Di_clust,0.465006712174338,1.7121700346203,0.975947284719434,2.0667802041444,0.803438052061759,1.74881635322887,1.56633647483804,1.71887608885645,2.183754130268,2.04277851722239,2.14221276160901,1.70748789241455,1.85952544432368,2.3734299936666,0.359114944831723,1.25761556791912,1.42264198074719,1.66567583642049,0.918040831145971,1.48218490999071,1.7076047428914,NA,1.8886831506151,1.6453483504428,0.389129359565146,1.59007297769832,1.21901067298419,1.45678579109523,1.1249881025157,1.20261440572026,0.793009141958628,1.08868298843322,0.51278175822021,1.20117999121421,1.20161928194226,0.916000244432815,0.65222937582523,0.816793933326813,0.516699958051942,0.341111424036336,0.458626019422336,0.71016981548998
mediansX.Nd142.Di_clust,0.836801387800372,0.176452758662529,1.6340356208023,0.83695193337809,0.42033557972056,0.229668686430811,1.20895531704262,0.121363443289209,0.770901470238507,0.852699312921554,0.234767296186687,0.136837153107776,0.70470660617893,0.527462270353279,1.22312786845762,0.224514845932289,0.697755460460264,0.85319645846405,0.807262703882188,0.628054396054736,0.862015312703917,NA,0.0316681783674925,1.20412730709865,0.441019692827882,0.10302588856771,0.0635203781215055,0.299290334289079,-0.196405812847133,-0.010471046981754,0.222319758177504,0.681433069587399,0.204573941353247,0.159137328777051,0.0851722278776688,0.907849334880767,0.514979926262095,0.685969309996221,0.860164422528758,0.231647524567028,1.39712207660168,0.674139702598527
