,BPD19H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave
count,25,9,4,14,119,25,41,188,19,13,137,8,20,40,286,67,53,41,116,50,100,3,4,0,15,0,1,6,21,4,4,16,0,3,4,20,2,0,6,1,0,3
mediansTime,12.3627977230542,12.3508238599116,11.6369833802936,11.0636549058131,11.9276674099022,11.6986080339653,11.6418392127408,11.7748034329378,11.595470884485,11.7853649573471,11.7170182983001,11.8463433711757,11.7010652289842,11.8790036768497,11.953524603632,11.7473839602466,12.0782279103516,11.6720807438051,12.0103726118004,11.5856404040753,11.6302784537407,10.3386150184415,12.2367441948039,NA,12.4158326352096,NA,11.3041235787235,11.2857672040542,11.685920329812,11.7935668654006,11.8159826674501,11.0973673894483,NA,12.6806209321683,10.0212855893189,11.6701468818706,11.3915332093146,NA,11.2154170614873,7.90941617646028,NA,12.479379893491
mediansCell_length,2.35092571975091,2.52413757020033,2.71237872783069,2.67201622142785,2.35092571975091,2.2724413273866,2.42379204358752,2.31243834127275,2.18742176068697,2.55549355317483,2.31243834127275,2.16476683446194,2.25162775319376,2.35092571975091,2.14211190823691,2.14211190823691,2.0947125472611,2.2724413273866,2.36946852101778,2.14211190823691,2.2724413273866,2.49177985264491,2.25162775319376,NA,2.2724413273866,NA,2.52413757020033,2.33168203051183,2.31243834127275,2.28771654148581,2.26917374021894,2.25162775319376,NA,2.0947125472611,2.15873476612711,2.27162626013684,2.32730311129423,NA,2.29243983432967,2.31243834127275,NA,2.23081417900093
mediansX.Rh103.Di,-0.0860556331118748,-0.136753548319201,-0.143534682449476,-0.102504929352517,-0.115562601230026,-0.0900249033448043,-0.0904730978845077,-0.0975510566286876,-0.0874294564338085,-0.135960395344559,-0.0809096554052079,-0.095020925449516,-0.0695731120431278,-0.0833428608941384,-0.105283592384175,-0.0913060631016785,-0.0963895379292629,-0.0912696652989289,-0.113971550479698,-0.090298346194674,-0.0990215858779303,-0.0790647470057691,-0.0732592363910829,NA,-0.0865765848999664,NA,-0.169862072633872,-0.135733574612387,-0.0830636699490588,-0.183069593317508,-0.0368624425136216,-0.108112922922542,NA,-0.125131684395816,-0.0264411893039303,-0.0778956193702156,-0.14626779899,NA,-0.12761602028233,-0.16177871304753,NA,-0.12580845392166
mediansX.Xe131.Di,-0.0704616343447113,-0.134983087198948,-0.144361693138033,-0.0553284145803653,-0.0824626616342717,-0.0741467264176542,-0.0682309204354004,-0.0687649080468238,-0.109527433553877,-0.0478235081417642,-0.0889992910673329,-0.0831558286078691,-0.0391682854911152,-0.0878200499078645,-0.0855925498041464,-0.102911197885486,-0.0796337823701465,-0.10079201317762,-0.0679507416517076,-0.10452417539471,-0.0924137280790071,0.0549564192711603,-0.147279621251257,NA,-0.0823691022440324,NA,0.169606859058797,-0.00341479305980367,-0.0846536267744416,-0.0471486820966171,0.101230089276367,-0.0413943479004519,NA,-0.0280321987470904,-0.0511311167839772,-0.105238378569484,-0.0415364859067113,NA,-0.0221655031242272,-0.103407860928815,NA,-0.0966973372285822
mediansX.Cs133.Di,-0.0608253380664501,-0.0298140671431114,-0.114765579021344,-0.111020513053912,-0.0856005539532215,-0.101780239240431,-0.0640250314122719,-0.0859814220043775,-0.0810723607176315,-0.156102605121233,-0.107741474772239,-0.104099172302495,-0.104589754526067,-0.0919924569134241,-0.0965012941218854,-0.101232791920822,-0.0941507335722711,-0.109517349384401,-0.0833277038886952,-0.0977583410065175,-0.0954204275694218,-0.0284786738715103,-0.0538027580166475,NA,-0.123259890477985,NA,-0.0453977229053694,-0.135051336752596,-0.0522037647507529,-0.032108775768517,-0.0900727502018347,-0.122226094813637,NA,-0.0995490306530395,-0.145857556830792,-0.114892865122812,-0.104313645915549,NA,-0.066108871135343,-0.119391613464909,NA,-0.0855427881397435
mediansX.La139.Di,0.265178838771413,-0.0440315528115702,-0.0279318908628664,0.0578581765407301,0.174595080948382,-0.00980983214346062,-0.0370464605073375,0.162162529676177,0.0268357878034088,-0.0269464783077916,0.185112451024541,-0.0510602278812064,-0.0234428974749042,-0.0360510195948529,0.145153587074182,0.0496759792350685,0.0698114930511982,-0.0044727876657501,0.186746149766227,-0.037848638336929,-0.0493189513078125,0.209814595391132,-0.117814594444072,NA,0.290023595515182,NA,0.00464445917966134,-0.09703981765954,0.314367927030961,-0.113563570152859,-0.0178529252044598,0.175195541897799,NA,0.0953676439190539,0.093170595725926,0.287203639107497,0.144075347444932,NA,0.202509584011422,-0.0209207577019379,NA,-0.0205735146854188
mediansX.Ce140.Di,-0.0897030749889948,-0.116665165572503,-0.0782597513055731,0.0651399513557916,-0.0341810480652239,-0.0119049665044695,-0.0769380000466742,-0.0517816506238311,-0.0905452100372518,0.0229359707867396,-0.0188835499285205,-0.033121507780353,-0.0491833145255783,0.0103362569163112,-0.0433096037692804,-0.0230318895570914,-0.070037640264167,-0.0980109921678468,-0.0339326492215651,-0.053993701117025,-0.0764649957627092,-0.0470083804389611,-0.0832443896564491,NA,-0.0686534749977185,NA,-0.104455625559065,-0.0254168886526229,-0.0365618513323884,0.168786809277744,-0.101996910359698,-0.0484010902074837,NA,-0.157401681565011,-0.00732536847237908,-0.0681028868379647,-0.0121340992192831,NA,-0.060573316491952,0.195734859382211,NA,-0.133531961453253
mediansX.Pr141.Di_clust,3.79778939654561,3.25278827940013,2.7687566098754,4.06653963964065,4.28412097374944,4.3388783329188,4.51937891171847,4.20791352789601,3.81787774886995,3.76669763546397,4.54253891368915,4.18034494367472,4.24473461119123,4.84345719949935,4.04384134790018,3.75977132424473,3.1381157074423,3.77409068057615,4.00817046660938,3.96279489376259,3.85865459416539,3.47155055277284,3.56078190479466,NA,3.40012618773975,NA,2.82633663677403,4.25148366998681,3.94215969944063,4.40786188349652,4.06928146654878,3.97811992481796,NA,2.91774391048741,4.11156895853716,3.71979773852513,3.81526490740897,NA,4.29506654495065,2.92146922039227,NA,3.24063070353883
mediansX.Nd142.Di_clust,0.277382812262133,0.406243571202065,0.420597330902834,0.233368011850915,0.518099434772603,0.538830995426371,0.67837372126022,0.557044965131153,0.341705396210745,0.651295270793092,0.36203004738903,0.532630215319572,0.462211296970398,0.57829679553238,0.341484068337298,0.458852744997088,0.578629065952668,0.62943392259142,0.559594590990003,0.492871638454499,0.507584556405984,0.471672312761812,0.643867847218232,NA,0.353137359666424,NA,1.40136734408987,0.348381529260668,0.219389095239217,0.423771448111834,0.33848386416822,0.328682264933551,NA,0.053367098509986,0.192718834674655,0.305710507869954,0.27540018639818,NA,0.204135412537886,1.83347437867083,NA,0.226064180571708
