,BPD19H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave
count,26,14,47,17,32,4,26,43,4,14,15,6,16,12,49,15,75,20,37,21,57,30,12,51,20,7,13,12,8,18,3,5,21,8,13,30,22,29,26,12,43,49
mediansTime,12.2427140305645,12.3510664608872,11.9308170437298,12.0636976922468,12.4413119756724,11.5799084614641,12.4583420520539,12.3766218459412,12.5704992068795,12.2371593731928,12.5127217021215,12.7279199795233,11.8799239709003,12.5383529561129,12.4629279171849,12.5069621150828,12.4587563581506,12.2800341761207,12.3649617953592,12.6053774847625,12.2802798984912,12.3883908690026,12.3571352544461,12.3883525348067,12.4582085358739,12.2168642066328,11.4992686336254,11.6963323978392,11.4611506976286,12.624267253124,12.5018359764883,12.8294859658603,11.9571932501899,12.508234942198,12.4476908840101,12.3649358192345,12.4406277046088,11.1239929377141,11.9513859857366,10.9763702152103,12.4494940053571,12.4357992807366
mediansCell_length,2.35092571975091,2.23081417900093,2.38801132228465,2.52413757020033,2.23081417900093,2.04502820486763,2.29243983432967,2.18742176068697,2.09357005655227,2.35092571975091,2.2724413273866,1.64659052821592,2.01893198490369,2.06987037606437,2.04502820486763,1.75322890111027,1.99283576493974,2.14106715397404,2.38801132228465,1.75322890111027,2.23081417900093,2.31243834127275,2.04502820486763,2.52413757020033,2.18742176068697,1.99283576493974,2.0947125472611,2.24993005097986,2.25162775319376,1.81844645923207,1.9378792776645,2.0947125472611,1.81844645923207,2.118412227749,1.9378792776645,2.23081417900093,1.87986358439691,2.14211190823691,2.16476683446194,1.81844645923207,2.0947125472611,2.23081417900093
mediansX.Rh103.Di,-0.0954645436390243,-0.109636808323484,-0.0963456582407771,-0.115460702208991,-0.115294504218984,-0.069133422768267,-0.0927094139143916,-0.081784122956877,-0.16479284479323,-0.0968504539764875,-0.145968390613031,-0.0552346479853875,-0.124993079715201,-0.107982569982998,-0.0923396876076762,-0.12174072766024,-0.0838516215597996,-0.111742418179689,-0.0744975020568821,-0.0867577578319917,-0.0882818429894405,-0.0780874648268199,-0.144165967580338,-0.0753948498807636,-0.117255633276063,-0.0633813084644141,-0.130398275487361,-0.0772307569117116,-0.134083405440178,-0.071046324401637,-0.106775243943584,-0.0759374683132245,-0.0771484411915937,-0.124823113392944,-0.104020778151626,-0.10080910688943,-0.0980399417764029,-0.120906071070568,-0.0990280543056797,-0.142074725988464,-0.104509926750375,-0.116665272134843
mediansX.Xe131.Di,-0.0871426249736806,-0.0603816672088178,-0.067236344946421,-0.12201429331008,-0.0835229397509787,-0.153915363367326,-0.0668622672251555,-0.0534853045930102,-0.0940445262479933,-0.113585688122878,-0.0677054560837864,-0.0486897622732772,-0.0995995017603999,-0.0536173313622502,-0.0742018698821553,-0.120771466370615,-0.106558112774411,-0.0704507759333399,-0.0797775270410142,-0.0967576845419468,-0.0878337333013533,-0.0697171928407539,-0.0994772582621529,-0.0530004346977586,-0.116761411983845,-0.157628541961214,-0.0711276915279314,-0.0619582078640853,-0.131521876616999,-0.0979476891665401,-0.0245418766873238,-0.0335632427488638,-0.0885704402131874,-0.0855045588905846,-0.0143791459035891,-0.0712348972318259,-0.120957174828145,-0.0737451299450058,-0.0695123547122479,-0.0565208708852879,-0.0790828222002056,-0.105161635605734
mediansX.Cs133.Di,-0.0832535666502244,-0.0734102406770237,-0.0893461452750768,-0.0779763079950235,-0.113158916800365,-0.0316060474092765,-0.067252162061449,-0.0867972520854042,-0.0807978272786274,-0.0511304633406696,-0.0736712600077431,-0.079206846283265,-0.125818623818845,-0.123337886896903,-0.100094714137197,-0.105011664696603,-0.100172952019522,-0.107627762137166,-0.0830027792542832,-0.110131254787873,-0.0910346021579403,-0.0845046629620403,-0.13690917002322,-0.0616622622832076,-0.0988771841519383,-0.0669941804482154,-0.085777305951116,-0.0870687251933498,-0.160431495283724,-0.104517842581858,-0.19327828385118,-0.0849793976958233,-0.136621011701605,-0.108277540610868,-0.0800428677872266,-0.11459587162706,-0.0686756682469405,-0.07465830906203,-0.0902162037008823,-0.0876149733703899,-0.115896106413068,-0.120315718513732
mediansX.La139.Di,0.256551382943569,-0.114872853442865,-0.0645043295955677,-0.0476724246730224,0.192451359675826,0.200152316999602,0.0271331822953192,0.130513617034576,0.141636297192097,-0.0296184294397609,0.116582413597482,-0.00811446153268721,-0.0218047000331519,-0.0290436447594912,0.0964894234527235,-0.000167260504479155,-0.0138459952225182,-0.0253707674098725,0.174374148422992,-0.0402846235511186,-0.0778116254988628,0.16775378807339,0.0937595598716487,-0.0276031129890377,0.209227119793241,0.0323094806013752,-0.0955394696303084,-0.0376162321843581,0.221382441575561,-0.0772482340277306,-0.155718599918487,0.525488219272813,-0.0286028661877864,0.0692018504330014,-0.0835318782815389,0.129764623560169,-0.018720364407825,0.0027750726561292,0.130477722138245,-0.0638509326219765,-0.0688203907611718,-0.0258507277938801
mediansX.Ce140.Di,-0.0391651531384343,-0.119076884597246,-0.0994924186045477,-0.00337253318667713,-0.0926841163581602,-0.094570432065536,-0.068223417574432,-0.0846605815416563,-0.147863230117712,-0.0683950772525148,-0.0643102958785175,-0.121756181066208,-0.0596543202228151,-0.108308098158866,-0.045397612750308,-0.0429174059972297,-0.0750458214114878,-0.0258914113082617,-0.0845683518500693,-0.123692465530171,-0.0923557540282828,-0.0700432387993725,-0.0769593967303695,-0.0369799961970321,-0.070030674267999,-0.0766036738619522,-0.0746682472450427,-0.0625141676159831,0.0723921326051325,-0.0834519285954657,-0.0833379029532468,-0.142433459978189,-0.0990898203832981,-0.128570077503607,-0.0671336574501838,-0.0691722302858417,-0.0696152411466074,-0.0641171162892193,-0.0796802571587032,-0.0487971612067949,-0.0955770633612214,-0.0771277722198014
mediansX.Pr141.Di_clust,0.544053701436028,0.25662030546023,0.550753156516512,1.45893935394227,0.718976452402696,0.942863012530055,1.44958423110064,0.912131722650569,1.16182596350953,1.19087816360204,1.03065311452577,1.40415389635581,1.0121272815793,1.06604899359534,0.759610738792614,1.04979886228023,0.649536883033377,1.17293181880291,0.820729578941284,0.844550359229349,1.03771870273672,0.776527923200481,0.795211311021056,0.848669410507724,0.403816971008647,0.810706288486041,1.03021901405853,0.832700662806054,0.407512840326457,0.586950130113274,0.212542047085639,0.549540864769779,0.556719557505486,1.07555259435867,0.786133488006598,0.358014042047059,0.466401305565319,0.575642608986558,0.249792162233277,0.0682780103053114,0.354419198505561,0.448924945243442
mediansX.Nd142.Di_clust,0.134717091379383,0.183943044034701,0.205088728229442,0.716706583373581,0.167384054102532,0.857341477870309,0.588171757572808,0.0733067312326675,0.0906443785686367,0.557131641300604,0.139053294187917,0.102266468917714,0.102790615011089,0.500042176657764,0.00915168265983989,0.148183473586502,0.0885163347306493,0.301786586911918,0.180755422597143,0.466828197242781,0.353517704522465,0.210504228928802,0.352566801209689,0.717568071778511,0.0448043891069231,0.210652085138709,-0.00944656314394646,0.552332235307379,0.298975751459878,0.206720607768624,2.77632180621222,-0.0178491472524563,0.0265149488313722,-0.123682138701591,0.40250414566695,-0.00760135333611165,0.618982323088599,0.067286371169357,-0.00019012701290291,0.200817660568182,0.0492255017974155,0.269714800461078
