,BPD19H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave
count,7,14,22,42,18,8,62,7,6,13,15,3,8,36,9,2,16,12,6,13,31,11,2,41,3,0,2,1,4,1,1,5,1,1,14,13,4,2,12,1,3,25
mediansTime,12.5475125229795,12.532261812635,11.6164002696784,12.5530350776984,12.5068970356763,12.7009290135171,12.5913653551273,12.4010224624905,11.1605473453466,11.2080511154761,11.8717572812355,11.7587694018664,11.0729851259391,12.4942349172708,12.604476884279,12.3416352628204,12.4540366278712,12.1876559839188,12.6528343857806,11.3479894992842,12.3059577987321,12.0255311036053,12.3883908690026,12.3883525348067,12.104232592463,NA,11.0415490927949,12.7049515910762,11.7362276745141,11.3752804803899,10.9044208583368,11.8267137845599,12.8463199787362,11.7511672620381,11.7876233989654,12.3792491804736,11.0786536248857,12.3690699757614,12.5027154463465,12.3375902618868,12.5049987660912,12.4832376065534
mediansCell_length,2.18742176068697,2.31243834127275,2.35092571975091,2.42379204358752,2.20911796984395,2.0947125472611,2.23081417900093,2.35092571975091,1.96535752130212,2.31243834127275,2.31243834127275,2.14211190823691,2.0399955929507,2.04502820486763,2.2724413273866,1.93173733204985,2.04502820486763,2.0947125472611,2.47506753905766,2.04502820486763,2.14211190823691,2.31243834127275,2.00293410995952,2.45835522547041,2.2724413273866,NA,2.36811519243014,2.38801132228465,1.93634967466833,2.18742176068697,2.0947125472611,2.31243834127275,2.18742176068697,2.18742176068697,2.22993154403679,2.18742176068697,2.16476683446194,1.99145374126607,2.01893198490369,1.9378792776645,1.9378792776645,2.23081417900093
mediansX.Rh103.Di,-0.0652687467873186,-0.123298336182149,-0.0974657119692559,-0.0937043020874486,-0.140003118540564,-0.0617242501573765,-0.104830018540096,-0.0908419286734656,-0.127764323005044,-0.0535411397446033,-0.0889366443435423,-0.119588581823833,-0.12536853287844,-0.0972376996870075,-0.095652440284618,-0.108110305961405,-0.118412948407847,-0.0868163212303951,-0.0697593504934932,-0.0588979360332091,-0.0583870195138798,-0.0585531516188445,-0.0958439725832205,-0.101460799822582,-0.0546872082707064,NA,-0.0823632132843848,-0.198581479295431,-0.108666200839921,-0.0940507190425258,-0.161475750710426,-0.109589668394227,-0.11989397366431,-0.124575609413937,-0.0720595140681938,-0.0914369030650316,-0.156895866314935,-0.122410172893764,-0.0375435816992096,-0.112417645103375,-0.145874501388387,-0.0941076278641619
mediansX.Xe131.Di,-0.0659066043477833,-0.0535053887357386,-0.031436185591913,-0.0770448845672432,-0.0845632707476777,-0.0637243894683293,-0.105626097409464,-0.105537465385001,-0.0394625170071486,-0.0809889438420136,-0.0998657260454697,0.119099164770896,-0.0558918181512665,-0.102218074673296,-0.0925635173526581,-0.0714391604530122,-0.111427524752861,-0.0787055471136162,-0.0708949653953625,-0.0956007433078904,-0.0929981242510798,-0.0337726552375285,-0.259992772263102,-0.062081267458282,-0.114005127568762,NA,-0.0408671110845497,-0.130842126487977,-0.147034743949209,-0.0872690883941487,-0.0632833896997542,-0.104284278391281,-0.0292917919800558,-0.0740812636942683,-0.0408459430109335,-0.0998410536161667,0.0431243533339951,-0.0737142050525101,-0.0813770140401699,-0.049846059089149,-0.146109269233372,-0.086287521806377
mediansX.Cs133.Di,-0.133227778806591,-0.112509695095008,-0.1007277439408,-0.124361448002078,-0.0815068233185415,-0.0880702602854886,-0.0993005850594875,-0.155361203164272,-0.109343359322451,-0.0553458141482549,-0.0938092418634474,-0.135233179096098,-0.156538765117998,-0.112244632522179,-0.0570962459101319,-0.159146291038008,-0.0746414952315723,-0.0628990996630767,-0.091817740176915,-0.0595139191378685,-0.0786200843664017,-0.072072802893718,-0.140534904152681,-0.0829417338119164,-0.113064259085632,NA,-0.117072589765983,-0.137860174642823,-0.158903024225231,-0.0853155525911349,-0.114215022257032,-0.0897700392275337,-0.114864406216414,-0.0357486841315495,-0.130385057021963,-0.0876009731752953,-0.148592428953552,-0.0459813418418147,-0.0885767293378417,-0.0628960630356241,-0.0415106668817055,-0.0694062635844528
mediansX.La139.Di,0.269278622869042,-0.00809048065171738,-0.0832891327180844,-0.0431267232882419,0.182503874926891,-0.0618230242942847,-0.0433634348847448,-0.016751523655254,0.000703254486582634,-0.0658069113103621,0.315582684951916,0.0722107325513142,0.0353304493202351,-0.0222224162116905,0.204468117288198,0.213143337006681,0.141395657259498,-0.115783334795029,0.192294629204366,-0.0260658191486237,0.0224267145348794,0.27399110428897,0.120246621865832,-0.00921593077722824,0.1891788913321,NA,-0.0133021931165264,-0.0952676171472206,-0.0350764637395198,-0.147236783965643,0.0946471012521353,0.0307374235009871,0.245899453888126,-0.0522933950554749,0.00728684177370555,0.0629584647168545,-0.101728081007486,-0.120918912223482,0.0848532917541175,-0.183812152107605,-0.137504540057831,-0.0551050448461523
mediansX.Ce140.Di,-0.146067114462368,-0.06551403390292,-0.0412122630430542,-0.0722137892756234,-0.0633723650193537,-0.115251393676892,-0.0913516454575852,-0.0697146328841526,-0.0615166134527973,-0.0656624854995725,-0.0711744283872163,-0.024868070843734,-0.13971204728803,-0.0604533289139126,-0.10622108608362,-0.077210512671386,-0.0473011053972598,-0.13076909284208,0.113790076144927,-0.0459260976274719,-0.113705211811632,-0.0057534027082016,-0.166781906310999,-0.0744659574097657,0.0542133506422969,NA,-0.0730087511128365,0.0811011088431374,-0.0748563308278895,-0.00856389440648838,-0.133009523986153,-0.0583539059558647,-0.110675510420596,-0.107481199646974,-0.0759251009680905,-0.109056925927493,0.0108188901668225,-0.0354036308293434,-0.0345989881097143,-0.101656153049093,-0.161748249212418,-0.0608681205447591
mediansX.Pr141.Di_clust,0.814578129429721,0.976364878754541,0.775168223988578,1.57899742440925,1.55713624996961,1.66775820276951,1.42083298467669,1.1420925338814,1.36661026069492,1.65534063662959,1.75227191331597,1.33231240153546,1.31339907239556,1.5023963354081,1.56497144132575,1.29178855995901,0.757942427897913,1.37575774127961,1.06885469994354,1.2226963245076,1.3335755366315,0.387058163784057,0.451919145512101,0.764078516620886,1.43627524013465,NA,1.27530767232321,0.79019054373283,1.0082358405439,2.52606800453755,0.675752904849895,0.387367912744215,0.682956326670567,1.15595098356322,0.853146371291496,0.567768258635003,0.567597430133272,0.414704078688316,0.431455668895306,-0.0819081142438706,0.646208110665189,0.437342838141751
mediansX.Nd142.Di_clust,3.3643837173301,1.89939499619904,2.27947632555849,2.72351179101773,2.84145809369395,2.36765771542176,3.15830843569333,3.4855033154463,2.32870817278134,2.59897026626708,2.81902938889858,1.20445988410998,2.38062520536976,3.08857092348193,3.04306526135803,2.26265690159057,2.25965907232104,2.66230182440545,2.45573175870562,2.48113801657835,3.20682845581365,2.18797164180623,2.05913994210125,2.15109555697391,1.93758172401415,NA,2.68339404826557,3.66140040728639,2.23078381437445,3.82938940448156,2.86669396820503,2.31980915925176,1.02278461982977,2.19612732992785,2.42929569196703,1.89875039666208,1.95251769537013,2.40500807641799,2.05645437993102,1.42675782071208,1.82729514715845,2.51844993670065
