,BPD19H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave
count,0,16,2,6,5,110,49,11,286,2,75,438,39,213,2,8,0,0,0,100,6,0,9,2,1,31,7,8,2,101,0,0,0,0,0,0,3,0,0,2,0,0
mediansTime,NA,12.4422145489128,11.6278595751702,12.2454839349683,11.4168902224926,12.1128800875489,12.489650306411,12.0698312986126,12.3253144417958,12.6271851902307,12.3750759062558,12.1831632929583,11.4025568743819,12.3899712914158,12.1718460940453,11.4355674240485,NA,NA,NA,11.6920557672046,11.7698934806146,NA,12.0353721024644,10.9359148567919,12.3772422498305,12.020477737198,12.4405437966645,12.5104556804756,11.7005876108278,12.3483011087765,NA,NA,NA,NA,NA,NA,11.2984393300008,NA,NA,10.6314840705712,NA,NA
mediansCell_length,NA,2.16476683446194,2.42971899105741,2.23081417900093,2.04502820486763,1.9378792776645,2.18742176068697,2.04502820486763,1.87986358439691,2.13792119193428,2.14211190823691,1.99283576493974,1.99283576493974,2.0947125472611,2.04377415610042,1.78583768017117,NA,NA,NA,1.9378792776645,2.06987037606437,NA,1.99283576493974,2.40464047261066,2.04502820486763,1.9378792776645,1.99283576493974,2.04502820486763,2.0947125472611,1.9378792776645,NA,NA,NA,NA,NA,NA,1.75322890111027,NA,NA,1.83828945446874,NA,NA
mediansX.Rh103.Di,NA,-0.0844248052123651,-0.0614904427481539,-0.0947806094292072,-0.0810432204229894,-0.0968327363853194,-0.0948111179894532,-0.0904591004267475,-0.095354103654672,-0.0350291115088935,-0.0734431505343574,-0.104179143385409,-0.0691474794484498,-0.0944693923253779,-0.131633423093888,-0.0933244606113568,NA,NA,NA,-0.102451767565237,-0.0722687016108152,NA,-0.0769152745052326,-0.134724247897998,-0.0906827548899764,-0.103592017630171,-0.0876579271381123,-0.137153168243495,-0.160352962636926,-0.093653197419638,NA,NA,NA,NA,NA,NA,-0.15621879738301,NA,NA,-0.135569807688134,NA,NA
mediansX.Xe131.Di,NA,-0.0668820779693316,0.152870071091807,-0.131131076220382,-0.127270990156025,-0.0955766249882293,-0.0666123352108485,-0.0559778301837714,-0.0946130359844968,-0.157461542176405,-0.0773024115158409,-0.0932665835970329,-0.110054520349591,-0.0772569438395696,-0.0954510410203822,-0.0754801235312632,NA,NA,NA,-0.0966066352369794,-0.058942616149749,NA,-0.104540622200637,-0.0807569083988192,-0.0380381788434026,-0.0820908256375199,-0.0949333174396141,-0.0856280769853119,-0.0980704473320715,-0.0956430419320395,NA,NA,NA,NA,NA,NA,-0.126394056549515,NA,NA,-0.154587419186792,NA,NA
mediansX.Cs133.Di,NA,-0.113644617929398,-0.166447047225255,-0.0767316796892762,-0.124072339810969,-0.0956908421691839,-0.116621984035849,-0.125097879313645,-0.0965693269513193,-0.124053787358583,-0.0819213972528417,-0.100812957509425,-0.0763443536133311,-0.102512781960137,-0.0977860410805781,-0.0938439472780647,NA,NA,NA,-0.108128296933095,-0.123808893685113,NA,-0.162272844121232,0.143935404873683,-0.035300239523062,-0.115429309254351,-0.0254212446148211,-0.127239479039688,-0.0686808789686726,-0.102708529322819,NA,NA,NA,NA,NA,NA,-0.0604535107601447,NA,NA,-0.154487712114447,NA,NA
mediansX.La139.Di,NA,-0.0109390251812288,0.170999894244141,-0.083576409189954,-0.0515798410219811,-0.0257764943667964,-0.0651699893452818,0.070448422996188,-0.0123777945840691,-0.100837993722148,0.164349044137803,-0.009404591138051,-0.0277671595851657,-0.0673343098350745,0.468649991844965,-0.151079741680156,NA,NA,NA,-0.00397065498279829,-0.116497411344493,NA,0.0460695274950251,-0.0520608470216032,0.934283280328089,-0.0208436744111723,0.06165827040249,-0.106466238713065,0.150322266325965,0.0227723138422337,NA,NA,NA,NA,NA,NA,0.02099521288288,NA,NA,-0.104190556745613,NA,NA
mediansX.Ce140.Di,NA,-0.0798943547724269,-0.0527316691395562,-0.0990295848217066,-0.0120511103346172,-0.0825515685373728,-0.0985684260337371,-0.057614954249669,-0.0777393511280065,-0.154101430831216,-0.0730270403615572,-0.0732172889943881,-0.0882666672080964,-0.073303806545804,-0.113375209462667,-0.150329673216182,NA,NA,NA,-0.0798068249818436,-0.0462945582045748,NA,-0.128399241813444,0.0448210331874516,-0.0132031598179135,-0.107950874819134,-0.100209947554913,-0.112996556420421,-0.113476202085946,-0.0773803616752893,NA,NA,NA,NA,NA,NA,-0.0988413720765883,NA,NA,-0.0751577406019775,NA,NA
mediansX.Pr141.Di_clust,NA,0.263145311970568,1.31283467181138,0.922154046020478,0.314636852383659,0.794806390055035,0.931750508383303,0.470386995541194,0.574901551859859,1.10347919124652,0.831017144721814,0.945817420016013,0.842598860177348,1.06732425808,0.288767466499403,0.199876051013013,NA,NA,NA,0.565708122163882,0.273767672208984,NA,0.821852492938383,0.654734674438223,0.406969291736508,0.264657162506819,-0.00317472766505262,1.06400751245279,0.50802496908611,0.411694225112522,NA,NA,NA,NA,NA,NA,0.111953885996859,NA,NA,-0.0360279135911764,NA,NA
mediansX.Nd142.Di_clust,NA,0.388841402263646,0.836713304147468,0.63666518578826,0.0708508344402201,0.0303320134411556,0.287901410807492,0.153340100748419,0.0655870990486482,-0.068436966881418,0.156395719813728,0.0915275100795015,0.0323030645296359,0.100450219493654,0.950500999385649,0.0447344318736323,NA,NA,NA,0.155835529732933,0.0581442573349579,NA,-0.126634671571528,1.12062247458103,-0.183460306552505,-0.0240625465609629,0.416450747981168,0.0164433938677981,0.015536518646376,-0.0116500670391284,NA,NA,NA,NA,NA,NA,-0.0560522311567705,NA,NA,-0.0483677456254118,NA,NA
