,BPD19H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave
count,175,54,2,25,502,28,52,758,74,16,132,3,7,16,421,10,3,3,393,61,45,11,5,7,10,0,0,1,31,4,1,3,0,0,2,22,2,0,11,1,0,0
mediansTime,11.8370243232949,11.8180009284448,11.7512866095389,11.4306736524714,12.143914490719,11.577422010008,11.7319563188084,12.3660538971092,11.9059697577933,11.8612963728539,12.2156713248104,12.4795153172191,11.6479667172592,11.8350152449093,11.8672684921524,12.1934908783836,10.0352523876338,10.995672564052,12.3580346462499,11.8361329699417,11.6638148325691,12.3883908690026,12.3777039311337,12.3883525348067,12.0199358304131,NA,NA,12.7865291772024,11.8442157269453,11.896764691876,12.5544762762888,12.4193937138347,NA,NA,12.5460045632286,11.213139263505,11.9103171744242,NA,11.0570613995271,11.5381369673994,NA,NA
mediansCell_length,2.2724413273866,2.31243834127275,2.45607444624249,2.49177985264491,2.18742176068697,2.04502820486763,2.29243983432967,2.14211190823691,2.04502820486763,2.23081417900093,2.23081417900093,2.2724413273866,2.04502820486763,2.14211190823691,2.0947125472611,1.99145374126607,2.18742176068697,2.14211190823691,2.2724413273866,2.0947125472611,2.23081417900093,2.18742176068697,2.2724413273866,2.31243834127275,2.29243983432967,NA,NA,2.18742176068697,2.18742176068697,2.16476683446194,2.42379204358752,2.14211190823691,NA,NA,2.09357005655227,2.14211190823691,2.09012876281336,NA,2.2724413273866,1.68374314399774,NA,NA
mediansX.Rh103.Di,-0.10114992501813,-0.108800654206587,-0.153112624243879,-0.093520983654371,-0.0981226120160851,-0.061642383259766,-0.117132405007741,-0.100691393605414,-0.0917273885360334,-0.0804323695685448,-0.0863102742056101,-0.0433942192804509,-0.0846191795324625,-0.0851389833816404,-0.100144555866637,-0.128319774367739,-0.0788257978826473,-0.157977500580355,-0.0977643149871082,-0.0848573088911469,-0.129415946813699,-0.101359895855045,-0.122881812159649,-0.0725784352168142,-0.108854664116812,NA,NA,-0.0137628874443779,-0.125285082926509,-0.152129193822226,-0.0368738679875998,-0.0308864597289319,NA,NA,-0.151008584762224,-0.101995743492481,-0.0298857260935154,NA,-0.057814684496413,-0.144952998295531,NA,NA
mediansX.Xe131.Di,-0.0961512053956623,-0.0838088612242048,0.341806717083292,-0.0753106293159726,-0.0802809440109944,-0.0860151218995827,-0.0849326825647261,-0.086171981433576,-0.0890953651255024,-0.103801604776438,-0.0759050341924546,-0.0150613439947711,-0.149021625262296,-0.108489204082766,-0.085986853641418,-0.0970138832797153,-0.0421239243272621,-0.152092218688055,-0.0955462217970742,-0.078898123635187,-0.0728748278735736,-0.135824832476837,-0.142596288590705,-0.029542151304383,-0.0474928231607081,NA,NA,-0.178557836123927,-0.0704180225782811,-0.0297804743945316,-0.0828015841424113,-0.0598764262637299,NA,NA,-0.0521522886812579,-0.0781220230523831,-0.113265463357273,NA,-0.11657815106186,-0.105775270642107,NA,NA
mediansX.Cs133.Di,-0.0956954684932704,-0.11362015444704,-0.181602153792747,-0.133030604148494,-0.0987141915459297,-0.119044738143721,-0.0882861574152908,-0.0867083194630334,-0.0833914854948238,-0.0953441401277299,-0.093700622373279,-0.0707070587722738,-0.151444730361553,-0.0848296942226593,-0.0956075429018438,-0.0472258585102793,-0.0838573591843914,-0.129654246843158,-0.0980116328184319,-0.0823050121614201,-0.10709597678455,-0.0850661484564168,-0.077670194040753,-0.0203121314123643,-0.0877352529439547,NA,NA,-0.115561772306143,-0.0969171120052892,-0.135748807904484,-0.0281349762269422,-0.17212180392353,NA,NA,-0.151054067475474,-0.0743471162861973,0.016122412703219,NA,-0.0868255945178183,-0.148597675211824,NA,NA
mediansX.La139.Di,0.271870730310036,-0.031841336247631,-0.0763535904975157,-0.0305558338265859,0.181635761897586,0.0553675551469552,-0.0230728634835284,0.160195667716747,0.0743210320230335,-0.0898857436342049,0.169946212682682,-0.112482904461619,0.153822349571676,-0.065679888794189,0.149654423624773,0.140104739197341,-0.0609462900504558,-0.180087474403243,0.206049473007498,0.017326045414616,-0.0339143228838699,0.0591823265930603,-0.0271455058852888,-0.0693295344316042,0.238649148066504,NA,NA,-0.137758608701388,0.228045478547165,-0.0609704761833179,-0.0126986234856872,-0.0111181576255011,NA,NA,0.0675366714161998,0.296068779364699,0.26396957122748,NA,0.165219738102859,0.353035935054557,NA,NA
mediansX.Ce140.Di,-0.0480634063122828,-0.0690314597784301,0.0844351859910794,-0.0674581551329723,-0.0701950354771853,-0.0898055138591418,-0.0849939335475114,-0.0634422745528139,-0.0805865119896776,-0.104182729976909,-0.0590524709882816,0.00191555613850893,-0.0947091159107212,-0.0706337842435739,-0.0741720839986555,-0.0724822506740807,-0.0177332896892628,-0.0477027825563045,-0.0643354744194188,-0.0730193658726878,-0.0835206937647919,-0.050537594124941,-0.0277084537138603,-0.037562608346519,-0.0762885454329548,NA,NA,-0.0411718686008114,-0.0494152250420564,-0.0664610556064258,-0.0411912713389912,-0.0794026514250642,NA,NA,-0.119451105312363,-0.0784022692210909,-0.123173859069506,NA,-0.049223516388373,-0.147690983090227,NA,NA
mediansX.Pr141.Di_clust,0.343461251137444,0.356989011854467,0.287431784195495,0.896978833026807,0.834292125647557,1.00837886025286,1.21010846503878,0.742692507463519,0.743574366188526,1.51793870020093,1.08006637577995,1.95934994292265,1.15715063842654,0.71202064921519,0.666366334419161,0.782647031667916,0.604562217607736,1.23932462100163,0.603942103782697,0.535827949048604,0.521566210128984,0.219468221144578,0.415784301070516,0.182713014548691,1.11822998302389,NA,NA,0.882179003022813,0.405670550781627,0.837034192606418,1.59729821552439,0.218218274502224,NA,NA,0.269033596781649,0.310845747770465,1.28859928586995,NA,0.488942190334049,0.184952980644131,NA,NA
mediansX.Nd142.Di_clust,0.0792453254770362,0.0286765676659119,0.069480204990864,0.263588465691504,0.0850476079904238,0.119479774393322,0.243748229763659,0.122107335791679,0.0191731833410822,0.120540512633671,0.0792477112763102,0.232641198854699,0.0887623632695054,0.181351028385514,0.0719204372151395,0.0431367036426927,0.0265457148615996,-0.0769819355848137,0.0903883530394963,0.105298907307472,0.0549073671492582,0.156761019879793,-0.129145199416423,0.390673221245712,0.0943672547750074,NA,NA,0.0611359978435779,0.0458702413551283,-0.0126518244678505,-0.085701564754043,0.1259278959851,NA,NA,0.00750433527212085,-0.0314638158250139,0.173989969785651,NA,0.0883003020795541,-0.0098487506063122,NA,NA
mediansX.Nd143.Di_clust,0.144697392795107,0.0891019134731091,-0.0659626967416598,0.203431343148681,0.163707380776323,0.00332673573275196,0.200582083943296,0.172490549166149,0.114702285684996,0.323110590278063,0.145626531291042,-0.0809118773419415,-0.00931230288190178,0.176127912639101,0.186891798982379,0.0197005808910474,0.825819297935733,0.0443920052635956,0.139315419566549,0.0665698300479194,0.166489773767613,0.0805205429945351,0.320169476083091,0.170378952882039,0.0978216144944772,NA,NA,-0.151337728792153,0.173254514915233,0.0272414804058574,0.259915502743636,-0.00747670270846262,NA,NA,0.464953136581993,0.103647106100641,-0.090437478232181,NA,0.337143324727271,0.184843585984935,NA,NA
mediansX.Nd144.Di_clust,2.81271698449584,2.54637773051639,1.85498840873254,3.21039309226913,3.18501861088471,2.6263802199892,3.19512576631015,3.25155523174678,2.79201368280292,3.22227092122706,3.2193668615729,2.64982354863099,3.47354135776263,3.53441692956851,3.034230388409,2.32995797599145,2.44940408780303,2.31124753115108,2.96825038675461,2.58450150811711,2.83239219697544,3.02734566294069,3.32728887566858,2.5572614204436,3.01524718027303,NA,NA,3.05034819532386,3.23327234933622,3.59143792209202,2.46081382858022,2.12638563480897,NA,NA,2.25961886175169,2.79607548283766,2.23210016094357,NA,2.37656364626912,2.64204400478175,NA,NA
mediansX.Nd145.Di_clust,2.64445130010984,2.20285258626944,2.2460731075919,2.14268429714638,2.47169356909583,2.28248951642953,2.38296457537593,2.30338005215799,2.04316651701624,2.55325481259152,1.79901017226361,1.66831188868827,2.11458839563701,1.89124477983615,2.32023450923492,1.89618715104121,2.5033178319927,2.28259231710603,2.54550543453569,2.13485466266319,2.30570210830383,2.43297495033014,2.11662566764684,1.84827390696997,2.13331196075218,NA,NA,1.90175534617771,2.34761993942612,2.0198656315036,1.67727366233292,2.48818365094037,NA,NA,2.13949432379706,2.67085547810948,2.28258289336481,NA,2.22683433462834,2.52056491139165,NA,NA
mediansX.Nd146.Di_clust,2.66473597932737,2.55518512184495,2.5389321907282,2.81777099550755,2.37841549582195,2.17555216802033,2.35226295215375,2.29699423714439,2.16111698954332,2.46042974003077,2.11594437863486,1.65011757196989,2.02417030723889,2.35385044938108,2.2440994591466,2.32850497871025,1.81549663986507,2.4567087078943,2.48251099138485,2.05147070826626,2.62694035348754,2.16874893428502,2.55039551645473,2.43588483981888,2.21786854983416,NA,NA,2.76710852005243,2.22732541541163,1.77571713367245,1.56091247758101,2.47785870902806,NA,NA,2.41425231452373,2.53358978411045,2.41970863777472,NA,2.51904161026391,1.41696605902812,NA,NA
mediansX.Sm147.Di_clust,0.0704934973080246,0.0816854167249721,0.0986555185158867,0.0354932823280637,0.0795678098841593,0.00652293753227491,0.109441735955114,0.0959488246530199,0.0594619970110565,-0.0453024704915748,0.0812853902967635,0.0991464584132471,-0.0677434562726115,0.0310545277690273,0.0711864499789007,0.088283644165035,0.128242521965799,0.0394847575653618,0.094696637054911,0.101857254198803,0.15201032861049,0.0063448949612499,-0.0811698985168943,0.0706502782184654,0.13759446532935,NA,NA,0.558515398388568,0.0295560569571744,0.346997163254175,-0.171267418977586,0.276347089673135,NA,NA,-0.0806944765104271,0.0201051020162571,-0.0267607807765927,NA,0.294178567147658,0.0829074479616361,NA,NA
mediansX.Nd148.Di_clust,2.83523780631032,3.33932842984241,2.73716525992728,3.42993801875121,3.66941121570565,3.86214739901742,3.83254243965382,4.0461269761813,4.18431654814757,3.49198874508218,4.20864773439181,4.49012316138391,4.28891798102872,3.98094274731769,3.4595967063797,3.26056879547881,2.79219550251203,3.08914354792627,3.2786878712753,3.94915676358823,3.43672770407722,2.33173878356655,3.63640903980201,2.32592214778577,3.18182267115321,NA,NA,3.58027422254787,3.48245144364408,4.39049828927873,2.79494507793172,2.38223624838813,NA,NA,2.98354164160505,2.81801131897555,2.4878536225065,NA,2.64559268340296,3.86273644009105,NA,NA
mediansX.Sm149.Di_clust,0.911227589760123,0.971095284161507,1.08764094183425,1.48566078318855,0.880135422696219,0.61141453839561,0.89039269477507,0.858349608619141,0.789165848912131,1.02438002885428,0.853902361106162,0.279350153733085,0.730497789020175,1.27719729552175,0.902517125123411,0.731361848397762,0.270056015903532,0.861093141495519,0.828296756485091,0.723460678165139,0.848133160071893,1.1337127049894,1.42024588494477,1.6140709888242,1.97779557134352,NA,NA,2.36971100173502,1.28982183177277,1.51271247691872,0.790848175860951,1.66774409484059,NA,NA,1.01707985035145,1.69019152834675,1.29513579127412,NA,1.40799120117387,2.35869057423829,NA,NA
mediansX.Nd150.Di_clust,0.0777517074785852,0.137075413222253,0.8121880152824,0.200996239159658,0.345100243838101,0.104581926089133,0.139631165270066,0.34637008028352,0.390910699313206,0.139705938334353,0.478915391366794,0.396892160417543,0.241335614457154,0.26760557490282,0.383056310442589,0.35362844464372,0.38835520328499,0.120984863631559,0.17206799296685,0.144545372258504,0.389570078748672,0.168594698853043,0.145409919673754,0.166059289292551,0.695903174027483,NA,NA,0.758919331790605,0.379844083281681,0.57499318637938,0.696717262899983,0.306059641799114,NA,NA,0.510179090687057,0.280875791413629,0.384811269723592,NA,0.29875095897726,0.0256203337958738,NA,NA
mediansX.Eu151.Di,-0.0619318874566952,-0.0732682311745678,-0.113496134144026,-0.0913552521780066,-0.0673765655532421,-0.0928626073369535,-0.0730920936823996,-0.0768978785722546,-0.0651501617906078,-0.069383272882643,-0.0854728367075462,-0.182976860349535,-0.0486337937297241,-0.0980893181625601,-0.081039002352224,-0.0767029638346946,-0.159131089713466,-0.0421884188410746,-0.0587388285169524,-0.070087276346267,-0.0715528598287547,-0.0915832807610544,-0.157182349246482,-0.0808244907651132,-0.0874415411003636,NA,NA,0.0807949756002009,-0.0772352944900351,-0.125906123657139,-0.0318352447403733,0.0131481524856732,NA,NA,-0.0750181853592577,-0.0766356872820584,-0.0726085049300327,NA,-0.0989504689589594,-0.127792007390043,NA,NA
mediansX.Sm152.Di_clust,-0.00714309921082844,-0.0497047888205467,0.29551498573274,-0.0170000828419296,-0.0217991958958076,-0.0320344414743927,-0.0247901680752175,-0.0356284837038064,-0.0771603949002218,0.0161710210597489,-0.0858151632989678,-0.0247175662007424,-0.125354441897902,-0.0362199730242419,-0.0478811840942264,-0.0598359951285588,-0.0180411520704833,-0.14087135205247,-0.0266268140802345,-0.0383509078738472,-0.03620665205132,-0.0823945623500144,-0.171575448863543,-0.0259802975612288,0.0638168102372437,NA,NA,-0.151256159417827,-0.0632355097551066,-0.0991884660855733,0.470968757726149,0.0661859400140296,NA,NA,0.0214486091888597,-0.0618084172727794,-0.0975739858078246,NA,-0.0314546361554145,-0.126294087890135,NA,NA
mediansX.Eu153.Di_clust,3.29787095522424,2.72546325189659,2.64401023293735,2.49645992042503,2.33217640971604,1.79338535548339,2.07979002465232,2.45671001481867,1.92569178305678,2.58820019346308,1.47563503327918,0.842105897900504,1.16127492272522,1.43388767366901,2.64397023501861,2.45383306483733,2.45829339070136,2.33092258593172,3.02421688654492,2.26362809128347,2.8384223256945,1.87945695926885,1.65683668045588,1.44256189570086,1.30702682677024,NA,NA,1.75174366363712,1.94537496215837,1.27909617015988,1.09600659801298,2.59301395888014,NA,NA,2.2121718644579,2.41370977351216,2.01278403993212,NA,2.0773718779097,1.94674814501323,NA,NA
mediansX.Sm154.Di_clust,0.181244656421925,0.165884209623517,0.652272365729045,0.170471447932639,0.100387276954773,0.267323486320974,0.149460110747548,0.146281583215865,0.20067418333963,0.763568521950491,0.260150225736701,0.55510215247734,0.624926043662102,0.0356889886200845,0.162936769415607,0.115774701945765,0.976721827315227,-0.0134766641763116,0.18682909605326,0.127134906547569,0.174542889687654,0.2777480707919,0.102265492197583,0.273655437579475,0.125002452538735,NA,NA,-0.168994045651519,0.295573365432447,-0.117011813038823,0.589961190597418,0.493838296500022,NA,NA,-0.107078794657801,0.317948947119968,-0.0759895568988743,NA,0.240448293527058,0.159367281865343,NA,NA
