"name","BPD19H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave"
1,-0.0815543537726409,-0.0836636504670176,-0.0731691470424737,-0.0372592958947698,-0.0928678075193989,-0.0561798689359972,-0.0314388457525055,-0.0679470587720887,-0.0599281180090845,-0.0409741297894644,-0.0814730818037295,NA,-0.191270371701435,NA,-0.0810228479069514,-0.0949375272737439,-0.0677291125508378,-0.179246297454339,-0.0709033028077022,-0.0875434607855308,-0.111523180293837,-0.0663848506060615,NA,-0.0790722592804465,-0.0534959288192154,NA,-0.066903492639384,NA,-0.0729840607907505,NA,-0.060154504939577,-0.0302128899282494,0.34789208058611,0.0259123140006556,-0.0103899080287317,-0.0714854228234485,-0.132668759270051,-0.130652915832753,-0.0684261584648551,-0.0652945482836587,-0.181220649615725,-0.00362919256632122
2,-0.0597262348962284,-0.0973898151415058,-0.0942289749714888,-0.0444781640143152,-0.100310420693645,-0.110059936277217,-0.110716357426471,-0.0778864944055848,-0.0726052700183837,0.120165907672148,0.154727677786211,NA,-0.156191710381424,NA,-0.082244337977263,-0.0735471538055715,-0.0893611562666017,0.150466491304629,-0.077015443315827,-0.10398743698528,-0.0589902700714637,-0.074625867262671,-0.138038375113144,-0.0781583251754966,-0.0938051827783996,-0.0558002416522128,-0.11298380655117,-0.074132074160336,-0.0380614435744187,-0.16338058976564,-0.0472374760335854,-0.0906924781202723,-0.0834044525782306,-0.00782154050639131,-0.0471180074043917,-0.0754256731664967,-0.0970153685624928,-0.133828263332037,-0.0885501935074403,-0.0787640544667925,-0.0935526574636422,-0.0832519533657664
3,-0.0693024317707422,-0.0604220577965989,-0.0661942366809604,-0.0482631690170046,-0.0509661615585907,-0.0644270935098769,-0.0595855620240996,-0.0394444029049917,-0.0783660571361579,-0.021897486722853,-0.0189006033841851,-0.0563414006482486,-0.0514293958319457,-0.106100518359726,-0.0576554236650099,-0.0644836481368017,-0.0504997041289993,-0.0555086154613839,-0.0399400372755188,-0.0682436564979036,-0.0456872847680603,-0.0401517411510669,-0.0731574941259708,-0.0249698737701258,-0.082712001315133,-0.132727630767669,-0.0892240468283383,-0.0223683105649601,-0.0799686770386525,-0.0549225849713336,-0.0800605791518438,-0.0631603849787486,-0.0701259407855707,-0.0455253470755198,-0.0424748076326586,-0.0528978810687999,-0.0745737331625603,-0.0683179370238201,-0.066389822496657,-0.0733402404751962,-0.0649166989449266,-0.0634400182109247
4,-0.0442219592164577,-0.0661705589474616,-0.0922600733058085,-0.0393924001176859,-0.0563821042639043,-0.0618006776110979,-0.00679799819342041,-0.0681781916854734,-0.0742737575529647,-0.0137134128075538,-0.0633066439993469,-0.0960823584299226,-0.042669379233374,-0.0543069113810776,-0.0462025605039924,-0.0600589263222249,-0.064046686068164,-0.0224863965174939,-0.0534680528483576,-0.0539607342817542,-0.0356417305931588,-0.0293251383766637,-0.0834545130493436,-0.0210022044702455,-0.082216310788098,-0.0742051391329782,-0.0402291764251778,-0.0289288998216721,-0.0649314528224135,-0.0602414600883785,-0.0847963910884214,-0.0662536573359763,0.429927897381396,-0.0875685772167623,-0.0340351244772184,-0.0418861969110698,-0.0448541572581704,-0.119284279688126,-0.0536083428809372,-0.103421526983763,-0.0768363469181013,-0.0533035847524543
5,-0.0732209831752819,-0.0380074182630849,-0.100139267579689,-0.0668480175255093,-0.0714240087094379,-0.134975863365091,-0.0455842860851889,-0.0657691115133179,-0.0222217464960486,-0.0762529789259811,-0.0915226144779127,-0.0981427143009174,-0.0268518693025927,-0.0924623603881918,-0.0556954815563153,-0.00224223696107231,-0.0464051538341693,-0.0465978172446342,-0.0973554432862642,-0.0632015077087336,-0.0684826801973523,-0.0719906365691882,-0.125047083793877,-0.0458797091627388,-0.0665678555502339,-0.138505151946362,-0.0811822198093181,-0.0650093138422019,-0.0212555487397584,-0.127725343459064,-0.0375771689215601,-0.0684930984875955,-0.058029701972316,-0.047338124861084,-0.0402598410170059,-0.0709057294620907,-0.111340097123999,-0.103301024488069,-0.0738151146610688,-0.101993916380105,-0.0916749426146231,-0.0525964730853554
6,-0.0785275894480827,-0.0757340685007693,-0.0890504703080867,-0.0560618352043274,-0.0668395546979434,-0.0669842610233959,-0.0424395259321226,-0.0773840070411731,-0.060884416052712,-0.0422480467868739,-0.1413993554478,-0.155053046905858,NA,-0.120622179467679,-0.079814073444032,-0.0662997972451009,-0.109155224373483,-0.107078675798112,-0.0666931786902567,-0.062474286255142,-0.0799719235877458,-0.0750245725974472,-0.0641775264336059,-0.0760120499208413,-0.0920312250723143,-0.0569435070331989,-0.0996366134401512,-0.140098397788673,-0.075259098192273,NA,0.477748133322434,-0.086501050802388,-0.0925948993764347,-0.0792324614778313,-0.0922715747136818,-0.0746870180275645,-0.0870438342596041,0.126011758780192,-0.0897970978901927,-0.0692844148355504,-0.0846299611422567,-0.0841691035092588
7,-0.0811308555989945,-0.0884240051139451,-0.0862177401202764,-0.00666300929174644,-0.0584068524706122,-0.0252604084214311,0.101300216390616,-0.0971300894529776,-0.107376222329911,0.0240481383267881,-0.0798009373970156,-0.100241818879612,-0.0514102761018925,-0.031313219280054,-0.0653097329614237,-0.0702086871136074,-0.0638669375276875,-0.0408996152283297,-0.0884584485493732,-0.0647880000855818,-0.0310402434739702,-0.0450203641707949,-0.0876127535011185,-0.0424473468686895,-0.0676000552621672,-0.0739070039830107,-0.0558649069830746,-0.0661605288666701,-0.0696713934384893,-0.0516001272827221,-0.0374916870406307,-0.0690642006523577,-0.0385085202662235,-0.0776409864686477,-0.057841735524624,-0.0357736991050577,-0.0846179912105862,-0.0715413617323263,-0.0707282369687404,-0.0380759250727428,-0.0549093430441265,-0.059008950145768
8,-0.081323320861929,-0.0854576027915494,-0.108003461129238,-0.0668209842957527,-0.0864209199925728,-0.0553565860834587,-0.0919586767976325,-0.086193241580046,-0.142693903712008,-0.0766984111808778,-0.116552445559284,NA,0.756022012294446,NA,-0.0720276288013542,-0.148065524850607,-0.112732832854336,-0.143382092294261,-0.0845774507220637,-0.105964189590862,-0.068610748830981,-0.0776125482806451,-0.235087244431818,-0.103786215410807,-0.113387897860781,NA,-0.173668073070785,NA,-0.117734490124812,NA,NA,-0.0796308447077689,-0.043983340603683,-0.100217123652875,-0.0919433042428341,-0.0793949212397729,-0.171700324428326,-0.190256850478123,-0.0706415916655139,-0.0430571832252042,NA,0.0431523922740249
9,-0.0430689585807134,-0.0637889153259182,-0.0287262415149071,-0.0380699834958524,-0.0338622136425844,-0.0593387227046194,-0.0171215371341623,-0.0293340573555459,-0.0784383858248199,-0.0248836328906212,-0.0662878608320047,-0.0783126576887091,-0.0580138067562023,-0.0498711021051237,-0.075537411435118,-0.0691571680938002,-0.0535569361638023,-0.0313700899396575,-0.0375075131104485,-0.110481825665883,-0.00616731279227313,-0.0529272779580288,-0.0764730063942081,0.0265527785026437,-0.0640982365841077,-0.00908245474211188,-0.0186001125693645,-0.032595769546453,-0.0912199745809831,-0.0506837863937171,0.0738439582599175,-0.0338209926970377,-0.0387020017574315,-0.0287664142692972,-0.0648378946553986,-0.0255952450390641,-0.0539234607785919,-0.136400234085648,-0.0537952427058094,-0.0695563063836159,-0.0955716020443284,-0.0329058239063487
10,-0.0778193147561586,-0.0836657549234147,-0.096153649798712,-0.0569687979741888,-0.0867504420871758,-0.0689484023312608,-0.0901291882565765,-0.0903691909744124,-0.0810016159240951,-0.0811839857741939,-0.0915906408465933,NA,-0.0649395195853136,-0.0999813837510997,-0.0635263860648643,-0.0645761760477217,-0.0694268847720529,-0.0377588366737044,-0.0762375431315775,-0.0831733924113206,-0.0527120759119865,-0.0191996594952874,-0.145457504878106,NA,-0.106579990338176,NA,-0.0605139644276797,-0.131334665676733,-0.0670038286170064,-0.0716671020092107,1.76139958136086,-0.14656381969834,NA,NA,-0.0870368364591507,-0.0712923525322225,-0.0872874303646316,0.479868769686578,-0.0976360858217189,0.0687582509871698,-0.19701186366762,-0.0110363761297803
