"name","BPD19H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave"
43,64.5531921386719,52.2980194091797,20.4874610900879,90.0339965820312,65.872932434082,51.4464683532715,78.837963104248,73.0247802734375,50.677375793457,41.837760925293,91.3414001464844,80.3347320556641,67.8188667297363,124.098834991455,59.8280620574951,34.4950733184814,28.2974910736084,43.1230697631836,65.3790969848633,48.8772125244141,63.1828155517578,43.9510612487793,95.3033294677734,45.3548698425293,62.6415138244629,88.048225402832,49.5240859985352,113.903690338135,96.0527954101562,80.2968826293945,75.0480766296387,33.7525215148926,15.9561290740967,21.5780239105225,49.5792369842529,49.3629379272461,27.2810373306274,18.772575378418,26.5233507156372,26.4392490386963,7.88657474517822,9.39068794250488
44,3.95355939865112,1.7236944437027,1.97251713275909,4.66060876846313,4.31141686439514,1.41776007413864,6.76802110671997,5.86893749237061,1.53350186347961,5.89261054992676,2.85775065422058,NA,4.30793952941895,13.9131779670715,7.29268479347229,2.7618293762207,3.05877780914307,3.77144813537598,4.98649549484253,2.52781271934509,4.51837587356567,4.75688505172729,3.74970245361328,3.60446393489838,3.05314135551453,3.26998162269592,2.85247778892517,NA,6.74042004346848,3.91878259181976,3.41101026535034,1.8223163485527,0.898836374282837,3.12200176715851,2.04843544960022,1.31136775016785,1.66352832317352,2.37803065776825,1.79973161220551,0.474597007036209,1.33241772651672,3.43042922019958
45,12.4920878410339,5.48337984085083,4.1061589717865,26.8495149612427,5.43301224708557,5.19633913040161,18.0359725952148,7.64663743972778,10.1188106536865,13.6901578903198,14.1956720352173,17.7154426574707,20.595232963562,28.1001932621002,13.3330783843994,2.22908014059067,7.4172043800354,8.27213478088379,14.5745854377747,5.37683010101318,12.7084560394287,13.0375566482544,10.1186718940735,7.83044815063477,10.1329002380371,4.7941906452179,3.79369878768921,NA,16.5885758399963,5.89155340194702,NA,5.60206580162048,2.29268646240234,8.56126999109983,3.35937571525574,7.41366720199585,3.25679886341095,3.22347903251648,4.54721260070801,2.90441560745239,2.59086227416992,4.0712878704071
46,165.31591796875,179.699829101562,121.946422576904,292.192718505859,168.241691589355,142.55834197998,259.884490966797,185.328125,134.033157348633,103.836936950684,175.132423400879,130.112884521484,126.839710235596,215.489044189453,152.958969116211,135.311264038086,121.411987304688,203.36792755127,143.604232788086,132.105369567871,196.087799072266,158.6796875,187.05876159668,180.921356201172,154.310363769531,151.87866973877,138.99983215332,194.200439453125,174.108657836914,169.026672363281,158.741638183594,125.893035888672,58.2538642883301,159.402420043945,175.07893371582,114.462997436523,94.0971221923828,73.6615257263184,97.2928237915039,69.2728118896484,67.0884704589844,115.86926651001
47,13.4770727157593,12.7276735305786,5.06505489349365,13.2263917922974,13.2908515930176,11.9461355209351,15.8692293167114,17.5591239929199,10.8659410476685,13.3259344100952,18.2961292266846,11.5974988937378,18.7126712799072,17.8774242401123,14.1226615905762,9.75731468200684,7.58217763900757,12.4887981414795,12.8129868507385,14.4353370666504,10.9242391586304,15.8191080093384,8.14229440689087,68.0808486938477,17.695333480835,4.01604509353638,12.5825023651123,12.4802303314209,16.3558406829834,23.1192102432251,24.7137718200684,10.9018039703369,10.0434017181396,2.88994240760803,NA,15.9830093383789,15.9535045623779,6.51225447654724,10.159957408905,8.49535536766052,3.266805768013,6.75620174407959
48,13.1701717376709,4.4118447303772,4.30646800994873,9.83724021911621,7.33274865150452,8.99990367889404,14.1448049545288,16.7157497406006,7.72504377365112,4.42922782897949,NA,NA,20.7400255203247,18.0919513702393,12.0194802284241,3.87891829013824,9.03815126419067,3.3804497718811,10.0726790428162,10.3194789886475,15.205828666687,14.1057410240173,6.85076951980591,8.55645942687988,9.11650657653809,5.75007152557373,6.93752479553223,3.24530291557312,75.57763671875,NA,NA,5.46318769454956,3.56817388534546,6.70093941688538,7.3934473991394,7.6130154132843,4.52464485168457,3.96556115150452,3.64216375350952,4.33531808853149,2.47578191757202,4.25444602966309
49,3.09413158893585,1.95252096652985,1.44141721725464,3.39869999885559,3.29491877555847,2.43111181259155,4.2227201461792,3.62952625751495,2.03642374277115,2.62360596656799,2.2466299533844,2.88616526126862,2.42695069313049,3.25219750404358,3.78558540344238,2.97101080417633,3.01484417915344,3.72585117816925,4.06122255325317,2.70651173591614,4.67458963394165,2.71452414989471,1.76663726568222,3.7189953327179,1.56006866693497,0.931445360183716,0.847890555858612,3.00300693511963,3.38756477832794,1.43966805934906,1.29469043016434,4.60772800445557,2.26348638534546,2.2633056640625,2.26089549064636,6.11938071250916,-0.414213210344315,NA,3.82363963127136,2.0267795920372,3.16262376308441,3.06377243995667
50,28.8026466369629,15.3259253501892,8.58488655090332,34.2517423629761,20.7742156982422,8.06434321403503,20.9014701843262,7.92596817016602,6.9798378944397,10.7875852584839,22.2587127685547,0.914764165878296,36.1996631622314,8.5502986907959,11.7661037445068,2.48443257808685,1.4840430021286,2.26547622680664,6.85061359405518,5.75285530090332,6.57669448852539,11.5435562133789,NA,1.52568939328194,30.9638481140137,19.6056089401245,32.6790013313293,29.1833248138428,13.7203073501587,1.96431350708008,NA,9.30838203430176,0.383679589256644,NA,NA,2.52570503950119,3.4719957113266,3.77760004997253,6.33086109161377,0.256221294403076,3.73540735244751,6.23584127426147
51,9.54093599319458,13.7593693733215,11.1979541778564,17.8380870819092,18.8524694442749,11.8230581283569,18.6945953369141,21.2975521087646,13.4077477455139,14.6408853530884,25.0033807754517,13.8150129318237,19.5749893188477,21.1553745269775,12.7521314620972,16.2421073913574,9.43788528442383,14.8835391998291,15.2034978866577,7.12073183059692,10.3746175765991,16.0759401321411,17.2164745330811,10.8281736373901,21.4604339599609,13.7844762802124,14.8235058784485,18.9496726989746,26.3138999938965,18.5853042602539,17.2390871047974,5.44143676757812,7.30800604820251,10.092095375061,8.81116437911987,9.11430072784424,8.56178760528564,5.96211338043213,6.74614238739014,9.09838104248047,9.61553478240967,6.78317737579346
52,61.4614372253418,30.0328540802002,44.0396938323975,51.1195793151855,57.6403923034668,39.7187080383301,64.8351440429688,64.4026679992676,37.9467735290527,44.8640575408936,58.6570701599121,NA,47.8727569580078,115.704254150391,51.1959342956543,20.6597461700439,109.009037017822,NA,56.1529006958008,38.1338291168213,51.393871307373,43.1661262512207,29.9198122024536,NA,55.8452644348145,NA,NA,NA,66.8539199829102,38.5888137817383,27.3287391662598,NA,NA,NA,NA,69.4376068115234,NA,NA,48.0767269134521,14.255241394043,NA,NA
