"name","BPD19H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave"
1,9.30073464861385,10.0249359895172,9.39723959126105,8.84017995736369,9.23670746435734,7.05517228927428,9.22059045677134,8.64617073917186,8.76970993351045,8.81796978919902,7.15674236575615,NA,NA,NA,8.93165876747025,7.25785128788025,9.07865165651853,NA,9.91423868724174,7.22736312380845,10.6092956308329,8.23700213600394,NA,0.981973313688261,6.49792246466592,NA,NA,NA,11.0258638774661,NA,4.47413286833147,8.84154157655684,NA,13.8963340817197,7.46915565436902,11.583589304194,9.93132898528076,NA,7.88226766146685,6.77268701281714,21.2455387177772,4.91496959312856
2,8.64434307576129,9.49455378368582,7.83161661718127,6.84758627890905,8.45988831203456,5.42372612046204,7.87008898494059,4.13396949624587,7.77611808640106,4.87198401311574,NA,NA,NA,NA,9.26687363816386,7.51248554088719,10.6008028977538,5.97927894283193,10.0804349642682,10.0179250087349,11.2603962990037,8.70725287609277,1.63110553854571,9.84450957133959,10.9674815617949,7.35051217453018,NA,NA,1.19751343494438,NA,12.8343147649297,9.40403912489503,8.44876057868123,NA,9.68054771014161,9.77870889530373,7.9173400626922,12.4652396491563,9.60633323961261,9.99673739557067,8.920955085512,7.34013855423856
3,7.58518829833947,8.28387436478231,8.80995426076269,11.1717406952872,9.38562626199051,8.50570272299825,6.90039772586885,8.30155905459817,8.17298573864988,10.2165558979216,1.17097954658112,11.4867489402567,9.83812117876911,2.43938139372892,8.73706209650762,7.74588362726996,8.21481365688953,9.60797902538817,10.8257063542294,9.29610810911651,10.6025329728438,7.37232411964242,6.02662837162581,7.84302246612315,2.6764619930096,3.24832135937783,4.38805466444353,7.2230742433297,8.71316117736386,3.17306305692377,5.51624692334842,8.16879546821955,8.42480003700886,11.8625998320435,8.58255385779412,9.41188632769178,10.0310812031643,11.6471486589806,9.72760236742048,9.42082864188552,9.70762279136827,7.82419062173238
4,10.9238658213827,9.05876504010629,9.5306543569959,11.1724470814672,9.70596511546193,10.9234151523677,8.54825245191963,9.37117938668068,9.53256954855732,9.47512236790386,10.068813946667,7.77567360602816,8.97918253862242,9.43081843165647,9.23605158138405,7.94722831642568,8.92208007019554,10.5691216381713,10.6206915909767,10.6330902983963,11.3201831475722,8.12010191604394,8.98789163476224,9.03049170779684,10.185616952945,9.30562430004264,10.0128512596434,9.36337282862907,8.97934996015615,10.0724236587245,10.9877071331026,9.89740798595177,1.40720626278468,10.9644656954122,9.43606489879594,11.4951489029028,7.37134747425544,9.84925014690484,10.8090637485767,8.34032148225444,12.6815069543346,7.84997498611133
5,8.44391890598594,11.6523910766768,10.7514994387062,10.0961961529819,9.33008980228325,7.74045506509985,9.01109738828488,10.0765434138892,8.65023016133484,15.6771748506552,10.3034967006206,4.56157601057848,5.5093315665056,5.91995705703658,10.0638582305773,9.76269788012975,8.98481302823801,6.77124593100639,9.73281664856862,11.1616061041389,10.0729986917242,9.87380128264695,4.21335512880722,7.76905144981853,9.1450729228103,9.75251281603504,5.84684793216667,10.3480924156462,8.17271174006195,9.34078610008966,3.20281385007989,10.6112029502857,8.62039171915041,5.35870492677842,9.08975884610185,10.7174025770488,10.7660240552204,8.74578908498724,9.56962922719082,13.4144829072536,13.436750726171,8.46901564234605
6,9.27838499970278,8.57233245155643,8.79438781684258,7.48770542290005,10.1308246783551,12.963079585025,8.46808570810426,7.62524124671504,8.24139573001081,9.85938530714475,5.08967220622233,NA,NA,13.3644062853932,9.47365269441262,7.49481103960828,14.4341221036274,11.2163999900645,8.38833601920929,10.7207577350988,9.11148432624707,9.00240006159037,2.89826338743295,8.86184937037195,9.06022788171487,NA,10.1129836011232,NA,9.19856288067073,NA,NA,9.44508003752745,7.67628454576543,NA,8.84771964576171,9.78423308497506,10.5722395446934,6.97307547214918,9.97655313670971,8.44989460491005,8.83587129860009,8.03103527197691
7,13.2438731999229,11.4932804944125,8.25304139550071,9.68634880684612,9.72598050501574,10.5121406321624,NA,7.27800055996318,6.95099802734437,15.7050307484089,9.14432568723093,11.888005302847,7.42842346047305,2.94407847003573,11.0376156012822,8.2854045667423,8.59713329711071,11.433185340903,9.80964454490227,9.85396978274794,9.66793661075469,8.28190086207306,7.70324195839102,8.85912040126169,10.9992999538281,8.44563139968393,10.2947193727585,10.2251157570171,10.257934515896,10.3786936790192,9.87236415753529,10.5602576140877,10.462565348546,9.53369818393917,9.82584442427165,10.4845115403361,10.4001953678165,9.65793806841399,8.84664418748993,9.80029520743272,11.130578594755,8.03396497207292
8,8.99657570390421,8.74177582227172,10.2884482739527,9.55199493723306,9.19967993305258,8.40727221564861,6.23243512397912,9.44814771185358,6.75272097577666,8.14253981713374,8.52733851188822,NA,NA,NA,9.1901087694238,4.25857008652202,9.73523227441826,16.7662279146074,9.79440454978662,10.5134712960432,9.60242871681933,7.33338272721491,NA,0,12.7746890445031,NA,NA,NA,9.0866342732366,NA,NA,9.6734116292023,NA,NA,10.0270906226781,9.8065414552412,24.6147858149078,NA,9.14634508205785,11.0279967974688,NA,2.04174257162676
9,8.50434987641345,7.21819255543804,10.7166185112245,11.0279798626269,7.22382820585246,8.55507537369709,8.37989501392562,5.77251042130095,9.35850371299426,8.60592767705328,9.9219079006981,8.94874653998223,8.83686148151177,8.24850147217359,7.85182673200791,7.93537414335832,10.47183145995,6.60367588202976,7.76646471531897,9.82700637996481,10.3413459087413,7.65749871037944,7.37499613560347,9.01079908671966,6.2107881331229,10.0256506006937,8.12304834816913,4.93104715555492,7.76792259746122,6.57131710167791,5.39293575804619,7.16883162579778,7.81874695835435,6.36596024048234,5.15820120989388,7.72091070197515,11.1348726065163,21.125729006081,9.33428333113856,9.66962225155066,9.40532020532985,8.68152620359559
10,8.80437568501706,9.58323581408066,13.9190405838855,10.2898009641663,10.0299984077405,9.90695232192536,9.7013130045619,9.68150228604254,9.95044711433873,10.4228643527659,9.71002099333777,NA,4.28330228136431,5.23151635288141,9.76950422350153,5.99089771433632,4.05129917811696,NA,9.71736843273742,9.07208277539326,7.32906502205435,6.32583331779963,0.0397503649051269,NA,12.1143205038753,NA,NA,13.318576412213,5.64834067607724,6.01812253737138,5.1960210855026,5.4401668728111,NA,NA,1.41322214530132,9.60679885691324,10.1445971475982,NA,9.56557193215141,7.272230071265,NA,NA
