"name","BPD19H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave"
1,-0.478973120450974,-0.483650624752045,-0.419153362512589,-0.589770972728729,-0.493870332837105,-0.340369701385498,-0.402279525995255,-0.513867765665054,-0.533326387405396,-0.457721903920174,-0.358849823474884,NA,-0.680995345115662,NA,-0.479879856109619,-0.516743421554565,-0.625763118267059,-0.265773743391037,-0.493882700800896,-0.64432555437088,-0.396321177482605,-0.381691366434097,NA,-0.261187549680471,-0.764080405235291,NA,-0.714487373828888,NA,-0.43756902217865,NA,-0.709117859601974,-0.537523448467255,-0.284667730331421,-0.285535842180252,-0.383031412959099,-0.473699390888214,-0.650583207607269,-0.448553591966629,-0.53150075674057,-0.403436273336411,-0.349811106920242,-0.508253276348114
2,-0.467244893312454,-0.485271781682968,-0.556966006755829,-0.570132732391357,-0.564016103744507,-0.526197150349617,-0.798709541559219,-0.362701833248138,-0.398668646812439,-0.442038416862488,-0.475815385580063,NA,-0.867472469806671,NA,-0.48165462911129,-0.520167946815491,-0.50114281475544,-0.453171923756599,-0.444736078381538,-0.608023166656494,-0.574102878570557,-0.473886936903,-0.500284671783447,-0.38569501042366,-0.445056289434433,-0.541896119713783,-0.221184015274048,-0.109348401427269,-0.48036801815033,-0.613254308700562,-0.828980088233948,-0.455312043428421,-0.437422424554825,-0.726162075996399,-0.566445827484131,-0.466155141592026,-0.445705786347389,-0.452219054102898,-0.488075107336044,-0.554248571395874,-0.471719264984131,-0.466393977403641
3,-0.523202121257782,-0.433051273226738,-0.499640673398972,-0.390456110239029,-0.577211409807205,-0.516866326332092,-0.575274229049683,-0.466294720768929,-0.492023378610611,-0.465337634086609,-0.316876269876957,-0.0839453882072121,-0.467576116323471,-0.368242889642715,-0.58405727148056,-0.539308577775955,-0.489311933517456,-0.450450792908669,-0.531541705131531,-0.464571073651314,-0.632428735494614,-0.500013649463654,-0.333387345075607,-0.393603920936584,-0.463802427053452,-0.678921043872833,-0.50916662812233,-0.627514600753784,-0.548385739326477,-0.514872133731842,-0.734699785709381,-0.506996512413025,-0.491190135478973,-0.528455018997192,-0.388297185301781,-0.466487810015678,-0.491197943687439,-0.562909662723541,-0.480823442339897,-0.497559696435928,-0.499710738658905,-0.50967213511467
4,-0.545794010162354,-0.503210514783859,-0.412219554185867,-0.456027373671532,-0.490092933177948,-0.459409922361374,-0.514525711536407,-0.496659964323044,-0.483124881982803,-0.437005519866943,-0.491232082247734,-0.466135501861572,-0.51975280046463,-0.499551087617874,-0.495443180203438,-0.501008659601212,-0.507718861103058,-0.496309697628021,-0.495147988200188,-0.494498044252396,-0.48336461186409,-0.536572754383087,-0.661596119403839,-0.526718527078629,-0.560075104236603,-0.650313079357147,-0.567266881465912,-0.444494128227234,-0.462080225348473,-0.580699563026428,-0.504046648740768,-0.438657760620117,-0.310809798538685,-0.494084984064102,-0.48801064491272,-0.509408473968506,-0.38356901705265,-0.56245344877243,-0.566804170608521,-0.520648092031479,-0.609107792377472,-0.399569511413574
5,-0.453594610095024,-0.48059293627739,-0.471687227487564,-0.478608638048172,-0.413118824362755,-0.453042790293694,-0.426035195589066,-0.506837576627731,-0.487634211778641,-0.431153416633606,-0.328165352344513,-0.461277931928635,-0.893568396568298,-0.431025624275208,-0.475657626986504,-0.70341169834137,-0.597555488348007,-0.538302302360535,-0.475476145744324,-0.455810129642487,-0.461640328168869,-0.494972914457321,-0.381733119487762,-0.422104194760323,-0.428018689155579,-0.3575369566679,-0.483953878283501,-0.438727051019669,-0.512060642242432,-0.316814735531807,-0.571451842784882,-0.483777731657028,-0.318975888192654,-0.360928475856781,-0.603694200515747,-0.522462785243988,-0.409103855490685,-0.413264572620392,-0.49757881462574,-0.314029589295387,-0.52086478471756,-0.497926652431488
6,-0.508085608482361,-0.486202567815781,-0.509088009595871,-0.45663546025753,-0.50872802734375,-0.541116386651993,-0.447141408920288,-0.467330560088158,-0.467717170715332,-0.572993844747543,-0.403423756361008,-0.215221092104912,NA,-0.34307362139225,-0.515635371208191,-0.554433703422546,-0.600280404090881,-0.566005438566208,-0.521558731794357,-0.48860040307045,-0.371405631303787,-0.469798147678375,-0.461029082536697,-0.350357174873352,-0.535926282405853,-0.797859907150269,-0.734214663505554,-0.654778361320496,-0.411818027496338,NA,-0.95359468460083,-0.428812071681023,-0.437877297401428,-0.863576531410217,-0.43297316133976,-0.523930370807648,-0.552769958972931,-0.577513128519058,-0.511218070983887,-0.429510891437531,-0.440907210111618,-0.488666176795959
7,-0.443956062197685,-0.463644355535507,-0.488479018211365,-0.533938437700272,-0.498554900288582,-0.313786000013351,-0.406425684690475,-0.522327363491058,-0.500522792339325,-0.66917610168457,-0.483767956495285,-0.587322950363159,-0.524669885635376,-0.585158348083496,-0.545661270618439,-0.513810753822327,-0.471877872943878,-0.525010108947754,-0.365221127867699,-0.613406240940094,-0.446379482746124,-0.540683150291443,-0.638034045696259,-0.414864555001259,-0.518998205661774,-0.555742740631104,-0.56056797504425,-0.456879526376724,-0.502366244792938,-0.488868892192841,-0.520384788513184,-0.465045407414436,-0.630288302898407,-0.494732558727264,-0.517710566520691,-0.490419745445251,-0.456624507904053,-0.427982866764069,-0.447122424840927,-0.445189535617828,-0.492227256298065,-0.49591751396656
8,-0.499429523944855,-0.515159666538239,-0.372131794691086,-0.439116403460503,-0.50488817691803,-0.309616595506668,-0.465635553002357,-0.478993922472,-0.620148360729218,-0.411474674940109,-0.624280691146851,NA,-0.689104914665222,NA,-0.519934177398682,-0.28318464756012,-0.856192737817764,-0.589198663830757,-0.521033465862274,-0.448140859603882,-0.434729069471359,-0.510329276323318,-0.0729378908872604,-0.614451438188553,-0.579330444335938,NA,-0.45125550031662,NA,-0.628550976514816,NA,NA,-0.424386277794838,-0.923200488090515,-0.343964517116547,-0.105997290462255,-0.442085564136505,-0.569115936756134,-0.558431804180145,-0.568525671958923,-0.421865267679095,NA,-0.439876094460487
9,-0.506165266036987,-0.390951037406921,-0.394404083490372,-0.492896065115929,-0.558199793100357,-0.517753958702087,-0.404582560062408,-0.525932669639587,-0.500852525234222,-0.394600957632065,-0.62816846370697,-0.411990836262703,-0.495103120803833,-0.581078559160233,-0.537237823009491,-0.526497364044189,-0.676265180110931,-0.601330399513245,-0.610167294740677,-0.476845934987068,-0.484719842672348,-0.446883574128151,-0.61602720618248,-0.394650518894196,-0.472407907247543,-0.461088806390762,-0.533396363258362,-0.247380658984184,-0.510812491178513,-0.79285192489624,-0.508195444941521,-0.430213078856468,-0.428539663553238,-0.500280722975731,-0.623221814632416,-0.524282217025757,-0.453404575586319,-0.208767771720886,-0.509412318468094,-0.542975038290024,-0.477673575282097,-0.462238043546677
10,-0.484808027744293,-0.501627430319786,-0.866196632385254,-0.434176057577133,-0.51107656955719,-0.37425197660923,-0.465301975607872,-0.494091600179672,-0.450633883476257,-0.500935971736908,-0.491544872522354,NA,-0.300094999372959,-0.627009510993958,-0.519772946834564,-0.524899452924728,-0.189595013856888,-0.511034667491913,-0.488604366779327,-0.539645791053772,-0.402311712503433,-0.523396551609039,-0.393601432442665,NA,-0.418198838829994,NA,-0.17191056907177,-0.368075206875801,-0.537786960601807,-0.632415592670441,-0.586677193641663,-0.357377916574478,NA,NA,-0.778029918670654,-0.5429907143116,-0.589781761169434,-0.247835844755173,-0.324797973036766,-0.772755265235901,-0.849936544895172,-0.363431096076965
