"name","BPD19H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave"
20,25.5,26,25,30,22,21,24,NA,20.5,25,NA,NA,27,NA,15,19,18,24,23,20,22,18,NA,25.5,NA,NA,19.5,NA,NA,NA,19,20,20,21,22,22.5,19,21,21,18,19,23
21,27,29,28.5,32.5,24,22,27,23,20,28,24,22,22,24,20,19,19,22,26,20,22,26,22,30.5,23,24,25,26,23,22,22,23,20,22,21,23,22,22,22,21,21,26
22,24,27,28,29,20,18,24,20,18,23,21,17,16.5,21,18,24,16.5,21,24,20.5,21.5,21,25,28,18,NA,NA,20,20,NA,NA,21,NA,NA,21,20,19,NA,21,21.5,20.5,27
23,25.5,26,27,31,23,19,24.5,22,16,28,24,16,18,19,19,15,20,19.5,27,16,23,25,20,30,22,19,23,22,19.5,16,18,21,16,20,18,22,17,20,20,17,20,24
24,23,24,24,29,21,17,22,19,15,23,16,14,17,18,18,15,16,19,22,15,19,22,21,29,18,21,20,21,27,22,21.5,20,17,20,22,20,18,19,18,16,18,22
25,27,29,30.5,29.5,22.5,21,24,23,21,29,22,18.5,24,22,21,24,21,30,26,19,23,21.5,24,29,22,24,23,24,21,20,20,23.5,NA,NA,25,23,20,19.5,23.5,19,24,25
26,24,25,23,29,22,16,23,NA,14,22,NA,11,19,18,17,15,17,20,24,15,20,21,20,29,17,15,21.5,23,17,14,20,19,17,19.5,22,20,18,20,18,16,18,22
27,24,23,25,28,21,18,21,19,15,23,18,14.5,17,19,17,14.5,14.5,21,22,15,19,22,18,27,19,17.5,21.5,22,20,18,20.5,20,19,18.5,22,20,18,17.5,18,17,17,22
28,24,26,25,29,20,17,23,19,15,23,19,14,17,18,17.5,15,19,23.5,22,14,19,22,20,28,19,19,21,22,19,17,20,20,17,20,20,20,19,22,19,17,18,21
29,26,29,29,33,24,21,26.5,22,19,29,22,17.5,23,25,20,19,19,22,25,20,23,29,24,27,22,22,23,25,23,20,22,24,21,25,23,22.5,24,23,21,17,22,23
30,28,30.5,28,33,26.5,21,28,25.5,21.5,29,25,20,23.5,25,21,21,21,24,26,22,24,30.5,24.5,24,24.5,NA,29,26,24,21,21,24,25,24,26,24,23.5,18,24,NA,23.5,26
31,23,26,24,28,20,17,20.5,19,14,23,21,13,17.5,17,16,14,15,20,22,15,19,22,19,29,18,17,20,23.5,18,16,18,20,17,19.5,21,20,18,18,18,15,18,22
32,25,26,27,28,24,20,23,22,18,24,23,20,20,22,20,17,17,19,22,18,20,26,21,31,23,19.5,24,22,23,20,22,21.5,19,22,22.5,23.5,20,22.5,22,18,19.5,22
33,22,26,24,31,24,20,25,19,21,23,NA,NA,20,18,24,17,17,20,24,18,22,23,21,28,NA,25,23,23,NA,NA,19,21,19,21,23,20,19,22,19,18,19,22
34,26,27,25,31,20,20,25,20,18,25,26,17,19,22,20.5,18,20,22,24,19,22,22.5,22,29,22,19.5,22,25.5,20,18,20,25,16.5,28,22,22,21,21,21,18.5,19,24.5
35,23,27,25,30,20,19,23,20,17,25,19,16,16.5,19,17,17,18,20,23,17,21,22,20.5,29,19,15,20,22.5,19,18,21,21,18.5,23,22,21.5,20,20.5,19,17,20,22
36,23,31,21.5,30,22,20.5,25,20,16,24,20.5,16,18,18,18,NA,20,NA,24,15,22,21,21.5,27,20,20,21,25,20,20,18,16,14,NA,18,23,19,NA,23,17,25,22
37,26,28,27,32,23,21,27,22,18,27,23,20,21,23,19,17,17.5,20,25,18,21,25,22,29,23,22,24,26,22,21,22,22,20,22,23,23,22,23,20,19,21,23
38,24.5,24,22,28,21,17,22,22,15,19,20,15,17,19,16,15,16,21,24,16,20,21.5,18,28,19.5,18,21,22,19,16,20,20,17,20,22,19.5,18,20,19,16,18,22
39,26,29,26,35,25,23,26,20.5,20,29,26,21.5,21,25.5,21,18,19,23,27,20,23,27,23,28,24,25,24.5,26,22,25,23,23,20,24,23,24,25,21,19.5,22,23,24
40,26,31,30,32.5,24,25.5,26,23,21,29,28,19.5,23,22,21,19,19,22.5,26,20,23,24,23.5,29,23,24,26,26,24,20,23,24,23,25,24,25,21,23.5,24,23,21,25
41,28,31,26,33,23.5,21,25,23,21,26,23,19,20,24,21,19,20,23,25,21,22.5,22,21,34,23,22.5,23,25,22,20,22,24,21,23,24,25,21.5,24,21,19,19,25
42,32,32,34,35.5,27,23.5,32,29,22,33,28,22,27,28,25,22,26.5,NA,29.5,23,30,30.5,NA,38,29,NA,31,34,28,27,24,27.5,NA,31,26.5,27,22,27,27,24,NA,NA
43,23,25,20,29,22,16,22,20,14,24,19,15,19.5,18,19,16,18.5,21,23,15.5,21.5,22,18,27,19,18.5,19.5,23.5,19,17,19,21,17,NA,19,21,18,22,19,17,19,22
44,27,29,29,33,24,23,26,24,20,28,24,22,23,24,22,22,21,23,25,19.5,22,26,24,32,24,24.5,22.5,28,24,20.5,22.5,24,19,21,24,24,24,19.5,23,22,24,27
45,23,23,22,24,20,18,21,19,16,22,21,17,18,19,18,15,15,18,20,16,19,23.5,20,27,23,20,21,21,21,18,20,22,17,19,19,21,17,17,19,16,18,20
46,26,29,27,31,23,20,26,21,18,26.5,22,19,20,24,19,17,17,20,25,19,21,25,22,32,22,22,24,25,22,21,22,23,21.5,23,22,23,20,22,21,18.5,21,23
47,27.5,30.5,32,29,27,23,27.5,28,21,28.5,23,22,24,22,24,19,20,21,28,20.5,23,28,22,31,28,24,26.5,26,24.5,23,29,26.5,22,22.5,24.5,26,25,27,24,19,24,25
48,26,29,26,32,24,21,25,22,19,27,23.5,20,21,23,20,18,18,21,25,19,21,27,23,31,23,23,24,27,22,21.5,23,23,22,23,22.5,23,20,23,21,20.5,21,22
49,22.5,21,21,22,16,14,21,20,12,20,18,11,14,18.5,15,13,14,18,19.5,13,18,21,18,24,17,16,18.5,19.5,17.5,17,17,19,15,17,19,19,16,17,17,13,16,19
50,24,26,25,27,21,17,21,23,17,24,24,19,20,22,22,17,19,21,26,18,21,24,20,28,21.5,20.5,21,23,24,18,21,22,19,22.5,22,24,20.5,21,21,19,20.5,24
51,24.5,28,26,32,19,22,26,27,21,27,22.5,NA,20,NA,22.5,20,20,23,25,21,24,23,23,30,25,23,26,29,22,NA,21,22,NA,23,24,27,23,23,22,NA,20,26
52,25,27,24,31,22,18,25,21,18,25,21.5,20,26,22.5,19,20,NA,NA,24,20,22,22.5,18,25,21,20,23,26,20,22,23,30.5,NA,NA,21,21,22,NA,20,22,NA,23
53,25,27,25,30,19,20,24,20,19,24,19,21,21,20,20.5,18,18.5,22,26,19,22,21,21,28,NA,20,21.5,22,24,19,22,NA,19,NA,23.5,24,22,24,NA,19,16,23.5
54,24,28.5,23,33,21,18,24,21,18,16,21,16.5,18,20,18,16.5,NA,NA,23,17,21,22,21,29,20,22,22.5,24,20,19,22,22,20,NA,21,21,20,22,19.5,18,21,27
55,20,21,20,25,20,16,21,19,14,20,21,15,16.5,19,18,13,14,18,21,14,18,22,17,25,19,18,16,21.5,20,16,16.5,20,14.5,20,19,20,16,17,18.5,13,14.5,19
56,25.5,31,27.5,32,24,23,27.5,23,20,28,24,21,22,24,20,20,20,23,26,21,23,26,22.5,32,22,24,25,27,23,22,24.5,22.5,NA,23,23,22,21.5,22.5,22,20,20,25
57,26,29,27,33,24,19,27,20,17,26,25,18,19,21,18,16,16,20,24,17,20,25.5,22,31,21,22,24,26,21,20,21,22,19,22,22,22,21,22,20,18,20,23
58,22,23,22,27,21,17,22,20.5,15,22,NA,16,19,19,19.5,15,16,20,21,16,20,21,19,26,17.5,NA,20.5,24,22,16,18,20,17,18,22,19,19,22,23,16,17,22
59,24,26,29,30,21,20,24,21,17,25,20,17,20,19,20,17.5,NA,NA,24,17,19,22,22,30,20,20,23.5,25,19,18,25,23.5,NA,NA,NA,22,21,18,22,20,24,26
60,26,25.5,25,30,23,17,23,22,17.5,24,21,13.5,16.5,18,19,17,17,22,26,16,20,23,19,28,20.5,NA,22.5,24,21,17,19,21,18.5,18.5,22,22,18,20,19,17,18,21
61,26,31,22,30,23,19,25,24,18,33,22.5,16,20,21,23,24,20.5,22.5,26,21,22,22,22,29,22,NA,22,25,21.5,16,25,26,NA,NA,22,25,19,21,20,21,23,23
62,23,25,25,23.5,20,18,22.5,19,15,24,18,15,19,17,17,13.5,16,19,23,16,21,21,19,25.5,20,19,NA,22,21,17,21,20,17,NA,21.5,21,19,22,19,18,17.5,22
63,22,26,26,31,21,19,25,23,18,23,21,21,17,19.5,19.5,16,18.5,19.5,24.5,17,22,22.5,20,28,20,21,22.5,24,19,21,21,24,17.5,18,22,20.5,19,22,18.5,18,21,23
64,24.5,28.5,31,32,25,23.5,27,24,21,29,26.5,22,24,25,23,20,19,24,27,21,27,25.5,22,27,23,24.5,20,24,25,23,20,27,22,27.5,25,25.5,24,NA,24,19.5,25,26
65,20,23,19.5,27,20.5,17,21,20,16,22,21.5,18,17,20,20,15,17,20.5,23,16,20,21,19,26,19,16.5,21,20,NA,17.5,18,NA,19,NA,21.5,14,17,NA,25,17,19,25
66,25,27,26,32,23,20,25,21,17,25,22,19,20,23,19,16,16,20,24,18,20,26,22,30,22,23,24,25,22,20,22,22,18,22,21,22,20,22,19,17,20,22
67,23,24,25,24,25.5,17,27,20,15,22,22.5,16,18,20.5,17,14,15,19,24.5,15,19,22,19,29,20,20,23,24,21,18,21,22,18,21,21,21,19,21,20,16,19,21
68,22,23,22,28.5,21,16,21,19,14,22,18,14,17,18,17,14,15,20,22,15,18,21,19,24,20.5,18,16.5,20,19.5,17,16,20,15,20,22,20,16,19,18,15,18,20.5
69,21,22,21,26,19,15,20,20,13,21,20,12,16,17,17,13,14,19,22,13,18,22,18,26,18,17,20,21,17,14,18.5,19,15,20,19,19,16,18,17,14,16,20
70,23,26,NA,30,22,18,24,22,18,23,22,18,21.5,21,20,14,22,NA,23,18,22,22.5,20,28,22,18.5,24,21,21,19,18.5,17.5,NA,NA,NA,20,17,NA,19,17,20,NA
71,26,27,25,30,23,21,26,23,19,25,24,17,19,23.5,19,20,21,21,26,20,23,25,21,26,NA,23,23,NA,NA,20,25.5,NA,NA,28,22,20,20,27,18,20,21,29
72,24,24,32,30,20.5,18.5,22.5,17,20,23.5,NA,22,24,20,22,17.5,24,21.5,28.5,21.5,25,20,23,27,24,23,25,28,27,23,22,23,23,20,25,22,21.5,21,20,20,22,26.5
73,25,25,23,27,21,17,20,20,15,20.5,23,16,17,19,16,13,15,18,18.5,15,18,24,20,29,21,20,22,23,22,18,20,22,17,20,20,21,18,20,19,15,18,21
74,26,26.5,25,30,23,17,25,NA,17,24.5,NA,NA,17,NA,16,16,17,22,28,17,24,24,NA,25,NA,NA,20.5,NA,NA,NA,17,21,20,23,23,23,19,21,19,18,19,22
75,22,22,21,28,21,17,22,19,14,21,NA,12,15,19,17,14,15,19,20,15,20,21,19,27,16.5,20,20.5,21,NA,NA,19,21,16,19,21,21,18,19,18,15,17,21
76,19,22,20,25,22,18,21,20,16,20.5,22,18,17,20,19,15,13.5,18.5,20,16,19,NA,21,23,NA,18,NA,21,NA,15,22,NA,NA,NA,19,21,17,NA,NA,13.5,22,21
77,22.5,26,25,31,21,18,26,21.5,16.5,24,17,24,18,19.5,17.5,18,16,19,25,19.5,20,21,17,28,26,19.5,28.5,20,23,20,NA,20,17,21,22,21,21,22,19,16,19,22
78,23.5,28,25,30,22,21,25,21,19,26,21,19,20.5,21,19,19,16,19,26,19,22,20,21.5,27,24,21.5,23,23,22,20,20.5,NA,19,24.5,26,20,18,20,19,17,21,20
79,34,27,20,30,21,20,24,19.5,18,25,21,19,20,21,19,17,NA,24.5,24,18,21,24,21,27,21,21,22,24,22.5,19,20.5,NA,24,NA,23,19,20,25,NA,18,NA,21
80,24,23,31,30,21,18,23.5,21,17,24,22,18,21,20,19,16,15,NA,22.5,17,20.5,21,19,27,20,18,22,22,20,17,20,24,NA,NA,24,18,16,NA,23,18,NA,19
81,NA,21,21,26,24,17,22,23,16,36.5,21,18,18,20,25,14,NA,NA,22,16,20,21.5,18,24,18.5,19,18,22.5,21,17,18,NA,15,NA,16,18.5,16,20,15,14.5,17,25.5
82,NA,26,25,29.5,22,18,24,22,16,26,18,15.5,17,19,17,16,17,18,23.5,16,18,22,21,29,19,20,21,23,19.5,17,18,27,18,26.5,21.5,19,19,23,19,17,19,21
83,25,24,24,29,17,15.5,19,NA,15,23,NA,NA,24,19,NA,16,17,20.5,NA,17.5,22,28,NA,26.5,NA,NA,20.5,NA,NA,NA,16,20.5,17,21,22,19.5,19,21,19,16,18,22
84,22,20,23,25,20,14,22,17,13.5,23,18,12,16,16,16,12,16.5,23.5,20,15,21,21,18,27,19,16,20,20.5,17,15,16,19,16,20,21,19,16,20,17,14,17,20
85,22,28,25,27,23,20,24,21.5,18,23,23,19,20,22,19,16,16,19,24,17,19,25,22,28,22,22,23,25,22,21,22,22,17,21,19,22,20,20,19,16,21,21
86,25,25,25,30,20.5,14,19,21,12,21,22.5,10,16.5,NA,16,13,15,19,NA,14,17,24,20,28,20,19,22,22,20,17,19,21,16,20,20.5,22,18,20,19,15,18,22
87,19,20,17,23,18,15,19,16.5,14,19,20,15,17,18,19,14,14,NA,19.5,14,18,20,17,23.5,19,16,19,21,17,15,15,24.5,13,NA,20.5,18,15,24,NA,14,NA,15.5
88,30,26,25,30,21.5,21,25,21,19,24,25,22,21,22,18,20,29,NA,23,19,22,NA,22,25.5,NA,22,23,30.5,20,20,22.5,NA,NA,NA,19.5,NA,18.5,19,NA,15,16,22
89,22,24,23,26,21,16.5,22,NA,16,22,NA,14,17,19,17,14.5,16,19,18,15,19,24,21,27,19.5,18,21,22,NA,NA,20,22.5,16,19,20,19.5,18,19,17.5,15,18,22
90,31,33,33,34,24.5,25,30,29,23,31,26,23,27,28,22,23.5,26,30,32,23,29,27,24,25,26,24,30,31,26,25,27,NA,NA,NA,NA,23,27,30,25,22,24,NA
91,20,20,20,25,19,14.5,22,20,13,19,NA,12,15,18,14,12,14,18.5,26,13,17,19,17,26,17,17,18,20,18.5,14,14,21,16,21,20,20,16,18,17,14,16,20
92,27,27.5,33,32,26,23,24,25,21,22.5,29,24,NA,25,25,18,22.5,28,25,21.5,23,23,NA,27,30,24,NA,32,22,NA,NA,23.5,23,NA,NA,21,24,24,23,20,22,28
93,20.5,22,20,23.5,20,17,20,21,14,20,20,16,17,19,16,14,15,18,19,15,19,22,18,25,21,20,21,21.5,20.5,18,19,17,16,19,18.5,18.5,18,17.5,18.5,15,17,19
94,22,24,23,25,20,15.5,21,16.5,13,20,NA,NA,17.5,21,18,16,15,20,24,16,20,22,19.5,27,17.5,21,21,21,19,16,12.5,20,17,20,22,20,18,19,18,14,17.5,22
95,30,27,24,25.5,25.5,17,25,19,16,24.5,20,17,21,22,21,18,18,21,22.5,17,20.5,21.5,21.5,29,22,20,26,26.5,23,17,20,22,17,21.5,21,24,20,21,22,16,19,22
96,NA,18.5,19,27,NA,13,NA,18,11,19,15.5,11,15.5,15,NA,11,13,20,NA,11.5,17.5,21,18,24,17.5,16,18,20,NA,12,NA,17.5,14,17,15.5,17.5,15,17,16,12,15,20
97,25,31,32,36,30.5,26,27,29,22,28.5,26,22,27,28,26,22,25,31,25,22,27,26,NA,NA,20,NA,29,27.5,27,21.5,24,29,NA,26,NA,28,24,23,26,23,26,NA
98,NA,34,NA,28,26.5,20.5,30,23,NA,30,25.5,23,25,18,NA,15,20,18,22,19,24,NA,21.5,NA,28,25.5,25,NA,NA,22,21.5,23.5,19,29,25,21,24,NA,23,25,22.5,23
99,25.5,25,27,31.5,24,22,26,22,19,27.5,23,21,22,23,20,19,18,20.5,25,20,21,23,23,36,23,23,23,25,22,22,24,24.5,NA,23.5,23,22,21,16.5,22.5,16.5,19,23
100,22.5,29,25,NA,23,20,25,25.5,20,26,21,20,21,24,19,22,16,23,25,19.5,21,24,22,28,23,22,23,25,22,21,22,26,14.5,23,22,25,20,23,22,19.5,20,25
