"name","BPD19H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave"
1,-0.282523140311241,-0.432864546775818,-0.345047131180763,-0.479209452867508,-0.312874644994736,-0.424819663167,-0.480093061923981,-0.336775422096252,-0.164502814412117,-0.366561621427536,-0.32232004404068,NA,-0.423128247261047,NA,-0.341205924749374,-0.373967513442039,-0.476101756095886,-0.630639791488647,-0.316583260893822,-0.592607021331787,-0.291551619768143,-0.245954260230064,NA,-0.254484690725803,-0.184899598360062,NA,-0.980997383594513,NA,-0.411149799823761,NA,-0.105649687349796,-0.15274740755558,0.948205053806305,-0.461891695857048,-0.437010318040848,-0.323821753263474,-0.635610699653625,-0.15820400416851,-0.427135109901428,-0.521695494651794,-0.0117594925686717,-0.406473487615585
2,-0.298834800720215,-0.448308378458023,-0.379447162151337,-0.533576935529709,-0.321739569306374,-0.15693162381649,-0.13799262046814,-0.185430124402046,-0.437532126903534,-0.420375972986221,-0.947585821151733,NA,-0.93158358335495,NA,-0.417457699775696,-0.507154047489166,-0.388112261891365,-0.526530236005783,-0.207562573254108,-0.415454089641571,-0.426224023103714,-0.244020506739616,0.307911068201065,-0.117524776607752,-0.611996471881866,-0.75989830493927,-0.127444386482239,-0.207197204232216,-0.240799680352211,-0.711043357849121,-0.558657914400101,-0.337923616170883,-0.570327520370483,-0.756205558776855,-0.401628196239471,-0.37751778960228,-0.380906596779823,-0.362299486994743,-0.366876944899559,-0.324493050575256,-0.388656571507454,-0.429775387048721
3,-0.319853454828262,-0.440522894263268,-0.453134149312973,-0.358947396278381,-0.441946417093277,-0.511311054229736,-0.297372102737427,-0.472833395004272,-0.421601712703705,-0.368143886327744,0.317023396492004,-0.546190917491913,-0.292481124401093,-0.348051786422729,-0.321427494287491,-0.473028793931007,-0.426313877105713,-0.456716194748878,-0.344060659408569,-0.489956811070442,-0.490961208939552,-0.2985680103302,-0.414269506931305,-0.248215228319168,-0.356435149908066,-0.0799686312675476,-0.562865614891052,-0.174528166651726,-0.222681298851967,-0.74219286441803,-0.728537619113922,-0.38454569876194,-0.422000214457512,-0.410905197262764,-0.405040353536606,-0.352704480290413,-0.39996600151062,-0.456988126039505,-0.362185671925545,-0.413003772497177,-0.431680947542191,-0.412055432796478
4,-0.245244741439819,-0.343423217535019,-0.418279528617859,-0.316110819578171,-0.154216796159744,-0.277419298887253,-0.178277119994164,-0.254416063427925,-0.350065141916275,-0.314897656440735,-0.111071970313787,-0.163293361663818,-0.287073537707329,-0.198177456855774,-0.240254759788513,-0.345709517598152,-0.363861262798309,-0.318451136350632,-0.177825801074505,-0.348681807518005,-0.346989974379539,-0.323134750127792,-0.505866944789886,-0.210658393800259,-0.34335869550705,-0.376315027475357,-0.516199216246605,-0.249859198927879,-0.249119073152542,-0.43774625658989,-0.466188535094261,-0.369876205921173,-0.474433660507202,-0.317001134157181,-0.385503232479095,-0.220660172402859,-0.543180495500565,-0.487639784812927,-0.223869130015373,-0.172827064990997,-0.51708859205246,-0.269812047481537
5,-0.273402258753777,-0.194684684276581,-0.565702140331268,-0.351760566234589,-0.281287893652916,-0.395299106836319,-0.362272650003433,-0.31862211227417,-0.395541101694107,-0.507407337427139,-0.193122066557407,0.0570076704025269,-0.0079595260322094,-0.380131125450134,-0.404413804411888,-0.515844687819481,-0.0789327621459961,-0.189446017146111,-0.239399045705795,-0.418123066425323,-0.352517396211624,-0.319936126470566,-0.243117265403271,-0.241483122110367,-0.29910010099411,-0.490484401583672,-0.280585154891014,-0.370815366506577,-0.303572192788124,0.266731878742576,-0.241560727357864,-0.269678503274918,-0.607439935207367,-0.254477083683014,-0.448244228959084,-0.237379670143127,-0.51773875951767,-0.0537152476608753,-0.366183295845985,-0.248325206339359,-0.48992832005024,-0.44147664308548
6,-0.303437650203705,-0.444567024707794,-0.44430835545063,-0.187216460704803,-0.320101916790009,-0.350272506475449,-0.626927256584167,-0.426680743694305,-0.48786273598671,-0.244501203298569,-0.0588766261935234,-0.167175456881523,NA,-0.543869376182556,-0.373356372117996,-0.257474511861801,-0.664794981479645,-0.500292986631393,-0.35826613008976,-0.371308296918869,-0.477543577551842,-0.314811289310455,-0.65366804599762,-0.194468177855015,-0.449216201901436,-0.30588698387146,-0.347015351057053,-0.926554203033447,-0.464564889669418,NA,0.798642456531525,-0.316965401172638,-0.360269278287888,-0.399621814489365,-0.472224578261375,-0.342886358499527,-0.513715505599976,-0.338274225592613,-0.353103011846542,-0.475925266742706,-0.279312044382095,-0.572366386651993
7,-0.442796587944031,-0.323815196752548,-0.393102377653122,-0.662849307060242,-0.0992245189845562,-0.232876867055893,0.789401948451996,-0.176800191402435,-0.369762539863586,-0.163550302386284,-0.146539375185966,-0.00125097250565886,-0.307963669300079,-0.503713488578796,-0.277949541807175,-0.339059382677078,-0.382367521524429,-0.373495161533356,0.0440729069523513,-0.54665407538414,-0.23944890499115,-0.331494510173798,-0.571732759475708,-0.128721244633198,-0.275385275483131,-0.391421794891357,-0.443881690502167,-0.462306544184685,-0.325833648443222,-0.221613734960556,-0.427195608615875,-0.321271181106567,-0.381555914878845,-0.409367084503174,-0.435042291879654,-0.267838001251221,-0.358075365424156,-0.369614601135254,-0.339966177940369,-0.471680194139481,-0.369788885116577,-0.43829932808876
8,-0.334017097949982,-0.304055601358414,-0.42708483338356,-0.247345320880413,-0.349959790706635,-0.0183990448713303,-0.536723926663399,-0.356810882687569,-0.147134691476822,-0.652781963348389,-0.153827548027039,NA,0.292280852794647,NA,-0.363684758543968,-0.380350023508072,-0.0741636082530022,0.871697962284088,-0.329046905040741,-0.504278421401978,-0.422371432185173,-0.419248685240746,0.868990361690521,-0.289237886667252,-0.252530813217163,NA,-0.693913400173187,NA,-0.30430343747139,NA,NA,-0.380741700530052,0.843730747699738,0.74944943189621,-0.790687292814255,-0.300421088933945,0.536130368709564,3.84064793586731,-0.474321007728577,-0.192865535616875,NA,-0.0474663395434618
9,-0.315813556313515,-0.378696396946907,-0.430231735110283,-0.570086061954498,-0.346959069371223,-0.552833914756775,-0.418343245983124,-0.415292888879776,-0.362188130617142,-0.404917046427727,-0.187254950404167,-0.530711084604263,-0.390183001756668,-0.441160395741463,-0.359242409467697,-0.321637734770775,-0.377930343151093,-0.461235404014587,-0.3062814027071,-0.249562598764896,-0.403440043330193,-0.357949733734131,-0.474406167864799,-0.350442886352539,-0.374835401773453,-0.514029085636139,-0.327648341655731,-0.257226005196571,-0.298401385545731,-0.398792833089828,-0.340402662754059,-0.390913709998131,-0.286741703748703,-0.678847014904022,-0.435015052556992,-0.33519184589386,-0.387058854103088,-0.51600855588913,-0.422013014554977,-0.47707387804985,-0.42477735877037,-0.442025691270828
10,-0.317084044218063,-0.316517546772957,-0.338361948728561,-0.422830045223236,-0.304251432418823,-0.425173044204712,-0.454201102256775,-0.320834010839462,-0.406843930482864,-0.306711778044701,-0.438518494367599,NA,-0.0850460082292557,-0.646026819944382,-0.360658586025238,-0.256372347474098,-0.0362934470176697,-0.0130203412845731,-0.323037773370743,-0.406046062707901,-0.390387415885925,-0.291568160057068,-0.963635236024857,NA,-0.246926717460155,NA,-0.759507060050964,-0.673813551664352,-0.346896082162857,-0.189623443409801,-0.484808743000031,-0.565874725580215,NA,NA,-0.45507587492466,-0.222937569022179,-0.0364315286278725,-0.935273766517639,-0.103036165237427,0.137180164456367,-0.232630372047424,-0.513595759868622
