"name","BPD19H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave"
1,0.585045408591796,0.461543078393769,1.07106507256409,0.651071595528641,0.506493590608634,0.446933818241152,0.42399050146794,0.65481716954175,0.569716798157276,0.783908253339996,0.651310674048356,NA,1.24529904324758,NA,0.504030763566095,0.461305231760856,0.744766423892067,0.365126663553191,0.534318875067746,0.394351186960844,0.66729401605758,0.339300271744257,NA,0.467430423997378,0.485385660246801,NA,0.831584157586833,NA,0.286153784322644,NA,0.148029822433288,0.43542055094806,0.124160269930508,0.103992167280943,0.290275983097275,0.405346116174683,-0.0772554462738697,1.14429178001154,0.111345150984942,-0.0955824271022565,0.806184756198839,0.848133505168805
2,0.515213479004002,0.221091969940237,0.307727629707755,0.169069108134969,0.377801017857876,0.333738097665365,0.0325680246808171,0.220457774201554,0.265839416954611,0.382183119676269,0.311854836620806,NA,0.475935197890527,NA,0.408731914297212,0.116204555312631,0.322725500842294,0.456829465702042,0.36617109380778,0.450256680364009,-0.0835450228967638,0.164308407242029,0.165247891605101,0.0862179697372808,0.0682344646186999,0.267584299525041,1.63701705123702,0.382852987379578,0.485138486341324,1.64353312810979,0.162869056004882,0.357874886757726,0.072549519678835,0.109858226075438,0.00731156678860351,0.242767161883624,-0.0237050184687444,0.192685213734306,0.123793712759843,-0.0294983073514572,0.163693899101844,-0.00135905207207632
3,-0.0187963310300293,-0.0598256491587245,-0.0568531615441568,-0.0616789853376626,-0.0518800250197105,-0.0546908327719817,-0.046750245221981,-0.000998614229054561,-0.0680799807665622,-0.0103048989257659,0.00380968107980428,-0.0656837167483736,-0.0848564714824262,-0.0494487534060102,-0.0397050615903273,-0.0515423574590769,-0.0528272455735521,-0.0777777387292836,-0.0266751660768348,-0.0750533245454869,-0.0643397923474164,-0.00194181621977404,-0.107831372301711,-0.053594933222965,-0.0389903570687373,-0.0802323242933264,-0.0805014550899689,-0.0546480441784447,-0.0408042975424662,-0.0423169014516637,-0.0498095131753594,-0.0384768912842869,-0.0724522711100176,-0.061954187333157,-0.0694707328094556,-0.0179731938926152,-0.0720118366093786,-0.0610724706374391,-0.0439437371929088,-0.0762193337115379,-0.0633373905368953,-0.0719630068129019
4,0.728063757140998,0.552390691826881,0.778982536016935,0.721694273315141,0.444834278998076,0.484779197429609,0.553365730992254,0.467477073614783,0.370854341489234,0.954594548893211,0.400158820655436,0.364973476892197,0.710146065223683,0.528877733363057,0.646720830366568,0.794098110445808,1.10218840131272,0.939935322759664,0.754945128254982,0.768514269883548,0.814291056454864,0.53627816244634,0.595772966963068,0.332793211562675,0.464790722857794,0.507003079968975,0.408648832933979,0.558258562047099,0.590404879523675,0.574040395602558,0.736971261102601,0.738830692214852,1.13117978128641,0.834927523510697,0.956036615949807,0.563908211630723,1.10499619948,0.486810225996768,0.334719027443364,0.564458324958312,0.723557891658342,0.888847544936009
5,-0.0246781852207631,-0.0651950058954207,-0.0213122672733106,-0.0340955860662215,-0.0314828421751642,-0.0343189719673078,-0.0604943665401584,-0.0168286541401884,-0.0864271433035684,0.0624863111643915,-0.0454550050988302,-0.141802123966028,0.350685035476448,-0.0587234710523699,-0.0320146735722421,0.0151373749437948,0.113616283574945,0.0614636988265629,-0.0157977789889058,0.040430223419383,-0.0448752453277629,-0.030080788582991,-0.0573039807328242,-0.0216511276250848,-0.0269219390364064,-0.0144011444028775,-0.102999602739404,-0.059730887677581,-0.0450318186074018,-0.00334614249728749,-0.138530318584327,-0.0615696218418844,-0.0721981762084977,-0.112517221997759,-0.0723089387389406,-0.0603978344089725,0.00172160777733674,-0.103483641757829,-0.0404724129367344,-0.0663701635663395,-0.0354413177353266,-0.0559031134895982
6,0.346556956192469,0.0349529885029915,0.350517277413114,-0.0101146543865413,0.290634529726709,0.186168040320677,0.0686201986519685,0.202934689032153,0.133915433381036,0.253991740477947,0.446060349028224,0.590470903604426,NA,-0.117517929711619,0.277396790709863,-0.0406164512360142,0.454209329694428,0.02260013271768,0.276977091953963,0.159489083390217,0.137772894415941,0.142376024175305,-0.0788147279418765,0.0305172743738768,0.0923353288310911,0.837865668449859,0.219621274440858,-0.0160154350655096,0.183822385700863,NA,1.74262134033048,0.215718109435986,0.00419709522135287,0.790349219520809,0.0171475122010029,0.164429552620273,0.0131150002604161,0.0478193720205301,0.134684374029608,0.0164360618232012,0.171647917510529,0.0727742407639973
7,0.84150192498488,0.648253206592151,0.744136254245872,0.947076564475412,0.576234510820862,0.315448763278666,0.117691181197998,0.470523183280691,0.32062637958411,0.97176370911417,0.429972904073644,0.262178603766045,0.77133530892928,0.229709959881789,0.486794910668248,0.678742446625273,1.0996230035354,1.03419508290985,0.656855855175328,0.674271798295418,0.78325546298742,0.493377116720493,0.598823154288831,0.471458466727613,0.534848953491682,0.370787912592162,0.588662632386378,0.558106268871261,0.417559351690824,0.33084039618529,0.540531962089152,0.632541512618009,0.659292391395203,0.743616480466911,0.777375491986909,0.608282182000654,0.324663332414558,0.37291840644945,0.322309377016923,0.484779497829295,0.640336557729125,0.444881868925833
8,0.564050396419545,0.382715373421214,0.424107300483241,0.339239224619926,0.501070030670744,0.171790883986043,0.324526700034909,0.613367436469053,0.181447332138306,0.948084675131223,0.291256859623947,NA,1.33149480951546,NA,0.53161159137964,0.476544600888038,0.87017985947588,0.574317114628778,0.586502057399002,0.418100335517294,0.391991809975811,0.206386208974198,0.965668185322446,0.263618452987524,0.331469824880678,NA,0.32585790670161,NA,0.453324217239818,NA,NA,0.506377884326842,1.97354346809224,0.91185489010591,0.909208798024591,0.339384879556091,0.0180707469127311,0.118116019336445,0.352384823553006,0.705170846707308,NA,0.197568594427104
9,-0.0330354832350513,-0.0189268229304641,-0.0565812620817328,-0.0287476133699045,-0.0455291455395585,-0.0885973414602307,-0.0286730579384431,-0.018252612412258,-0.064720219813609,-0.0740035947799683,-0.0564601931538047,-0.0741613238147482,-0.0548658817575903,-0.0767250351091114,-0.0425429151872117,-0.0792745030127241,-0.038602563112651,-0.0394863567032967,0.00734298613327064,-0.00869377503620493,-0.0234038147959805,-0.0122662350373185,-0.118881686118781,-0.00456540563244089,-0.0555144804916879,-0.0536620766467819,-0.0813126689869134,-0.0901172686865611,-0.0352100449254433,-0.0844012043602907,-0.0628836253734968,-0.0687825724814565,-0.121397891037751,-0.109247258387708,-0.0987606504239864,-0.0498515711673107,-0.0694668205018723,-0.117883572067843,-0.0604857606617187,-0.0627860299921408,-0.046832456321401,-0.0643645965364088
10,0.939834681189381,0.731700069008654,1.01410541301832,0.685700728541905,0.767604244245663,0.74298979894423,0.930445533312575,0.97631051387331,0.891582828733903,0.945801495442149,0.998297102178674,NA,1.4205888845086,0.753496202753545,0.784566143159585,0.50403037131313,0.243695643334456,0.856515311410704,0.849459105734165,0.898654704459848,0.955320272859176,0.386935721415489,-0.0411585472623904,NA,1.15522263281587,NA,0.513291290151866,2.12739904950171,0.669501073605423,1.19221445178513,1.16414492652568,0.592548476979902,NA,NA,0.771307334919578,0.615385762977169,0.543114704257228,0.0979361900044855,0.780262609500428,0.0895489547954069,1.42550575038214,0.0718737325708253
