"name","BPD19H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave"
1,4.46751087896882,4.93668106077808,4.60242259417401,5.44844051153148,3.88269307575193,3.74294587898343,4.36160259269683,3.57828751437572,3.18057115770434,4.64022057193678,3.57284792637031,NA,4.24159191604881,NA,3.15423790738437,2.88335827611443,3.1781755336274,4.51225823989375,4.29144422318474,3.39004011632599,3.92870607450141,4.3565418161478,NA,4.77447268117633,3.86551992347169,NA,3.82336982038525,NA,3.88565150293659,NA,3.49626051466152,4.03356608345645,4.22885983913319,3.87386408295993,4.00381190087864,4.02045878737673,3.70420794811995,4.46821188222976,3.75963088005734,3.45654784832894,3.81193586569026,4.425572119227
2,4.46556351705434,4.94076755053635,4.54711123505551,5.53080461040951,3.93405216999122,3.59021712405697,4.62397035586735,3.40059938392233,3.14494456044173,4.52292158688103,4.26421000715017,NA,3.6892201408223,NA,2.98392392132878,2.76047803093785,3.05992479680996,4.10336255854109,4.37993648303757,3.21075923634581,3.96063740899587,4.35934956554217,4.2404504902704,4.94644913602414,3.80329700525015,3.68277902401928,4.5935856118828,4.79323083347143,3.49891636110867,3.71912370013163,4.16070543236633,3.95324630213455,3.61975011674894,3.54609608731026,4.23548145010149,4.07277439796175,3.91221212825059,3.98714363752408,3.58775618935699,3.39097018728704,3.56257387261117,4.36412279079872
3,4.48661204428237,4.93601954078252,4.59237910199419,5.37099900072254,3.88154547003013,3.6221649970031,4.57967099105442,3.57813382216024,3.18580643215089,4.66086364651169,3.50859726205447,2.61419936005378,3.68248151163017,4.0351700070031,3.1118828531037,2.99044248572914,3.15889965022503,4.19845151504389,4.36426940142583,3.30532721465417,4.0645300793102,4.38625894923966,4.53182556227284,5.01668069162219,3.77098374700617,4.36734293477551,4.15592196706958,4.48946505338566,4.07956396261434,3.07788271261007,3.90786838377587,3.95522427502342,3.6526412871309,4.18260038853968,4.37554424263256,4.05244880768483,3.94700573659336,3.92868171333768,3.62697669060305,3.39477956962224,3.61242400711269,4.42476513854822
4,4.7690633306339,5.19819522074482,4.89847090083062,5.58194869832503,4.16710770471003,3.89877789755554,4.59309373173316,3.91183544269282,3.4813145223282,4.88524552799189,3.97654708718858,3.42507774000714,3.82712306151001,4.05375849727199,3.49464078507688,3.34928832857497,3.46355331311914,4.21274885593676,4.5760208391983,3.66863645970258,4.30300424304765,4.6890846999634,4.65301600182421,4.85885441447041,4.24848003607259,4.50378898023349,4.69843376400131,4.81248361280276,4.27719220522208,4.07472170544027,4.41604128524981,4.27745119502807,4.19612028645613,4.44812224765659,4.57208197546099,4.38382383546783,4.39374916284423,3.95281950839582,4.14142749021335,3.86829396424987,4.08544276226443,4.55091975445061
5,4.41703088820386,4.93877496639632,4.6891426525704,5.34056978209482,3.88197497571133,3.59383041659417,4.41294474099283,3.5746033275202,3.08401885079326,4.49664067276264,3.75660030465435,3.23278139208895,3.87373370984773,3.88199223553288,3.09562594347183,3.37792820050384,3.65014786588635,4.11638351850382,4.23683953087547,3.38228981018502,3.95160711976799,4.34349048336853,4.48988007026817,4.87396810057438,3.71081172574325,3.90402008725694,4.18260141931206,4.65854994806427,3.77930214468991,3.70387955747982,3.96825029798586,3.93538459922014,3.79485904700988,4.06258754483495,4.46325277202591,3.93697533179894,4.10726347286061,4.04435396327551,3.62202658719032,3.63387853696212,3.91002558427114,4.35722963542649
6,4.45149498825615,4.89810733315329,4.66543092484201,5.33225516663829,3.90440001465756,3.57856917291081,4.52878932327758,3.4901026750289,3.11804364971165,4.67661312500296,3.60655602368395,3.71594027441718,NA,3.71908887289738,3.11990507443467,3.16001314273835,3.23084441281079,4.03669734467764,4.2871618307808,3.47492623065154,3.95829988540795,4.38793208649388,4.63177297454496,4.96550797872896,3.72230844533859,3.94253519951675,4.03632581606791,4.13185915234009,3.81165708278648,NA,4.63700786354041,3.97977327368973,3.45076339670131,5.00217584844397,4.24880441033355,4.01583472979832,3.88971757171291,4.10938741770097,3.67758013027362,3.42636855034728,3.72586531059967,4.34085687465083
7,4.75352671999969,5.15960331114508,5.01112840687884,5.53595396290619,4.04942126755531,3.93371038033018,4.30955683576783,3.79643339234437,3.32056717332482,4.87800003937608,4.04178668400194,2.75841120727448,3.62583940681239,4.10310116107682,3.35174089007193,3.13354839198953,3.41645447070594,4.14743324670175,4.52829822647548,3.43863327545863,4.1877838443132,4.6402641601495,4.61853444326158,5.08196007248057,4.23298708704434,4.40606307978567,4.69795538673212,4.8437971823621,4.21487876425168,4.08512740486568,4.3632240983471,4.33700760103624,3.97138108052465,4.45100070225551,4.53951819189384,4.40170030956352,4.27088884516218,4.23670890273903,4.00227324402773,3.74829879415003,4.18172359233776,4.48461426406415
8,4.47732945082941,4.94342785858822,4.53196162624634,5.37772797759306,3.93518693598294,3.65029610658985,4.47392442619947,3.58406761502298,3.4776353307592,4.47380868900655,3.75031421369569,NA,3.34767062634717,NA,3.13286205360351,3.18108262802425,3.52150013928092,4.33253193331504,4.32205251679662,3.45862759702222,3.88447348023592,4.403067128571,4.47014495048432,4.77646947798706,3.78961850989143,NA,3.94841175458367,NA,3.73615998949674,NA,NA,4.00902921177505,4.01642722260002,3.74812148463096,4.22165382642132,4.02323741265521,3.53576622730882,4.84552676829703,3.72935939871968,3.49911011568948,NA,4.41774773079313
9,4.54276879780853,4.8259616657777,4.52171166760792,5.29140091655194,3.89852184987281,3.63523430266526,4.49537341393754,3.48822401061997,3.06043126641803,4.62406405349158,3.73331050347568,3.06807049982118,3.36278936876723,3.87154250809785,3.08235713050179,3.36858113170384,3.25979921692588,3.92604943704349,4.26106329922909,3.2509145378117,4.03126584179826,4.46025853293004,4.38111649448264,4.94622605860378,3.73604240648179,4.07413349034033,4.24609282252298,4.59102557525077,3.84941107468582,3.46368608830614,3.72773987650412,3.92908957920415,3.5056694843656,4.15968584644668,4.34475892001452,4.07331813755111,3.90265800624224,4.02559830696921,3.63376250150367,3.23765417396491,3.7281920531099,4.32470774264998
10,4.42820032726283,4.83684083338965,4.37633593472075,5.42210954133812,3.92858486284647,3.76108392292665,4.3492538213366,3.5834814319562,3.2461047713926,4.60332753257814,3.70097922508982,NA,3.89135214699143,3.82325730498586,3.16929652446907,3.2456962968442,3.15412620918098,3.61502061161889,4.30091311238947,3.44563683861628,4.05598947725074,4.42089808935752,4.8267102109254,NA,3.63483937594598,NA,4.38068538439761,4.76929675433361,3.79640956780205,3.365787148333,4.01203125068341,4.14787432444384,NA,NA,4.0991680928689,3.97966607230916,3.6811967567501,4.12031270723247,3.5848245135157,3.81487561886169,3.02241586403973,4.77993455678384
