"name","BPD19H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave"
1,-0.404318392276764,-0.272475838661194,-0.521566599607468,-0.331612378358841,-0.409577086567879,-0.714417308568954,-0.515993297100067,-0.417049199342728,-0.514340817928314,-0.373538717627525,-0.420580178499222,NA,-0.666728019714355,NA,-0.443485930562019,-0.543059706687927,-0.210681915283203,0.718879163265228,-0.420690014958382,-0.418374955654144,-0.398633182048798,-0.203229576349258,NA,0.00388073921203613,-0.492474317550659,NA,-0.525501132011414,NA,-0.560817301273346,NA,-0.423753395676613,-0.559360265731812,-0.21906903386116,-0.193168379366398,0.697357967495918,-0.429810434579849,-0.771293520927429,-0.623681306838989,-0.479058414697647,-0.558210253715515,-0.564314305782318,-0.172669038176537
2,-0.396279513835907,-0.323194235563278,-0.416125357151031,-0.519981920719147,-0.541541367769241,-0.47638113796711,-0.596949845552444,-0.324018210172653,-0.537785053253174,-0.336571395397186,-0.767881095409393,NA,0.141329303383827,NA,-0.566261768341064,-0.572188079357147,-0.532150328159332,-0.412600412964821,-0.216554366052151,-0.519555985927582,-0.42451885342598,-0.455642551183701,-0.616358578205109,-0.331904768943787,-0.46264585852623,-0.200116246938705,2.93801236152649,-0.364206105470657,-0.55396568775177,3.9528021812439,-0.466552741825581,-0.424405783414841,-0.42953497171402,-0.907719552516937,-0.622693121433258,-0.434428930282593,-0.515894263982773,-0.3765949010849,-0.425023138523102,-0.532090365886688,-0.421466812491417,-0.353312134742737
3,-0.366272032260895,-0.457278713583946,-0.439540416002274,-0.608862698078156,-0.393177092075348,-0.516427874565125,-0.652168273925781,-0.498319730162621,-0.372742220759392,-0.529710292816162,-0.352999210357666,-0.383276904001832,-0.316882789134979,-0.252840042114258,-0.340892285108566,-0.494102716445923,-0.458489209413528,-0.49051034450531,-0.434823215007782,-0.413517072796822,-0.314354211091995,-0.297854900360107,-0.404735684394836,-0.317430406808853,-0.258886367082596,-0.620154336094856,-0.575038582086563,-0.876347213983536,-0.244874984025955,-0.601066142320633,-0.281798213720322,-0.432141408324242,-0.488617390394211,-0.49174952507019,-0.437439978122711,-0.444317296147346,-0.442411750555038,-0.412984818220139,-0.38965693116188,-0.45991462469101,-0.450973927974701,-0.444952383637428
4,-0.375354737043381,-0.2689009308815,-0.302853554487228,-0.3794996291399,-0.338570266962051,-0.448203951120377,-0.44967046380043,-0.375759661197662,-0.421864777803421,-0.444351732730865,-0.406214639544487,-0.319253742694855,-0.454043030738831,-0.426549524068832,-0.428458526730537,-0.454265594482422,-0.440655469894409,-0.402091950178146,-0.385965377092361,-0.483847230672836,-0.439469620585442,-0.43389892578125,-0.608984470367432,-0.322480112314224,-0.390957653522491,-0.45612370967865,-0.201969966292381,-0.47467640042305,-0.420299664139748,-0.443418264389038,-0.353669390082359,-0.398005962371826,-0.0515276491641998,-0.41351580619812,-0.350074931979179,-0.418372690677643,-0.516124188899994,-0.372385561466217,-0.371812969446182,-0.207744307816029,-0.287696242332458,-0.324365377426147
5,-0.411201775074005,-0.242707759141922,-0.337872818112373,-0.386576235294342,-0.43361234664917,-0.470973953604698,-0.424533486366272,-0.401420727372169,-0.424160271883011,-0.402801483869553,-0.301415964961052,-0.703503847122192,-0.179559230804443,-0.42231023311615,-0.363520875573158,-0.492639780044556,-0.350116074085236,-0.325383529067039,-0.264778614044189,-0.409406870603561,-0.470212608575821,-0.439339190721512,-0.404082864522934,-0.292326629161835,-0.44129291176796,-0.166345529258251,-0.557213962078094,-0.336747169494629,-0.388819754123688,-0.506977334618568,-0.461265355348587,-0.38262015581131,-0.407683357596397,-0.209241256117821,-0.546727418899536,-0.377599984407425,-0.689635723829269,-0.658225476741791,-0.369114950299263,-0.347048327326775,-0.353987753391266,-0.43823117017746
6,-0.4301418364048,-0.402042418718338,-0.446173265576363,-0.380038782954216,-0.372223675251007,-0.334506243467331,-0.335733443498611,-0.235237792134285,-0.502336800098419,-0.309441536664963,-0.542878389358521,-0.876413643360138,NA,-0.732174158096313,-0.435509324073792,-0.167768597602844,-0.367791354656219,-0.439329132437706,-0.443464323878288,-0.423076331615448,-0.2712342441082,-0.403239756822586,-0.551483571529388,-0.266715012490749,-0.387883439660072,-0.896118819713593,-0.350077636539936,-0.896184384822845,-0.443030774593353,NA,0.664801239967346,-0.40258301794529,-0.426590487360954,-0.251617461442947,-0.573148459196091,-0.369873315095901,-0.318997234106064,-0.644027322530746,-0.432725340127945,-0.442792534828186,-0.567542880773544,-0.35817939043045
7,-0.362296134233475,-0.264154195785522,-0.480457842350006,-0.149389233440161,-0.394637152552605,-0.547249853610992,-0.0302781909704208,-0.542159259319305,-0.399054706096649,-0.339868426322937,-0.48512127995491,-0.596613109111786,-0.501902341842651,-0.54166305065155,-0.428605228662491,-0.50345504283905,-0.454842031002045,-0.381657898426056,-0.515509814023972,-0.438906356692314,-0.44165250658989,-0.328803688287735,-0.567637324333191,-0.337518572807312,-0.455692306160927,-0.495545923709869,-0.437998920679092,-0.393134579062462,-0.4505814909935,-0.425849795341492,-0.433926045894623,-0.466833889484406,-0.597365319728851,-0.421006143093109,-0.447894871234894,-0.387789994478226,-0.434037268161774,-0.365197390317917,-0.322293817996979,-0.442642524838448,-0.334547847509384,-0.369884133338928
8,-0.401137322187424,-0.424046963453293,-0.385701775550842,-0.341708868741989,-0.362722635269165,-0.183389276266098,-0.307459473609924,-0.398611932992935,-0.513653337955475,-0.362570136785507,-0.574899554252625,NA,-0.219413623213768,NA,-0.400104627013206,-0.363355249166489,-0.467644616961479,-0.364163614809513,-0.440830111503601,-0.350022181868553,-0.314961984753609,-0.385649368166924,-0.750073373317719,0.0446533001959324,-0.475122809410095,NA,-0.909201860427856,NA,-0.36486342549324,NA,NA,-0.676817208528519,-0.0888951048254967,-0.410417407751083,-0.889711320400238,-0.386307537555695,-0.183628737926483,-0.616877615451813,-0.437299996614456,0.0514474362134933,NA,-0.103681240230799
9,-0.308870702981949,-0.333087921142578,-0.419579029083252,-0.357144743204117,-0.436312690377235,-0.44644033908844,-0.373749360442162,-0.455963373184204,-0.40007495880127,-0.437107801437378,-0.37349796295166,-0.591751962900162,-0.446797534823418,-0.479980871081352,-0.44127956032753,-0.789268225431442,-0.511089026927948,-0.175203964114189,-0.445005163550377,-0.475319072604179,-0.423329472541809,-0.372968167066574,-0.516180485486984,-0.254050076007843,-0.309310406446457,-0.519180774688721,-0.560286581516266,-0.443654119968414,-0.538278818130493,-0.428525805473328,-0.439219743013382,-0.401778042316437,-0.422347515821457,-0.519780218601227,-0.577942669391632,-0.436603605747223,-0.504095584154129,-0.371245056390762,-0.411092445254326,-0.462142676115036,-0.584265559911728,-0.544053077697754
10,-0.428784683346748,-0.415853351354599,-0.340256989002228,-0.431530565023422,-0.40467357635498,-0.445364579558372,-0.339990749955177,-0.423713445663452,-0.526965975761414,-0.505574107170105,-0.445918798446655,NA,-0.217168442904949,-0.635959386825562,-0.45921778678894,-0.549745559692383,-0.271044343709946,-0.446388065814972,-0.44727823138237,-0.629270076751709,-0.324729472398758,-0.435359627008438,-0.496717393398285,NA,-0.240135908126831,NA,-0.645690441131592,-0.225237734615803,-0.343719810247421,-0.356177895329893,-0.147812128067017,-0.642058208584785,NA,NA,-0.476823583245277,-0.221285976469517,-0.357015192508698,-0.757750332355499,-0.502778455615044,-0.534289658069611,-0.450825154781342,-0.343284279108047
