"name","BPD19H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave"
1,0.0276275564735812,0.0730861712328664,0.126246722681145,0.0792704273752569,0.0584773400963446,0.0313721869648559,-0.0205399449920781,0.0786855369744787,-0.153481096099057,0.278644163347377,NA,NA,NA,NA,0.0175435424881753,0.267714808503027,0.0566095441898335,0.42946790278101,0.0630047393612751,0.203444439779797,0.288968424752316,0.120860467981952,NA,NA,0.0143351771085892,NA,NA,-0.075175150176807,0.019962022133246,NA,NA,-0.0429239386087012,0.0705932394010755,0.146159231856971,-0.0193260738837867,0.0109619120811506,0.610071245270186,NA,-0.00804763238076042,NA,0.49072627982651,0.198549589744526
2,-0.00661004655036005,0.0282892580718532,0.0288502813227923,0.0501692594352933,0.0581034130611068,0.0767258764380658,0.419239778785766,0.0700001932111283,0.0520312983351783,0.108454029567578,0.0258439589674357,0.114017717601141,-0.0975171157717047,-0.0475642420601647,0.0488171910662948,-0.0144825680109711,0.0455774118862045,-0.0837857693503887,0.0484647753734605,-0.0717655372368237,-0.0179602418055359,0.0444728596043707,-0.0187540206799292,-0.0331039640056964,0.0699911196589997,-0.156814659068776,0.0581427111323532,0.0845622879112649,0.0288001481183516,0.0292117262695512,0.199037485066771,-0.0150739578859189,-0.0925518134855641,NA,-0.00990778240147424,0.0125795787931532,-0.0316047077413966,-0.0808350182988855,0.0381317263581303,-0.0335150432505573,0.0769526905292381,0.0793702155120722
3,0.0257260150265195,-0.0350783942935323,0.0158060242620663,0.00834041428716909,0.0348167526050941,-0.0203619684702356,-0.00662268923412443,0.0377294108565086,-0.0180124828799319,0.0336148813813321,0.0299713978099941,0.0163236815079619,-0.0186199881499156,-0.0997793240656812,-0.0199399355576098,-0.0280386985956954,-0.0116591196248005,0.00604808480330009,0.025193687352358,-0.0285119227438689,-0.0153362535306888,-0.00904808234462433,-0.0453169255086244,0.0374333637192572,-0.019285152490414,-0.0383955933547215,0.0388397832433871,-0.01668182725178,-0.0349106636657867,-0.141351495170005,-0.0023926846204802,-0.0139113543614377,-0.0217083251363325,0.0126404060724558,0.0314276775772893,0.0270824792610726,-0.0165560624279602,0.00729092158556078,0.0169921256348764,-0.0277161695158005,-3.07739712249343e-05,0.021358131975336
4,0.117355186150275,0.118837293437203,0.194895913076243,0.253783333309151,0.0100206963053901,0.0348226498895976,0.1225003845606,0.0456004430102327,-0.00779814421558098,0.0649800549631744,0.113630746510582,0.014177079933444,0.11329569204962,0.0735789740351108,0.0932596016402377,0.0624338308946216,0.0614955840688831,0.131376796902596,0.0630207709748881,0.0452465001163119,0.161847700317027,0.064038087004691,0.130502494298137,0.126595905916235,0.192478712561517,0.174097090228538,0.0668016145985715,0.215595387492328,-0.00634159740061952,0.220143422613542,0.0254365301918782,0.148266848890138,0.343853675285082,0.176858794321439,0.223163141122415,0.181540024327236,-0.0154092763422531,0.0716444828800196,-0.0903986410633488,0.184356868307056,0.0669854322416861,0.100273959031432
5,0.0405636369876711,-0.0326753970085473,0.0069011159052798,0.0496049743156157,0.0955929884427411,-0.0253181319616016,0.0517922921198815,-0.00117837526572946,-0.0422903978276464,-0.0168302592322984,0.0120234639780323,-0.0332102230921563,-0.0188871145951366,-0.0156446134314308,-0.0055213980691322,-0.0544851311086275,-0.0139362782414546,0.0146206742956165,0.0454836941497947,-0.0334388014641488,-0.00688168979061823,0.0139056701182502,-0.0404629642883606,0.0239185316319047,0.00790202515114669,-0.00458033090189804,0.0881555159775465,-0.0576927698794702,0.135539406478237,-0.0343127149912246,0.277563591740053,-0.000468195492060236,0.0116400876630673,0.0136564390824115,-0.0512051403871468,0.0107243606486147,-0.0373438547939343,-0.0346559766760982,-0.00420532477175118,-0.047592560616991,-0.0162484354755278,0.0290106594969111
6,-0.0365318931856836,0.118454444569347,0.0117965093132032,0.00404075513880813,-0.00453919814120897,-0.0349744268228735,-0.0156315945008011,-0.0231522156431568,0.0118220927460783,0.014080729226185,-0.00507879465870228,0.0453030663566525,-0.0366887578944022,0.0506589190112557,-0.0174123309835095,0.165444294459871,-0.0127636766833947,0.10598413366423,-0.0249836061358832,0.0295841333702546,0.00194343664417552,-0.0522553894289311,-0.0795016758085976,-0.00665918733352695,-0.0114508250617053,-0.121795242720839,-0.0320093299692616,-0.0786201718125011,0.00614288050442129,-0.035885692883218,-0.149825038886061,-0.0606761845438944,-0.0590952356147167,0.0163499580921928,-0.0484247117431475,-0.0281342055879183,-0.0100305503485774,0.0838530959769603,-0.0314484492733373,-0.0483367365466321,-0.00117342221630527,0.00347085792318153
7,0.0506980171232152,0.0586564002429407,0.296401007749215,0.106825691433024,0.0642200858228342,0.0510702548836572,0.137201240339808,0.0934590807740541,-0.00890589039733411,0.0300524645819129,0.0909437624692736,0.663805724179049,1.06033451256469,0.150868723671534,0.0258515342693643,0.0613491138149789,0.00616155689388248,NA,0.0868079208576278,0.0379908132799856,0.146356163989685,0.0264005539152078,0.110499174535911,0.0901913465390823,0.0400378358566532,-0.0690897710432076,0.217741422486818,-0.072757982402141,0.0169892819331693,0.0591738283403818,0.071496521919528,0.165492165413891,0.644844658180086,NA,0.263880893558523,0.0483420263387111,0.0257951660061544,0.3761913105091,0.0972221862262379,0.112315181954187,NA,0.38258472254653
8,0.0737759807937213,0.0361343988870336,0.0283940307575585,0.31142039089209,0.0373205505478573,-0.0235702087874229,0.0144271599151727,0.0500631117944587,-0.033342768436734,0.0779776985141036,0.0832208759346863,-0.00173969721211336,0.0636436416254245,0.0389588031931853,0.0680670664370109,0.00104314274794169,-0.020374769007545,0.0741731658259471,0.0428122994805516,-0.00078154934064349,0.110945907438082,0.0528724253160811,0.0615802303768281,0.101522817749108,0.0571452860724539,0.0279757869986007,0.0296488348451734,0.132463898153007,0.0482001924889651,0.0641210718641158,0.0546837443275137,0.156177817722652,0.126217428237956,0.123505576783028,0.192391637792501,0.093199500016781,-0.0595212315932796,-0.0024112991655032,0.051453259752597,-0.0250579955090676,0.0180187985361174,0.0758598542669695
9,0.0589413770304174,0.037326576874559,0.0142337820712962,0.216792254633505,0.072588059844823,0.0152264969775202,0.0685029994243551,0.0879235739616866,0.0278435044823157,0.0335279230295903,0.0496583964004449,0.0212349384950357,0.0868495597007632,0.0552145031475928,0.0809754578332265,0.0379973374570857,0.0245956998275035,0.102970120510641,0.0735245016885618,0.0148377800343088,0.140168742776323,0.010943985569425,0.0105413928386365,0.0964217713042606,0.0662895516162392,0.102447337341217,0.0323067610688086,0.143488389461197,0.073910920452514,0.0721861204030464,0.0609955058774874,0.0693223574045957,0.0262130830470931,0.146199045000837,0.0851666709254762,0.0442026185337866,0.107931840800817,0.0949701271062852,0.065615919769613,-0.0528569345941832,0.227923701892693,0.158055988409157
10,0.0595899411491744,0.132372246763807,0.0137101782839676,-0.0744318772457635,0.128249538945772,-0.0270699829488137,-0.0542506857191871,0.113130456693045,-0.0577558184872369,-0.0293604174491752,0.00578127672558014,-0.0748206595333772,-0.0162986468201018,0.0814338372346937,-0.0174043228228344,0.0396888329547103,-0.0382340274942752,0.0368976876791406,-0.00229598153315726,0.0490162796969742,0.0635743702733691,0.00775281054978975,-0.100081808860811,0.0705631262028958,-0.0166709077091454,-0.0266610270083493,-0.0507155302901582,0.106859212312428,NA,-0.0620596368913084,0.102764964376389,-0.0260506519311283,-0.0295310601890956,-0.00449696789873156,-0.012458644110516,0.0018573156977596,-0.0249785480072238,0.0786318081058334,0.00110993244104829,-0.0414602988778248,-0.00847378439400492,0.00375756780203332
