"name","BPD19H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave"
1,-0.097476441317803,-0.0945147039933511,-0.0913923665037615,-0.0928675819954397,-0.0954873503038221,-0.114558443570087,-0.084375664372893,-0.0920206546010166,-0.126156840335775,-0.124526185822749,-0.0779336177975801,NA,-0.184370951089251,NA,-0.100662529612412,-0.125397412440578,-0.0890991736372025,-0.112748592426907,-0.0918579250616516,-0.11001593960372,-0.126052137962089,-0.0900394178150817,NA,0.061571907243328,-0.0903954646029373,NA,-0.135289431191246,NA,-0.0865777725390425,NA,-0.108678848554841,-0.0999933100060614,-0.0678938801611285,-0.152033165142085,-0.0769421304272127,-0.0902681859241064,-0.0581412755249506,-0.0150514269059777,-0.110779905099414,-0.127903438311917,-0.110985645943142,-0.0510620044397751
2,-0.0822328844261914,-0.0915255395312704,-0.0956567597266648,-0.0931815128271987,-0.116132807395757,-0.106558411728065,-0.0539722682456588,-0.0747403998972202,-0.116045282004781,-0.0292307471968333,-0.155317787492193,NA,-0.0193076371366688,NA,-0.0887977438144214,-0.106056847594675,-0.128099018778085,-0.0905203203164141,-0.0985669398046604,-0.139648204266207,-0.115829036950086,-0.0722473474997789,-0.120775916147579,-0.0558556866220524,-0.0939690819471631,-0.107186970385093,-0.0127038340014677,-0.135257938575524,-0.0428416228064684,-0.129657237664183,-0.106520352766668,-0.0861492704050067,-0.097291984970633,-0.0767113312036489,-0.0930955127274535,-0.0904998461579271,-0.104559532829212,-0.102369439879613,-0.0919367899362483,-0.0823924238457288,-0.106965326700297,-0.102965531460051
3,-0.0923591014435476,-0.0930155277319041,-0.0992882448649872,-0.123063435331352,-0.0680919909220817,-0.0925970798425881,-0.101371067924669,-0.11269998131747,-0.0900054118075071,-0.0867828403504809,-0.0839568942957402,-0.0813037339898249,-0.0899546281083948,-0.109242015280638,-0.108559313405903,-0.0785993840265497,-0.0963624483543522,-0.0966260880663133,-0.0922942480567207,-0.0857006025549202,-0.114794572881172,-0.0913226415129494,-0.118074194686353,-0.0745693346543776,-0.118161774060577,-0.128134778959525,-0.118675225514142,-0.103042121468298,-0.12896523975384,-0.0719501023186923,-0.0740824941324715,-0.0939121990644794,-0.0965051740025724,-0.0983167362063441,-0.108077046266546,-0.100508273139551,-0.0932988117216518,-0.105655444091113,-0.0983516138456071,-0.0921145860428578,-0.0956522563522936,-0.0974097862139784
4,-0.0902180362637082,-0.0864724837810042,-0.0863457174286581,-0.0891620057267193,-0.0955151428071864,-0.0912549532407093,-0.100338143914979,-0.0965380694530209,-0.104174345222065,-0.102553966667339,-0.0945228986820229,-0.102248118947139,-0.101563042566769,-0.0947417994063151,-0.0939239666846543,-0.101563866843515,-0.0940095620459716,-0.0886608865708787,-0.0910745829981067,-0.0975036792493865,-0.0963950198278623,-0.10023337364082,-0.105899221010489,-0.0774511776676392,-0.0815290731193902,-0.0720514424307586,-0.0792109899809471,-0.118664183780909,-0.104639092266928,-0.0911995107463468,-0.0965279098931354,-0.0966771482092496,-0.143187936450354,-0.0914892492975195,-0.103694561233303,-0.112271901325368,-0.133324395085887,-0.102201513420331,-0.0951688651434808,-0.126663656381821,-0.118189842360699,-0.102129802143361
5,-0.0972746541844172,-0.11688659926677,-0.103731432425181,-0.0819801488502937,-0.0902084123045411,-0.0677342523985303,-0.0992431260872198,-0.10839581346685,-0.134594034746025,-0.0869279774460736,-0.0900595335069873,-0.0390356581661195,-0.0944525695183273,-0.0987966249924141,-0.0945823394833619,-0.0565796676702345,-0.0777584708297096,-0.132370079742299,-0.115931464505084,-0.092768398262771,-0.0873421532724415,-0.0812152392513168,-0.114501883496363,-0.0775387681592123,-0.0964913634863577,-0.0989870572837058,-0.0724199222984182,-0.112411354876831,-0.0912176907849558,-0.0973040673578785,-0.0431398378163269,-0.102671021362668,-0.0951842350805596,-0.0439111129098388,-0.089648153869394,-0.102853282847189,-0.101281897222063,-0.109304098005936,-0.100189059739719,-0.0763836621695181,-0.108984710081081,-0.0892678332937319
6,-0.0918846187941107,-0.104920104224774,-0.0978116979761305,-0.0906692404434434,-0.0948300823164062,-0.117786977239442,-0.137348221166128,-0.08831290048405,-0.110240170132898,-0.0767971424469619,-0.0821280899433074,-0.0620368462378017,NA,-0.0931154371393113,-0.095212565822926,-0.134795208571868,-0.0745326724382658,-0.116509875268122,-0.0987730279112896,-0.0818686452992723,-0.102007501406749,-0.091087258969821,-0.0270534088051156,-0.0677357804260943,-0.0855422435008766,-0.040389513907424,-0.0410964147370784,-0.0709621760432454,-0.0864460863766011,NA,-0.00541333259217293,-0.102024517729581,-0.0613991123757268,-0.17997827690631,-0.141016482386735,-0.100181278695706,-0.0716249397175136,-0.0888557826836022,-0.0949136531192426,-0.0788593998177301,-0.102990917371257,-0.109817593106169
7,-0.0789561118787011,-0.100523437414178,-0.101885621737343,-0.0837559229501114,-0.0774383997648695,-0.0902936880793509,-0.0968182747421626,-0.0646324091976143,-0.114821559159147,-0.145246295405127,-0.103282669394468,-0.121843095453098,-0.0692243820076182,-0.161220268155015,-0.0772839594196782,-0.110159223852831,-0.0947943372612831,-0.105274213010293,-0.105114854333305,-0.106052385375182,-0.111350873283347,-0.0878940051753166,-0.145938419329736,-0.0786026915060729,-0.0927441527739011,-0.107353607664886,-0.0984814858189628,-0.0922255305808797,-0.0966272835955953,-0.0910696058180193,-0.0934267494182022,-0.0963739039326996,-0.0731743944703667,-0.0940530689852817,-0.104329463025905,-0.101267589408961,-0.102563069645764,-0.10694389111568,-0.10624386942923,-0.0761159393546157,-0.0898162609402778,-0.0733840373754675
8,-0.0936982455092415,-0.101642253590707,-0.0900200889294222,-0.0997217565794458,-0.0928398839970573,-0.0800386256116396,-0.130180660770044,-0.0892032793694811,-0.0764124380072309,-0.0930903088264561,-0.104705135810429,NA,-0.174634661453352,NA,-0.0906572335670085,-0.0595831463649422,-0.137953611766733,-0.014056506465492,-0.0890145252350452,-0.0777405011123873,-0.11941991928659,-0.0872476342848285,-0.150435177265162,-0.106024723590503,-0.0664908380438178,NA,-0.136240265690445,NA,-0.0755936693294173,NA,NA,-0.0803656880011172,-0.151786855118424,-0.0428379872794636,-0.0827688536348856,-0.0932828297880687,-0.0480617184704444,-0.0230574874250972,-0.0799244725237801,-0.133088666523778,NA,-0.0598968754014192
9,-0.0880745928248542,-0.0922070863942593,-0.112428952318147,-0.0842023795564875,-0.103248182558357,-0.0992522839045984,-0.0998051350254818,-0.0939255126318834,-0.116940447214606,-0.0784934872231047,-0.104379259543495,-0.0986590982338524,-0.13946169742965,-0.105374820066468,-0.10311278317311,-0.137844023181027,-0.0898442277737301,-0.0962914906580025,-0.0956699609592193,-0.0746990568292779,-0.0815684318256756,-0.0956651216931192,-0.111604724276929,-0.0784505256830829,-0.106978217579829,-0.055329721698298,-0.0853764849081722,-0.09180810930081,-0.12270281561055,-0.140045944082173,-0.110499567217038,-0.09503772678507,-0.0945128704055138,-0.103801861427618,-0.0990253882335658,-0.0850111265713112,-0.116533520803527,-0.101724060872351,-0.0902388275268003,-0.093360249263475,-0.0833810547783216,-0.074223369649868
10,-0.104110922945519,-0.0778318491443474,-0.118301534572448,-0.107006652977652,-0.0975250115742049,-0.104233254884384,-0.108884055003986,-0.0922411281735617,-0.105945476748426,-0.0528264170560834,-0.083687480378059,NA,-0.0620459135316724,-0.104091998015325,-0.0982032152029982,-0.0663753676191777,-0.100645047006191,-0.129654246843158,-0.0928975945095919,-0.103263542523787,-0.0945920057163843,-0.0850661484564168,-0.103034456980878,NA,-0.114404471276915,NA,-0.100049332089929,-0.0592026968184202,-0.118500508348697,-0.086548143404694,-0.145171237559825,-0.0557701366715572,NA,NA,-0.172560068566376,-0.09279286310542,-0.18895986074266,-0.132131832943234,-0.1310330978248,-0.0248030920193157,-0.142343783450309,-0.151889441970333
