"name","BPD19H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave"
1,1.11018574237823,0.81477028131485,-0.116809759289026,2.52307164669037,1.28089642524719,1.99125200510025,1.09934079647064,0.864506334066391,-0.00937922578305006,0.437062382698059,NA,NA,NA,NA,0.79426771402359,2.05400049686432,1.2178510427475,3.28758955001831,1.02077388763428,0.214324183762074,0.680154427886009,2.34176278114319,NA,NA,5.1670618057251,NA,NA,11.9625930786133,2.00487995147705,NA,NA,0.777307569980621,4.81454767286777,0.816646218299866,1.6966255903244,1.05596661567688,0.665486991405487,NA,0.966401427984238,NA,-0.351565517485142,2.52413320541382
2,0.877276599407196,-0.264293730258942,0.358467668294907,0.620261758565903,1.20298671722412,3.60776662826538,0.487272262573242,0.851646572351456,1.38739585876465,2.4343044757843,2.54341888427734,2.71297097206116,0.40429699420929,1.18056833744049,0.723199188709259,-0.0372472256422043,0.472822546958923,-0.70816969871521,0.877237260341644,1.70738291740417,0.938504427671432,0.912320673465729,2.13146805763245,0.5711869597435,1.88052439689636,-0.181650400161743,1.20569144189358,0.856635570526123,1.13669681549072,0.292763637378812,3.79609704017639,0.641731679439545,0.757875502109528,NA,0.319314897060394,0.853472381830215,0.655041113495827,-0.362107843160629,0.37830014526844,-0.125617917627096,-0.0615788754075766,0.253760159015656
3,0.243065729737282,0.118789829313755,-0.101616755127907,0.0333827377762645,0.540469348430634,-0.06119554489851,0.181090965867043,0.615559488534927,-0.0648755356669426,0.209804512560368,2.46992158889771,-0.42291022837162,0.0747650060802698,0.909474074840546,0.171497479081154,-0.0267965495586395,-0.0771796256303787,-0.114128410816193,0.225027218461037,-0.0695793777704239,-0.0038107845466584,0.329787820577621,0.0580043755471706,0.173464871942997,0.138216435909271,0.503662884235382,-0.15080875903368,-0.248639553785324,0.43177056312561,0.0825283452868462,0.135113954544067,-0.0153271434828639,-0.0653998851776123,-0.112688463181257,0.0176800051704049,0.245752096176147,0.125328436493874,-0.086891382932663,-0.089757364243269,0.239196121692657,-0.188961520791054,-0.162896670401096
4,6.61836409568787,4.88711357116699,5.15740537643433,5.2639422416687,7.70649147033691,6.3537073135376,7.90758657455444,8.85395240783691,3.6317195892334,11.6634621620178,6.19303750991821,4.89139842987061,12.7490029335022,6.4217586517334,7.26152801513672,4.98109579086304,7.62267780303955,6.04118061065674,8.54587459564209,5.68108940124512,4.56958436965942,7.1502320766449,4.58729696273804,3.84867978096008,7.14922213554382,5.6631875038147,2.6094434261322,5.41724395751953,7.69274997711182,5.70322299003601,5.32748746871948,6.92874574661255,11.6379947662354,5.79012155532837,5.34928798675537,5.00544691085815,2.31535094976425,5.21601462364197,3.43978893756866,4.02398610115051,4.89393758773804,2.93223667144775
5,0.262488782405853,-0.0359016619622707,-0.212499752640724,0.00167675316333771,0.434080064296722,-0.0546471774578094,-0.0623834133148193,0.270693719387054,-0.111139364540577,0.156439900398254,1.03237545490265,0.13689548522234,0.139594487845898,0.28676663339138,0.428613275289536,-0.0389755442738533,-0.182618737220764,-0.0820749253034592,-0.0567634981125593,-0.173112168908119,-0.145038813352585,0.170550733804703,0.101775348186493,-0.121194642037153,0.472393661737442,-0.151334911584854,-0.23420113325119,0.907821476459503,1.13315367698669,0.138858884572983,0.72556546330452,-0.0634357705712318,-0.18287892639637,1.14909410476685,-0.0891625173389912,0.0269314330071211,-0.0108826067298651,-0.202755212783813,-0.0478341206908226,-0.0730711780488491,-0.194878257811069,-0.147398076951504
6,2.84078049659729,1.15385890007019,1.70050454139709,1.40817749500275,3.2110013961792,2.06620007753372,1.51683521270752,2.52515292167664,1.73265665769577,3.54462361335754,4.36311197280884,3.02081722021103,0.409688219428062,1.35904335975647,2.970623254776,0.749457448720932,1.98122715950012,3.94408869743347,3.28348088264465,1.56596457958221,0.966006129980087,3.70644474029541,1.58719491958618,1.70551741123199,3.75270116329193,0.617901802062988,0.859697699546814,1.43707567453384,4.38446283340454,4.8413553237915,3.33181595802307,2.32278871536255,0.352808982133865,2.05349564552307,0.8825463950634,2.5941766500473,1.06692886352539,2.00734348595142,2.21566605567932,2.61218762397766,0.850310504436493,1.40889382362366
7,0.971253752708435,0.685109257698059,-0.100436925888062,0.733432769775391,1.80000531673431,0.993550360202789,1.27602791786194,1.34729599952698,0.540635675191879,1.72890537977219,2.49384522438049,2.08323216438293,0.774435460567474,1.64273953437805,1.0118094086647,0.592332184314728,0.352352142333984,NA,1.12887972593307,0.675164461135864,-0.141158856451511,1.16150629520416,1.95068216323853,0.230399996042252,1.30704164505005,0.354374647140503,4.20289397239685,0.504423648118973,2.21793532371521,2.2053416967392,1.8789387345314,1.3632185459137,-0.371739715337753,NA,-0.627735584974289,1.58529376983643,0.381847865879536,-0.273668736219406,1.70612841844559,0.922411859035492,NA,-0.445440262556076
8,5.49407005310059,3.33056879043579,3.7863335609436,5.98115873336792,6.95426177978516,4.67209386825562,1.10773098468781,6.61017417907715,3.62420737743378,5.23651742935181,5.92945289611816,4.58361196517944,6.44631481170654,5.25244069099426,5.34345865249634,3.34137535095215,4.00321745872498,3.14296793937683,6.77574062347412,3.76095175743103,3.69686853885651,4.68286967277527,2.6416095495224,2.45455014705658,5.48200798034668,3.05360305309296,3.69255101680756,2.71288049221039,4.55601072311401,3.45979166030884,4.48666524887085,5.86948108673096,2.15169930458069,4.32021522521973,2.76951205730438,4.73010444641113,2.14714694023132,4.2678759098053,3.83578872680664,2.14039182662964,4.18006753921509,1.9583934545517
9,6.41320204734802,5.18769502639771,6.11653566360474,4.86126613616943,8.87782573699951,6.52060699462891,6.8403844833374,7.77024698257446,4.23250961303711,7.56439638137817,8.17502021789551,6.21792554855347,8.28085088729858,7.72429037094116,6.18743419647217,4.89105653762817,5.85110282897949,3.78714656829834,8.57535839080811,4.52716588973999,3.69657039642334,5.77714109420776,4.50074577331543,4.18728160858154,6.61092591285706,3.68954408168793,5.77692747116089,4.10553240776062,6.19299983978271,4.45318555831909,4.29344701766968,8.4095983505249,4.0151144862175,7.35191941261292,4.31639862060547,7.94397115707397,4.63195133209229,8.59777212142944,6.13139176368713,4.10073840618134,5.31927490234375,5.81188297271729
10,0.395984828472137,0.855323195457458,-0.0687227994203568,2.39248958230019,0.601382911205292,0.893014878034592,0.478422820568085,0.326404478400946,0.949275761842728,1.58079022169113,1.77993977069855,0.0112487059086561,1.53534531593323,-0.0116967651993036,1.18413066864014,0.0709977895021439,-0.204077512025833,0.0632082968950272,0.688883870840073,0.809248387813568,-0.159769363701344,0.840843260288239,0.0846537947654724,0.855858355760574,0.936737596988678,-0.121300598606467,-0.0113781625404954,0.183700546622276,NA,1.60602045059204,0.353488063439727,0.0202391617931426,0.844837039709091,0.0107987932860851,-0.0489904526621103,0.320307612419128,0.45482462644577,-0.280688256025314,-0.0111388494260609,1.02510297298431,-0.150455266237259,0.444312125444412
