"name","BPD19H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave"
1,0.281493812799454,0.173895969986916,0.603985786437988,0.583628058433533,0.283830285072327,0.659000486135483,-0.0483507663011551,0.25696749985218,-0.40101757645607,0.271738424897194,-0.188789650797844,NA,-0.526125073432922,NA,0.229406714439392,0.293163502821699,0.605609953403473,0.164824217557907,0.361023023724556,0.218511790037155,-0.0183607488870621,0.206584110856056,NA,1.32031682133675,0.542647421360016,NA,-0.284336924552917,NA,0.0911092907190323,NA,1.19819754362106,-0.229923367500305,0.873015642166138,1.36128643155098,-0.165353275835514,0.392364621162415,-0.130321189761162,-0.360715299844742,0.461622267961502,-0.657886207103729,1.03186571598053,-0.921563506126404
2,0.114222034811974,-0.0930020287632942,0.0038849781267345,0.701106324791908,0.156302222982049,-0.177790753543377,0.264694029465318,-0.228493615984917,-0.208147063851357,-0.389959007501602,-0.396481215953827,NA,-0.555169582366943,NA,0.298864766955376,-0.0595828033983707,-0.275856480002403,-0.750265657901764,-0.0630341228097677,-0.257149159908295,0.31160044670105,0.190186515450478,-0.105951450765133,0.584685623645782,0.0754713416099548,-0.324209153652191,0.580060541629791,0.943641901016235,0.184652298688889,0.929787933826447,0.532874912023544,-0.0776143968105316,-0.516668021678925,-0.0643788203597069,-0.470250993967056,0.174851253628731,-0.253332272171974,0.220508262515068,0.142934158444405,-0.152217149734497,0.0143135455437005,0.0387219041585922
3,0.130471929907799,-0.170001834630966,0.0409387536346912,0.33345240354538,0.278364613652229,-0.230259299278259,0.0626087039709091,-0.0286256689578295,-0.0777615085244179,-0.0233006309717894,0.430291162803769,1.75699272751808,-0.216681689023972,-0.335161447525024,-0.1472492441535,-0.139258872717619,-0.113732054829597,-0.0664102137088776,0.068963885307312,-0.228392690420151,0.202220015227795,-0.0473047606647015,0.421669363975525,0.433074980974197,0.123716317117214,-0.0585014931857586,0.205404952168465,0.726194344460964,0.643988132476807,-0.680532306432724,0.887209594249725,-0.0697716921567917,-0.156434394419193,-0.0950993411242962,0.504234611988068,0.011692353989929,-0.158856719732285,0.0413355231285095,0.0047875854652375,-0.158226832747459,-0.0205323919653893,0.10445336997509
4,0.405533343553543,0.429860755801201,0.719506204128265,0.996928364038467,0.253479450941086,-0.0233380920253694,0.597003400325775,0.402652963995934,0.0508329607546329,0.596980512142181,0.153264887630939,-0.074041448533535,0.294079259037971,0.268044769763947,0.437207505106926,0.381964638829231,0.38102775812149,0.89045113325119,0.396501451730728,0.346894800662994,0.691675305366516,0.320272266864777,0.214565217494965,0.389317393302917,0.492527723312378,1.35049211978912,1.11365017294884,1.32901871204376,0.472809165716171,0.560463070869446,0.372861266136169,0.406624495983124,0.712774008512497,0.828475952148438,1.77790385484695,0.534509032964706,-0.455907464027405,-0.017079284414649,0.468710392713547,0.0901815295219421,0.226279139518738,0.568563938140869
5,-0.190925896167755,-0.10067892074585,0.181376650929451,0.126357942819595,-0.0226960713043809,0.0588739104568958,-0.023745508864522,-0.122771013528109,0.195671111345291,-0.29184203594923,0.0958294756710529,0.226826688274741,-0.550840854644775,0.253402948379517,-0.0924021601676941,0.55174146592617,0.214998982846737,0.603200316429138,-0.0748885050415993,0.173571646213531,0.000464357435703278,-0.251609981060028,0.0855741426348686,0.0440232697874308,-0.0705359652638435,-0.672729671001434,-0.26961137726903,-0.193696290254593,0.0233099414035678,0.172011248767376,-0.825890570878983,-0.303567111492157,-0.429685100913048,0.0817534327507019,-0.0808775760233402,-0.154779702425003,0.130030307918787,0.8311607837677,-0.169613920152187,-0.21912831813097,-0.0440377350896597,-0.0511144325137138
6,0.162186443805695,0.239438369870186,0.187857322394848,0.414018839597702,0.283875107765198,-0.253972008824348,0.0731542184948921,0.327305391430855,-0.241159483790398,-0.0646142940968275,-0.0536517165601254,2.90350914001465,NA,1.33982235193253,0.104620642960072,0.884901881217957,-0.132975801825523,1.06235936284065,0.234452046453953,-0.0931787323206663,0.0748581010848284,0.235293805599213,-0.229046791791916,0.471407130360603,0.338360726833344,-0.0218044519424438,-0.297371052205563,-0.357159048318863,0.32091149687767,NA,-0.205278277397156,0.145215466618538,-0.324783638119698,-0.518121480941772,0.758209735155106,0.193353861570358,0.395885854959488,0.610967218875885,0.16759467124939,0.0246089436113834,0.41835843026638,0.362755984067917
7,0.69220244884491,0.692177832126617,0.430651515722275,2.2972811460495,0.340250924229622,0.531124532222748,2.36847019195557,0.728784561157227,-0.0305285099893808,0.461028307676315,0.390833601355553,0.0552998408675194,0.728772878646851,0.257093757390976,0.21016238629818,0.147285237908363,0.129553526639938,1.31207358837128,1.09865984320641,-0.0779030881822109,0.770236074924469,0.434046387672424,0.810603678226471,0.405347034335136,0.596604406833649,0.373344302177429,0.815500199794769,0.843657672405243,0.367021501064301,0.524852633476257,0.423984706401825,0.561403185129166,0.482700496912003,1.00707793235779,0.785970509052277,0.250143378973007,0.314369216561317,0.578784823417664,0.507471740245819,-0.0563055817037821,0.820910394191742,0.696855515241623
8,0.234088331460953,0.452068001031876,0.161875560879707,0.475028321146965,0.549480855464935,0.0778642445802689,0.523211359977722,0.433612614870071,0.0771424099802971,-0.00418738322332501,-0.0177165288478136,NA,0.403723806142807,NA,0.33875560760498,0.442667901515961,0.0841068662703037,0.818114399909973,0.343517005443573,-0.00572363287210464,0.915169954299927,0.578877836465836,-0.799711644649506,-0.116293430328369,0.539274275302887,NA,2.45378875732422,NA,0.360945194959641,NA,NA,-0.0600777780637145,1.51233315467834,-0.516017258167267,2.31415628641844,0.324625194072723,0.451142638921738,-0.265286207199097,0.53131902217865,0.551444441080093,NA,0.396079018712044
9,0.225476197898388,-0.0364071279764175,0.127874236553907,0.631829887628555,0.154379695653915,0.10089472681284,0.37081490457058,0.293887466192245,-0.134829923510551,0.0664609188679606,-0.0776205584406853,-0.17973929643631,-0.170419566333294,0.24919617921114,0.292279601097107,-0.29559463262558,0.119950756430626,0.526443541049957,0.0380394416861236,0.242184370756149,0.503514006733894,0.0567834805697203,-0.303081482648849,0.448613345623016,0.12824784219265,0.100068986415863,-0.253686368465424,0.695590853691101,0.197067335247993,-0.0729806274175644,1.15395113825798,-0.093160480260849,0.237188413739204,1.00813484191895,-0.128106817603111,0.198237806558609,0.276403315365314,-0.4098781645298,0.048616960644722,-0.0536269061267376,0.160576187074184,0.325870931148529
10,0.110089894384146,0.136561278253794,0.307640612125397,0.245835363864899,0.384827971458435,0.221452578902245,0.571488112211227,0.480861395597458,-0.00916948635131121,0.102250304073095,0.53938090801239,NA,0.412014968693256,0.724720537662506,0.21735455095768,-0.33890226483345,0.181836396455765,0.197475090622902,0.571227014064789,0.495059251785278,0.485018491744995,0.411869525909424,-0.213930442929268,NA,0.174776285886765,NA,2.0449550151825,0.197646126151085,0.428108304738998,-0.289140235632658,-0.171828120946884,-0.0757077224552631,NA,NA,-0.83020094037056,0.130502857267857,-0.469869524240494,1.38131833076477,0.278117619454861,0.443220973014832,3.03090810775757,-0.653710603713989
