"name","BPD19H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave"
1,3.57194137573242,4.29070520401001,4.62718534469604,13.6757497787476,7.23783540725708,2.13371610641479,14.2638916969299,4.43708693981171,2.07144212722778,10.7505059242249,-0.276344746351242,2.95083713531494,5.45418071746826,6.94257211685181,3.1146240234375,1.56072199344635,1.99615871906281,4.49697923660278,8.96402359008789,2.72873723506927,7.1982114315033,5.00867080688477,1.45602381229401,7.98199272155762,3.27614617347717,1.59836447238922,3.13691544532776,6.23066926002502,3.22731041908264,1.57284903526306,3.48469614982605,4.43286108970642,1.62596249580383,4.60544300079346,2.60758233070374,4.07191228866577,2.63088285923004,3.67806816101074,2.63583326339722,1.40229940414429,2.85465383529663,3.90109884738922
2,2.96609354019165,5.77259969711304,3.86686146259308,16.7345924377441,2.40455949306488,2.18940711021423,9.02512073516846,1.8089759349823,2.32241833209991,13.0696067810059,1.99528348445892,1.36235988140106,3.2715265750885,4.72144794464111,2.75831198692322,1.49734938144684,1.31846910715103,6.09192204475403,4.52756571769714,2.55949246883392,3.45700073242188,3.85683369636536,2.50181937217712,7.1480119228363,3.37650847434998,1.45216369628906,2.81376576423645,6.56424856185913,1.91511213779449,1.51715153455734,2.67899215221405,2.51705312728882,2.46674644947052,2.77079319953918,1.7825340628624,3.16396832466125,3.4895886182785,4.10589790344238,1.74075025320053,1.95372003316879,2.81530427932739,2.56070780754089
3,17.6180973052979,25.3640384674072,15.3760619163513,52.4231796264648,22.1417579650879,20.1403865814209,54.3424682617188,13.4633092880249,19.5301856994629,39.9425888061523,14.4964838027954,17.5835285186768,13.792652130127,23.2594547271729,21.0450973510742,14.2989168167114,15.4890341758728,29.6084423065186,29.3696994781494,18.6178522109985,23.4197311401367,22.671199798584,19.8166275024414,25.2384071350098,15.7668399810791,9.42148017883301,20.3836603164673,28.7258052825928,17.217622756958,15.1400003433228,20.0615291595459,19.3597602844238,12.1378209590912,22.720555305481,18.8321838378906,21.7312107086182,14.5104808807373,15.1252365112305,20.2416858673096,44.7532577514648,29.0024909973145,23.872220993042
4,6.33356761932373,11.0623216629028,11.1763501167297,27.7576665878296,8.35903453826904,8.94445991516113,31.3099365234375,4.7154541015625,8.81695365905762,22.5334548950195,5.95818758010864,7.887619972229,6.73823714256287,11.8424205780029,7.47163152694702,5.30760335922241,4.6519079208374,15.3330221176147,13.8454265594482,8.53252506256104,10.6155724525452,9.15757179260254,7.40126943588257,15.0341873168945,7.01150274276733,7.00827980041504,7.9676570892334,17.9902210235596,7.19405794143677,6.85031056404114,7.06701374053955,5.38714289665222,13.6068358421326,10.0001215934753,6.4054114818573,6.45454478263855,9.33474731445312,6.83873128890991,3.56341791152954,4.814781665802,7.48507165908813,8.9800443649292
5,8.16900062561035,12.9897603988647,9.13181209564209,32.0798778533936,9.26072311401367,8.93993091583252,33.7683811187744,6.13076329231262,8.60388469696045,23.7204990386963,6.6313362121582,7.95637464523315,7.11302447319031,10.5351810455322,9.34909152984619,6.92220449447632,7.80419731140137,18.4282417297363,15.5612688064575,10.2536916732788,14.0759778022766,9.62198162078857,9.90656805038452,12.5512351989746,7.92545866966248,11.3750133514404,11.2475671768188,22.7147169113159,8.76665687561035,5.53717565536499,6.70548343658447,8.11281538009644,9.48854446411133,11.860463142395,9.8629150390625,8.89896297454834,20.7837352752686,8.31783866882324,6.17186880111694,11.5557503700256,5.37697839736938,8.18796277046204
6,4.57350587844849,9.44755697250366,9.52400970458984,161.149950027466,5.31266117095947,14.0220694541931,36.168758392334,3.34358668327332,1.17777544260025,2.76912117004395,6.92083072662354,1.55677688121796,19.5847840309143,4.4412202835083,3.8671178817749,2.20631517469883,8.05528235435486,16.6955661773682,13.7912588119507,4.12828493118286,22.2125568389893,2.50465059280396,NA,11.2729215621948,13.5460233688354,4.00125253200531,32.7497634887695,13.7751865386963,4.24620544910431,NA,NA,2.95664572715759,11.8550283908844,NA,6.33079719543457,3.51061630249023,5.46652388572693,0.248122066259384,4.40292501449585,8.18658351898193,12.1309041976929,3.66879367828369
7,4.42999601364136,6.32826256752014,4.60946416854858,20.1565761566162,4.01716089248657,2.71973252296448,17.4667959213257,2.1401447057724,2.41511011123657,13.6295714378357,3.84072649478912,2.81873083114624,3.65319645404816,4.83233284950256,3.66331815719604,2.00499367713928,2.68704104423523,5.71071338653564,7.93409395217896,2.73113512992859,3.98639678955078,4.31929063796997,1.89578807353973,9.43215465545654,3.2663402557373,1.81497848033905,3.4052267074585,7.86637878417969,5.49573373794556,1.70708209276199,2.32422041893005,3.18854713439941,1.79866713285446,5.61069965362549,2.27555227279663,3.27299332618713,3.25229573249817,3.33907628059387,1.56721317768097,1.74785047769547,2.47060978412628,3.24851536750793
8,10.6498513221741,24.6390266418457,10.43430519104,42.811393737793,11.3680953979492,13.5788841247559,50.7140293121338,7.60624217987061,17.4955492019653,32.8029556274414,12.0077533721924,5.11867165565491,10.4748659133911,18.4690647125244,12.6094512939453,10.1298694610596,11.7102518081665,23.5387935638428,21.5142192840576,15.5431756973267,18.4321012496948,26.2738742828369,9.03872680664062,69.9927115440369,8.86931324005127,10.5483846664429,14.8077344894409,27.8768119812012,21.0163335800171,18.9633750915527,20.1681499481201,14.1538462638855,15.9658460617065,16.8703842163086,11.4681396484375,12.959864616394,24.3109273910522,7.74011993408203,8.38700139522552,NA,13.0053782463074,27.7215404510498
9,7.69722652435303,12.2841348648071,9.00398540496826,26.9152450561523,11.6355962753296,7.48793387413025,33.0062294006348,10.0493636131287,10.2082986831665,28.5094194412231,11.9004149436951,7.80076313018799,25.7289485931396,20.9596390724182,9.55182456970215,6.51895809173584,7.01546549797058,15.1981601715088,13.4917759895325,10.3885626792908,13.7341890335083,8.26225471496582,7.8670499920845,12.3791823387146,4.08901453018188,6.87727880477905,NA,NA,5.98955488204956,2.68243050575256,13.5883965492249,5.00085783004761,0.89630538225174,4.50795698165894,8.99630165100098,6.98134660720825,12.7173757553101,24.90452003479,4.88543057441711,6.39631819725037,8.78686332702637,8.0019428730011
10,5.76850175857544,10.8760871887207,6.21865940093994,27.9339275360107,7.17930126190186,4.88615703582764,23.9737243652344,5.22038459777832,5.40368843078613,12.2729015350342,7.32958126068115,5.14572381973267,12.1260886192322,8.19922733306885,6.21195316314697,3.44124925136566,2.427729845047,14.4446897506714,9.74484920501709,5.18028473854065,6.78783273696899,6.36332297325134,8.46907043457031,12.8171529769897,6.74123668670654,4.45241260528564,5.78941059112549,12.3232126235962,5.88872480392456,5.61202025413513,5.37440419197083,4.71098804473877,6.81066727638245,20.5131459236145,4.809006690979,5.38667488098145,6.69457054138184,9.3468713760376,3.39448142051697,4.33746814727783,4.26677966117859,5.51682043075562
