"name","BPD19H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave"
1,-0.0996436720022627,-0.0989670234912567,-0.104213185326097,-0.103510783268906,-0.0671562978826652,-0.0675090488580381,-0.109148098076393,-0.120110073047269,-0.0938696941363889,-0.13418643504791,-0.0705892879210758,-0.0813516605987771,-0.128957413270336,-0.120031397547158,-0.0858274455430058,-0.107018624503268,-0.0928518376345312,-0.084971748101592,-0.0988070406886841,-0.0940416512079256,-0.104134332341584,-0.0778461468881877,-0.124541139569038,-0.0735075344545505,-0.107852993115657,-0.0883137441256494,-0.113041042586863,-0.0882972872073282,-0.0917396874491575,-0.121778487099131,-0.0881447911743607,-0.0958704025245798,-0.104096234049965,-0.0445205620339734,-0.0801457622871136,-0.0966220865084541,-0.0966702187670149,-0.090660862622366,-0.0995634018695199,-0.0968121344609056,-0.102323837632635,-0.0884833794255024
2,-0.0998697946181365,-0.0948482039970459,-0.0944078754655678,-0.120948093102977,-0.0820064833585927,-0.110318623923112,-0.119653941015257,-0.101766474154116,-0.101443033374198,-0.117671161690848,-0.103665579730737,-0.0890798179566139,-0.100164181802397,-0.0873585404408473,-0.106060131206981,-0.0766582722613813,-0.0955767669068006,-0.0881500039104939,-0.0748233724756902,-0.100232628688946,-0.101849904791149,-0.0872505504453739,-0.10717756856638,-0.0707442154227784,-0.0850345768836033,-0.106277013024055,-0.0988906382495457,-0.0862608942428025,-0.103741785398573,-0.090035911682657,-0.114068074456672,-0.0896769837608361,-0.0933975229453093,-0.0786434664716028,-0.104803268741906,-0.0957317326157988,-0.0940847302230677,-0.109662874325662,-0.09839713977823,-0.0989542619653139,-0.103341850139099,-0.0968485192821427
3,-0.0980622500198423,-0.0902376848228289,-0.0826296314770785,-0.0949257282267643,-0.0984227323915258,-0.0903801017206086,-0.0927264253526218,-0.101046302085403,-0.09250812566312,-0.101910939867945,-0.0767096315141707,-0.0960980750859427,-0.0945997623317693,-0.0970349522619476,-0.0938996451212809,-0.0952602061805776,-0.092958829755372,-0.0910935655841526,-0.10202911238245,-0.0948668774450501,-0.0993976974473603,-0.0672913250170458,-0.108604407680218,-0.0940457699189673,-0.094317796213235,-0.111170731692827,-0.104345197802967,-0.100262250461151,-0.0937101439652312,-0.0925398187891831,-0.0942959588842292,-0.0921609081432062,-0.0768246896002068,-0.0830838824146293,-0.0953055254348935,-0.0873000838726793,-0.135778011545746,-0.142149108659643,-0.136687622811068,-0.0447355024591618,-0.105136312619864,-0.0742312633906577
4,-0.0951832065812768,-0.0815341761878951,-0.0646385903693082,-0.0903956888181839,-0.0984514003101512,-0.0959564285370497,-0.0967325893097738,-0.0946330676082003,-0.0959604244362991,-0.0991660435080855,-0.0939502703741198,-0.10142822080968,-0.0980851974073909,-0.0952959496577468,-0.0971235281520029,-0.0976975075402213,-0.0923391712502104,-0.104181340575438,-0.0956114470297137,-0.0948479280603525,-0.103074618562576,-0.101353574497964,-0.13468077462614,-0.0582180296181922,-0.0959010376370053,-0.096501170434191,-0.102584359992563,-0.101987030275613,-0.102156959278587,-0.100125357056544,-0.0794083257702085,-0.099145096631394,-0.0968067787850381,-0.0811304134072142,-0.0846250261751927,-0.0905698971137292,-0.0941685256995142,-0.0835879770811563,-0.0840944941040797,-0.086982744412184,-0.093078782108175,-0.0941091701134881
5,-0.093505364056106,-0.0922165603721007,-0.104886034316532,-0.0957741706684715,-0.100565234906149,-0.0909882668044772,-0.10214354404935,-0.0996744893560549,-0.103571433422046,-0.0941748337344038,-0.0985985196023041,-0.0671328560088155,-0.102054513830538,-0.0856102943640047,-0.0933057401163847,-0.0976373525135164,-0.0965935796086308,-0.0962561065474634,-0.0904438326112755,-0.0915904152956583,-0.0892541608409378,-0.0790280380009849,-0.133616291328979,-0.0724775159215117,-0.0778512886718411,-0.119616100922411,-0.0824742332472381,-0.0850924748060183,-0.0834203593333554,-0.0796391417057595,-0.0978629058961557,-0.100182585782793,-0.181372886434699,-0.117037596565628,-0.116596299984821,-0.0894533862677797,-0.104690114397978,-0.0931895252071087,-0.11892483773105,-0.135248104169781,-0.0905586183911542,-0.0613891784123608
6,-0.0880392358671535,-0.0984601493105647,-0.134618867230194,-0.0485670111263865,-0.0876059370640661,-0.0851787344359791,-0.0302158336486166,-0.110046261524287,-0.116197980445036,-0.125888866692596,-0.0773118722905471,-0.120177915353499,-0.14425970093304,-0.134877664677636,-0.119164444905475,-0.0814167009601403,-0.0469667491271528,-0.0687406452493566,-0.0956294783856289,-0.0890555849546834,-0.0968843700416448,-0.148569354537315,NA,-0.059032825195709,-0.051695140324218,-0.108900576210533,0.489160721746322,-0.0861018461318662,-0.122280186211602,NA,NA,-0.088651399058576,-0.13762222247932,NA,-0.000440466855379896,-0.0905729494652104,-0.105883093892327,-0.0720606631634378,-0.144186333570916,-0.0631238157782017,-0.0876782219658425,-0.170946543273954
7,-0.0861097412766247,-0.101346606347337,-0.0977767545782331,-0.108810529359005,-0.0863986217468523,-0.093476795324749,-0.0993876700464373,-0.102299000622395,-0.0914675071519264,-0.0864381855043487,-0.0815275730920784,-0.121785409333371,-0.100793090319566,-0.106913341365942,-0.098265843362278,-0.0863986454999996,-0.0960752683776801,-0.0923799932296775,-0.0964688127978165,-0.106427023245288,-0.113046876078094,-0.0969231098424521,-0.103180372599977,-0.0757114419132048,-0.0975142386370557,-0.0862094437894458,-0.0904460286958144,-0.105452062683275,-0.107973481223057,-0.0969459372308261,-0.0851303303759217,-0.092024826631505,-0.101422308624237,-0.0981202581042965,-0.101407798090167,-0.10213717251624,-0.0953484194857679,-0.102966088786724,-0.0979116077944146,-0.0975793377103737,-0.0971110343733204,-0.0945868871692987
8,-0.0899394165896763,-0.152761612608009,-0.0793757650953286,-0.103307510596285,-0.0627491117617956,-0.107597672478,-0.0952075818598385,-0.0857251530169971,-0.0716657657504827,-0.0908446532765289,-0.0279579775117583,-0.111951188748004,-0.0972122833356967,-0.0926888642639001,-0.0912213068444736,-0.0979188435484567,-0.0933504486940526,-0.0979649542000069,-0.0941737995644326,-0.0966404362085772,-0.094863613963733,-0.121082755660966,-0.130398582814949,0.179891111404949,-0.120979197617711,-0.0485854042552914,-0.0667227279380112,-0.0952693568640043,-0.0900697977816352,-0.067147633029849,-0.0565903107844729,-0.0807582060733502,-0.113148809270687,-0.107846452232488,-0.0733097688640926,-0.0894312126855973,-0.162257148539697,0.22769368025667,-0.128039420820719,NA,-0.0498820874479391,-0.0609783513986008
9,-0.0958180818521758,-0.106498007057444,-0.0851673954728294,-0.081237559045901,-0.0941396841906966,-0.123019883486021,-0.0999792184396426,-0.098025884302884,-0.101151870091478,-0.0874086515166896,-0.0946198143116453,-0.165929027980261,-0.123994688902407,-0.0744823133157469,-0.0936902518757696,-0.12315412117643,-0.105710419354883,-0.121201419635033,-0.0916636558513643,-0.0895958711727674,-0.0998209301211639,-0.0871884938207764,-0.128855892358392,-0.0423982063396216,-0.0714229200883708,0.135232234076166,NA,NA,-0.0753044123074819,-0.0154238173336443,-0.0688221253858923,-0.0911343002666983,-0.0285746638550978,-0.0748602412091616,-0.136567261766089,-0.097089546140199,-0.0678591272945119,-0.0230574874250972,-0.104160221862635,-0.0980848222329633,-0.108056714129327,-0.0987823174791094
10,-0.0897701223389279,-0.0994780772305401,-0.0978116979761305,-0.105792898342071,-0.0801075006611194,-0.100247773243128,-0.0830171866689965,-0.0724013919904432,-0.0923106767018413,-0.0773350771577286,-0.0895771656994757,-0.0974225080440926,-0.156128688807767,-0.0729666430287094,-0.0981367994586563,-0.129709267370401,-0.122515666710155,-0.124009944959739,-0.0904569515364168,-0.0815349524124384,-0.118090685437649,-0.0884196380031932,-0.112838014090315,-0.0698968650215812,-0.101079320969492,-0.100823681013826,-0.0953844771362586,-0.0837026561815416,-0.0919477821734909,-0.074110371934419,-0.142574624553361,-0.101059905657589,-0.107963063134064,-0.0505648117000198,-0.113395265264072,-0.0975756371090129,-0.0917666878688016,-0.148360634566635,-0.0955658256028635,-0.0904690197466034,-0.093283478666236,-0.111784312010443
