"name","BPD19H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave"
1,-0.313295900821686,-0.448468238115311,-0.50274270772934,-0.415858626365662,-0.492504805326462,-0.5343177318573,-0.429279863834381,-0.429817363619804,-0.480127543210983,-0.649350672960281,-0.396801263093948,-0.455678507685661,-0.541856825351715,-0.492872536182404,-0.230299465358257,-0.540906548500061,-0.455427527427673,-0.429752141237259,-0.134182065725327,-0.516318589448929,-0.396853432059288,-0.444132089614868,-0.627371072769165,-0.368286341428757,-0.50604036450386,-0.499348849058151,-0.368319481611252,-0.474137827754021,-0.338631957769394,-0.483791649341583,-0.55670952796936,-0.42144949734211,-0.514053106307983,-0.655637145042419,-0.525445550680161,-0.495618104934692,-0.519099533557892,-0.393337145447731,-0.450398460030556,-0.467223793268204,-0.516490578651428,-0.410733178257942
2,-0.455927103757858,-0.45403841137886,-0.462784662842751,-0.510331243276596,-0.428296700119972,-0.431931555271149,-0.629854202270508,-0.506908595561981,-0.408559828996658,-0.408748090267181,-0.497032910585403,-0.584706127643585,-0.639164656400681,-0.367153897881508,-0.432733297348022,-0.471681118011475,-0.432470679283142,-0.419172838330269,-0.388596966862679,-0.478627577424049,-0.492054626345634,-0.463928580284119,-0.635115414857864,-0.287435576319695,-0.413086771965027,-0.477550134062767,-0.445052236318588,-0.315262705087662,-0.481238543987274,-0.529738634824753,-0.511897847056389,-0.439167648553848,-0.502269059419632,-0.559045851230621,-0.412243723869324,-0.434763044118881,-0.429000318050385,-0.407611429691315,-0.453778699040413,-0.434167712926865,-0.459029972553253,-0.427308797836304
3,-0.439741611480713,-0.441981449723244,-0.389383167028427,-0.334247052669525,-0.365544110536575,-0.414583146572113,-0.327725440263748,-0.392308533191681,-0.399263501167297,-0.363387957215309,-0.443235248327255,-0.358203858137131,-0.417703777551651,-0.378748804330826,-0.345925122499466,-0.408357799053192,-0.400299370288849,-0.350115463137627,-0.381491988897324,-0.3952307254076,-0.349419057369232,-0.503599882125854,-0.594374746084213,-0.440565258264542,-0.565819084644318,-0.228508293628693,-0.477550491690636,-0.386277511715889,-0.371796190738678,-0.370946019887924,-0.0994110032916069,-0.33822950720787,-0.585815250873566,-0.389094561338425,-0.3866296261549,-0.342516303062439,-0.437900736927986,-0.650623261928558,-0.304126024246216,-0.459776729345322,-0.547723054885864,-0.357574701309204
4,-0.309475958347321,-0.444335162639618,-0.320999279618263,-0.241952262818813,-0.347207605838776,-0.43610468506813,-0.400199234485626,-0.394314780831337,-0.431937679648399,-0.445430725812912,-0.372756451368332,-0.435862213373184,-0.423262655735016,-0.363878101110458,-0.398031175136566,-0.415328711271286,-0.428391933441162,-0.40924209356308,-0.371676802635193,-0.407917961478233,-0.395937204360962,-0.346876084804535,-0.547621935606003,-0.412816494703293,-0.420750796794891,-0.413930475711823,-0.369123905897141,-0.443765580654144,-0.389447271823883,-0.403336390852928,-0.463684052228928,-0.425155282020569,-0.623953431844711,-0.34626230597496,-0.38977062702179,-0.368457540869713,-0.530125826597214,-0.374357879161835,-0.394750624895096,-0.560276031494141,-0.293717734515667,-0.369299590587616
5,-0.385014206171036,-0.532502263784409,-0.407114192843437,-0.279844149947166,-0.365040823817253,-0.457869231700897,-0.383167400956154,-0.3545211404562,-0.391582638025284,-0.400021761655807,-0.431941747665405,-0.243293218314648,-0.420402511954308,-0.414535120129585,-0.383091509342194,-0.418125987052917,-0.39800101518631,-0.374224737286568,-0.349387913942337,-0.431056022644043,-0.394338428974152,-0.396445572376251,-0.706244140863419,-0.339587241411209,-0.47845958173275,-0.628864765167236,-0.337156534194946,-0.470911040902138,-0.414505362510681,-0.465932309627533,-0.400764852762222,-0.393578723073006,0.0848550722002983,-0.5668084025383,-0.446452647447586,-0.451451450586319,-0.302727699279785,-0.349513918161392,-0.323028653860092,-0.327883526682854,-0.405528396368027,-0.403690040111542
6,-0.615842521190643,-0.623240560293198,-0.1985082924366,0.948063686490059,-0.445560336112976,-0.477974325418472,-0.600425213575363,-0.385268241167068,-0.567439511418343,-0.513597965240479,-0.900397896766663,-0.232188187539577,-0.464298889040947,-0.468992188572884,-0.278695374727249,-0.449799567461014,-0.338365197181702,-0.735436171293259,-0.344069808721542,-0.363771736621857,-0.76811408996582,-0.577091366052628,NA,-0.5853551030159,-0.235474176704884,0.4749995470047,-0.189774334430695,-0.399883568286896,-0.448396697640419,NA,NA,-0.493691980838776,-0.416111665777862,NA,-0.300816774368286,-0.719796419143677,-0.389238491654396,-0.89278119802475,-0.584618926048279,-0.445346564054489,-0.746709704399109,-0.161517739295959
7,-0.475493744015694,-0.46637099981308,-0.475700438022614,-0.435605108737946,-0.333004266023636,-0.512657642364502,-0.354143530130386,-0.412903189659119,-0.431895166635513,-0.450799375772476,-0.538673400878906,-0.58184415102005,-0.381139248609543,-0.477598652243614,-0.484100729227066,-0.463249862194061,-0.491251349449158,-0.408127754926682,-0.454890936613083,-0.449547827243805,-0.48993892967701,-0.417514830827713,-0.578585803508759,-0.357499331235886,-0.498001933097839,-0.449939280748367,-0.448982238769531,-0.321815520524979,-0.390351593494415,-0.420126974582672,-0.524932414293289,-0.448962330818176,-0.498331278562546,-0.51962274312973,-0.526309430599213,-0.476113259792328,-0.47157084941864,-0.490400314331055,-0.472762614488602,-0.497116789221764,-0.458452314138412,-0.457842543721199
8,-0.387488260865211,-0.339692294597626,-0.30778980255127,-0.427882701158524,-0.537812650203705,0.779861092567444,-0.248481079936028,-0.276366740465164,-0.359448194503784,-0.236064791679382,-0.323478236794472,-0.404100039973855,-0.302701056003571,-0.363474398851395,-0.373603641986847,-0.423505648970604,-0.367575794458389,-0.350263714790344,-0.39518129825592,-0.440969854593277,-0.399412602186203,-0.163246259093285,-0.0384155362844467,-0.243787370622158,-0.323316663503647,-0.401185095310211,-0.293125063180923,-0.356084287166595,-0.851597964763641,-0.0358742848038673,-0.682455062866211,-0.563313245773315,-0.500869035720825,-0.577474802732468,-0.21067188680172,-0.254269361495972,-0.166712284088135,-0.400495385751128,-0.523627370595932,NA,-0.210424795746803,-0.297775030136108
9,-0.417457267642021,-0.415691912174225,-0.442394435405731,-0.423859983682632,-0.429367244243622,-0.446313723921776,-0.389386117458344,-0.477382868528366,-0.495386868715286,-0.353850081562996,-0.3933936804533,-0.622701823711395,-0.240131288766861,-0.514671117067337,-0.455066859722137,-0.360200017690659,-0.301255717873573,-0.401699483394623,-0.447641134262085,-0.509045332670212,-0.574504792690277,-0.360071897506714,-0.132898960262537,-0.398748949170113,-0.538244366645813,0.00574087584391236,NA,NA,-0.415064096450806,-0.301296293735504,-0.211553071625531,-0.372609466314316,-0.754543244838715,1.83755758404732,-0.798330366611481,-0.412048041820526,-0.527556538581848,-0.814694106578827,-0.428708672523499,-0.437465980648994,-0.316778913140297,-0.378575176000595
10,-0.403532922267914,-0.426876604557037,-0.488240793347359,-0.416743367910385,-0.419987544417381,-0.562513172626495,-0.334166184067726,-0.503170490264893,-0.488910153508186,-0.376297503709793,-0.443278729915619,-0.844483971595764,-0.402586705051363,-0.46721139550209,-0.408836469054222,-0.403147727251053,-0.372792035341263,-0.61608549952507,-0.420260339975357,-0.468382805585861,-0.485614418983459,-0.440697401762009,-0.32749530673027,-0.362527087330818,-0.518582046031952,-0.497897058725357,-0.628700613975525,-0.591006934642792,-0.425238430500031,-0.399426802992821,-0.336191542446613,-0.443101018667221,-0.396403446793556,-0.227614410221577,-0.568834125995636,-0.457119464874268,-0.398516327142715,-0.51623797416687,-0.453318625688553,-0.428470432758331,-0.432689845561981,-0.401901930570602
