"name","BPD19H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave"
6,1.17200597477838,1.10557612671461,1.47613066761442,4.00893001937389,3.58072188504097,2.73764876140901,3.99869505276536,4.31293262834855,1.77848442821122,1.83115658814087,4.50149278157379,2.54824299721855,3.85815604264024,4.34394736927787,3.73223301466946,3.89470013077744,2.42521924858514,3.12342000123229,4.21903866048434,2.6171460305745,2.45505853912487,1.68254331196788,NA,1.23038048185691,3.92401425617442,2.1342422661555,3.51648311706258,2.11371698889906,3.78438505212366,NA,NA,0.588338015259889,2.41893581130578,NA,0.130983452272969,0.423312627328657,2.287704348515,1.11458008105576,0.980396583361493,0.483965301326115,1.24368671257612,0.462469881976001
7,0.201092768033775,0.382235857195527,0.17497724282455,1.16200863404485,0.686463717051892,0.836051072286261,0.885715510577647,0.741894674790414,0.600441951703228,1.10309880677438,1.17925549327732,1.20662067350362,0.895746812783947,0.875836639117222,0.515888014460379,0.200107911069204,0.255502172258471,0.53738112342053,0.282736911752005,0.380828189462042,0.32283152552464,0.113738956100369,0.298745551564228,0.623708764376321,0.1581293442548,0.227902874888586,0.254408478707157,0.432887828622771,0.210979777076094,0.0956510774767779,0.407140232464163,0.108340582849694,-0.000815809288200785,0.188942563233073,0.135290943211452,0.139965396774757,0.115599500104498,0.0800076232259757,0.00908157113969441,0.00956353626406043,0.0305661331660296,0.153429338399304
8,3.60804879154388,3.08388716639738,3.00102153971927,3.45287610062442,4.19417574085127,3.44644030290098,4.48000877638898,4.29616460598357,4.02926453982543,3.84667785356312,4.49028971885914,4.20387688048317,4.26219282941711,4.73496086289367,4.03522654120152,3.68653891351315,3.22722517590085,3.47780770377163,3.86896589606549,3.81017300491619,3.60873587099232,2.9389383345038,3.13256990035058,2.94928144983428,3.47513509023789,3.06802254390914,2.47115022716803,3.01557267209691,2.94646490139103,4.03082014896944,3.92262272681182,2.53892481278089,3.01910981947973,2.78578010340056,2.80347525223741,3.47653948987749,3.30909635627885,2.79512281778344,3.47563072198026,NA,1.65780894915384,2.55136412917873
9,0.320847341936069,0.573573353030087,0.3073908257708,0.872194825939536,0.757967102678456,0.920405266494956,1.04202306467927,0.803342405864695,0.716877526342445,1.29854807272511,1.08740265194456,4.26951261066367,0.966488204134717,0.658030279706093,0.570419915318899,0.496045216645802,0.650669273247499,0.852702786944579,0.552016441234878,0.689972827078537,0.48219562033036,0.27107494851802,0.50800806929591,0.432191289050164,0.250953816287111,0.287086434133017,NA,NA,0.372005207451956,0.680919709012339,2.00669485825116,0.136610665666714,0.176554206911728,0.762162184771956,0.123658926524609,0.266977641505536,0.318966837427139,0.775751477198066,0.113934216533372,0.352527862678656,0.48897648481595,0.192553253981296
10,0.205204048024164,0.447869109980402,0.261603877964368,1.02046519951912,0.536544618403571,1.03603937416945,0.857836931697912,0.548905757917818,0.671882516033504,1.2915517990513,0.91408170408187,0.855745600582373,0.140470784841828,0.925576448199049,0.363745675585736,0.276001248528355,0.431530788194899,0.598565282226069,0.42440056297078,0.552725300434287,0.55395838501499,0.149923270504943,0.700493518408814,0.866685902160738,0.251127209263375,0.169007185162904,0.372238002256296,0.404303214749878,0.309934844797412,-0.0346787038236725,0.724449555721576,0.122991264532809,0.0449200959648042,-0.0274676789557787,0.439087636401888,0.203974991669074,0.234739772757403,0.139504634602885,0.0366986952259337,0.0485698241062669,0.134349013951465,0.294012014794868
11,2.83272578665334,2.53779621906194,2.07452060833141,2.97057625512745,3.41107451932071,3.49614445688371,3.8919303802174,3.41618047684621,3.17219858340454,3.21494627673619,3.85223914357173,3.63438728677306,3.49213122130522,4.27040621905121,3.21157792255581,2.86415740461399,2.49081781427184,2.85857393932948,3.29161162645266,2.99668668813977,2.77500699065224,2.581958899493,2.5959512549039,2.52163766030909,2.57433399086024,2.55410469001196,2.26874590093353,2.67839252020487,2.61173242367989,2.76330678696172,2.25725093837513,1.99613853760215,1.24324038208538,2.09886811377825,1.9551946425227,2.35230243507254,1.79190159906168,1.64096911329234,1.81474291313836,1.71126542330662,1.52370108758565,1.8471383873701
12,3.20847028758172,3.03193886067549,2.4504821193724,3.24940527746965,3.94651815577166,3.83939765106907,4.21957235152489,3.78905925933924,3.50821047084432,3.53227586344389,4.21023862536633,4.0675828548475,3.74202652367564,4.49149842878723,3.5802863096988,3.28078141276008,2.87746207461765,3.13893601490369,3.5760307495511,3.40130252285081,3.27681719693382,2.80727373406677,2.88056818914083,2.76244188385161,3.00064692646352,3.12066680964968,2.55129092253677,3.00329250125815,3.11299604153236,3.40881698899809,2.79854381249323,2.4124211909899,1.80169119883401,2.44242654972716,2.43044004374529,2.76568180523673,2.29516141544977,2.07469438444388,2.22125489642935,2.48693032271924,2.04774931027532,2.15353059069758
13,3.3167023943904,3.06608691884703,2.61774071125005,3.33886965230644,3.7901561208604,3.71253722739957,4.42312458263367,3.89922220542781,3.54618489308891,3.66477099251658,4.4798501741641,4.25984797894832,3.92197857434598,4.49782225287469,3.815677949911,3.39993839314279,3.04527551148033,3.28159468838566,3.63507751302085,3.55693053900389,3.41006876192808,2.60600337999068,2.73716506252259,2.6693704910534,2.90806057239874,3.15377196421512,2.60069595312936,2.8476613953011,3.11622394523616,2.56097255395348,2.99137527194462,2.39269023795713,1.65771441054345,2.52396057796217,2.30940400598807,2.77118074825147,2.10778689527872,1.73554214102351,2.03584451447918,1.85708504973053,1.87487126339403,1.70993638872127
14,0.231913177514373,0.509093507904209,0.250590575301493,1.2184485005215,0.545123949067003,0.88818107484217,0.88068419124397,0.571203148089271,0.502743069175456,1.18046319962342,0.953962643643007,0.443005356543298,0.681226153472667,1.04875584010466,0.441372900352695,0.349837998029654,0.376588268846298,0.678302370588855,0.368471175154238,0.521403999750213,0.556937843198698,0.16141254884502,0.530256669447166,0.645620670358289,0.311161178961207,0.181303517811861,1.01906416246513,0.505891016879103,0.25902053610306,0.329938561741723,0.179540457387767,0.205820948004666,0.0923879639546934,0.701066097726929,0.252724465686578,0.192632627268828,0.224510635608578,0.0746774661370399,0.0611050094011691,0.0148568834070145,0.0756147096925553,0.198033227179345
15,0.315849832526276,0.435241700223088,0.312372533085149,1.11265731397522,0.819398186844848,1.31413591194733,0.977778466880244,0.681703149021756,1.03021621896053,1.43149410044985,1.0087826306557,1.87389927584536,1.30678551893778,1.16579483678053,0.748043119975162,2.27829339694688,0.610363591097749,0.776136292173042,0.524859669331158,1.20032037160684,0.62625715078001,0.190006788711724,0.243775282044147,0.690540431528902,0.298482677177056,0.551927636877551,0.849921793567416,0.53094856263825,0.298969940666198,0.71598764414543,0.446210756284344,0.198398848132828,0.0284357203917379,0.168178422747207,0.145998173046171,0.237611942488668,0.289539132515465,-0.0128737484779536,0.0622789871036883,0.153075209353213,0.0943736599542852,0.214020563929255
