"name","BPD19H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave"
1,-0.0881670622809663,-0.0936647695329372,-0.0872817032876981,-0.12380908791508,-0.120108529574484,-0.0984348390063519,-0.0866214153441295,-0.100942209986508,-0.101775618015175,-0.138553817644987,-0.0795281281284031,-0.115796515260258,-0.113248224001512,-0.121405855062273,-0.0658190179763101,-0.0981268247007523,-0.119943652674954,-0.104685385106109,-0.069820257407301,-0.0822801722569924,-0.0852346437360935,-0.0720464515159812,-0.0939971330861387,-0.0646826581296589,-0.0720944766491309,-0.0883140053666702,-0.0866162519791898,-0.0939279200738009,-0.156972135489066,-0.0950603098543897,-0.0546574742397221,-0.0861021011712492,-0.0992443716457704,-0.0696232168343533,-0.119107866912977,-0.0776799992129018,-0.0940230537616543,-0.093099936743493,-0.0841274192761823,-0.0892408149100974,-0.0879178205231172,-0.0759946030423702
2,-0.0983610661381606,-0.0821183672428832,-0.0896348805851164,-0.0850120617216942,-0.0601370101178442,-0.101510207737689,-0.115594171329353,-0.0931779197331061,-0.0832108125737091,-0.0852723890392722,-0.0761381073318298,-0.085261226625425,-0.0689382700587157,-0.0863893280292811,-0.0837277452172112,-0.0874914701916421,-0.0944860866468784,-0.0676914921389942,-0.0730250166456176,-0.0996055493734974,-0.0835954980880669,-0.072227812405353,-0.10499289258043,-0.0574423403469997,-0.101112707626575,-0.0803615529100817,-0.0799286793572998,-0.0872686964967583,-0.0436206396917979,-0.0936776897792477,-0.0812509524271115,-0.0816073417193914,-0.0958333301263845,-0.0918941332221109,-0.0701664862245886,-0.0841757098740572,-0.091080906610575,-0.0811712714779247,-0.083240373496206,-0.0916191373387259,-0.0849393924747916,-0.0885721857385504
3,-0.0897740701294396,-0.0868691138297526,-0.0810759805049213,-0.0864032417331073,-0.0696526931703932,-0.0878631834933158,-0.0801572720051748,-0.078180706951191,-0.10235681688049,-0.0771135225156476,-0.0665001336911747,-0.0881319604797085,-0.0928134214553823,-0.0802399853532047,-0.0837419231125545,-0.0859548332210944,-0.091566419386739,-0.0847297932072861,-0.0731642945408056,-0.0928860542120419,-0.0772246655519785,-0.0805074664196025,-0.112625425560392,-0.0638295105983465,-0.0881022734861224,-0.0792191102371059,-0.0917721227781218,-0.0678985168878677,-0.0998252122239763,-0.0951162698152823,-0.112582705697797,-0.0851093214011186,-0.0988068523184116,-0.0951124995885458,-0.074728327001946,-0.0669413521456067,-0.119003235741205,-0.104351527657534,-0.109533216245353,-0.0190667073592231,-0.114253584916719,-0.107290777011347
4,-0.0843290703929664,-0.083678713447206,-0.0616582379418107,-0.0676633988158878,-0.0768373096699537,-0.0884721322654212,-0.0816447738352085,-0.0788368409439982,-0.0875473925994474,-0.0914270914574174,-0.0839877438816014,-0.0884438473469699,-0.0910777376542899,-0.0831976866066516,-0.0859348263522699,-0.0915825506877836,-0.0824110050592958,-0.0839286634920383,-0.0765433223671773,-0.0963750785362967,-0.0822579548796031,-0.0625615109060045,-0.106757376492432,-0.0720001367594487,-0.0664264752495083,-0.0846036814064611,-0.0859986474906902,-0.0719554596505372,-0.0769425285101837,-0.082188183372097,-0.0924804208096045,-0.0832474440001348,-0.0695870023530807,-0.0817048634227164,-0.0621479992223798,-0.0792950697098367,-0.0803163191624252,-0.0672967784665607,-0.0906144486593932,-0.0970386105408312,-0.113904895868492,-0.126655884511751
5,-0.0909346716465065,-0.0920356874187221,-0.0883681013426046,-0.067551946793509,-0.0800885881003,-0.0853770253395892,-0.0922756709240364,-0.0792089194550148,-0.0844875307537074,-0.0881215870719417,-0.0911847224635774,-0.0944515358021975,-0.0791768755046389,-0.077951602695627,-0.0820800377976277,-0.0877217216156819,-0.0876331196608036,-0.0786438734875906,-0.0800257802476661,-0.0954859624118434,-0.0787628541697233,-0.0751766420358477,-0.0998163598472909,-0.0575212441796183,-0.0869297363986839,-0.0877232706545471,-0.068528646684612,-0.0655243612153859,-0.0839182752441312,-0.104021133853349,-0.0784915384718115,-0.0677541278258586,-0.052755914788055,-0.0848878993778948,-0.0797023402000116,-0.0658246113031496,-0.0844868061646677,-0.0646548213834684,-0.0675687344820268,-0.0861579130119246,-0.0895066101765346,-0.0798615802364143
6,-0.0984026179399039,-0.0604801780490325,-0.0961568536270845,-0.122579347784399,-0.0227091850055491,-0.117634956682236,-0.0316716828967065,-0.0586595776630347,-0.111652773687847,-0.0882937888562658,-0.0636048817163199,-0.135167440036291,-0.0411749892080036,-0.0461897916849087,-0.129836034650798,-0.0286156021921088,-0.0994126291789282,-0.107912611894566,-0.0771917936290759,-0.143793703178118,-0.00388737533912128,-0.00932270778886217,NA,-0.0179047152337798,-0.0841708849883684,-0.128250119688463,-0.0141756868148621,-0.0244167488961834,-0.102870100301139,NA,NA,-0.010658600277865,-0.11289889750278,NA,-0.120539873498738,-0.0762017472811989,-0.148279051196406,-0.168165422469063,0.0184782451143318,-0.0794328257475531,-0.107063807985044,-0.0277791652904985
7,-0.072111216563465,-0.0888373211184599,-0.0892498982236459,-0.0474557536082456,-0.0896143289452132,-0.0872178922309624,-0.0933627438850191,-0.0988344362206172,-0.0827992734472164,-0.0976519184649702,-0.0967582413278719,-0.120501930711968,-0.0842524585099486,-0.0918821696884215,-0.080652822976307,-0.0943690010134428,-0.0952257463070882,-0.0816587988013962,-0.0911468425999739,-0.094116297679871,-0.0786137552665054,-0.0937801161137885,-0.101743522319181,-0.0634435119352931,-0.0720625655704506,-0.10141823952827,-0.0972841205303243,-0.098822883677729,-0.0698527287084535,-0.104457660131696,-0.100474977020005,-0.086680496504397,-0.0913309862526854,-0.0928231001743215,-0.088096876382368,-0.08766512052638,-0.0940153689573266,-0.0846784703007279,-0.0831363332742805,-0.0927613502844788,-0.092408354016359,-0.0863793519367213
8,-0.0473327203006444,-0.0694063695687606,-0.0512539483898186,-0.0671165774899385,-0.0884460619327623,-0.128655354663888,-0.0453641835884526,-0.10460005656518,-0.0759676286667162,-0.0846912869979425,-0.0369246992254633,-0.0783423627759444,-0.07273776088409,-0.0966640665580587,-0.0798241205669141,-0.0821632107470464,-0.090246577906896,-0.0794811413549493,-0.0718928222807935,-0.0962284884672339,-0.0786165101983387,-0.0489551063546413,-0.0760979845271779,-0.0834508476548061,-0.101445493312839,-0.130630197948709,-0.132859834238032,-0.0725745980950102,-0.133718310947127,-0.123297619262688,-0.109519825991093,-0.0724221172169796,-0.0764647015732655,-0.074460966734178,-0.0763005882839493,-0.0847133093535145,-0.0451236601926364,-0.0879388791426713,-0.05010091522315,NA,-0.103906618548968,-0.0972569187000878
9,-0.079824191020172,-0.0814297841787078,-0.0996962442143202,-0.0812610788496248,-0.0868661514496844,-0.0828998050514019,-0.0888622360643835,-0.0803034973938956,-0.112893391342403,-0.0927585639386278,-0.0998547865167153,-0.0674275522084477,-0.0438686527204448,-0.086138079809094,-0.0827773069706123,-0.0952828010089413,-0.0926575528747907,-0.103841561895492,-0.0897406087216779,-0.0910587868961689,-0.0738695018302194,-0.0830929242219831,-0.0219840674249867,-0.0891500047088119,-0.0761083138877764,-0.173799797179469,NA,NA,-0.0763496548899258,-0.190554527729357,-0.0679384250782233,-0.0830330791106505,-0.168587729028657,-0.0258449745573048,-0.0645432538199955,-0.0810288689543916,-0.122825186456781,-0.124415040666882,-0.0972881129254339,-0.108132693928515,-0.0827875141913788,-0.0709295309212353
10,-0.0849253704226715,-0.0822842685013791,-0.07122577003644,-0.0624704401767786,-0.0830128104341349,-0.0829190904303635,-0.072684473913002,-0.0795040643626662,-0.0825997923628244,-0.089107984368251,-0.0138810513056774,-0.144825450355271,-0.103011397833381,-0.0456125569747909,-0.0962618071616584,-0.095130687051491,-0.107157659022739,-0.0610551077319627,-0.0777938278020122,-0.105533153778249,-0.0882024845909996,-0.0812118973758459,-0.0972271499471453,-0.0482798175833488,-0.0758822904134517,-0.0883215338553252,-0.128781823693977,-0.111859195538569,-0.0863106044111427,-0.0994559483694147,-0.0925287438994791,-0.0893447085807705,-0.0652232875827274,-0.0231529732062149,-0.0743023722344808,-0.0772427466720755,-0.0729495819229661,-0.0731911996813388,-0.0833623631313427,-0.0953493629078508,-0.107526151180176,-0.0726755491294748
