"name","BPD19H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave"
1,-0.485152244567871,-0.462184578180313,-0.385757565498352,-0.276331305503845,-0.552487730979919,-0.455391973257065,-0.282381519675255,-0.438361793756485,-0.450689926743507,-0.375360950827599,-0.800065517425537,-0.383486390113831,-0.319346338510513,-0.399422615766525,-0.512175679206848,-0.419697433710098,-0.42965917289257,-0.275408238172531,-0.363566100597382,-0.447364702820778,-0.442530244588852,-0.348232880234718,-0.49167400598526,-0.274396777153015,-0.473161682486534,-0.37479043006897,-0.344742894172668,-0.484214141964912,-0.573352515697479,-0.419235855340958,-0.53102445602417,-0.370088115334511,-0.477610617876053,-0.402305379509926,-0.371569931507111,-0.398052930831909,-0.441257208585739,-0.418731614947319,-0.433471322059631,-0.431909412145615,-0.425957232713699,-0.419985622167587
2,-0.198363676667213,-0.284021437168121,-0.328853711485863,-0.241591468453407,-0.227591909468174,-0.405483067035675,-0.207641676068306,-0.179180637001991,-0.378963440656662,-0.245832771062851,-0.0910720452666283,-0.363886281847954,-0.24855487793684,-0.241483330726624,-0.2042296230793,-0.304212927818298,-0.295530244708061,-0.311756625771523,-0.163412064313889,-0.370626598596573,-0.193148463964462,-0.313490271568298,-0.466550424695015,-0.140059791505337,-0.349842488765717,-0.299612939357758,-0.509316489100456,-0.385170936584473,-0.239490374922752,-0.428413137793541,-0.287078082561493,-0.311800181865692,-0.343423783779144,-0.506036818027496,-0.320928812026978,-0.29958713054657,-0.324805080890656,-0.290612831711769,-0.322590008378029,-0.317204907536507,-0.275083929300308,-0.284428685903549
3,-0.264800995588303,-0.304349318146706,-0.236554212868214,-0.173945441842079,-0.285903722047806,-0.326438665390015,-0.0541798174381256,-0.354272246360779,-0.296209335327148,-0.0564072839915752,-0.46015539765358,-0.28367879986763,-0.259840115904808,-0.292644828557968,-0.224858909845352,-0.290909945964813,-0.270998328924179,-0.171255692839622,-0.189999982714653,-0.235651351511478,-0.142807655036449,-0.0756470561027527,-0.246617838740349,-0.119704455137253,-0.548755764961243,-0.620012760162354,-0.283765837550163,-0.222986914217472,-0.404569029808044,-0.210194200277328,-0.283108919858932,-0.172984674572945,-0.648020341992378,-0.291507065296173,-0.30782313644886,-0.213481694459915,-0.458748191595078,-0.618129551410675,-0.451644718647003,-0.604573845863342,-0.578042685985565,-0.086783803999424
4,-0.246120259165764,-0.345615029335022,-0.129417829215527,-0.396711885929108,-0.332628160715103,-0.309187084436417,-0.235038071870804,-0.365387469530106,-0.355512380599976,-0.147373378276825,-0.366791725158691,-0.341746389865875,-0.292241603136063,-0.262539267539978,-0.219774410128593,-0.319574803113937,-0.387093037366867,-0.204467236995697,-0.258357405662537,-0.288912117481232,-0.165940403938293,-0.253075450658798,-0.207716539502144,-0.00507810246199369,-0.330514043569565,-0.336988523602486,-0.468610197305679,-0.23448134958744,-0.349203914403915,-0.301451370120049,-0.323896855115891,-0.30130173265934,-0.417281448841095,-0.301449313759804,-0.31417041271925,-0.228009283542633,-0.398527428507805,-0.311124339699745,-0.291819542646408,-0.315309017896652,-0.470023080706596,-0.332581728696823
5,-0.254324167966843,-0.428060501813889,-0.402174755930901,-0.155264511704445,-0.294760137796402,-0.272395640611649,-0.0883153602480888,-0.350034192204475,-0.356623500585556,-0.13065355271101,-0.37220798432827,-0.37637597322464,-0.280132129788399,-0.234512656927109,-0.191394440829754,-0.255386307835579,-0.291120171546936,-0.149209305644035,-0.212355598807335,-0.289708703756332,-0.188398614525795,-0.072301022708416,-0.314994648098946,-0.151046171784401,-0.429093897342682,-0.234085917472839,-0.527686595916748,-0.21235029399395,-0.276510447263718,-0.306079804897308,-0.358570635318756,-0.275125205516815,-0.252452880144119,-0.272359549999237,-0.312013819813728,-0.195138484239578,-0.472031861543655,-0.490778386592865,-0.32248942553997,-0.423133060336113,-0.340949416160583,-0.241962291300297
6,-0.582443952560425,-0.135372765362263,-0.848868072032928,-0.133859099820256,-0.332552939653397,-0.0885149799287319,-0.281584799289703,-0.47085165977478,-0.278827980160713,-0.549680709838867,-0.488807111978531,-0.683765664696693,-0.746505260467529,-0.139129097573459,-0.456138581037521,0.539407022297382,-0.223862327635288,-0.855409801006317,-0.425054281949997,-0.46553510427475,0.708553433418274,-0.578748792409897,NA,-0.282662898302078,-0.549773097038269,-0.881549388170242,0.18695142865181,-0.498284041881561,-0.063032208243385,NA,NA,-0.388207316398621,-0.485888965427876,NA,-0.398028701543808,-0.125684320926666,-0.804309993982315,-0.14985379576683,-0.482494443655014,-0.334155723452568,-0.542159557342529,-0.695681571960449
7,-0.345609992742538,-0.321097955107689,-0.331212937831879,-0.155519053339958,-0.273286640644073,-0.325037807226181,-0.236676998436451,-0.26771180331707,-0.356415182352066,-0.171222530305386,-0.115801595151424,-0.475359916687012,-0.306319877505302,-0.360466301441193,-0.3406702876091,-0.311557739973068,-0.255679726600647,-0.286335527896881,-0.206934526562691,-0.341034263372421,-0.270331665873528,-0.264771908521652,-0.586334228515625,-0.174947515130043,-0.358978092670441,-0.334003835916519,-0.377965986728668,-0.288557976484299,-0.547599643468857,-0.255653187632561,-0.4621542096138,-0.33045007288456,-0.379601538181305,-0.42950901389122,-0.294319957494736,-0.262174516916275,-0.373081505298615,-0.334072887897491,-0.368948757648468,-0.364779934287071,-0.34708197414875,-0.309805229306221
8,-0.17931704223156,-0.466297045350075,-0.229370936751366,-0.0914663448929787,0.407755583524704,-0.0903033241629601,0.0436644102446735,-0.211903437972069,-0.481161758303642,-0.0684313699603081,-0.515941798686981,0.282869324088097,0.000516541302204132,-0.260707408189774,-0.141449391841888,-0.149299815297127,-0.209108829498291,-0.0567676313221455,-0.180206939578056,-0.269747138023376,0.0234929686412215,0.195899441838264,0.78868305683136,-0.556872710585594,-0.254007734358311,0.366294205188751,0.05956906452775,-0.214245982468128,0.0390979601070285,1.11352920532227,-0.786809384822845,-0.134686678647995,-0.806962013244629,-0.311332494020462,-0.368627548217773,-0.233048364520073,0.228935537626967,-0.649236708879471,-0.55914394557476,NA,-0.317365154623985,-0.054742518812418
9,-0.395884767174721,-0.401056185364723,-0.519701302051544,-0.27131587266922,-0.418140053749084,-0.361296787858009,-0.466270387172699,-0.442713975906372,-0.423640489578247,-0.311877802014351,-0.399809792637825,1.49197673797607,-0.639492273330688,-0.531183555722237,-0.379330694675446,-0.368067383766174,-0.330094963312149,-0.698105871677399,-0.419783890247345,-0.399191081523895,-0.368731588125229,-0.447744339704514,-0.442621763795614,-0.402926698327065,-0.575567901134491,0.805717766284943,NA,NA,-0.516376435756683,-0.662527501583099,-0.322062917053699,-0.381608754396439,0.132471904158592,-0.595489278435707,-0.28418231010437,-0.370461344718933,-0.615023851394653,-0.655124723911285,-0.400066643953323,-0.431021735072136,-0.553198993206024,-0.331483334302902
10,-0.393313854932785,-0.440656691789627,-0.431111469864845,-0.228995069861412,-0.450128450989723,-0.45865997672081,-0.326965734362602,-0.440824091434479,-0.432604372501373,-0.0838459208607674,-0.495422065258026,-0.310471057891846,-0.514635816216469,-0.245455875992775,-0.386602818965912,-0.737067699432373,-0.280226171016693,-0.548967599868774,-0.425404459238052,-0.395841866731644,-0.49022701382637,-0.368216544389725,-0.743505954742432,-0.350528553128242,-0.395669937133789,-0.372788429260254,-0.482906401157379,-0.489877790212631,-0.42424575984478,-0.338982801884413,-0.243142515420914,-0.39120951294899,-0.474698767066002,-0.151855112984776,-0.490265130996704,-0.397207409143448,-0.480035036802292,-0.573491156101227,-0.431138008832932,-0.440213710069656,-0.460591062903404,-0.353655487298965
