"name","BPD19H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave"
1,213.615871722803,2170.57340336283,925.083706881996,656.370822831197,257.78239263673,1665.12937520162,317.885599487792,495.411143863636,891.84135199316,918.106508917844,55.1232626656267,1271.16979844185,554.185372500667,2919.47830728966,208.784270734344,1521.85549662792,581.555860461162,852.537090039442,273.320112497032,1072.19346249365,414.199847810615,215.619713731065,473.212092372349,558.013699695224,240.077360287086,844.29661566289,641.054445671356,368.450565697047,203.613977815904,1075.25353179198,459.804631947324,195.225430272904,497.148270735155,327.255685971095,316.331953730436,253.341574485275,4952.79520333599,323.971291521276,299.92058219664,1969.18042677791,3639.03587983141,722.995859381262
2,202.781129956288,442.997200029461,380.428719450897,170.275400080322,220.600897512323,431.981693306416,393.287177606034,263.557406514534,277.002645235375,291.789124316789,237.388318431235,316.597903813896,260.113141601574,333.150581835292,292.933401987829,270.788467996483,389.178818262137,200.275571763183,224.484277383555,562.524939798288,238.306382622085,253.353507635624,959.877284905119,275.925357589415,202.20882088162,343.989600968749,369.992700275262,448.323687934542,194.348720736375,337.516784268872,228.481260317448,155.49670150001,408.2702623536,265.53821685457,352.280059756117,197.792063386913,266.804033840779,257.230587100237,345.317480875319,461.503028475756,347.670766085098,401.853095421267
3,78.6708252732929,69.0493336389855,80.1998908522779,62.0177550947991,88.3387353154771,92.4497401209552,77.579076620073,85.1578757589918,111.899018084508,103.280896995293,80.9425420199517,102.764191258422,106.815453011326,87.6745362560375,85.1752787929354,90.5506331387548,107.822639143052,88.3782818979921,90.0671191232797,97.7202712249114,93.4032845896552,69.9361149847646,77.018772612565,68.0743495525664,73.8080814044523,88.0298337807039,81.3367438670358,68.2162273010972,69.1779908105661,70.8852897621179,112.567091228876,98.0164549848671,32.2473132597154,85.054246764173,95.8790117411611,72.35160361144,100.677221595133,104.379467054902,84.5964073619497,110.050046609576,107.83505775077,88.8256890710714
4,68.0359503483872,62.6372516595204,69.6026921915685,55.3778652752053,78.8477901964463,88.4758156427245,71.4285939672569,76.1476762840837,91.5039674490336,85.1089356584987,72.8869720047854,94.8483458188168,90.686290405802,82.7081703895219,72.4947860804709,87.4867324614491,93.3122643019192,79.9650923814773,74.9774567814583,88.372306485298,75.0187715257327,70.8146566517266,78.1841356293701,80.2074633401185,68.0034091949558,70.2952070480543,80.4832069743511,64.6696370159387,61.7829177831758,73.6589533321293,76.3374334767954,63.8347558274196,34.423048630681,64.7122235924461,66.2678149557178,58.9777426922245,75.9134708674207,73.2945074582078,63.9598523318006,73.2123807737021,78.089576128091,63.4253715223036
5,57.0511620539268,58.6193493466944,65.4106415551155,55.6841162019344,76.4177655914423,92.677861438062,67.9515324099604,66.3725499299413,83.1497260126278,95.1158342373162,69.7386667587369,95.0417317259726,83.6759054289998,92.1476538729723,66.8788051073765,76.9289463896389,95.4673545045189,67.2409359464888,73.7212569671553,77.636143982261,70.2324351265377,47.658119319285,69.2775233646268,67.2001155084045,62.9619056164889,57.1150488844478,78.9716151880621,59.7634071433918,59.6455269388385,75.2855745759348,100.519083089705,73.7899584764122,56.1212838387462,65.178052536069,60.6277759772776,65.8945530410073,101.545779645006,71.9626053480289,65.7911360999481,58.4342369510567,71.8170743369325,64.7394174011699
6,86.9865812437793,58.1617286698488,37.5835093753936,79.6397197343821,96.7118536079506,83.4222533218956,132.302913850788,54.641555010455,132.228801275171,263.613733157479,69.3024332502007,6.75386693883493,93.2230646582228,71.6948968043449,54.0220609927091,61.1392944570235,110.447561030736,97.3355394234248,45.1348809608109,57.139647507639,69.5267027985899,121.837630134117,NA,107.143116200746,48.4772386251892,84.8368048180822,NA,65.425094027172,59.4785893637623,NA,NA,61.5409083938578,36.4411162348107,NA,3745.16381522322,62.9893584111959,137.03453551142,NA,30.0009774863068,118.89836000088,37.257433353363,144.842748123716
7,320.030779613105,1110.0041244127,809.727757206926,270.399189289527,189.183038445916,426.433437851172,339.204325208064,234.7630654196,674.874623546836,505.95347873374,179.083633501742,1194.92261558895,635.235450268434,1498.02024361921,248.851155621265,334.012859054719,680.358254925482,483.545151553428,259.976528395145,737.170761891526,661.949115078318,370.097467599118,722.694505418341,430.388280285722,443.101995156046,375.567327644414,446.511537361244,791.419620024163,662.685769756812,269.536359619786,196.383706645291,206.428441474187,567.61296047841,559.616739765414,396.60585019877,276.969885968014,994.16788472476,391.393005179436,384.814863434471,928.380608760191,1237.89526774662,725.530995586337
8,55.6037593059834,67.7769151877034,62.4112585008892,47.4427393162529,62.0983117743577,NA,60.2118986909851,81.0926609994786,68.4486676252769,87.6908737790582,51.3818611926017,110.711249555864,51.3722088674868,94.6854068281261,69.5151871837866,67.6331197115859,80.9531690571473,58.7072968844126,75.4085470755558,81.9908143649655,65.5639995914695,74.3491288053973,118.564416425326,1.27577492140557,56.0810510065339,NA,29.9835371282498,65.2941161541185,27.3264351556394,NA,106.543460031889,78.4372076063176,NA,57.3509730131732,49.1375097597821,54.7824129759704,85.2167279335055,157.670480824546,58.7888728917427,NA,69.2770728714822,83.4244079071667
9,179.949274279289,240.308656177479,269.972835024352,145.459375367023,173.017633867901,225.348805542831,151.265268939153,139.490146099603,162.655635445898,193.153027759581,143.314671804132,NA,228.199295516746,175.336001271098,153.123830882496,189.351958366919,241.714037145097,131.241910388591,176.709039656134,266.358455819519,204.522222924678,175.570612485162,140.371807531402,408.006228319662,137.106830832479,NA,NA,NA,101.465049539276,NA,232.566269237249,162.649940119226,NA,7384.17131764205,278.578317940357,178.302808426964,160.545200485388,73.3461649266882,236.190118675128,190.240350853482,302.748588545885,228.357725796247
10,209.229720731876,316.637234523554,341.377196578642,222.476839835306,192.725905333507,256.228920663772,314.661295012865,184.305457185648,248.783361041501,557.733426129766,185.43380663939,69.407643292378,4.79361090977375,2547.907834199,159.674281589968,205.854238713736,305.872055869945,290.486536518425,207.891963742264,362.498454794951,225.890072385176,192.752730657586,372.835457970336,226.227371606586,163.798793662776,373.06828161866,200.16934126329,251.10647991626,139.559401362288,90.4578489857004,104.756956829676,185.610278274871,148.204632214266,66.4768182475891,380.955416383675,199.902482980607,248.608933184512,127.40104189462,252.141984415244,291.205571373071,383.171073912958,344.863453788085
11,69.5346342182055,79.4023506218946,85.9636194334602,75.0517119100156,85.3254728821731,111.506338356219,94.359987329819,79.8720111624186,112.205875286826,101.167835863554,84.6403065372581,116.321256152389,103.526384341904,105.062321574612,83.3875477521489,96.5425606887963,110.645171535498,92.7528386256314,79.6831126704098,106.400137212,92.950035193454,73.6337525226364,79.1781176257851,81.4102212528797,70.7492791697987,81.5937191744435,83.8335459560758,77.0776019131818,63.8667817726325,78.8616485947187,92.4595098083965,81.7725124595711,69.4480559825352,77.9247545219653,70.7471280956078,66.3579814021792,85.5395826192182,84.998764716297,76.9120022159786,78.4263857689725,92.016501056467,90.4366183200243
