"name","BPD19H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave"
1,542.825771629246,334.845394100795,443.67566532638,714.351429396168,871.880564824856,1239.80717084495,880.880259473601,922.455089506229,1152.2203276935,536.499014391649,462.240428157543,81.6591676609457,1646.99381421631,798.008196400047,893.303670016213,402.741073282952,288.081055068824,360.384697876288,501.317793080236,587.989589755441,422.599191791784,141.692744680143,190.839716017971,143.380139995793,118.481451766973,NA,12.0116653822951,2851.00748951182,783.314193427573,NA,70.3537853612867,721.540504903063,NA,569.733720747912,139.079548652028,693.540396831751,NA,7335.64396421711,430.292207478921,NA,254.933687451311,427.565826620402
2,392.205246360581,80.1884103105149,336.605953760328,219.207400770051,1150.06309319962,1150.93817342214,637.330008455802,891.702893591701,1736.93251902713,347.373200647099,166.448361402336,532.444384999086,527.853205849404,177.177490852162,1309.62102005738,103.636026334135,434.651079151174,388.867339606295,1249.63318316008,173.203535356856,2158.12518868123,773.363424573023,37.2900684860897,668.187798056718,150.404136440354,302.164498499948,56.6083255892384,133.192210370095,153.008690336016,90.6720625985644,643.496279285308,263.22436217547,133.888587802616,118.339867285808,581.991581852967,98.0583843119798,257.404090195792,634.553297741213,132.354501846495,180.308144925356,142.716512114235,321.300717311114
3,572.353770532974,927.338827136442,188.699974016197,300.520830351435,170.65972288148,133.374590230908,57.4969926937605,129.881700260107,642.264267859194,104.190863732054,NA,168.355631869783,132.034492465697,58.1559595460283,649.269726274453,257.320169691777,148.102118224195,351.203164650683,202.258198202409,94.6596897184878,182.512526297711,252.994796861731,85.6532768080592,599.426997206969,62.2329348148659,47.2953636284201,218.577977869341,NA,62.1321250634899,168.553370119741,322.868529234475,334.283795063648,199.082251204244,278.17240147873,310.563572390865,284.551569874072,96.3495611538924,171.538365348918,212.511588839264,213.572110872346,488.812766207168,132.826543248781
4,860.35155057294,111.757280970413,147.013688098582,273.001878970552,89.7303366313931,318.834857480155,29.893978537003,99.0349777732293,957.999712088226,441.756136658235,NA,44.1732653046571,NA,NA,616.61786108849,121.161071519747,85.8564743062864,60.3065801187385,237.862538703669,1468.13005967124,107.155352884585,259.93194762067,72.1844477846933,171.576626692786,331.233351979892,34.7680390570676,50.716999067843,NA,161.507490965883,NA,NA,197.530418105103,453.64446510174,10597.6133053647,154.767928634969,757.853457895367,257.688047122394,276.226195233813,428.606695867081,313.041205319204,212.920073081465,330.564039785434
5,303.426840700951,142.48390089188,139.594372043589,329.33838610041,511.708341715583,149.662025969861,159.221883480903,302.852882992497,157.019544331283,255.279245913822,1192.75495304979,385.472391055008,171.293089230387,113.666306447655,331.025669846585,183.90395585483,406.212337060521,88.2172178379817,765.027632043603,284.968271047089,378.405958235824,178.999041655035,76.6627359886823,398.164920774128,339.160723177983,198.37749188507,9102.80702541236,26.8108322377077,815.550632718303,226.947996772401,51.7955431817089,620.789212446353,155.45006781433,26.8382735177383,256.965576635355,215.802065480839,128.916679926176,215.307824683593,276.847206434241,247.833184739258,200.920320347625,243.016296847813
6,4422.85883636308,1528.47271370858,164.663237543008,NA,2157.21153874777,70.5068478529773,23.7168879145706,8852.69553014527,NA,109.704754995836,3.31888612759651,NA,NA,NA,1517.86757728512,6767.22644515419,126.498934780665,NA,3148.35351590404,604.534755057674,974.223530705875,660.37914084007,NA,NA,NA,NA,NA,NA,209.293692431281,NA,NA,646.942868129119,NA,NA,235.704665342198,1011.59842037597,NA,NA,459.640868415933,101.211609647213,396.665568292417,377.415084502013
7,222.34425832591,121.273183990478,217.955042182776,49.2388135159821,174.542802401234,119.470769420947,98.9920856120598,230.357291582211,291.646977848446,242.324928829624,NA,NA,149.949008518328,38.8784254524822,141.221336688173,109.872290878862,265.676282023175,135.87006707449,521.420518692279,143.259690253138,193.127092570853,263.556652375466,71.1517484597001,118.130157348644,1.67044375289412,NA,NA,NA,23.1069634728064,NA,419.737896536143,255.145474286089,277.718445737282,87.7005950555219,159.733152945056,349.342099111063,108.154854422489,343.630540192511,217.797542578023,329.776935482208,177.672318853104,237.240752514582
8,26.0685918607332,464.309593735584,318.452274263741,5080.59747530947,174.663354169437,300.309572272138,33.5881720648516,600.820774969775,651.633892814505,2122.07789526245,244.682802520297,NA,NA,NA,34278.0466930255,NA,NA,NA,55.7866575076134,100.830313440918,399.341860558797,32.0012348386147,155.853347754427,NA,99.9809277719564,71.7940270393305,NA,238.257140374532,246.193243486334,NA,NA,128.383913328821,11.498198722436,NA,NA,7438.5201994222,19.5617700764399,NA,375.597250851909,135.983595670781,840.795762585773,392.965962750608
9,997.03227913688,346.651950387252,NA,520.026910628905,665.165632756774,1188.696712117,260.054822496397,319.984784973808,284.79065777179,211.680742709302,1067.68590353701,NA,NA,NA,477.867477189564,5819.51007299894,NA,NA,396.429105170977,675.74054947309,205.009897525953,194.246334119717,107.758373822062,NA,333.08051727508,NA,NA,NA,743.197595459671,NA,NA,NA,NA,NA,NA,219.707283160284,NA,NA,2514.83308947431,NA,NA,NA
10,1068.34940693253,420.667090738615,1162.10105141709,240.156760878184,378.460748267405,84.1359119907017,392.873354793799,995.857427862637,347.484389212683,NA,NA,NA,NA,28.2907409767683,1026.71096947806,NA,1965.075486983,624.207635566584,515.538359898265,80.6293591793169,106.585873153224,408.440279195645,84.9562740154109,214.314599986986,131.128269424735,NA,89.741505858622,NA,944.494709054168,NA,NA,741.167151490701,167.374415150961,NA,217.035975307559,473.44638320131,57.7627668500067,13.220648504491,613.738757942368,164.555299405073,2636.37339894554,267.158362870361
