"name","BPD19H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave"
1,0.0149955344877155,0.0719414233396115,0.047743474796419,-0.0263417356435209,-0.00409975900912285,-0.0745323217453784,0.0753044971776602,0.00130948842082795,-0.0218269167876213,0.0727808895636176,-0.0237492753258685,3.61869960846969,0.0539702163767685,-0.0362243894582984,-0.00447409969139344,0.00033168654480705,-0.0208004355906642,-0.132653632773697,0.0627350436562275,0.0598147981660559,-0.0127322984976971,0.0271803319516117,-0.0601559118097492,-0.0537292138770387,0.0204422079340628,0.389248979076613,-0.0644283649536424,-0.0176999937998118,-0.0146732593230824,-0.033176233691183,0.2046252502645,0.13481218767875,-0.120894068952889,NA,-0.0693311280046402,0.0276364490717259,-0.0620825583905423,-0.0813185654442565,0.0615575671699421,-0.0381681074443384,-0.180224551850044,0.114421465530968
2,-0.0427978292192661,-0.0712280855110627,-0.0273579988896886,-0.0448921619648036,-0.00995956883208826,-0.0630547912546021,-0.0391150234536472,-0.0196821044685866,-0.0441067357764544,-0.0811687281629231,0.211958316505959,0.167716014003804,-0.0212941840300133,-0.0876788667337588,-0.0668833734188985,-0.0670939900599224,-0.0851974225763643,-0.0458003483667666,-0.0384585785456607,-0.038129846886577,-0.0641790431777423,-0.0391860172959626,-0.0590591007895784,-0.0482379766426657,-0.0319436581434041,-0.0835354604943782,0.166983584535758,-0.0652374523396141,-0.0491413048054281,-0.0921104722540982,0.0369128616277704,-0.0514901419230796,-0.0775557757672128,-0.0677102908550157,-0.102117907531673,-0.0235341475486617,-0.0558967397930055,-0.0677672732425784,-0.0389884839265914,-0.0691583770174151,-0.0551203562993702,-0.0341990441090646
3,-0.065804514434756,-0.0567303059315181,-0.0563351210328699,-0.0105341838159042,-0.0707475303851746,-0.0931481307581982,-0.0545237027997345,-0.0595358993681313,-0.0617982382809016,-0.0233943049971714,-0.0351836954167887,-0.167918426556024,-0.0223227826006323,-0.0244828087221029,-0.0776053370962531,-0.101924340354954,-0.0483941611302895,-0.0605150650976627,-0.0163094336411845,-0.0553868129325592,-0.05352828356841,-0.0557008442241801,-0.122406053161173,-0.0381949592646546,0.0924765222389206,-0.039756885056848,0.0516227452152819,NA,-0.0321954047708516,NA,0.302811960435977,-0.0476597261971217,-0.0786711208806666,0.0393817313748407,-0.0296447201189857,-0.0383711933679785,-0.0617751886975107,-0.0689452760382539,-0.0584751613647264,-0.111110711341971,-0.0451945214991491,-0.0523913760101024
4,0.0435510691561998,0.129344210269785,0.0559412008915988,0.207853719037249,-0.0492069394892465,-0.0832531708522451,0.207389430193201,-0.0170225620413593,-0.0313889646268715,0.0231822097350965,NA,-0.105630240965611,-0.058263044166602,0.269959376574712,0.0299773079355459,-0.0191262877288425,-0.0340697356449335,0.197727605292964,0.172499018843397,-0.0155115806346308,0.105718599781751,0.154567814313898,0.0839319896301103,0.0309013329301996,0.262921275310995,-0.0129448449344987,0.0549536696895631,0.00586934773176206,0.174691631822167,0.0419186081607235,0.0106677200150981,0.0239450475041761,-0.00126495148644346,0.0879228655452522,0.0798313216932111,0.0818917483020785,-0.0742048419283906,-0.0135530758320269,0.0471400694379915,-0.0199109913276119,-0.0210847778516826,0.0552321906710697
5,-0.0897437641229137,-0.0720618864296865,-0.0387860457999271,0.0270146487587476,-0.0492707503801162,-0.0825458005173295,-0.0803509445149869,-0.0426070423208024,-0.0781439150955571,-0.0633654370424292,-0.0319429194227265,-0.0794333879258827,-0.0409290577715527,-0.0844022735799769,-0.0467851324037172,-0.0782929799695074,-0.0342163074336655,-0.0579797892354603,-0.0823851410477582,-0.0731617534892217,-0.102185424853103,-0.0535612870214553,-0.0517792518168966,-0.0425664150943845,-0.058052003161145,-0.0161490245808639,-0.0496525766358876,NA,NA,-0.12558004365097,-0.0791682364579817,-0.0896876992782905,-0.0180082968011458,-0.100909788553224,-0.0980475091871926,-0.0548621485038312,-0.119288197608096,0.113851901998547,-0.095871145400665,-0.078504328475846,-0.0759150761759465,-0.0852486810880939
6,-0.0702592724125772,-0.0876201161679593,-0.0275003816546431,0.0154451391566951,-0.0638244604543484,-0.00313201909651874,-0.0503243258355574,-0.0668168581729485,-0.0631161572541407,-0.0449796108726045,NA,-0.183611801948733,NA,-0.0659407975336053,-0.0726490601264876,0.236578425487091,0.0152870438642047,-0.080501605754065,-0.0341539665244046,-0.0471371089938509,-0.023665525791847,-0.0372985260789305,-0.208778506760093,0.0477876254328424,-0.0327293074258806,NA,0.0155854835411077,-0.0788146922898777,-0.0100734079927563,0.0110100525926772,NA,-0.0480301175115378,-0.0476482182095622,-0.0860114449319655,-0.0721804013420533,-0.0674291578823087,-0.015373916281092,NA,-0.0662525986975837,0.108619624376263,-0.106375355335174,-0.0482855744983592
7,0.0145658883483425,-0.036771864195948,-0.0521059137889498,0.207625141928734,0.0410345005833134,-0.0548545475911214,-0.0087437618231268,-0.0151254534086017,-0.0349822871334573,-0.0126436381447555,0.0911068471683448,-0.0654319354647193,-0.08565701459761,-0.0259827703193345,-0.0811250625928525,-0.0428036566812457,-0.0429398724685262,0.103331556298835,0.144001051155595,-0.0365046869071488,0.0211733354044914,-0.039597965561117,-0.0781003285384187,-0.0165149875097021,-0.0306606739857984,-0.0613140666554745,-0.0147491462653755,-0.0327240947641626,-0.00215136764390569,-0.0643548886206885,-0.0377651145267268,-0.0711415621830619,-0.0396756986019888,0.0250522990931128,-0.0358665358294838,-0.0309783196957895,-0.0398649356151563,-0.0162704739500219,0.0590870930449589,-0.0476698217568582,-0.0425001309146963,-0.00159592360301302
8,-0.0106918600096559,-0.0411143304721664,-0.00729643070585232,0.350303949762829,0.0182232769048303,-0.0381850040561208,0.114341368816968,0.0113445111636154,-0.0530577020730659,-0.0726642676217033,-0.035545337993724,NA,0.469089468412215,NA,-0.017495294691799,0.132621985670841,-0.0547019373764801,NA,0.039402817245249,-0.131437328028422,-0.0707167025254055,0.0563059669680196,NA,NA,0.152653366488528,NA,-0.122625123978235,NA,-0.00850840971909892,NA,NA,-0.112436768186398,NA,0.192034856407198,0.367776950576243,0.0242920253071621,-0.0776842124633722,NA,0.012214727890307,-0.0572085899887093,0.0833105678434899,-0.0187229035778943
9,0.00931122929978271,-0.00921706992261945,0.0848358261836216,0.229697673115252,0.0567249990566709,0.0487848369124178,0.075902664184434,-0.0198775152416457,-0.0379297156350513,0.116693911160952,-0.00332757836920877,-0.036672416810968,0.0246067188817971,0.0128731476172333,0.00170119751144662,-4.72048297349142e-05,0.0371374459907471,0.187989767261367,0.154419821372242,-0.0286924926746167,0.0610811864561909,0.270356796375322,0.0626059945532204,0.530241248424679,0.0375389411289853,-0.00290954082069785,0.2361412505655,0.11487299987315,0.184454718229111,0.0115094005679833,0.14693156724338,0.0894126544608737,0.732789487723671,0.240779894064273,-0.00364041960947677,0.153607660105304,-0.0810779733810936,-0.0716231136919589,0.383389793253861,NA,0.181086442004626,0.040546178607365
10,0.0170616127338369,0.10759877225859,-0.0151244300494173,-0.073314381782539,0.117884436283851,-0.0284493316764801,-0.0135881891560403,0.043472410052315,0.0109656746497204,0.0780885592431657,0.0613797822487797,-0.0583044467363636,0.0551783065447954,-0.0158444301760264,-0.0074614278929421,-0.0115858220382558,0.0582363574568927,0.173950509868556,0.19445574988809,-0.014323508314509,-0.0313195259883616,0.0971983421602498,-0.0864381469168424,-0.0315135573501342,0.026701606149885,-0.0131374325551835,-0.0293063977456686,-0.0252414154962567,0.00658310150797193,0.0021639731384631,-0.109894231641316,0.0967025096473805,-0.0343501484873896,0.0808099136155444,0.00525021897730507,0.0449736204998633,-0.0524751552268885,0.138862054604793,0.00959280023869277,-0.0322568920076104,-0.0192502567779995,-0.0171881408017222
