"name","BPD19H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave"
178,23,28,26,31,23.5,19.5,23,NA,16,26.5,21,19,17,21,NA,15,NA,16,21.5,17,16,27.5,20,26,24,20,21,24,NA,21,19,17,NA,NA,25,20,16,22,20,18,23,27
179,21,20,20,27.5,20.5,13,16,15,12,NA,NA,12,15,16,17,12,13,16,23.5,12,15,21,17,23,18,16,19,21,15,14.5,16,19,14,19.5,18,18,15,16,16,13,15,19
180,NA,20,17.5,22,16.5,16,19,20,14,18,20,15,17,18,20,12.5,15,28,21,15,17.5,NA,18,21,24,19,19,19,18,16,18.5,29,18,NA,22.5,NA,15,NA,25,13,NA,NA
181,33.5,29,24,NA,22,12,NA,16,13,20,NA,14,16,NA,17.5,14,15,NA,25,15,NA,26,24,24.5,21,21,23,25,19,18,21,22,18,21,21,22,20,22,20,17,20,23
182,22,25,26,28,22.5,20,23,26,17.5,25,25,21,19,19,24,17,19,20,29.5,19,21,25,18.5,29,24,NA,26.5,27,17,22,20,25,22,22,23,22,21.5,18,18.5,17,17,23
183,NA,29,28,30,22,24,24.5,NA,20,26,NA,NA,22,NA,NA,23,22,20,22,23.5,27.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,NA,NA,24.5,NA,NA,NA,30,NA,25,16,NA
184,NA,21.5,29,23,19,17,22,19,16,21,21,18,18,20,19,14.5,NA,NA,NA,17,19.5,NA,18,27.5,19,17,18,19,20,17,NA,NA,NA,NA,NA,NA,14,NA,NA,15.5,NA,NA
185,33,26,24,28,20,20,24,24,20,24,22.5,18.5,19,21,23.5,20,23,30,26.5,21.5,20,NA,22,26,20.5,25,23,24,21.5,18,20,NA,NA,26,17,NA,14,NA,NA,19,NA,NA
186,21,24,25,20,29,23.5,27,30,17,22,22,19,NA,24,19,24,20,NA,24,18,21,23,18,26.5,23.5,17,27,22,20,NA,NA,18,21.5,NA,18,22.5,22,24,23,15,24,32
187,21.5,27,33,30,21,17,23,20,17,NA,20,16,18.5,20,17,17,NA,NA,23,18,16,21,21,26,20,20,21.5,24,21,18,22,17,NA,NA,25,21,NA,20,20.5,19.5,14,20
188,28,32,26.5,31,25,NA,27,23,20,32,NA,NA,21.5,26,21,19,19,21,27.5,20,23,28,23,28.5,25.5,22,25,24,24,23,23.5,23,23,24,23,24,NA,21,22.5,21,21.5,26
189,25,26,27,31,22,19,24,20,16,25,22.5,18,19,21,18,16,17,20,26,17,21,24,21,30,21,22,24,25,21,19,22,22.5,19,22,22,22,20,22,20.5,19,20,23
190,NA,17,18,NA,20,11,16,NA,11.5,NA,NA,10,14,NA,NA,10,13,NA,NA,11,NA,21,19.5,NA,16,16,20.5,20,16,14.5,17,19.5,15,19,18,16,14,18,18,13,15,20
191,29,26,28,45,24,17,NA,19.5,15,25.5,18,16,21,17,18.5,15,17,20,NA,17,20,27,22,30,21,22,26,25,21,19,22,22,20,23,23,23,20.5,23,20,17,20,22
192,31,31,25.5,30.5,25,23,23,NA,16,21.5,26,19,27.5,24.5,24,NA,21,21.5,25.5,21,22,NA,NA,25,22,NA,18,22.5,22,20,NA,23,25,23,21.5,24.5,22,22,20,20,24,29
193,26,28.5,20.5,32,23,20,24,22,21,27,23.5,21.5,20,24,19.5,18,19,24,27,19,22,24,21,29,24,21,23,25,22,21,21,23.5,19,23,23,25.5,22.5,20.5,22,19,19,30
194,24,29,NA,30,21.5,21,24,20,19,NA,21,19,22,23,19,NA,30,NA,22,19,18,21,21,25.5,20,22,21,24,20,19,20,16,NA,NA,NA,24,22,NA,19.5,20,NA,24
195,27.5,30,NA,NA,21,25,33,26,22.5,34.5,29,25,26.5,28,22,21,19.5,NA,29,18,25.5,23,28,NA,25,17,29.5,30.5,27,24,31,29,NA,NA,NA,25,25.5,25,20,18.5,20,23
196,24,NA,NA,28,24,21,22,25,17,26,NA,25,18,NA,17,20,15,22,25,20,22,25,23,NA,NA,NA,NA,NA,20,NA,NA,29,NA,23.5,16,27,NA,NA,NA,NA,NA,NA
197,NA,NA,29,NA,25.5,28,NA,28,NA,NA,32.5,NA,29,NA,23,NA,NA,NA,33,NA,NA,30,NA,NA,20,NA,NA,33,NA,NA,NA,27,20,23.5,NA,33,NA,16,27,NA,NA,31
198,34,NA,NA,33,28,22,32,30,23,30,24,23,24,28,25.5,25,23,27,30,20.5,26,24.5,NA,NA,26,NA,NA,33,26.5,23,NA,27,NA,29,25,29,26,NA,23,NA,26,26
199,NA,34,NA,NA,31,25,30,23,NA,30,27,20,25,31,26,16,25,NA,NA,20,22,NA,23.5,NA,NA,NA,27,NA,NA,23,NA,25,21,24,21,NA,NA,31,NA,NA,NA,26
200,25,23,20,NA,20.5,18,29,21,17,NA,21,14,NA,14,20,NA,19.5,NA,23,17,23,21,19,33,20,20,22,25,19.5,19,NA,NA,14,27,NA,23,25,NA,20,17.5,18,NA
