"name","BPD19H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave"
1,57.9564300475792,54.15295317665,63.6199750920824,44.8685099571359,59.0585516838106,51.0831773072938,47.5781161711305,61.6036513547518,38.3589759514405,38.3582703892631,55.3792151549417,NA,72.75285251977,38.4438087221422,57.6448420553821,59.7933886530608,89.6619382082071,17.6580561130951,53.939594269375,50.0888627606122,51.8093515410459,37.4910927154781,22.0378095307084,33.1823812104337,34.2876531994902,42.1675192731186,13.9426375932388,43.5143252156456,37.3351218097195,34.938307758517,46.4864395556596,57.9361694784691,11.4798179947023,NA,83.4903147203738,40.6274378924629,52.7403128732388,61.1446478606973,52.3699934539531,75.5497390579747,NA,70.3354045078246
2,74.2071567473374,65.643426977954,110.258935281481,55.8706067065105,62.3994711935807,66.6595823797433,59.3867094829931,58.6757256633893,67.661091203437,95.6915020789504,32.6478907484362,73.2112261192242,15.1891772882435,55.5469674379909,60.4311561231249,118.430573883834,130.826723937753,56.8517442311607,71.4646702678938,84.3957232037787,66.6787100775636,57.7929735329516,46.6042630570576,46.8404273952478,46.1773958317349,22.8300183488674,69.7846465617189,44.6588239375541,65.610448000055,96.0575898274972,NA,79.629348337039,98.2049696248612,28.2702127660752,59.4053243762332,65.2735593452919,81.7285602028236,54.4754983839854,107.577735715204,103.370076517193,156.859701838496,99.6571316908316
3,91.7561976584704,78.1417498171093,111.126476256803,71.9905100018096,79.5649377358503,67.1562168315505,67.3367321352836,77.8641775660441,73.6766922989935,66.5987830663994,72.5438014850445,30.4003653546764,71.7789847558712,108.108120929279,83.8288338671114,67.177064176938,93.6007285376027,98.4580211113993,85.6245469604307,85.70995289221,76.7306170277314,53.7642541147163,49.961681228532,65.8232148495995,87.2931235091182,11.8666595742481,46.7168018746401,NA,20.5469742669753,NA,NA,104.991390092547,62.4778692701278,102.779991130677,68.6142188714563,68.802333764912,75.0355604441007,58.2679526615083,94.8106957837753,134.218945946852,117.880818106646,97.8486507844958
4,84.4806100173851,73.4850609220047,72.530741647002,67.7071057007697,56.8633685923555,102.749561522954,NA,106.742148714892,104.798666518175,61.2066626547779,NA,NA,60.0878544888017,74.3748053626133,75.7590623752556,79.7768200453063,90.4390213706193,87.5714159376368,57.5605648476818,89.3726619457193,76.9227574480018,58.5418907440026,63.7286002920248,45.0021264583128,48.8329702692774,52.9674888584479,62.8729161261586,57.2906622130668,63.5181868805639,50.587142706943,54.5503885171928,61.5509378630076,79.6739279860968,74.9316330100229,68.4914566700651,65.737987542571,77.882821519848,50.3180847473804,61.4039099115992,78.7752418171171,101.189552250145,83.6493115386819
5,84.1850405568325,106.955314633153,124.372960855758,64.4757914103336,72.8678181759712,105.766901234688,61.0385235966989,56.9662300537107,90.9951647314479,83.2472070484458,56.2473751564241,78.863126342634,73.6377193088675,87.6093255297447,69.1670113540202,113.691613686551,118.877576763107,70.370071676776,82.0709533434629,110.699003638217,64.0777956229182,59.7263427315975,58.9228370470986,69.1341692749358,44.5626081697803,68.7091732595957,153.869718110374,NA,NA,94.3661281371947,58.7765782095157,105.197505733301,59.0125326755517,103.648622573316,86.9619558436607,84.063210457543,121.736388183301,79.6784375240858,103.981367307828,125.1168757912,186.515971842005,72.2873676957584
6,64.8526030187507,53.2756094533721,83.5813483343744,56.5189650201911,66.9282403418971,50.3056105458503,59.9174481271479,68.0687422785236,58.7369234442377,53.4991364536266,NA,NA,NA,33.7250554242631,70.0392685320103,43.8917144786989,24.788116779919,41.984152979241,57.6652657893786,40.8079379143908,64.58694486122,50.9933879222242,24.1653820904498,59.7314097481708,32.2802671318672,NA,32.3318421949954,38.0380909911984,84.1035249300276,NA,NA,81.54487673801,46.8674458560261,16.0187212502497,48.6518405556243,55.5376979598615,52.9003727995907,NA,83.8219560231929,36.998709767345,85.2972165720264,56.4241693754606
7,36.0829145277649,59.7772705631749,72.2147870489649,42.3092189632284,71.546867383913,64.9500173238119,37.7564401859231,77.2089673245012,56.311641786656,61.5248876791955,49.9706780847356,71.1553819668241,66.086035904135,67.7960991483144,41.3885442974317,80.8127949799245,97.7397430902806,46.2770550129634,43.0700312201819,79.1895090981333,62.2524324667376,37.0932133276411,43.5231918237965,45.3564370456255,38.396319527408,39.8777936007112,35.030093199364,40.0670178949314,27.1658658375378,54.3875621882548,41.8898515196868,17.8537653857699,69.5790879598008,NA,81.1501719695167,31.7739947703943,51.9165032356482,43.9749739760186,48.8521627043815,64.1208211942105,86.1280181123034,76.5232940198647
8,58.7958148233704,51.2670221238757,55.9619816036662,11.9945875436553,56.4976174008043,42.1832350492467,35.2282673717766,50.1405114651744,53.4019057509325,37.6288249198217,73.7605172999652,NA,0.921731878029014,NA,52.1967420966979,58.209644580635,80.3731219578392,NA,51.5335579321891,68.4454630325675,41.1429114453484,41.1601262603742,NA,NA,44.9656215104215,NA,NA,NA,30.6117308439572,NA,NA,69.4331893714071,NA,NA,8.23083555275235,42.94151804035,NA,NA,47.213596417026,22.9466541938362,71.7718614140953,NA
9,92.2410378426497,55.5385372256505,49.2228707940367,68.634881710039,66.8759679204728,64.3377667332987,62.0794451459993,84.7443322661623,63.5616529950499,66.5778377737512,64.9102097122055,60.888378393385,62.5599384086685,61.0510888156177,65.2119794338468,63.5630628891773,71.2219032500033,72.6885408290095,73.9729955715806,72.544984452285,68.2073037728098,48.8401147643402,64.7014767139699,91.5611071183414,50.1533258363105,32.9174184061792,54.868161451665,49.1271225299283,54.6853240653758,42.3215772237077,81.1586685392029,57.8882271447489,NA,81.7644906250127,58.528237496639,59.6747715325997,38.2617678056963,36.1473398168962,34.1604264774583,NA,85.6931653809302,48.8235014660119
10,52.6836668035169,34.9455897581974,108.521582601477,26.0528368628848,57.9798493535766,45.2982849607453,36.8825664067759,52.1755228101358,43.5549897221535,80.5782968888752,60.2413026187396,64.0804667788915,43.5232768396271,62.1155607843836,50.4855547090103,28.4014340562481,101.369311402271,85.0863784211047,42.3177862015367,39.8387189174744,39.2356161885154,36.979340893567,22.1543986461618,34.4199629076608,33.0729902513947,36.7461982675067,53.5851755360693,29.9026660141458,25.439213805672,42.5211349038245,78.744117171025,76.2452969076088,66.6585343119095,28.4046553976509,63.0415111634588,56.2172369044986,61.0440365008508,4.19849453456972,68.7111838244127,55.6973556231689,90.9006763321732,50.5519673542162
