"name","BPD19H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave"
1,3.56505417823792,4.53050017356873,3.82425200939178,7.20412969589233,3.50486207008362,2.03611928224564,4.04075717926025,3.54266321659088,3.0948543548584,1.67045700550079,3.78887140750885,2.00045096874237,2.77981638908386,2.93829870223999,3.26410245895386,2.92356991767883,2.09565305709839,3.40161502361298,2.48520219326019,2.29656028747559,3.76619052886963,5.90924453735352,4.50065326690674,3.58678007125854,3.26123023033142,1.32690227031708,2.66083580255508,6.95346021652222,5.88603496551514,7.30919790267944,3.55109024047852,3.62293887138367,4.78322172164917,5.29360818862915,4.65143340826035,5.87286496162415,NA,4.52760219573975,6.23055505752563,2.22514510154724,1.32334208488464,3.79327499866486
2,1.77069079875946,2.87081098556519,1.47537136077881,3.19098460674286,1.59115415811539,1.09693866968155,0.497452735900879,1.38567578792572,1.40567111968994,1.01145732402802,1.92463958263397,1.31461358070374,1.54722261428833,1.53152585029602,1.98839044570923,1.09214961528778,1.16508883237839,1.45607972145081,3.12152719497681,1.20943415164948,2.20302069187164,1.52416515350342,3.93833875656128,1.1555951833725,1.14918446540833,0.0621482692658901,2.09186577796936,0.111759152263403,1.41437858343124,0.635472983121872,0.312306260690093,0.979285091161728,1.1732662320137,1.63133895397186,0.948355674743652,1.92913687229156,0.962834388017654,1.14360916614532,1.58152389526367,0.898267805576324,0.880291640758514,1.30702263116837
3,0.121381100267172,-0.311002552509308,-0.179340913891792,-0.459129452705383,0.161762192845345,-0.17723872885108,0.547850430011749,0.379223451018333,-0.19896000623703,-0.122479185461998,3.11325716972351,1.34326720237732,0.424536317586899,-0.168149724602699,-0.112543910741806,0.383934363722801,-0.193852707743645,-0.173816010355949,0.30061000585556,-0.0933774001896381,-0.135133326053619,-0.0199498720467091,-0.506615445017815,-0.0806243717670441,-0.361341670155525,-0.373473465442657,-0.25306311249733,0.206195667386055,0.978047519922256,-0.0952252745628357,0.629393368959427,-0.0567757897078991,-0.0981704443693161,-0.355237036943436,-0.0651212213560939,0.132013812661171,-0.344949871301651,0.0345547460019588,-0.117665447294712,-0.0546166859567165,-0.127219840884209,-0.149978801608086
4,0.248486563563347,-0.243562057614326,-0.277933686971664,0.263901174068451,1.85304945707321,-0.560312151908875,-0.144586771726608,2.49492979049683,0.177495062351227,0.576952993869781,NA,-0.249815903604031,NA,-0.518140256404877,0.841618180274963,-0.0925638731569052,-0.110740043222904,-0.0239628050476313,0.711122304201126,-0.271326474845409,-0.190612286329269,0.19870250672102,-0.0808094441890717,-0.0549766812473536,0.730650752782822,0.690326750278473,0.259615033864975,-0.191482484340668,0.553451657295227,NA,NA,-0.0275342781096697,-0.132525991648436,-0.375635847449303,-0.0493334317579865,0.258631616830826,-0.219868689775467,-0.120761524885893,0.0582206919789314,-0.270025700330734,-0.205218307673931,-0.244308739900589
5,0.0848713740706444,-0.242471344769001,-0.108945030719042,-0.1563670784235,0.283305764198303,-0.155863404273987,-0.417567998170853,0.175587445497513,-0.137437388300896,-0.0605242606252432,0.535990297794342,-0.120581600815058,-0.0814453512430191,-0.041028244420886,-0.0545973815023899,-0.0486778132617474,-0.283502340316772,0.175778478384018,0.229200400412083,-0.181388378143311,-0.0352216456085443,-0.0138470539823174,-0.269429817795753,-0.0237591983750463,-0.286794066429138,-0.222301855683327,-0.204980164766312,1.43663096427917,-0.228137336671352,-0.273984491825104,-0.326366364955902,-0.045051846653223,-0.320459187030792,0.0587560348212719,-0.34545487165451,0.00304160686209798,-0.28300778567791,0.535187125205994,0.000300929415971041,-0.198437049984932,-0.270044967532158,-0.223569229245186
6,0.43735733628273,0.251527160406113,0.276512533426285,0.0475698113441467,0.15604755282402,1.26098695397377,0.0721348971128464,0.663906812667847,NA,0.191837698221207,0.118736982345581,NA,NA,NA,0.533924102783203,0.586037576198578,0.435078680515289,-0.256127655506134,0.547038614749908,0.46859136223793,0.602142155170441,0.331372141838074,NA,NA,9.89029693603516,NA,NA,NA,1.29887229204178,NA,NA,0.834539115428925,NA,NA,2.07027490437031,0.620234906673431,NA,NA,0.503050923347473,2.38418138027191,0.12302528321743,-0.431710034608841
7,-0.0268293190747499,-0.211542785167694,-0.170974217355251,-0.105565233156085,-0.121007427573204,-0.0370652014389634,-0.0783044770359993,-0.277800023555756,-0.401843681931496,-0.159889906644821,2.73989295959473,-0.984642505645752,-0.155273113399744,-0.388057678937912,-0.07671008259058,-0.0405456060543656,-0.130815260112286,0.0982660949230194,-0.0380595810711384,-0.225337743759155,-0.131227612495422,0.210154682397842,-0.491618126630783,-0.323941856622696,-0.773754000663757,-0.39210256934166,0.0640604123473167,NA,0.0806289499159902,-0.133832469582558,-0.0735415071249008,-0.0375540219247341,-0.183145046234131,-0.114928476512432,-0.153294209390879,-0.0369075457565486,-0.0586946029216051,0.00999798439443111,-0.0900272578001022,-0.276234403252602,-0.217496737837791,-0.205963186919689
8,6.91132020950317,2.91097843647003,3.18589475750923,2.81414079666138,2.30385541915894,4.42804825305939,3.42219305038452,1.99109399318695,0.293894730508327,2.05707547068596,2.45513153076172,NA,3.1548798084259,0.748124718666077,1.99072980880737,NA,-0.0836960524320602,NA,6.11332249641418,0.74040699005127,6.70445394515991,4.4768123626709,0.204278945922852,-0.468261986970901,3.28441333770752,0.211758613586426,NA,4.87603425979614,0.191817194223404,1.78457605838776,NA,5.22761332988739,2.50029830634594,NA,1.30042624473572,3.50678169727325,1.01017814874649,2.47342944145203,4.84091472625732,-0.374740481376648,2.42412054538727,1.74759721755981
9,0.322425320744514,0.225417114794254,NA,1.61106133460999,0.407968774437904,0.214628368616104,1.74244248867035,1.03358513116837,0.85532158613205,0.91335666179657,1.65035992860794,NA,NA,NA,0.625898241996765,1.55666100978851,NA,-0.49684938788414,0.640031605958939,1.26076400279999,1.03161036968231,0.725461661815643,0.554457180202007,0.66976124048233,1.34244352579117,NA,NA,NA,1.38859975337982,2.28032875061035,NA,7.84849500656128,NA,NA,NA,0.221898779273033,0.738029181957245,NA,0.646722331643105,NA,NA,-0.254597574472427
10,0.394244223833084,0.588879406452179,-0.122035786509514,0.567181766033173,-0.000252516474574804,-0.412548031657934,-0.16939078271389,1.07977935671806,0.411846607923508,-0.374482542276382,NA,NA,NA,0.676038384437561,0.410484135150909,0.21694378554821,-0.127112939953804,1.19956998061389,0.720072984695435,0.501552522182465,1.29691886901855,0.550855696201324,-0.658525869250298,0.1872648447752,0.375671416521072,NA,-0.530801177024841,NA,1.1387512087822,NA,1.54966652393341,0.409994512796402,-0.547253668308258,0.346164405345917,0.285185143351555,0.476951152086258,0.111011348664761,2.42436808347702,0.174012303352356,0.270503520965576,0.32811039686203,-0.120188094675541
