"name","BPD19H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave"
1,163.44287549771,174.525426051513,483.452594233455,150.401288685737,148.664350096642,143.665512374235,201.550320546365,150.669048377446,407.692708147752,86.11991184484,164.905229850044,NA,155.015538390262,219.527167233125,152.879714959341,151.852180016018,227.894139140194,389.864343870981,170.183003238884,234.631468188541,117.049226062368,153.545935834719,653.735256566027,316.701662847835,150.832988545418,92.4203575989981,549.329682157585,142.660468980399,243.080545960405,185.779037669898,175.046702631697,129.322377725758,249.53538405156,NA,357.191950770213,181.474526331014,86.0569622382205,275.556486741213,123.511094576777,161.800110120104,NA,56.9916341200384
2,338.128853335513,486.24411980929,1180.06461629239,207.965929211955,282.736861132303,242.299294560235,582.648203626211,258.410990583878,1348.14627733766,182.580159856881,361.011577310271,363.675953453958,173.540700148844,275.371498493925,213.831310681197,2140.81539584475,289.015958869074,1908.63923852029,176.286051592584,403.592187298758,355.469836478201,268.895529407561,329.803524067454,522.623932760549,258.133316227468,294.836044360308,335.163537509332,52.8603530152244,152.493610826827,94.5658368991676,NA,191.729176057022,243.023124049761,295.511149903168,189.997011138651,210.305691516142,559.392019539862,195.199687134484,287.605115783783,939.045018769983,1469.05191114643,524.700059525097
3,257.818386695663,620.615565067172,572.97210159828,685.801245642443,224.747968089371,189.956142770615,198.716318411209,262.183333483839,610.287568264032,489.408085227853,126.939891453559,400.271808988855,414.543136675719,434.344229123191,235.136416443071,222.285745422405,338.230204286619,260.173911850385,296.990626676009,553.504707269528,345.592539894641,288.891373007095,358.85547582015,739.344142375385,312.13835345205,6.72675348718486,42.6142647473593,NA,176.073948983197,NA,NA,176.482446412012,440.463740827137,101.482237119523,567.777927044542,232.884611717927,505.204657689962,177.276418010921,34302.9381804836,198.490762760409,1105.58112618769,405.555002329099
4,63.4687658005272,69.9800289294374,75.2956489421376,56.3646050354756,89.2152100598593,132.075782880279,NA,121.261755877319,94.4490280189221,101.810773240852,NA,NA,93.7598178550217,95.0724733413042,85.6003787791017,84.3781289883707,114.007349695769,73.3847186790955,79.6611805269218,104.409413996132,83.2149092320043,72.4693404141364,71.5146421420698,131.963346294972,66.290668688881,63.3534839524867,90.2762566120915,45.455654571217,51.6940036750275,80.9506888886284,78.6949387389621,68.7354706886043,59.2390990218163,73.4268769615671,60.6947870346793,70.9405271298462,110.93388710048,76.6167132083105,75.5252254275699,49.3069105397332,90.4140559220756,118.645016193292
5,167.049431173314,914.205539368791,243.211581859718,470.80786000383,136.728904966298,995.048653597781,2101.91997854187,246.944454899498,613.742459246578,626.916305780265,149.449800153794,1606.57044295483,1632.4926799902,604.301741882569,191.820017191581,388.5435661913,4368.30269395771,668.18472370863,167.866750185168,426.962739930924,196.815427832045,288.583500051783,1253.67649347948,311.940601322856,174.174128219273,282.95743266824,200.241378855349,NA,NA,147.625272157772,131.164763722723,137.65460551089,381.606158731085,332.625866916413,940.186600044965,266.571200617178,464.406431125446,2149.80716718581,233.181795590858,205.815488574221,364.545659620843,370.529204264273
6,162.619313821449,207.124881120298,176.143851994019,142.336514310654,194.140494864194,238.393373730815,189.602164426749,164.331808145001,44.8742186069022,195.677088985035,NA,NA,NA,192.053963072761,241.936020289973,16.6218941144221,142.901669066488,58.3943819144007,165.361372866775,90.6936089571876,264.742697220212,174.330880819501,146.517322684772,206.33026560589,113.552797515603,NA,168.569761941474,225.556444709205,76.9392202603375,NA,NA,133.347814899197,444.866698498431,189.772469611078,724.931397293678,163.217951976063,80.5530988163293,NA,207.310357184959,116.866541700188,8954.85666229064,262.736311312381
7,205.957950784971,323.734047905011,277.322988162216,164.492788175588,246.886025717649,614.866544388662,298.306447543616,275.88957084966,347.219313219739,178.368830657635,273.544459673388,624.929669966976,460.260232474369,233.762427899467,110.062231445723,242.462413783001,279.318639673496,95.6360713699857,159.307869749628,306.104675714165,207.769303585504,197.038865181182,2197.22499149498,272.996362548044,183.296819534042,252.005442341969,178.143526488896,409.17606232387,232.309068510588,354.736230526057,346.895708632092,171.203084539398,188.917408202822,NA,391.881463869329,185.268634499922,294.599872878205,342.629285396438,210.582418008459,275.493800348787,431.94196579702,295.016520758438
8,173.7860977984,160.345535183893,170.90430690182,823.06745040172,142.883003678828,144.790532806612,128.377636547574,172.403179468872,197.026300680071,467.687487793039,152.59540125829,NA,140.878228917972,NA,150.343056861538,488.713255773819,278.56559000422,NA,165.376413203896,348.36231623665,170.413219571902,132.553759825715,NA,NA,157.121354940745,NA,NA,NA,134.186022960199,NA,NA,148.096051366252,NA,NA,11.8423596429438,176.609931717957,NA,NA,159.864936510835,116.040917759739,185.133563573113,NA
9,73.9338585033253,71.4041256392693,75.8123333695014,62.2156834084537,91.0414799806869,87.3078083853244,85.4336202898977,89.9843435189105,90.1717903693214,125.355376727794,84.3414122379049,97.2532024728593,90.1499831803187,91.5592354145892,74.0515841662051,94.9636497324325,119.015087855955,91.8847520739337,81.011957321586,95.4218807075053,95.2072889731756,41.7164991105004,95.5402130855519,53.8214130757574,61.5201352671765,60.9353763425082,76.4145385837761,72.0662922911277,60.3037762546736,100.517073250824,71.0386960827754,78.1553997637449,NA,66.8429571728358,57.4297424866914,70.7845116331872,101.231754398637,34.7860566218184,83.1728847132421,NA,41.9709122118386,118.026570689288
10,229.608744630074,104.220630388176,944.475240462305,234.706001246288,232.764355229348,293.79910354782,175.099110772385,145.811741911648,191.392583507231,326.534110218201,172.453133689679,82.5352193069447,263.791071843733,224.776114446209,270.566577721336,97.1379331397857,552.601885187994,313.712342803498,193.734296269347,391.205431572266,320.584236701975,197.771181274204,225.133064725688,261.995935032865,244.899904711438,182.330983760793,1410.39902210039,203.0001588656,191.997448868914,158.992948986662,121.352253838778,252.22742438132,322.447985558637,72.4273638354372,226.17064402155,231.261784243648,473.8948262486,901.707358061945,361.335936744157,387.078405921477,280.060314506629,386.497436846383
