"name","BPD19H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave"
1,-0.268890708684921,-0.40481698513031,-0.442747265100479,-0.298778414726257,-0.371802628040314,-0.524590253829956,-0.351574003696442,-0.340205490589142,-0.252128541469574,-0.476967886090279,-0.307062350213528,-0.597601652145386,-0.412805836647749,-0.542886435985565,-0.372515007853508,-0.404543444514275,-0.261754378676414,0.156192600727081,-0.361959680914879,-0.512298822402954,-0.509711250662804,-0.372897326946259,-0.632017120718956,-0.430957287549973,-0.445091277360916,-0.417965531349182,0.31731381546706,-0.467301577329636,-0.392085194587708,-0.132359847426414,-0.530526235699654,-0.318932801485062,0.192192003130913,NA,-0.336379796266556,-0.419297277927399,-0.0500629059970379,-0.87331548333168,-0.367829188704491,-0.162992127239704,-0.734364151954651,-0.756973505020142
2,-0.243615843355656,-0.298301428556442,-0.405079588294029,-0.44093781709671,-0.293489217758179,-0.238655999302864,0.13672062754631,-0.394150257110596,-0.54831862449646,-0.506920337677002,0.607429802417755,-0.812651813030243,-0.459154218435287,-0.0259338321629912,-0.412826418876648,-0.299309819936752,-0.250868320465088,-0.327958583831787,-0.278770908713341,-0.458016276359558,-0.348381653428078,-0.298125490546227,-0.67075103521347,-0.260488718748093,-0.460135519504547,0.00121131539344788,-0.460764735937119,-0.460355170071125,-0.542783319950104,-0.501799574121833,-0.496382832527161,-0.406138688325882,-0.292592108249664,-0.724658071994781,-0.394637286663055,-0.370133697986603,-0.347160339355469,-0.23202620446682,-0.392881602048874,-0.399763703346252,-0.311741590499878,-0.491284340620041
3,-0.265148222446442,-0.342457234859467,-0.436513006687164,-0.217590764164925,-0.335099935531616,-0.473613917827606,-0.319319069385529,-0.314197614789009,-0.388648971915245,-0.327481433749199,-0.139210015535355,0.0334337651729584,-0.459100663661957,-0.346023738384247,-0.436271876096725,-0.398978561162949,-0.271781146526337,-0.381868183612823,-0.242276385426521,-0.3438321352005,-0.342284291982651,-0.397267699241638,-0.338100336492062,-0.29240557551384,-0.491950318217278,-0.641945630311966,-0.545430451631546,NA,0.0230798125267029,NA,-0.285100519657135,-0.436629369854927,-0.575392723083496,0.290348723530769,-0.409723803400993,-0.463066563010216,-0.325931996107101,-0.215027779340744,-0.450598031282425,-0.530705392360687,-0.498153656721115,-0.353115826845169
4,-0.246472522616386,-0.226934716105461,-0.285574734210968,-0.141201987862587,-0.703512519598007,-0.642242163419724,1.62393796443939,-0.112818911671638,-0.381144478917122,-0.529718443751335,NA,0.0472707711160183,-0.286446899175644,0.645033121109009,-0.399852275848389,-0.282992243766785,-0.265285462141037,-0.33052185177803,-0.442038595676422,-0.331648319959641,-0.229908160865307,-0.337691843509674,-0.475068330764771,-0.393322318792343,-0.23550608754158,-0.101663537323475,-0.45364236831665,-0.156712502241135,-0.500425487756729,-0.12483093328774,-0.547781825065613,-0.392090648412704,-0.522881954908371,-0.308109402656555,-0.478206038475037,-0.440365314483643,-0.635257184505463,-0.17785419896245,-0.142226621508598,-0.63287091255188,-0.454773843288422,-0.550036609172821
5,-0.287154257297516,-0.3299720287323,-0.423624843358994,-0.443153619766235,-0.158173993229866,-0.346878796815872,-0.519304037094116,-0.339838743209839,-0.410470888018608,-0.489609107375145,-0.270552426576614,-0.446743965148926,-0.356165990233421,-0.503042936325073,-0.407537192106247,-0.472372710704803,-0.372761696577072,-0.45280559360981,-0.241736277937889,-0.286185920238495,-0.377354383468628,-0.713942348957062,-0.509405106306076,-0.347462058067322,-0.331816621124744,-0.606517314910889,-0.542122438549995,NA,NA,-0.60350239276886,-0.491928204894066,-0.377016693353653,-0.528142705559731,-0.116180188953876,-0.299614667892456,-0.493361070752144,-0.604458272457123,-0.511214196681976,-0.419274240732193,-0.496103852987289,-0.339086502790451,-0.412475615739822
6,-0.399572685360909,-0.106082323938608,-0.201366171240807,-0.433315694332123,-0.339571833610535,-0.420766785740852,-0.400715336203575,-0.455493196845055,-0.217990353703499,-0.447952687740326,NA,-0.668623685836792,NA,0.172789484262466,-0.483232080936432,-0.636455118656158,-0.506247341632843,-0.769615679979324,-0.346644133329391,-0.765991449356079,-0.468408107757568,-0.44768787920475,-0.586618900299072,-0.337399661540985,-0.0606283694505692,NA,-0.6080112606287,-0.639785766601562,-0.176297903060913,-0.485492438077927,NA,-0.461846902966499,-0.120482059195638,-0.294600039720535,-0.532621383666992,-0.36652398109436,-0.787513256072998,NA,-0.462730079889297,-0.457459360361099,-0.197204925119877,-0.485239744186401
7,-0.333677187561989,-0.3666612803936,-0.334704697132111,-0.482727020978928,-0.391897827386856,-0.442049145698547,-0.627482831478119,-0.545345783233643,-0.358388632535934,-0.419097632169724,-0.28537917137146,-0.573701441287994,-0.519801914691925,-0.437009543180466,-0.252495497465134,-0.400877296924591,-0.485619276762009,-0.681588977575302,-0.524521350860596,-0.377212703227997,-0.320177644491196,-0.259318649768829,-0.530318170785904,-0.339283540844917,-0.327432513237,-0.424610644578934,-0.41112095117569,-0.466294929385185,-0.779049217700958,-0.516680955886841,-0.167668178677559,-0.587927401065826,-0.374796330928802,-0.74373322725296,-0.459274977445602,-0.443836778402328,-0.385806232690811,-0.458460479974747,-0.369725793600082,-0.412818044424057,-0.301235437393188,-0.27957484126091
8,-0.274998605251312,-0.191889610141516,-0.366600662469864,-0.679242596030235,-0.411015301942825,-0.336822986602783,-0.127214938402176,-0.361800372600555,-0.284090250730515,-0.282211184501648,-0.422911539673805,NA,-0.661908343434334,NA,-0.249682545661926,-0.338891064748168,-0.717941343784332,NA,-0.285496324300766,-0.435072273015976,-0.247802928090096,-0.417998880147934,NA,NA,-0.162313237786293,NA,-0.149776205420494,NA,-0.439360350370407,NA,NA,-0.671586722135544,NA,-0.0284144263714552,-0.240672662854195,-0.323415905237198,0.592210114002228,NA,-0.390537351369858,-0.528971374034882,-0.203654751181602,-0.0416326075792313
9,-0.190645515918732,-0.318961679935455,-0.101546254009008,-0.280736446380615,-0.19604230672121,-0.395610526204109,-0.344499528408051,-0.326032117009163,-0.276046752929688,-0.31048396229744,-0.204803578555584,-0.310760661959648,-0.321414649486542,-0.378020688891411,-0.236746236681938,-0.312984943389893,-0.384513199329376,-0.164312869310379,-0.222221866250038,-0.300312250852585,-0.322016835212708,-0.556319177150726,-0.0668759271502495,-0.266298525035381,-0.192580342292786,0.297867253422737,-0.344445675611496,-0.399150341749191,-0.444093242287636,-0.49383020401001,-0.286886684596539,-0.414495572447777,-0.704580962657928,-0.246748309582472,-0.823480308055878,-0.288388073444366,-0.613773509860039,-0.301616072654724,0.931486189365387,NA,0.00124568119645119,-0.0623672492802143
10,-0.436949402093887,-0.761679083108902,-0.470346286892891,-0.554156899452209,-0.332701742649078,-0.433781161904335,-0.357206493616104,-0.347116693854332,-0.37589655816555,-0.162579745054245,-0.424229502677917,-0.648440062999725,-0.580962523818016,-0.524190962314606,-0.546525627374649,-0.205187276005745,-0.556944504380226,-0.652672201395035,-0.412436336278915,-0.401763543486595,-0.2827118486166,-0.408384412527084,-0.521297633647919,-0.333196237683296,-0.324304714798927,-0.654232710599899,-0.281154379248619,-0.592664837837219,-0.20279373973608,-0.403601422905922,-0.510917633771896,-0.286977961659431,-0.491797149181366,-0.313752204645425,-0.18840853869915,-0.461845114827156,-0.296926587820053,-0.03637969866395,-0.438298672437668,-0.387499511241913,-0.33381475508213,-0.368945926427841
