"name","BPD19H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","BPD19H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD00H06_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PBD03H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H03_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD03H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave","PPD14H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave"
1,131.14236701848,126.977732289571,85.3674119089271,81.8815737090474,192.584689995058,296.156450619156,104.014362910537,167.773080255263,53.5856027627674,44.5761858787363,125.612773632156,NA,54.6369590179839,68.6601567281239,155.859556253304,130.268620872785,50.9793296358801,24.8686941391203,148.446273395357,70.4107731824267,250.66422248109,133.448916058522,576.048917721857,61.7510831440904,94.7160622779263,98.9029830390373,44.3403305517249,71.0266814538332,135.331898104047,21.6487938572892,105.201346011482,151.829728154896,6.973395492282,NA,70.0934400278355,188.810923091903,54.761045973293,47.4387228795993,107.430404708319,115.257765312148,NA,67.7875177350095
2,227.778800422672,127.595079378751,252.82345115719,86.1943803836274,102.371273557682,75.0563018260008,236.350352908657,137.851352218593,173.260080889659,89.1515770729233,9.90805806892287,79.1245968119779,21.8242077587849,39.3279895469782,108.698670332071,72.9162379699517,60.3053624667972,44.9585664057491,219.989183023614,105.925267283164,123.690031556671,148.868527906747,64.720575320272,121.874416989259,97.4611815051677,123.205648648812,233.530176544696,0.840884693718361,197.061525628736,109.400347442305,NA,101.995948392315,65.3033747470314,69.0292127698365,59.4687766177049,192.951196706366,67.6884196050012,159.41241594305,121.608834483634,145.288959138312,185.822161032288,169.338357170085
3,183.966022767791,182.788044924697,99.1896714782387,53077.2408412285,252.133125417728,188.399147118701,115.865811276676,541.480915464163,65.8780859153089,446.859287811074,245.477215543764,77.081332323862,76.8723512755614,32.7350229473719,146.725526132189,75.4616045527337,116.765281397987,245.106530812411,135.022531769251,93.7917027317149,104.72631001505,117.958488393159,111.819944740078,114.589761002171,373.278026648687,46.8685750747735,93.940937684635,NA,56.1919084811745,NA,NA,116.292319798809,46.3636114701198,53.1664892990485,257.602447678328,129.358536691689,57.1141642548692,235.368655453448,127.50885275709,98.8834780673547,109.800037044009,155.409889046378
4,649.626876588535,60.2900900541004,120.245752288483,49.673771528765,66.580141938961,584.998549404128,NA,180.896716780005,165.420885681621,120.045466255714,NA,NA,120.288656694284,84.0789940334068,90.9128102948042,315.81797667627,234.0270676632,747.473511889608,234.09941147768,148.841548079567,195.321470924104,171.994049540708,72.8066968296507,328.452949532109,1725.65746116017,419.543292969851,126.433048071437,333.386033528508,1058.37532115371,180.475271587454,88.3348128209438,159.222273777647,146.666086166938,179.040400905243,139.683471182782,163.742224661385,50.1582621546487,66.7285595442508,101.012710308752,113.823279402709,244.485712330754,106.041398673587
5,1715.54952885261,289.474771322456,156.166731493103,95.4412233904264,120.118360599949,88.9109857174992,146.485782215917,256.765603241434,95.3525797547297,222.885260839677,647.726764100324,50.6246313865372,84.1264631837275,74.7019936171929,90.8142803622998,249.505878219894,88.6122758147109,318.280593124023,84.1818700644399,117.588705684038,185.402549617767,179.635788853088,312.491590764584,71.7760273360305,365.509657538389,63.2451648914858,78.4606413726459,NA,NA,98.1453908693515,98.7891639980006,57.1198018348118,168.767463933175,44.0968711765027,66.1280737466981,94.1325163998289,64.7076354930681,89.7497201168661,91.2212101868023,69.9809028365213,66.467525205147,69.8740850782549
6,99.4572122759706,81.1260186082876,93.0275043098732,82.265396542788,101.259044242944,91.048018176728,86.7927316778541,104.186214549033,94.1676089419844,204.407777340079,NA,NA,NA,65.4606288543425,90.4718097075637,124.834393774285,381.86086121505,78.0835081331184,109.923249431435,205.833787627887,121.608531943251,97.431061109236,136.463696640968,99.1269168077646,160.787818118289,NA,117.429290090503,124.447641219128,63.0400937537543,NA,NA,114.442921045473,109.947210457941,52.5462208773045,97.021790014076,103.055638682315,155.054657055232,NA,99.2473237254336,185.416971604902,892.645145366493,84.3961469755251
7,46.3884455412644,119.462848587677,224.886531703795,109.649291794169,166.877215725298,86.1002482350021,279.880544001579,313.593350878278,102.406955748385,90.3683797173884,53.1122244176264,113.159463812414,143.159765747729,321.640461313084,120.673570990722,126.580219042848,376.7186940401,3.71836153408823,87.7111587016551,108.589297957826,94.4823025575048,148.78864827231,124.295710862606,128.916975427495,122.140208036793,79.1363326902978,85.5903260115941,125.832212590346,321.93992688382,109.67216802602,238.145151163983,52.9413181062545,86.9366249188698,NA,188.362915267231,103.787785977311,107.032552559246,92.347095822182,116.530636040259,140.509661462165,73.62667619313,243.417316995635
8,154.172992118056,166.946598920575,90.1050770290263,109.119421440028,155.906139391662,252.848248476366,138.468429212881,150.933225457116,74.5470791853015,1077.86512970782,39.1525289174154,NA,131.207084643169,NA,129.584809338644,334.118518431261,124.149404617066,NA,201.318547836177,722.215216490032,764.576024496784,635.684493128638,NA,NA,6895.05534284463,NA,NA,NA,159.35973748663,NA,NA,188.142008932415,NA,NA,128.878091389571,234.243910833724,NA,NA,397.424408243361,52.9596254639107,276.008230055874,NA
9,260.918569966448,93.9596023277313,91.5800046088667,196.21561195724,417.460140520272,214.248628834731,1005.39691288257,329.089367513409,300.018724751801,235.794518344306,347.748696058632,117.812622239077,1012.13695443763,336.14662040245,235.635128729699,138.520331213639,364.567934173812,351.158055327131,419.732057676198,194.633166342534,319.370551507177,54.7993433426118,116.168631477773,312.208096401074,104.298948413419,72.9353699245908,91.5023175558257,88.9657205814109,303.844784122315,91.2227807958307,95.5978548806349,266.578706778846,NA,112.319491939164,59.8840705828568,291.52175419808,36.5968175888983,65.9500190688526,62.2153355106881,NA,283.353742382637,292.132275440276
10,136.445444895295,39.9920256853215,78.5800856332792,837.306011268207,139.830383378424,80.4757372928078,78.2488732712948,135.80364625541,215.264562100988,2791.11339803817,115.053844799384,2584.82210718126,53.4854037236947,314.12137054011,336.606318588266,44.7905471123133,89.3901905569442,68.9231333192986,172.201352482054,55.1987901306654,42.4379822830403,163.863530517808,115.098642364615,164.725361091747,88.1232103845181,48.120286776409,92.9892977104118,265.213483662644,84.666883546712,52.06596899979,143.292044271972,89.2053320572965,116.878540381416,33.0774811958866,35.4067182592222,75.7906435671503,91.7074709309561,124.664830076881,143.305949657718,208.253761563448,61.3686129125978,116.938778559502
11,187.270806222913,242.334687194244,139.696413747083,371.496752233338,181.443209146547,52.1225597495253,90.8594186258806,117.965300252385,125.014613617275,618.246767279786,162.968612424858,61.2705381008346,204.749390667625,49.6979570226872,130.547881540759,149.108210216337,108.4621385,1421.78170661802,131.521767596234,64.5899864129134,222.17959421754,136.206708937238,75.8780336183757,329.918306437917,91.6521563265569,NA,NA,NA,99.4836046388634,26.5085315904925,NA,45.059128197066,NA,NA,132.982886161736,212.001453365047,361.64246073415,NA,104.513790382723,NA,NA,NA
12,591.013670138805,132.435095806199,83.986102411506,148.097091077592,144.402006494022,604.144800322105,82.6221549510211,195.458967705251,80.9711494942996,743.445168965034,NA,NA,159.746005931165,159.034847824126,189.909594542148,221.436557395134,326.343588725129,1626.84278905663,343.233708612302,211.709602415795,391.030316142188,273.795923680277,193.263813753207,72.2178937770936,374.778073184254,NA,58.8535986503162,2.81418325170666,74.7671935975438,NA,759.948388915409,270.465688212159,NA,90.3704231488169,596.261229415524,162.42884783901,NA,NA,51.327714458914,61.9985800112608,100.549853199244,83.4218512895857
13,194.8755353031,214.714027993053,NA,912.852265998813,207.571313501301,50.5432577654267,2540.16137875349,92.8504439309698,68.3009453508351,32.266065546407,104.087422587251,82.9803201229885,377.745300621217,173.561871244103,168.225873106724,291.229290470978,NA,NA,311.253230936498,140.523825187607,30.2416412085213,140.455697066894,55.221842807737,143.984914353051,271.782574569907,272.844509928035,1083.01772469198,NA,64.3936825419532,1082.72344016116,NA,NA,NA,NA,NA,87.6138290089907,68.5893617107619,NA,309.670849584237,62.8744188258289,NA,NA
14,152.399252638997,NA,165.257049169359,244.816899399787,118.234362738335,NA,7.24424069961776,210.535052577129,NA,NA,NA,NA,NA,NA,72.7750867898847,NA,161.528526630482,147.686241681022,158.358141896084,218.872639072936,43.9482762845463,267.655914418272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96.6745567725496,125.681009309689,29.9654744175813,117.221870787898,93.2362177709466,142.234406047813,152.053464736771
15,224.715375315533,38.1094213006404,54.044145869841,2843.28526117465,353.382563749612,577.635487935548,163.920569645759,719.518027484712,317.467779952602,479.159509098271,800.631901504092,114.445941094593,560.332159422638,978.618232839848,338.722216344664,170.201219147109,341.570240961673,291.094419928561,256.346183489549,242.468425596642,628.678006815219,149.703987673547,310.738032924037,124.948199142287,107.039363950288,26.6035485891129,1080.67251121196,99.9510737914051,376.011759903842,47.103264025319,128.148990284296,104.431233569235,NA,624.305533723324,2358.45474747211,168.926221025057,1576.70311886276,350.768708656369,131.071909537321,23.1893507997113,106.54245892163,130.476919000624
16,323.401940873123,349.544049909768,58.6940864110112,552.109523296232,151.213655197512,120.973566171923,64.6953638474199,139.306419760956,120.237830705102,258.899573884942,131.017533700439,389.342312184114,51.0162756023786,62.7721566508344,90.9648011779818,77.9947592009429,NA,79.7552945003727,220.433485794022,56.4960175035077,207.237154834112,98.0789627021237,76.0316096733229,137.757289288204,102.505598958683,72.8751950598159,NA,NA,97.2100731280509,182.362283133974,NA,53.0430069862127,NA,NA,NA,46.0835010689518,6.37733362422162,NA,61.6984078956526,121.385247321351,102.429011345567,92.8386682199865
17,444.670447470905,490.464181495893,59.9866746713648,346.112691343923,203.003323942577,438.910467507572,497.173801949365,269.622400113541,121.284007588448,225.211237467156,209.542721354335,250.309730362006,346.052594399573,373.167442700262,295.880168792896,126.631845488728,266.150386275921,406.170669163628,206.068905171281,241.327852422423,444.320887680303,163.347324049082,237.000660519585,1442.98628673109,113.611350339286,169.045652020689,91.8715878016433,182.71336563284,213.43640961528,181.228726817544,54.961641393925,114.560914338932,NA,115.57374122461,129.780134268206,123.450111100233,23.5407395051827,112.455903941417,288.339232596445,46.7577472271316,108.421648594645,100.353278220622
18,234.740103157174,63.5760096186468,NA,64.3111409803385,184.128163901624,114.499115709556,157.133202895095,152.479295393438,151.211880536702,77.9634423250358,85.3271055847699,NA,NA,NA,149.605471661247,324.650774877712,NA,NA,173.148444535082,120.658579528946,171.231423559293,201.728137464439,NA,NA,115.969730497855,NA,NA,NA,106.781702294993,20.973001457808,NA,63.0335822912402,NA,NA,NA,98.5179363877266,NA,NA,176.749040204722,NA,NA,NA
19,296.045000621549,82.0208744291685,42.8714166369669,976.919703072782,371.311380269778,267.009871708198,198.636215863846,361.040949598977,181.578784141397,446.427875432027,185.14172399789,117.896244307913,98.0853729189655,297.435813434015,463.652693545821,286.315844149469,224.9437216118,420.753371920823,358.490982697093,573.605429252152,491.635289614753,65.8312387630345,1200.87321322149,87.9109601533625,190.687029209718,36.5484595756962,53.2158813095661,114.127308682959,149.068945424852,81.6886286698114,246.984130157631,210.06288187587,NA,73.6107183482907,109.996665722676,117.471113118428,32.2508627488046,62.5153633613576,53.6457332636748,1743.7985794777,150.174749265341,146.485669258291
