"ID","count","mediansTime","mediansCell_length","mediansX.Rh103.Di","mediansX.Xe131.Di","mediansX.Cs133.Di","mediansX.La139.Di","mediansX.Ce140.Di","mediansX.Pr141.Di_clust","mediansX.Nd142.Di_clust","mediansX.Nd143.Di_clust","mediansX.Nd144.Di_clust","mediansX.Nd145.Di_clust","mediansX.Nd146.Di_clust","mediansX.Sm147.Di_clust","mediansX.Nd148.Di_clust","mediansX.Sm149.Di_clust","mediansX.Nd150.Di_clust","mediansX.Eu151.Di","mediansX.Sm152.Di_clust","mediansX.Eu153.Di_clust","mediansX.Sm154.Di_clust","mediansX.Gd155.Di_clust","mediansX.Gd156.Di_clust","mediansX.Gd158.Di","mediansX.Tb159.Di_clust","mediansX.Gd160.Di_clust","mediansX.Dy161.Di_clust","mediansX.Dy162.Di_clust","mediansX.Dy163.Di","mediansX.Dy164.Di_clust","mediansX.Ho165.Di_clust","mediansX.Er166.Di_clust","mediansX.Er167.Di_clust","mediansX.Er168.Di_clust","mediansX.Tm169.Di_clust","mediansX.Er170.Di_clust","mediansX.Yb171.Di_clust","mediansX.Yb172.Di_clust","mediansX.Yb173.Di","mediansX.Yb174.Di_clust","mediansX.Lu175.Di_clust","mediansX.Lu176.Di_clust","mediansX.Ir191.Di","mediansX.Ir193.Di","mediansFileNum","mediansdensity","raw_mediansTime","raw_mediansCell_length","raw_mediansX.Rh103.Di","raw_mediansX.Xe131.Di","raw_mediansX.Cs133.Di","raw_mediansX.La139.Di","raw_mediansX.Ce140.Di","raw_mediansX.Pr141.Di_clust","raw_mediansX.Nd142.Di_clust","raw_mediansX.Nd143.Di_clust","raw_mediansX.Nd144.Di_clust","raw_mediansX.Nd145.Di_clust","raw_mediansX.Nd146.Di_clust","raw_mediansX.Sm147.Di_clust","raw_mediansX.Nd148.Di_clust","raw_mediansX.Sm149.Di_clust","raw_mediansX.Nd150.Di_clust","raw_mediansX.Eu151.Di","raw_mediansX.Sm152.Di_clust","raw_mediansX.Eu153.Di_clust","raw_mediansX.Sm154.Di_clust","raw_mediansX.Gd155.Di_clust","raw_mediansX.Gd156.Di_clust","raw_mediansX.Gd158.Di","raw_mediansX.Tb159.Di_clust","raw_mediansX.Gd160.Di_clust","raw_mediansX.Dy161.Di_clust","raw_mediansX.Dy162.Di_clust","raw_mediansX.Dy163.Di","raw_mediansX.Dy164.Di_clust","raw_mediansX.Ho165.Di_clust","raw_mediansX.Er166.Di_clust","raw_mediansX.Er167.Di_clust","raw_mediansX.Er168.Di_clust","raw_mediansX.Tm169.Di_clust","raw_mediansX.Er170.Di_clust","raw_mediansX.Yb171.Di_clust","raw_mediansX.Yb172.Di_clust","raw_mediansX.Yb173.Di","raw_mediansX.Yb174.Di_clust","raw_mediansX.Lu175.Di_clust","raw_mediansX.Lu176.Di_clust","raw_mediansX.Ir191.Di","raw_mediansX.Ir193.Di","raw_mediansFileNum","raw_mediansdensity","cvsTime","cvsCell_length","cvsX.Rh103.Di","cvsX.Xe131.Di","cvsX.Cs133.Di","cvsX.La139.Di","cvsX.Ce140.Di","cvsX.Pr141.Di_clust","cvsX.Nd142.Di_clust","cvsX.Nd143.Di_clust","cvsX.Nd144.Di_clust","cvsX.Nd145.Di_clust","cvsX.Nd146.Di_clust","cvsX.Sm147.Di_clust","cvsX.Nd148.Di_clust","cvsX.Sm149.Di_clust","cvsX.Nd150.Di_clust","cvsX.Eu151.Di","cvsX.Sm152.Di_clust","cvsX.Eu153.Di_clust","cvsX.Sm154.Di_clust","cvsX.Gd155.Di_clust","cvsX.Gd156.Di_clust","cvsX.Gd158.Di","cvsX.Tb159.Di_clust","cvsX.Gd160.Di_clust","cvsX.Dy161.Di_clust","cvsX.Dy162.Di_clust","cvsX.Dy163.Di","cvsX.Dy164.Di_clust","cvsX.Ho165.Di_clust","cvsX.Er166.Di_clust","cvsX.Er167.Di_clust","cvsX.Er168.Di_clust","cvsX.Tm169.Di_clust","cvsX.Er170.Di_clust","cvsX.Yb171.Di_clust","cvsX.Yb172.Di_clust","cvsX.Yb173.Di","cvsX.Yb174.Di_clust","cvsX.Lu175.Di_clust","cvsX.Lu176.Di_clust","cvsX.Ir191.Di","cvsX.Ir193.Di","cvsFileNum","cvsdensity","percenttotal"
1,235,12.3571167908044,2.31243834127275,-0.0884286599078143,-0.0890719233092865,-0.0961218843804649,0.280480484524855,-0.0624574657234909,0.314925692095077,0.045012179806434,0.121748797852543,2.59109616778578,2.37699080299366,2.60165566846782,0.0444922893739537,2.43633428271553,0.991226897046817,0.101532373651277,-0.0537522535569594,-0.0514550633852205,3.07028262886952,1.42889777218405,2.46087906589411,0.0149955344877155,-0.0846939417986424,-0.0867749842550211,0.0846107993348237,1.34664128067882,0.470870772242658,-0.0443479531171302,0.636319647010009,0.135985034281744,0.250732644588996,1.05997548590278,1.32766289014737,0.694357220741758,0.0397864717094197,1.18546852914453,0.904231942661127,-0.0301533154025582,0.0935671895211981,0.517227335362918,0.185089949422879,3.69651030873236,4.39865730653184,0.213420084780146,8.36198867766954,581524,25,-0.442719757556915,-0.445948749780655,-0.481349855661392,1.42086255550385,-0.312490403652191,1.60078597068787,0.225136905908585,0.610248982906342,33.1736335754395,26.6990203857422,33.5297431945801,0.222534850239754,28.3589496612549,5.80854320526123,0.508534550666809,-0.268890708684921,-0.257388859987259,53.7539596557617,9.83630752563477,29.0743637084961,0.0749804824590683,-0.4239761531353,-0.434419631958008,0.423558950424194,8.96094703674316,2.44232439994812,-0.221812456846237,3.40069341659546,0.682022631168365,1.26684021949768,6.34958982467651,8.76780223846436,3.75756549835205,0.19898484647274,7.4165415763855,5.16295337677002,-0.150789424777031,0.468518882989883,2.70299792289734,0.930742859840393,100.703979492188,203.323211669922,1.07521963119507,10703,9.08019075055523,7.82002769481948,56.1680553041316,211.820355779658,112.601329596966,108.829176028187,742.393784813793,132.822017868609,233.557030488853,161.727655156163,19.3617943502633,22.2489207118164,18.6511398224824,242.779808555355,23.8805884062624,57.9564300475792,162.657908930917,5679.746113557,637.002953156478,15.8981565536867,66.5563091531114,33.4282847187906,280.529938328321,131.14236701848,325.984372535891,197.917610749131,46.4033661006631,94.8361702618763,1222.71856562216,81.1556942614508,163.44287549771,125.141971889622,62.2858420307646,47.7286809104604,65.0473439894574,263.260897354629,56.7461720150514,63.9443849225209,993.590664327637,202.894379020977,96.5833138210299,124.500246399948,6.78924848401083,6.21172212130513,33.5752747314219,0.0104293382797265,2.19544095665172
2,272,12.4659960119849,2.23081417900093,-0.103762041292755,-0.0704336560016629,-0.0974619511465253,0.239606610884672,-0.0530070400900616,0.288337478910452,-0.0258132068979298,0.0534523997009222,2.1297048203022,2.45256553385325,2.38100321941009,0.00970538760347535,1.83257147888842,0.582313862315855,0.0593211755911149,-0.0487039057869295,-0.0336611363335852,3.24127306698724,0.211309690141294,1.24228049756334,-0.0427978292192661,-0.0713575397964737,-0.0742331427438359,-0.00416570679744046,0.618751737926437,0.310959699085586,-0.0674884100927381,0.311668627612126,-0.013029880078735,0.13108658672426,1.10843716376118,0.581325493668385,0.257520104629431,-0.0401626713098329,0.824107209440113,0.38968872010148,-0.0676553875074024,-0.0204090186108991,0.310312966074348,0.158804327008431,3.82450021791617,4.48999534365078,0.376721013582526,8.36208210504298,648415.5,23,-0.51974168419838,-0.35245954990387,-0.488081604242325,1.20952963829041,-0.265159353613853,1.46178722381592,-0.12908037006855,0.267389625310898,20.7348918914795,28.8303184509277,26.8085241317749,0.0485282009467483,15.2248401641846,3.07893550395966,0.296779900789261,-0.243615843355656,-0.168337680399418,63.8178424835205,1.06443125009537,7.93706703186035,-0.214054480195045,-0.357090666890144,-0.371506720781326,-0.0208285944536328,3.29501700401306,1.5799777507782,-0.337698265910149,1.58369565010071,-0.0651512444019318,0.65731206536293,6.74888229370117,3.07312703132629,1.3018793463707,-0.200867429375648,4.60304522514343,1.99813568592072,-0.338535085320473,-0.102052178233862,1.57658702135086,0.797363489866257,114.470180511475,222.774635314941,1.92847543954849,10704,7.53479108423393,7.26047636281209,59.0196604798997,359.881281323138,92.6001659590495,108.067623660833,722.928804492695,115.731425589779,413.391901281179,221.839725832657,26.5756456077446,23.9861804467288,19.243332107091,377.741802410965,30.2664041909374,74.2071567473374,243.990553721156,1884.81979506534,598.718676855963,16.0030738265381,143.093218401808,62.4187020855913,797.63043355354,227.778800422672,431.00023148992,281.373465627252,81.1163642509757,112.638612524506,658.869466317725,118.963632298959,338.128853335513,177.364858836306,63.5027024458113,81.9790708772697,115.854521807459,790.804432986422,66.9533168370206,92.3212336441407,649.373547754878,478.84538905919,138.076581083274,144.070157444471,7.42894910299839,6.26846513904139,31.1289409907257,0.0019896567420026,2.54110612855007
3,275,12.1133914070595,2.23081417900093,-0.0952748026351178,-0.0831697096683888,-0.0995656435154657,0.232181691563184,-0.0562721948490541,0.237927955852163,0.0143273920513489,1.01057031939505,1.4618505792189,2.99382658201821,2.57964445090427,0.0193553745171844,0.20328893418923,0.445648798143405,0.0522481692442117,-0.0530048213969059,0.00821169177615368,2.62311449559392,2.99879382311194,0.122385986768132,-0.065804514434756,-0.0929599338609987,-0.0611763997810389,-0.0458701222711415,1.15912332681838,0.220838637249122,-0.086700947864046,0.0106312075351321,0.0361505858757324,0.0627487250930942,-0.06952185602015,0.533457736914829,0.358171035332496,-0.0102026227320626,0.63356419192687,-0.00122527263202689,-0.0851142599023491,0.0126862803579963,0.474168338088233,0.1647088718124,3.8443644104357,4.54436590217969,0.212919381143353,8.36208210504298,455742,23,-0.477095037698746,-0.416328132152557,-0.498651146888733,1.17136704921722,-0.28150948882103,1.2008957862854,0.0716394111514091,5.95789003372192,10.2053213119507,49.7795677185059,32.7916145324707,0.0967829152941704,1.02346014976501,2.30273580551147,0.261359721422195,-0.265148222446442,0.0410589203238487,34.2649841308594,50.028694152832,0.613458693027496,-0.32926008105278,-0.465469390153885,-0.30607283115387,-0.229431048035622,7.18344211578369,1.11319029331207,-0.434048056602478,0.0531570389866829,0.180792301893234,0.313949555158615,-0.347889363765717,2.79560923576355,1.82939195632935,-0.0510139986872673,3.38404440879822,-0.00612636469304562,-0.426085323095322,0.0634331032633781,2.46068739891052,0.827273070812225,116.768936157227,235.225280761719,1.07265901565552,10704,8.6845156021735,7.2889539929947,64.8363842977219,279.315249695248,168.958836285991,125.50398163306,2611.01483432732,132.915022467142,288.581670519656,33.3430473101434,38.5335345782246,17.4439919797368,17.0503868170017,298.990168839118,129.694380731591,91.7561976584704,249.210949792059,1439.11992655229,331.54051909617,19.6277562627095,17.5058885820517,168.639470839337,1516.25732108445,183.966022767791,860.367696198535,1068.11446991899,50.7764075473596,120.043887789086,186.696844570179,249.507650852186,257.818386695663,221.319737011907,4063.70572189028,92.7210338538898,104.497679519143,342.293820143713,83.0407026721906,327.157264128486,217.604680278794,314.332985721046,104.742050203831,143.96832611755,7.59021037566651,6.37389052030598,34.0419875052558,0.00085018344207867,2.56913303437967
4,90,12.3876288992917,2.33168203051183,-0.0916255447069212,-0.0783362330841944,-0.0714257329995577,0.136596724419246,-0.0193829971792471,2.83757379510695,0.242374622957376,0.271716637423317,0.47270038901486,1.13758418171609,1.52408900638918,0.0737200993968373,0.166175868716485,0.543224389077777,1.02692415960712,-0.0492744351478756,0.299586740290239,1.89457135707612,0.264274767239931,0.181620111340387,0.0435510691561998,-0.094563137076198,-0.0288881321087894,0.0350077018363385,0.864600285210794,0.984526188829392,-0.0244113325295678,0.968876194809515,0.857938763329336,1.1737919337475,0.452626065414616,0.231538050122806,0.298563360082974,0.941069850180207,0.888745701581552,0.20278851693055,-0.0623677716877572,0.367064891115152,1.45612672247804,0.387541169328064,4.12983840879221,4.82774936824025,0.215223326770501,8.36208210504298,599541,25.5,-0.458769172430038,-0.392081901431084,-0.357432410120964,0.685110181570053,-0.0969210565090179,42.5501136779785,1.22377610206604,1.37536984682083,2.45379424095154,6.99667954444885,10.933075428009,0.368934482336044,0.834725201129913,2.85174143314362,6.08600401878357,-0.246472522616386,1.52044284343719,16.2485523223877,1.3368364572525,0.913101226091385,0.217829525470734,-0.473527580499649,-0.144461438059807,0.175074346363544,4.88239121437073,5.75733304023743,-0.122068841010332,5.63874483108521,4.83578395843506,7.31265950202942,2.34120273590088,1.16806226968765,1.51509416103363,5.43128871917725,5.05226874351501,1.02090692520142,-0.312041074037552,1.87691462039948,10.1444907188416,1.98675030469894,155.37947845459,312.304534912109,1.08444446325302,10704,10.877035356525,7.29356762306601,152.194722570582,568.648886221114,89.5332528900718,148.761440675879,2535.05462703375,16.5437020056539,113.933163896169,92.6429724862954,87.9912205441587,25.3895106392911,32.4917722128143,174.400132038167,171.161364780127,84.4806100173851,49.1683728459799,1173.92610644214,113.106939231026,26.5384754337222,124.412335401599,140.641768088047,207.480399533045,649.626876588535,682.631291234018,226.239312676587,59.0904060339367,54.6939622721892,508.905428544069,51.5832081390763,63.4687658005272,45.134653638564,76.7098201265552,123.104125654254,103.695766759113,51.1864246015442,62.9056899967408,121.788118629967,474.024518317942,91.9613370963455,37.3233676894968,82.6182756040775,8.16763604286103,6.16320362024198,33.1731482592867,0.00251552724379251,0.840807174887892
5,31,12.350488091388,2.35092571975091,-0.114393349452868,-0.0700968967361054,-0.0770900533414958,0.143503082397344,-0.111492531591162,1.11996490276511,0.192975891993653,0.883829456370409,1.41468840797248,2.4706585720338,2.55202824639193,-0.00766741049753018,0.27969331073061,0.557394494946439,-0.00293698000378019,-0.0573993275040563,0.163842175202472,2.76877749131142,2.96781034153321,0.204202270842145,-0.0897437641229137,-0.0684235419879953,-0.0463174001040322,-0.0190364053868676,0.547177945221804,0.150464621874728,-0.0801239144539144,0.0809575338948544,0.140773629253189,0.0692977045572463,-0.0330348425349385,0.428919782140528,0.482187094147032,0.122689524539454,0.76414253699796,0.0892013825579185,-0.133393814143007,0.0510219546166756,0.625617772648024,0.168141643406442,3.82460429415304,4.50191598551416,0.216180930259703,8.36208210504298,577682,26,-0.573215007781982,-0.350771576166153,-0.385832160711288,0.719980597496033,-0.558618307113647,6.84613847732544,0.970879256725311,5.0173807144165,9.68050670623779,29.3642654418945,31.8879566192627,-0.0383374281227589,1.41677129268646,2.93354439735413,-0.014684921130538,-0.287154257297516,0.822880983352661,39.6909942626953,48.4946746826172,1.02812194824219,-0.449321389198303,-0.342384725809097,-0.231669813394547,-0.0951877757906914,2.87447071075439,0.755165040493011,-0.401048362255096,0.405229985713959,0.70619523525238,0.346765905618668,-0.165204256772995,2.21096420288086,2.50545310974121,0.614987790584564,4.20354843139648,0.446598619222641,-0.668948829174042,0.255220472812653,3.33617401123047,0.844675183296204,114.48210144043,225.446701049805,1.08934354782104,10704,13.383960185066,8.34891128709261,47.3472954855496,178.760791858262,204.97173701989,131.023475193817,746.41066106503,53.162448714388,142.830970053671,39.824311678078,42.6690796357388,23.4951743875792,17.8633185955678,253.07599862815,111.453205856254,84.1850405568325,276.325904644596,632.333130915169,170.322686544188,18.2974995473391,17.8073049450955,116.457099314286,446.808395387918,1715.54952885261,525.722145196011,270.554264558765,79.669556828137,122.364769471246,124.217748963867,153.248107022388,167.049431173314,188.953402198718,372.569770846151,91.437220741957,88.1716149474227,189.884388562731,78.7165171483783,200.099410953238,93.2652297243571,295.631751266787,70.8161230045269,140.39319590472,8.25635295499701,7.75408288286587,33.7017870213947,0.000642997193100846,0.289611360239163
6,242,12.3581222559217,2.31243834127275,-0.0884700132671195,-0.0863648257177853,-0.105303923207176,0.240608838924459,-0.0603277538113869,0.324898901085241,4.13388660062004,0.235446537301288,0.818984575921973,1.39481131604774,1.82889749931506,-0.0240427790244094,0.000208956615695054,0.975853371835723,0.0942005533579019,-0.0798297168350845,-0.0620456804813765,0.610624025853296,-0.0225966409757148,-0.0594763656800362,-0.0702592724125772,0.406821510070588,-0.0754423648443921,-0.0484679022929991,0.0510189203673638,0.130406839340968,-0.0755693832347285,-0.0390758047947207,0.108125188735124,0.473932195282623,-0.0252549432074739,2.56368682394162,1.30153372222205,0.0381058436034811,0.596742354239254,0.0467019493392762,0.0782934175877477,4.66362987348173,1.07870496184519,0.193166756521451,3.66741802583759,4.3988950115915,0.21317652220597,8.36067977710212,582109,25,-0.442927345633507,-0.432361155748367,-0.527493715286255,1.2146857380867,-0.301821768283844,1.65322589874268,156.010162353516,1.18813955783844,4.56832146644592,9.46583795547485,15.1662683486938,-0.120225965976715,0.00104478350840509,5.69154214859009,0.471699669957161,-0.399572685360909,-0.310428008437157,3.24642467498779,-0.112992826849222,-0.297557204961777,-0.351585477590561,2.09068250656128,-0.377569749951363,-0.242434404790401,0.255205489695072,0.653884083032608,-0.37820665538311,-0.195428848266602,0.541680604219437,2.45940065383911,-0.126288257539272,32.2664432525635,8.50717449188232,0.190575331449509,3.16397905349731,0.233595304191113,0.391867443919182,265.031723022461,6.50214290618896,0.97185143828392,97.8128700256348,203.371696472168,1.07397401332855,10689,8.81956156130445,7.58457763013702,65.9667477634837,293.046209397079,85.1011708875088,109.856465144719,727.233239693007,115.810886102645,15.2511251597797,92.4446499482396,62.659634179863,32.6060579649721,27.9809924181402,1331.04074782961,290.811377421273,64.8526030187507,183.627496469261,245.000260524069,77546.2261856881,91.3273033875474,394.907566577547,5487.56404811029,991.023063473693,99.4572122759706,25123.2793930908,1522.40863106744,260.450539809174,163.546990841717,467.690830897085,402.874255588897,162.619313821449,93.7808001945426,595.677171578926,32.8827813805799,47.2567762717888,288.636717916214,93.648997684108,225.157311716819,200.906668535235,10.7561119037939,53.0019413220439,134.51947391105,7.52732815852993,6.1518815293901,34.4452179339477,0.0260797980344848,2.26083707025411
7,12,12.4496096806724,2.23081417900093,-0.118448074986785,-0.106169829478979,-0.11944921741727,0.338040239726831,-0.0706736511430004,0.239244031419611,0.0166427814161406,0.0742501384819006,2.30428400645434,2.02969785932523,2.31812586505862,-0.0294712683885424,1.72521293427317,1.04601474152466,0.124672214133028,-0.0666845610663191,0.0706022212915468,2.35154115664197,0.456686210465848,1.39466954222131,0.0145658883483425,-0.142220226635798,-0.0928181770626279,0.161439141881822,0.688910997337898,0.470124311695366,-0.100473667918793,0.468738292679901,0.112009653022585,0.0159273639810778,0.774635166849101,1.6244412098612,0.693717192950561,0.0723320254536852,1.03189022552502,1.20472581954214,-0.0335670828232351,0.112478679720569,0.28725721535417,0.315346926021459,3.82172467675851,4.33649501593425,0.290687619878868,8.36208210504298,640422.5,23,-0.593628406524658,-0.531918436288834,-0.598681390285492,1.72262936830521,-0.353664457798004,1.21742862462997,0.0832660682499409,0.371592566370964,24.8124742507935,18.7076616287231,25.1820764541626,-0.147416681051254,13.7687439918518,6.24424338340759,0.625052005052567,-0.333677187561989,0.353338584303856,26.4915246963501,2.36752831935883,9.51338481903076,0.0728838741779327,-0.713541030883789,-0.464761272072792,0.810730218887329,3.73051309585571,2.44507658481598,-0.503293633460999,2.43224501609802,0.561599060893059,0.0796414371579885,4.2735161781311,12.2094917297363,3.75674700737,0.36217849701643,6.12778401374817,7.59148049354553,-0.167870312929153,0.563701748847961,1.45651984214783,1.60693246126175,114.268474578857,191.303146362305,1.47927409410477,10704,13.4635318033565,7.22531019793798,47.6097865547938,92.7382070672895,54.3696731785022,87.5500375467076,525.980270951454,145.152372582292,177.722752980475,371.412589907192,27.5295756665134,34.6345969318981,18.8353814029808,1229.21911012491,28.2236074695062,36.0829145277649,151.802262765356,2470.43935471544,267.50848831419,27.8822544637824,123.951005927034,45.0974254381702,323.874665202228,46.3884455412644,324.04153660488,162.096958473605,89.2469631504708,82.7629806005051,1079.24035263441,112.401323573173,205.957950784971,270.713507874756,78.3806128190745,38.7394193669959,63.4001039276002,203.820570350235,74.3793300152002,34.1419360911131,347.153799130202,114.460495407924,120.330610281802,79.0848016617601,7.30342885749466,8.23296782681294,34.842682863011,0,0.112107623318386
8,645,12.293363483488,2.2724413273866,-0.10326006823126,-0.0893963641559078,-0.0974792502424447,0.243390432469218,-0.0571499990622593,0.294680346669659,0.0674084387292324,0.105054901610549,2.60406490929569,2.65789098710008,2.61338684806794,0.0368599954944423,2.45868650232155,0.891646628880766,0.125636697386633,-0.0549720299830522,-0.0202387552960115,3.35965647800331,2.07666785372956,2.6372282140467,-0.0106918600096559,-0.0959396199705868,-0.0831233723502886,0.0765051025814199,0.905972016989886,0.450854353653679,-0.053507148233617,0.639876071852995,0.109232179651005,0.187268844769553,1.65406960687313,1.0861481439559,0.480588755409777,-0.00749140005719734,1.3232617406627,0.71946440498674,-0.0449075780653086,0.00108311238941841,0.526113002912791,0.204272260083383,3.77559746902799,4.48816393991452,0.211945655825291,8.36198867766954,545607,24,-0.517218351364136,-0.44757741689682,-0.488168507814407,1.22900295257568,-0.285905569791794,1.49481868743896,0.33729749917984,0.52624124288559,33.611515045166,35.4901847839355,33.9297523498535,0.184341713786125,29.0097503662109,5.07290649414062,0.629837393760681,-0.274998605251312,-0.101200684905052,71.8613891601562,19.6312351226807,34.7571411132812,-0.053460318595171,-0.480434328317642,-0.416095644235611,0.382898777723312,5.1754674911499,2.33142256736755,-0.267663419246674,3.42222023010254,0.547247648239136,0.941826701164246,12.5923585891724,6.56331396102905,2.49651741981506,-0.037457350641489,8.72346496582031,3.91580033302307,-0.2246133685112,0.00541556300595403,2.75361013412476,1.02847921848297,109.001602172852,222.366806030273,1.06768012046814,10703,9.66880709836909,7.69100036654487,60.7829639959111,310.40184109931,183.070566806821,115.024947415931,846.330039498551,117.783435555081,227.071444560983,164.315191950511,19.5771295909326,19.6639633541356,17.2490976360984,248.384144099366,25.3372932226121,58.7958148233704,170.50932713222,3664.20599455125,415.20859166852,12.5527720234062,39.5244400382946,29.3547057056068,362.453273249167,154.172992118056,390.779444730328,196.211123687132,60.7117606998731,87.8266015007877,5755.6479564232,83.0043536754598,173.7860977984,138.063759385564,43.4890719383895,58.9820023582915,83.780587167597,336.480141273028,49.3037123383571,76.9980988348463,1408.64468419687,277.572801327631,94.0180142106862,126.654317575421,7.31006924125848,6.02297138427188,34.399224020135,0.0406562864435598,6.02578475336323
9,47,12.3697888580166,2.31243834127275,-0.119285404166854,-0.0997314681544771,-0.114048985336543,0.224162217280042,-0.0787569537467826,3.72771282527425,0.395317310724564,0.268970786576051,0.634505963575764,1.11188527818983,1.76176723417239,0.0527378439623568,0.0917306180472472,0.498024024660856,1.22338541815615,-0.0381198703599203,0.167999237410326,1.98033548080852,0.182731539504717,0.0994957044251665,0.00931122929978271,-0.098563941723427,-0.0187282000120841,-0.00742968861555161,0.55168256712561,0.528261586610693,-0.0832122334008961,0.496685410703149,0.565198520909198,1.25006186141048,0.232919442397542,0.238453634859885,0.411754292859041,1.52698676110058,1.65716941372723,0.320306309099914,-0.0620948192673649,0.350418618184382,1.55889307845958,0.270201292240779,4.06305940799741,4.82288731488347,0.211125834727999,8.36198867766954,588940,25,-0.597842454910278,-0.49948439002037,-0.571481943130493,1.13022124767303,-0.394191980361938,103.899604797363,2.02847242355347,1.36112833023071,3.38973188400269,6.77786540985107,14.1274433135986,0.263811469078064,0.459296584129333,2.59434080123901,7.76110458374023,-0.190645515918732,0.84395307302475,17.7678756713867,0.918750822544098,0.498299717903137,0.0465568192303181,-0.493618041276932,-0.0936464741826057,-0.0371487848460674,2.90047979354858,2.76588082313538,-0.416541486978531,2.58680272102356,2.97887444496155,8.01017951965332,1.17515599727631,1.20359909534454,2.11744117736816,10.9677324295044,12.6344175338745,1.62905752658844,-0.310673654079437,1.78817141056061,11.3579692840576,1.3675057888031,145.336883544922,310.788726806641,1.06348896026611,10703,7.37946963672895,6.00179652122943,47.2698532302991,286.08510300543,62.1554601717253,123.157238678102,378.112035569534,13.1751185214703,83.6008312277047,82.0169867446765,76.7805977283273,23.0458349169605,26.2530549921673,199.084451259004,170.12182830789,92.2410378426497,52.0763485506388,901.500481568265,128.985085944544,25.3701886741898,127.442714200106,188.628388119779,240.35667912049,260.918569966448,6833.18057196476,269.393441782637,81.3925273563003,84.872376936685,989.906789071619,87.0837058592517,73.9338585033253,43.0478182409474,112.638866376753,131.845716814062,98.0382461222526,39.2747270339625,41.5264239277092,110.912340285683,343.452753328307,111.271948624634,26.1936661936159,96.3932221065569,8.4998415064932,6.59542504285575,34.5595307837042,0.00349497893808334,0.439088191330344
10,123,12.4949320246984,2.23081417900093,-0.0991712867553884,-0.0628791270938468,-0.0807984451803957,0.194555272694913,-0.0733152437323337,0.285974053772279,0.0171708207577692,1.06340833952968,0.679941599025922,2.92220933805792,2.29897514700834,0.045049496196272,0.0366839291750248,1.12408026455018,0.0765434115128697,-0.0872790283325812,-0.0492083266633009,0.871026190799709,1.93486698822158,2.73851569314546,0.0170616127338369,-0.104998327248793,-0.0418101378606588,-0.0727891232676236,0.577477969062004,0.146877646246162,-0.0824336553301491,-0.0185953629005975,0.035374615439819,0.10777869020281,-0.0427355640385628,2.74965355825535,1.19910140100292,0.0103998023161073,0.554266282688809,-0.0265329133122252,-0.072344178383022,0.0149676798928847,0.773071840232421,0.261872227894151,3.82033412891772,4.51299477023955,0.375836195822145,8.36208210504298,667452,23,-0.496669620275497,-0.314602851867676,-0.404431939125061,0.978924870491028,-0.366904705762863,1.44943952560425,0.0858583226799965,6.37737131118774,3.66778969764709,46.3212051391602,24.6590099334717,0.225323677062988,0.183460786938667,6.88108491897583,0.383090883493423,-0.436949402093887,-0.246140941977501,4.92709922790527,16.9466991424561,38.4983711242676,0.0853122025728226,-0.525956809520721,-0.209111601114273,-0.364267081022263,3.05056858062744,0.737031579017639,-0.412635236978531,-0.0929821729660034,0.17690996825695,0.539937376976013,-0.21374286711216,38.9331588745117,7.53917455673218,0.0519999489188194,2.91542434692383,-0.132680132985115,-0.362036496400833,0.0748411938548088,4.26204490661621,1.32437789440155,113.99382019043,227.958877563477,1.92373442649841,10704,9.00648218224561,7.56685239266121,67.6310337651796,850.425434173095,79.560378687223,108.328691316854,465.49741779264,125.479347462847,281.658064060701,25.3384660712855,71.3928071635594,16.2336995646691,20.0313795706891,274.173759009635,291.219640027966,52.6836668035169,180.677077095511,138.101965750726,1336.02255193439,69.8138241079387,25.5804237243151,19.9973081690515,215.494072019572,136.445444895295,586.464138276341,900.945322009801,85.5137837806786,161.439071431814,151.279484548947,488.131920095396,229.608744630074,199.582272236712,876.77563046692,27.6053676556001,48.9294029468514,308.524508851653,99.3346689442313,436.857580786041,226.30539889341,322.330320555811,71.5023873539206,107.96695859031,7.45359300590017,6.03376756836522,30.0815908863203,0.000675998647123366,1.14910313901345
