"ID","count","mediansTime","mediansCell_length","mediansX.Rh103.Di","mediansX.Xe131.Di","mediansX.Cs133.Di","mediansX.La139.Di","mediansX.Ce140.Di","mediansX.Pr141.Di_clust","mediansX.Nd142.Di_clust","mediansX.Nd143.Di_clust","mediansX.Nd144.Di_clust","mediansX.Nd145.Di_clust","mediansX.Nd146.Di_clust","mediansX.Sm147.Di_clust","mediansX.Nd148.Di_clust","mediansX.Sm149.Di_clust","mediansX.Nd150.Di_clust","mediansX.Eu151.Di","mediansX.Sm152.Di_clust","mediansX.Eu153.Di_clust","mediansX.Sm154.Di_clust","mediansX.Gd155.Di_clust","mediansX.Gd156.Di_clust","mediansX.Gd158.Di","mediansX.Tb159.Di_clust","mediansX.Gd160.Di_clust","mediansX.Dy161.Di_clust","mediansX.Dy162.Di_clust","mediansX.Dy163.Di","mediansX.Dy164.Di_clust","mediansX.Ho165.Di_clust","mediansX.Er166.Di_clust","mediansX.Er167.Di_clust","mediansX.Er168.Di_clust","mediansX.Tm169.Di_clust","mediansX.Er170.Di_clust","mediansX.Yb171.Di_clust","mediansX.Yb172.Di_clust","mediansX.Yb173.Di","mediansX.Yb174.Di_clust","mediansX.Lu175.Di_clust","mediansX.Lu176.Di_clust","mediansX.Ir191.Di","mediansX.Ir193.Di","mediansFileNum","mediansdensity","raw_mediansTime","raw_mediansCell_length","raw_mediansX.Rh103.Di","raw_mediansX.Xe131.Di","raw_mediansX.Cs133.Di","raw_mediansX.La139.Di","raw_mediansX.Ce140.Di","raw_mediansX.Pr141.Di_clust","raw_mediansX.Nd142.Di_clust","raw_mediansX.Nd143.Di_clust","raw_mediansX.Nd144.Di_clust","raw_mediansX.Nd145.Di_clust","raw_mediansX.Nd146.Di_clust","raw_mediansX.Sm147.Di_clust","raw_mediansX.Nd148.Di_clust","raw_mediansX.Sm149.Di_clust","raw_mediansX.Nd150.Di_clust","raw_mediansX.Eu151.Di","raw_mediansX.Sm152.Di_clust","raw_mediansX.Eu153.Di_clust","raw_mediansX.Sm154.Di_clust","raw_mediansX.Gd155.Di_clust","raw_mediansX.Gd156.Di_clust","raw_mediansX.Gd158.Di","raw_mediansX.Tb159.Di_clust","raw_mediansX.Gd160.Di_clust","raw_mediansX.Dy161.Di_clust","raw_mediansX.Dy162.Di_clust","raw_mediansX.Dy163.Di","raw_mediansX.Dy164.Di_clust","raw_mediansX.Ho165.Di_clust","raw_mediansX.Er166.Di_clust","raw_mediansX.Er167.Di_clust","raw_mediansX.Er168.Di_clust","raw_mediansX.Tm169.Di_clust","raw_mediansX.Er170.Di_clust","raw_mediansX.Yb171.Di_clust","raw_mediansX.Yb172.Di_clust","raw_mediansX.Yb173.Di","raw_mediansX.Yb174.Di_clust","raw_mediansX.Lu175.Di_clust","raw_mediansX.Lu176.Di_clust","raw_mediansX.Ir191.Di","raw_mediansX.Ir193.Di","raw_mediansFileNum","raw_mediansdensity","cvsTime","cvsCell_length","cvsX.Rh103.Di","cvsX.Xe131.Di","cvsX.Cs133.Di","cvsX.La139.Di","cvsX.Ce140.Di","cvsX.Pr141.Di_clust","cvsX.Nd142.Di_clust","cvsX.Nd143.Di_clust","cvsX.Nd144.Di_clust","cvsX.Nd145.Di_clust","cvsX.Nd146.Di_clust","cvsX.Sm147.Di_clust","cvsX.Nd148.Di_clust","cvsX.Sm149.Di_clust","cvsX.Nd150.Di_clust","cvsX.Eu151.Di","cvsX.Sm152.Di_clust","cvsX.Eu153.Di_clust","cvsX.Sm154.Di_clust","cvsX.Gd155.Di_clust","cvsX.Gd156.Di_clust","cvsX.Gd158.Di","cvsX.Tb159.Di_clust","cvsX.Gd160.Di_clust","cvsX.Dy161.Di_clust","cvsX.Dy162.Di_clust","cvsX.Dy163.Di","cvsX.Dy164.Di_clust","cvsX.Ho165.Di_clust","cvsX.Er166.Di_clust","cvsX.Er167.Di_clust","cvsX.Er168.Di_clust","cvsX.Tm169.Di_clust","cvsX.Er170.Di_clust","cvsX.Yb171.Di_clust","cvsX.Yb172.Di_clust","cvsX.Yb173.Di","cvsX.Yb174.Di_clust","cvsX.Lu175.Di_clust","cvsX.Lu176.Di_clust","cvsX.Ir191.Di","cvsX.Ir193.Di","cvsFileNum","cvsdensity","percenttotal"
1,13,11.1309444348049,2.38801132228465,-0.113422117146693,-0.141591619510112,-0.121204574714522,-0.00664989517514921,-0.0746735670229968,0.669231294654145,0.292045916301363,0.231740290804357,2.61212462305003,2.24666144525618,2.45100340744249,0.123661481882285,2.73724780820824,1.44179345745508,0.186244255545512,-0.0597201779487475,-0.0309407634128763,2.29190206878338,1.25190028636124,2.06113754221072,-0.0263417356435209,-0.124736447027812,-0.0932632929844064,0.18557229547467,1.30531137249114,0.608474183652141,-0.0462767426531063,0.362566469096094,0.184500585449162,0.02450419255165,1.07752345505986,2.06873917069725,0.326480955398574,-0.0320507069255489,2.7792625835846,1.36855508540011,-0.0568371478143717,-0.0154774506417323,0.0803208222148417,0.231579217458754,4.71018691455007,5.35793090155315,0.207467309029107,7.72982343278828,170627,27,-0.568327307701111,-0.710326015949249,-0.607507765293121,-0.0332497209310532,-0.373714923858643,3.60158395767212,1.4810756444931,1.16910040378571,33.8864898681641,23.375904083252,28.7844333648682,0.619884490966797,38.4491806030273,9.9794225692749,0.936614155769348,-0.298778414726257,-0.154728502035141,24.4816608428955,8.02755260467529,19.318977355957,-0.131723910570145,-0.625300824642181,-0.466992765665054,0.933196127414703,8.54437351226807,3.23361206054688,-0.231466308236122,1.8528116941452,0.927745580673218,0.122533224523067,6.49239587783813,19.4712314605713,1.66155934333801,-0.160280972719193,40.1126365661621,9.18798542022705,-0.284338772296906,-0.0773903429508209,0.402036070823669,1.1682733297348,277.659790039062,530.701354980469,1.04479420185089,5688,9.34420172387937,8.48477564867606,64.6927363237786,127.178474280223,63.219521199265,304.410109935919,643.681341814836,65.2880615901682,99.873662055773,117.944989127081,19.00603374899,20.6596540914886,18.605554946643,123.738289788984,38.1688223172361,44.8685099571359,112.884918064624,856.137965519732,1979.59081672508,18.6772759363382,64.6533149876824,30.2474707845465,1605.2301371744,81.8815737090474,115.979203192527,124.44666682981,62.6443926138136,69.9605820470865,868.40519533563,120.446060710172,150.401288685737,234.407761254516,55.3243990090498,31.2159120003285,103.335770203523,1885.64892087612,25.2117228184024,50.3018859126935,806.474143215491,367.071018614343,189.561590538177,114.50612734719,5.1355751589185,4.50313723925849,35.2514756099384,0,0.228551336146273
2,21,12.1963212549126,2.38801132228465,-0.0986400916877606,-0.0671810494797916,-0.0983928839784081,-0.0566829427666276,-0.0429135293053269,0.825804510731055,0.220593110446862,0.217351470635259,2.33682566189872,2.39359422223634,2.90178987780227,0.0659959718613007,1.47735306663934,0.937672008940068,0.0310377770298829,-0.088073655150991,-0.00940301345432915,2.40184610975715,0.132745544335384,0.502108676487143,-0.0448921619648036,-0.0887548885075008,-0.0778605556678561,0.175456303688539,0.882652654008733,0.565920183992191,-0.0766246943024378,0.180143356799419,0.0917958309156017,0.0469474155477331,0.581453273399534,1.12022586018971,0.288732332871175,-0.0125313757297607,2.09690091106429,0.6784828196298,-0.0129247598494421,-0.102312097420545,0.0199027138826112,0.131064721990614,4.78395931505427,5.56161610179953,0.216641573976026,7.72982343278828,495148,27,-0.494000643491745,-0.336157977581024,-0.492758601903915,-0.283566504716873,-0.214633509516716,4.61458683013916,1.11193263530731,1.09533429145813,25.6292533874512,27.1537227630615,45.3794479370117,0.330219447612762,10.3827304840088,5.40622615814209,0.155213803052902,-0.44093781709671,-0.0470157600939274,27.3824863433838,0.665678739547729,2.61737132072449,-0.224536210298538,-0.444357305765152,-0.38969624042511,0.88178962469101,5.00904846191406,2.98307538032532,-0.38349848985672,0.905596315860748,0.459624022245407,0.234823316335678,3.07387661933899,6.8483510017395,1.46380424499512,-0.0626585185527802,20.0451622009277,3.65874767303467,-0.0646255984902382,-0.512453436851501,0.0995201393961906,0.657201409339905,298.921234130859,650.598083496094,1.09170091152191,5688,10.5302422981911,7.7525040502204,46.0918310232473,698.512806079557,66.245811276134,1504.61531870211,930.258981918978,50.8125401904187,159.493376574761,116.170664616466,23.63967427254,25.8059249612824,22.1380682851728,174.872668346354,56.1008642319344,55.8706067065105,224.663928069349,212.000212425039,267.534141628009,17.7335846353347,158.051828490964,113.274003361183,538.748000388938,86.1943803836274,1715.42294888455,146.779807576669,68.069900886099,49.9202736534442,1623.81379900457,174.235167116106,207.965929211955,217.279075398153,101.937223263301,65.2623199625405,120.947484186289,475.89521060821,32.5976075754314,63.2089181209534,850.216006083534,713.911052437802,279.815025600708,159.020712697959,5.16934579775029,4.59136503396898,34.8835868758403,0,0.369198312236287
3,14,12.1242129442642,2.47396480689392,-0.116079197579187,-0.130567197056287,-0.099252426503074,-0.081320450870154,-0.0811715064438961,1.29367368955259,0.285455700290253,0.938453370772034,1.46368983464392,2.41581684758411,2.8328562499611,-0.0774192838575904,0.288371766044847,0.550958653609111,0.0162255181074902,-0.0435037159991281,0.0254743389886428,2.60137208528238,2.38105002725725,0.00100429042274825,-0.0105341838159042,-0.087805970930004,-0.0197165173872814,-0.0213819375063036,1.09106243166815,0.299466981092294,-0.0690340387372297,-0.0490554414775542,-0.0130479811830725,-0.0493908828376164,-0.0898816043634848,0.631041086562534,0.581529343100347,0.0868486679370934,1.44049340566964,0.316906715154807,-0.0700119139800821,-0.0738939081547067,0.0604534103456089,0.0513431576698415,4.85923338985605,5.43782025720868,0.211794048393649,7.72982343278828,471161.5,29.5,-0.58171358704567,-0.654719203710556,-0.497156292200089,-0.40716826915741,-0.406306654214859,8.44734144210815,1.44690722227097,5.41209292411804,10.3149318695068,27.7816505432129,42.3404674530029,-0.387626767158508,1.46370005607605,2.89661753177643,0.0811997465789318,-0.217590764164925,0.12749845162034,33.5276298522949,26.8123502731323,0.00502148782834411,-0.0527434274554253,-0.439602822065353,-0.0985902175307274,-0.106919549405575,6.60438132286072,1.51988393068314,-0.345484271645546,-0.245376914739609,-0.0652425903826952,-0.247269406914711,-0.450192674994469,3.37006378173828,3.09436666965485,0.434796124696732,10.0940103530884,1.62256553769112,-0.350359812378883,-0.369858503341675,0.302489168941975,0.256957162171602,322.706237792969,574.843902587891,1.066909968853,5688,8.8489679125996,7.65283928706646,57.3080282605952,1521.63351259722,86.5994800482581,415.026100081438,142.682564921768,56.1894370735201,105.965670752827,25.5587699803087,37.4747493536373,29.3188859002784,14.5655473805576,127.864118317635,110.077404157029,71.9905100018096,468.663778762259,1970.23149395266,364.255534126615,33.8038124913239,26.4338596640562,256.219079393428,237.766583181213,53077.2408412285,833.882976347366,601.652206890297,44.1677476921109,128.013425955166,449.561526210399,238.285719340655,685.801245642443,1131.91418073597,175.350629680159,71.6470662853153,87.9307299416174,163.76245218683,71.0238789989585,105.721583245822,191.433750378354,386.994895387084,255.486598266289,327.340539225874,6.34981297836724,4.60013977944767,35.2531618683699,0,0.246132208157525
4,8,10.7994822551476,2.75103406499377,-0.0963537147901405,-0.0253846188053342,-0.128425377950361,0.0160213471131325,-0.00621021584590977,2.80356110183997,0.649406015978821,0.489284119417611,0.309143600268315,1.26996411127788,1.60619956468758,0.191547509997652,0.531763927920424,0.77474914256413,1.16712408065795,-0.0282364764610239,0.738781346201677,1.37302242129772,0.454818469966045,0.720134612764228,0.207853719037249,-0.130081794508451,-0.0509680629531748,-0.0119227201879442,0.775830343458753,1.53622883507973,-0.0536587630778283,0.951479790163265,1.02371979268814,0.992716363437685,0.329731738324843,0.233582591460746,0.430085055238611,0.979129655620712,2.41071006622165,0.2132778430413,-0.0322131936380922,0.268479786470244,1.33956666565423,1.07509566656526,4.795693332114,5.5077824827214,0.21076547930134,7.72982343278828,124872,39,-0.482535973191261,-0.126943081617355,-0.643937289714813,0.0802644491195679,-0.031051461584866,41.4579219818115,3.48875498771667,2.54624307155609,1.57051146030426,8.20084142684937,12.0538239479065,0.963606923818588,2.92156177759171,4.27323222160339,7.25423240661621,-0.141201987862587,4.10365545749664,9.44342875480652,2.35483801364899,3.92007029056549,1.04682686924934,-0.652299642562866,-0.255209340713918,-0.0596377514302731,4.2802746295929,11.1111130714417,-0.268625151365995,5.50846028327942,6.26870441436768,5.84813451766968,1.70521774888039,1.17856806516647,2.21737396717072,5.71626687049866,27.6305494308472,1.07733836770058,-0.161131029948592,1.36830040812492,8.88982152938843,6.47437453269958,302.45085144043,625.671813964844,1.06165659427643,5688,10.7900049882202,6.3286216528508,67.7674310918179,1047.91044951586,162.851882047577,349.579114366676,708.782271995696,15.5770927310977,71.4192036053651,34.6808870912011,91.9816097848422,30.5218667031302,17.7809115668769,104.450719972104,100.20821198562,67.7071057007697,24.5281836390063,1522.16500318929,63.5400446652616,41.2333791779291,80.2123674142143,67.810171443664,92.1956715445607,49.673771528765,410.402607915411,278.623626323153,83.6310428702287,35.5551932037919,847.417956474555,59.8435972944688,56.3646050354756,67.4130464844608,103.322206502464,144.190742831963,87.7357362992808,49.7760392771398,12.2729607954185,128.781876978907,1255.51601460082,121.834124662563,51.5533700365033,45.0879304902007,5.58572098291069,5.29712610961794,38.5594435273501,0,0.140646976090014
5,20,12.7073145248857,2.29243983432967,-0.0698476937130347,-0.0405094035195874,-0.135162497552076,-0.00807087831253086,-0.076798956227578,1.93803351542045,0.44963012022866,0.837133647173481,1.60150307202309,2.61544706902068,2.64833652310293,0.0412154353214295,0.521851223380424,0.611709185001987,0.341319461129618,-0.0885137480485586,-0.0161173515380062,2.21368059078506,2.42877720507458,0.0695768666455756,0.0270146487587476,-0.0665746508137046,-0.0873489576071879,0.0482184225597195,0.5477887198703,0.281076922622379,-0.0331849338703569,-0.0791305501531983,-0.0329629511394994,0.0137462491404422,-0.0654962239994853,0.497472307630794,-0.01426872775064,-0.00879929123112403,2.07639915542312,0.12016640037063,-0.103910122494002,-0.0779549250940969,-0.024336060571947,0.0809763684662553,4.64314636559561,5.36979873981319,0.393026409605046,7.72982343278828,825631.5,24.5,-0.349522650241852,-0.202602490782738,-0.677889943122864,-0.0403569233603776,-0.384372428059578,17.0128984451294,2.32470607757568,4.70322465896606,11.8972244262695,34.0006980895996,35.1538505554199,0.206252828240395,2.73259806632996,3.25296127796173,1.74008721113205,-0.443153619766235,-0.0805910583585501,22.6057062149048,28.14284324646,0.348191738128662,0.135104918852448,-0.333119496703148,-0.437305793166161,0.241483436897397,2.87836611270905,1.42396634817123,-0.165955536067486,-0.396068334579468,-0.164844840764999,0.0687606893479824,-0.327717170119286,2.5919771194458,-0.0713483821600676,-0.044032946228981,19.6324739456177,0.602279633283615,-0.520501151680946,-0.390171766281128,-0.121693380177021,0.405328080058098,259.715774536133,537.051361083984,2.01611793041229,5688,2.46412372997858,7.78967788582332,59.1016945031939,707.216659311053,78.1285621575182,368.207626499654,3282.55192571847,30.7158197269893,85.6628450870742,41.6434191409389,35.3336806850203,19.8827575700356,16.221904887271,196.870232062475,83.4084164298666,64.4757914103336,107.63006513841,214.259066511052,211.299891033879,19.5939600657821,32.1066194988024,229.020897979459,232.781393123665,95.4412233904264,2431.74423248274,179.934496049139,79.8195819261365,133.341724605661,259.886234679407,708.729270398534,470.80786000383,192.911333244057,946.203002829242,98.1409224087397,280.329069875986,347.459005544052,42.2268703128373,143.603780173589,176.117221174411,3285.6868227376,325.646795861193,138.043650297732,5.10142221692519,3.35531377778488,16.2876598400362,0,0.351617440225035
6,142,12.4476224793035,2.55549355317483,-0.0995839846927226,-0.0803310343256912,-0.0782269524373741,-0.0287549708467496,-0.0520150729970502,1.14542543989907,4.21978599424753,0.29139280162083,0.906071921781554,1.13954586282489,2.06735155337282,0.0407953497393173,0.118682968994189,1.30678615626716,0.130455834101692,-0.0865550210714059,-0.0328430707121761,0.488934475645695,0.0876720924177092,-0.0674919161174224,0.0154451391566951,0.59870810865467,-0.0714961990757119,-0.0441072544440528,-0.0246320997811933,0.205147927986717,-0.0650200971015347,-0.0253560132181248,0.182209790801089,0.316795410740711,-0.0280432980470277,2.41067752778103,1.18539629912111,0.000137301614385182,2.38808440532865,0.20570521107598,0.0737376387680278,4.17708622192108,0.433301078374045,0.274361160245761,4.59557901537827,5.33443868846747,0.373561795251719,7.72982343278828,636632,32,-0.498743310570717,-0.402087673544884,-0.391533806920052,-0.14379471540451,-0.260193683207035,7.06422758102417,170.011619567871,1.47767210006714,5.17618703842163,7.01346111297607,19.4434204101562,0.204033702611923,0.594809204339981,8.55922412872314,0.654130905866623,-0.433315694332123,-0.164244890213013,2.54324591159821,0.438923358917236,-0.337715864181519,0.0772307552397251,3.17565155029297,-0.357785701751709,-0.220607832074165,-0.123173117637634,1.0329584479332,-0.325329601764679,-0.126793652772903,0.916099011898041,1.61070346832275,-0.140236109495163,27.6321172714233,7.41589903831482,0.000686508603394032,27.0020208358765,1.0357957482338,0.369024083018303,162.904632568359,2.2349648475647,1.3890820145607,247.5888671875,518.378784179688,1.91155481338501,5688,9.7158970591242,7.52899260256417,65.0276466052791,269.149517485789,96.9540533034464,917.646095600796,2587.59918669316,60.4379049453676,13.816976962238,78.1472148907001,63.6786719987734,40.2563944842616,25.0938552573554,259.205868536728,180.680794175097,56.5189650201911,155.109720396542,210.154895948559,447.191079834169,88.1597401831995,179.833845897792,3462.77435519593,244.53792841167,82.265396542788,2923.21143922038,423.613360645442,485.485445579085,137.319728301318,242.086414325695,345.467060098412,142.336514310654,113.629084352297,465.507464501289,34.3961625273729,54.6568405575315,344.992098876496,27.2444023950195,133.302117020418,215.335291545127,14.2848255537622,83.9625761186416,107.213210832855,5.30953566377607,3.64591414016558,32.3773411673527,0.0311271502183255,2.49648382559775
7,22,12.5150206772284,2.50795871142262,-0.0802144030111321,-0.0702514391002008,-0.105807911181376,0.00680978411234899,-0.0790740371716238,1.09535329628842,0.262871515129718,0.0768783096074481,2.16176795506161,1.84627534456141,2.5099133187453,0.0860078628689399,1.83783833441209,1.15764837439757,0.0154457691035228,-0.0963959154221294,0.158465844561652,1.80940285622458,0.128984108026981,1.3448287995804,0.207625141928734,-0.0904325304658686,-0.111344991965648,-0.0202460337153561,0.55845087255283,0.568158162514213,-0.0752037554313909,0.156426239078174,0.128004707139419,0.0481288160317416,0.318930079957662,1.7050676341281,0.716060089915771,-0.0258802740294365,2.51890385129351,2.35758416398449,0.139495887804506,-0.0224807839411885,0.00653728763956519,0.143940902084177,4.62557303000397,5.30295169268847,0.378745361888821,7.72982343278828,681039.5,30.5,-0.401502266526222,-0.351547345519066,-0.530027240514755,0.0340492948889732,-0.395782887935638,6.64563202857971,1.33229818940163,0.384792879223824,21.4285459518433,15.4497895240784,30.5721054077148,0.430647656321526,15.3262829780579,7.17057752609253,0.0772328432649374,-0.482727020978928,0.795680433511734,14.8581504821777,0.646710783243179,8.95811891555786,1.0456757247448,-0.452784821391106,-0.557903409004211,-0.101238273084164,2.95914125442505,3.03884732723236,-0.376378491520882,0.785850495100021,0.641793727874756,0.240741692483425,1.62550091743469,13.3000545501709,3.89427709579468,-0.129437606781721,30.8375587463379,26.2649898529053,0.699764251708984,-0.112428596243262,0.0326867373660207,0.722301006317139,255.128883361816,502.356689453125,1.93934696912766,5688,7.86444757875035,7.0655946110759,252.305189375748,289.865714086504,56.1468602980202,484.715001115003,395.384078715279,41.4227766866572,98.543916830522,228.242413258659,24.8843636536737,22.3979179277176,11.8083013349817,303.548232076304,33.7027724062911,42.3092189632284,264.492944533509,441.056425125439,152.907071000734,33.7472529998616,163.653794010747,61.574612320937,122.576695909203,109.649291794169,1752.31230188223,389.92046271676,80.615737698622,81.1658698990364,6127.96335070023,162.096062860386,164.492788175588,236.275269831076,102.320046575416,44.1915578413901,65.8781461048574,489.795557087333,24.5566571448341,37.356059588433,133.347270983396,1408.99337711564,237.24019296529,170.531773443557,4.83590565757698,3.84386411968854,28.3291561890414,0,0.386779184247539
8,2,10.8735014207698,2.61238541875337,-0.142664770575666,-0.0648133284549899,-0.100300695415827,0.017721739841449,-0.0381331067384687,0.664195075088801,0.310333442405427,0.254548620279414,2.8624982603488,2.85078200136567,3.20732523437979,0.0376786797198484,3.3323464187744,1.04357285991902,0.214523543299191,-0.135298403409991,0.594901877315317,2.93365589152579,1.98087356167435,2.39648434017967,0.350303949762829,-0.0984803968647087,-0.0493607163917605,0.817625680274616,1.04139372960292,0.652780714580503,-0.0437110918466877,0.691973120589012,-0.00945005623115349,0.853913468498924,1.06754992649936,1.4673386021081,0.529394245254798,-0.138800671166034,2.89729810336351,1.48021769639399,0.000200410234949419,0.125615255371859,0.637412585822694,0.359664013469265,4.62575959534536,5.34004499879184,0.29414559667637,7.72982343278828,351662.5,34.5,-0.715909272432327,-0.324293747544289,-0.502378299832344,0.0887460187077522,-0.191616371273994,3.57080209255219,1.65146824717522,1.31242007017136,43.9195823669434,43.3171367645264,64.3456478118896,0.189077489078045,78.1887474060059,6.24224495887756,1.08293840289116,-0.679242596030235,3.31485992670059,46.8729915618896,22.6003813743591,31.2798190116882,1.81442153453827,-0.494622826576233,-0.248287230730057,5.31404972076416,6.70195031166077,3.72158974409103,-0.221190959215164,3.90379989147186,-0.0473224669694901,5.00390863418579,7.05791819095612,11.4877970218658,2.90860223770142,-0.69739918410778,50.3183317184448,16.5392673015594,0.00101819634437561,0.637991860508919,4.36557146906853,1.86214676499367,256.557929992676,524.358734130859,1.49715220928192,5688,21.2856705080682,10.2094930946497,21.1692109857858,2.23093125615191,16.2897997651025,436.641350988451,361.078760240136,2.28855192775894,139.798906663149,111.268173209058,5.78505779562574,4.87556547778081,12.9143705104508,309.137226755903,20.4404220259156,11.9945875436553,40.8391976699897,46.9541028170016,75.8271119584835,1.23757498421241,51.4648339852688,31.7825857096365,69.8967691775928,109.119421440028,303.15046342697,98.215198188043,54.253855814974,76.562969115831,495.203868595835,59.7584730740089,823.06745040172,47.1578052237143,59.0230361215684,46.528865878855,83.4118984692593,58.9406988937741,23.0770570934472,99.0972124041811,126504.204561604,182.176894418671,162.725771796261,64.5372766853273,3.18009325428236,2.87065753662116,39.8344717810529,0,0.0351617440225035
9,79,12.3335137801446,2.55549355317483,-0.107205319059697,-0.0558672338925778,-0.0989538202011086,-0.0105559549332686,-0.0378987746673852,3.64568497363154,0.531192072358361,0.296565400752869,0.708589400532158,1.17550214506758,1.8404529190156,0.167426064722617,0.294205388417422,0.713727995119629,1.32325396312158,-0.0561178301578129,0.324950732133217,1.44955073285469,0.195373061110903,0.103961340209638,0.229697673115252,-0.0833412233154551,-0.0298792336754924,0.027294620204214,0.472597218193668,0.530710066847157,-0.035069622905362,0.432578848743439,0.748457384349004,0.825127224005002,0.151046591908822,0.328605436198941,0.339799412733777,1.46647641867184,2.74014267914465,0.412274601546581,-0.061183759098331,0.164891012257843,1.2030668211917,0.376988306698813,4.8014980303521,5.59171373842451,0.21740042505453,7.72982343278828,567959,32,-0.537053942680359,-0.279481500387192,-0.495576947927475,-0.0527807548642159,-0.189539238810539,95.7072525024414,2.78263759613037,1.50465881824493,3.84696483612061,7.32776355743408,15.3516130447388,0.841046810150146,1.49234020709991,3.87943339347839,8.72338676452637,-0.280736446380615,1.65349876880646,10.066309928894,0.983091771602631,0.520743548870087,1.15861427783966,-0.417188674211502,-0.149418398737907,0.136490046977997,2.4519350528717,2.7798798084259,-0.175384059548378,2.2309832572937,4.10160255432129,4.6099796295166,0.758108019828796,1.67275667190552,1.73188173770905,10.2580003738403,38.5615844726562,2.1202666759491,-0.306109696626663,0.828196167945862,7.57510709762573,1.92990791797638,304.210906982422,670.477783203125,1.09558486938477,5688,10.1320865267312,7.36783242453147,57.8967536545585,370.55969987826,67.1615372152675,547.481539211009,692.100321436608,13.0113353855417,79.4915712840419,84.6183529985041,64.2351126162112,27.5694031404331,26.933401609785,116.60089588955,108.311951886346,68.634881710039,54.1021238792823,6421.14995738421,104.681757057895,33.9256903047904,126.935603611023,172.202973575469,141.406153997942,196.21561195724,422.807324639656,234.684664401371,87.2760695315562,72.1175190887761,1146.77776710757,90.2193177539506,62.2156834084537,52.5833414654533,155.36463669126,104.63111339707,98.2359421399239,51.3499361682673,23.7583229164333,89.7427717466256,1229.68929923585,135.959567631983,45.4488488245687,89.663465983865,6.14018660273304,4.28469102632783,33.4088786106034,0,1.38888888888889
10,11,12.5950749828187,2.45835522547041,-0.122324530065638,-0.0847875186883894,-0.0892991439035509,-0.0110886715352427,-0.0816754513324052,0.687184133020246,0.2046864538069,1.11816392302874,1.19010410535867,2.87054160089318,2.48665504051993,0.043262616567215,0.0171343585099163,2.11583883432553,0.255392396560831,-0.110605723726514,0.315522705791867,1.02786551266887,2.22912757614053,2.27944035643412,-0.073314381782539,-0.0681359704949363,-0.00662305355952549,-0.072590538824514,1.04807197016118,0.198006057371613,-0.108150184486746,-0.0841534905203088,0.0513535358709296,0.394653953166945,-0.0250255390361582,2.97379041634022,1.23883851891952,0.0515630548394875,1.91936613773152,0.353039254623828,-0.0800414774945455,-0.0085642982131483,0.203903667023566,0.353117555001926,4.48940658918359,5.23977387928449,0.394316974426859,7.72982343278828,737754,29,-0.613149106502533,-0.42444571852684,-0.447089374065399,-0.0554444938898087,-0.4088314473629,3.71279740333557,1.03059363365173,6.83088159561157,7.45808458328247,43.9747619628906,29.8445281982422,0.216380566358566,0.085675984621048,20.4400253295898,1.2908890247345,-0.554156899452209,1.6039205789566,6.09330892562866,22.960334777832,24.1721725463867,-0.366900384426117,-0.340943515300751,-0.0331155098974705,-0.363271534442902,6.25383424758911,0.996512234210968,-0.541805684566498,-0.421264261007309,0.256880551576614,2.02489352226257,-0.125140756368637,48.7870826721191,7.90470409393311,0.257929533720016,16.674840927124,1.80209350585938,-0.400634855031967,-0.0428220145404339,1.02659773826599,1.8025096654892,222.643371582031,471.555358886719,2.0230758190155,5688,11.0934546819381,4.23297649778559,108.6989513055,313.536989444159,314.153783940169,271.66296505431,240.825431746734,75.3780586835605,136.307552218828,15.0253187189083,53.5857773734143,10.895718768978,18.1209494968511,227.296579640813,285.19202633653,26.0528368628848,89.2385780423743,340.694084897966,139.329346225849,49.3609078620389,14.9571886706171,36.6074838246954,1282.16656421491,837.306011268207,317.949087847376,92.1802224873053,70.5226766433599,87.0994444467414,204.13251034964,760.582101734039,234.706001246288,100.670949666961,1004.96841318908,23.3355278964498,53.3294120687475,155.832462152267,36.2836234178722,108.983928100372,172.262033133668,244.360994652463,136.163298086944,105.58026997475,6.38032303672029,6.05862879251832,31.2786552726065,0,0.193389592123769
