#DAC object (Differentially Abundant Clusters)
#Samples of condition 1: "BPD19H00_BB078_CD3-CD8+"	"BPD19H00_BB231_CD3-CD8+"	"BPD19H00_BC641_CD3-CD8+"	"BPD19H00_BD620_CD3-CD8+"
#Samples of condition 2: "PPD00H00_BB078_CD3-CD8+"	"PPD00H00_BB231_CD3-CD8+"	"PPD00H00_BD620_CD3-CD8+"	"PPD00H03_BB078_CD3-CD8+"	"PPD00H03_BB231_CD3-CD8+"	"PPD00H03_BC641_CD3-CD8+"	"PPD00H03_BD620_CD3-CD8+"	"PPD00H06_BB078_CD3-CD8+"	"PPD00H06_BB231_CD3-CD8+"	"PPD00H06_BC641_CD3-CD8+"	"PPD01H00_BB078_CD3-CD8+"	"PPD01H00_BB231_CD3-CD8+"	"PPD01H00_BC641_CD3-CD8+"	"PPD01H00_BD620_CD3-CD8+"	"PPD03H00_BB078_CD3-CD8+"	"PPD03H00_BB231_CD3-CD8+"	"PPD03H00_BC641_CD3-CD8+"	"PPD14H00_BB078_CD3-CD8+"	"PPD14H00_BB231_CD3-CD8+"	"PPD14H00_BC641_CD3-CD8+"	"PPD14H00_BD620_CD3-CD8+"
#cluster.size: 1497	2374	5369	1630	591	404	2235	386	4903	2036	2136	2510	3804	173	2073	769	601	3160	1483	1980	1608	702	314	730	482	1639	5277	459	1172	1718	705	1457	1851	3509	522	325	3507	165	4180	4103
#use.percentages: TRUE
#method: t.test
#method.adjust: none
#method.paired: FALSE
#th.pvalue: 0.05
#th.fc: 2
#results :
cluster mean.condition_BP sd.condition_BP mean.condition_PP sd.condition_PP fold.change pvalue significant
"1"	5.97722611067563	10.5978373035851	0.642445761002516	0.942439179799357	9.3038610782463	0.388322904755215	FALSE
"2"	1.53705907512781	1.47216266948025	2.81229084472202	4.57253680239772	-1.82965696649504	0.318996211948924	FALSE
"6"	5.88548964152938	8.90895657332305	6.24373913223545	10.7818345556505	-1.06086995518235	0.946145227295521	FALSE
"8"	6.83832787776537	11.7026890969773	0.568516041600905	0.886078027243377	12.0283815712729	0.362544946718375	FALSE
"10"	2.21932163047952	2.96991533134064	0.331868337638827	0.530381777374002	6.68735573351024	0.29354230064086	FALSE
"18"	1.26486032847098	1.43649226038066	0.429831971552535	0.847013688909379	2.94268554268393	0.333183031235457	FALSE
"20"	5.71298322455651	9.82139757042792	1.32533263622053	2.98015708306338	4.31060329190136	0.438956214838984	FALSE
"22"	1.19217655728583	1.56951141894023	0.309122991071361	0.446667590334343	3.85664150425684	0.343295070122504	FALSE
"26"	2.30287585664328	2.31677792340597	6.13833106779523	6.15803758367153	-2.66550671851786	0.0498948182336744	TRUE
"27"	0.654559529973457	0.168346648984125	3.1078420328	2.40060128772897	-4.7479898931821	0.000147101950597704	TRUE
"33"	3.59512636082549	3.10804733546604	2.65104589918491	3.10431787142274	1.35611622640364	0.605782726401541	FALSE
"34"	8.42881414463696	8.08877458943386	2.17026788723291	2.80249468894388	3.88376669729177	0.219555045900936	FALSE
"38"	3.60402974318219	3.61921722813769	5.51974504337117	4.37408561408538	-1.53154813825079	0.393369761219874	FALSE
"42"	0.322905502705989	0.421055390073131	0.283098820889733	0.339793731218883	1.14061055320241	0.867596585310426	FALSE
"43"	0.813938410323344	0.374419325966675	3.32465609998783	2.58127138093402	-4.08465316026439	0.000322384981183057	TRUE
"52"	0.493373512708908	0.563307338765119	1.57330591290807	3.61615927851705	-3.18887389043184	0.210279148056653	FALSE
"53"	3.06344535619972	4.08530097941475	0.445042854925868	0.829837325911497	6.88348396630253	0.290259850055474	FALSE
"54"	0.645774836648672	0.601606587765455	7.19305397369496	13.377493048937	-11.1386408473644	0.0370452603969898	TRUE
"55"	3.03973101819601	1.96904998648888	1.41365486807606	0.871632032893067	2.15026389173264	0.196917821036201	FALSE
"58"	6.54442378102839	5.91099799931555	1.81809925490136	2.2381147205389	3.59959653653972	0.208006941059245	FALSE
"63"	1.88359993312652	1.51921550269258	2.12344678775175	1.96545200110191	-1.12733428707822	0.794066485297535	FALSE
"65"	2.27667785159384	2.42329375815734	0.63906140227313	0.901307232585803	3.56253380895129	0.270174832987781	FALSE
"70"	0.595511786182553	0.501191257288259	0.550153445431103	1.32288949405317	1.0824467085104	0.907384126712061	FALSE
"71"	2.91564150166133	2.19959167060722	0.341358284099384	0.711740270598129	8.54129411083068	0.0999090651786273	FALSE
"72"	0.57712343574406	0.389445420633414	0.667661832770049	0.400292786703359	-1.15687873931036	0.69175649866445	FALSE
"74"	3.35094697652768	5.24544246738808	1.01280670816384	1.5151042711153	3.30857502178549	0.439728196466195	FALSE
"75"	5.2636544593186	3.36837725929632	6.73782099970131	7.79077956135594	-1.2800652192837	0.550906608627384	FALSE
"76"	1.96789873146759	2.02216976802907	0.146147040179287	0.282764134949991	13.465197304396	0.169265379347317	FALSE
"78"	2.94238300967992	3.17877475576304	2.03045586453194	3.40700083031084	1.44912433758229	0.62819304284566	FALSE
"79"	0.522321885473311	0.579552452782105	5.88564718927864	9.77150350185385	-11.2682377533257	0.0212577489567296	TRUE
"80"	0.451209521232247	0.465562614314827	1.90415706222949	2.9249514878836	-4.22011720193594	0.0433334741110064	TRUE
"81"	0.684659721354963	0.786455974031616	4.53199922844464	7.50104460844457	-6.61934547496919	0.0323411022638096	TRUE
"82"	0.737366281632289	0.710429434674969	3.88083013512895	3.88017479434122	-5.26309682419713	0.00233030199491475	TRUE
"83"	4.42411092426681	7.97725960868645	3.3823459842038	5.74387810885782	1.30800070274545	0.816730440685288	FALSE
